onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	ProAnti3_cpoketry	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
1434.905901	0.0005059999998593412	states													"       state_name
id               
5   stimon_nosein"
1434.906407	0.3179939999999988	states													"   state_name
id           
4     nicstim"
1435.224401	0.11751500000013948	states													"       state_name
id               
8   wait_for_cout"
1435.341916	0.0014869999999973516	states													"   state_name
id           
9       csgap"
1435.343403	0.2289979999998195	states													"        state_name
id                
16  wait_for_spoke"
1435.572401	5.001005000000077	states													"     state_name
id             
31  error_state"
1440.573901	13.752500000000055	trials	1.0	l	1.0	p	1.0	r	3.0	0.0	0.0	1.0	l	p	
1440.573901	13.752500000000055	states													"   state_name
id           
0     state_0"
1440.573901	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1440.589901	0.2599999999999909	states													"      state_name
id              
3   wait_for_cin"
1440.849901	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1440.851901	0.0005160000000614673	states													"       state_name
id               
5   stimon_nosein"
1440.852417	0.3784899999998288	states													"   state_name
id           
4     nicstim"
1441.230907	1.131994000000077	states													"      state_name
id              
7   reinit_cpoke"
1442.362901	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1442.364901	0.0005110000001877779	states													"       state_name
id               
5   stimon_nosein"
1442.365412	0.42599799999993593	states													"   state_name
id           
4     nicstim"
1442.79141	1.0024909999999636	states													"      state_name
id              
7   reinit_cpoke"
1443.793901	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1443.796401	0.0005059999998593412	states													"       state_name
id               
5   stimon_nosein"
1443.796907	0.16349400000012793	states													"   state_name
id           
4     nicstim"
1443.960401	1.1315099999999347	states													"      state_name
id              
7   reinit_cpoke"
1445.091911	0.0024900000000798173	states													"   state_name
id           
4     nicstim"
1445.094401	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1445.094901	0.304508000000169	states													"   state_name
id           
4     nicstim"
1445.399409	0.09949699999992845	states													"       state_name
id               
8   wait_for_cout"
1445.498906	0.0014949999999771535	states													"   state_name
id           
9       csgap"
1445.500401	0.23949999999990723	states													"        state_name
id                
16  wait_for_spoke"
1445.739901	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1445.740401	0.060500000000047294	states													"     state_name
id             
22  reward_soff"
1445.800901	0.1085009999999329	states													"         state_name
id                 
26  post_reward_off"
1445.909402	5.416005000000041	states													"         state_name
id                 
27  soft_drink_time"
1451.325407	0.0004939999998896383	states													"    state_name
id            
28  warndanger"
1451.325901	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
1454.326901	22.869000000000142	trials	0.0	r	2.0	p	1.0	r	6.0	0.0	0.0	0.0	r	p	
1454.326901	22.869000000000142	states													"   state_name
id           
0     state_0"
1454.326901	0.016016000000036	states													"          state_name
id                  
1   sending_trialnum"
1454.342917	7.536000000000058	states													"      state_name
id              
3   wait_for_cin"
1461.878917	0.0024880000000848668	states													"   state_name
id           
4     nicstim"
1461.881405	0.0004959999998845888	states													"       state_name
id               
5   stimon_nosein"
1461.881901	0.42049999999994725	states													"   state_name
id           
4     nicstim"
1462.302401	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
1463.304901	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1463.306901	0.0005049999999755528	states													"       state_name
id               
5   stimon_nosein"
1463.307406	0.3044950000000881	states													"   state_name
id           
4     nicstim"
1463.611901	2.0499999999999545	states													"      state_name
id              
7   reinit_cpoke"
1465.661901	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1465.664401	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1465.664901	0.35999999999989996	states													"   state_name
id           
4     nicstim"
1466.024901	1.0020159999999123	states													"      state_name
id              
7   reinit_cpoke"
1467.026917	0.0024880000000848668	states													"   state_name
id           
4     nicstim"
1467.029405	0.0004960000001119624	states													"       state_name
id               
5   stimon_nosein"
1467.029901	0.33151199999997516	states													"   state_name
id           
4     nicstim"
1467.361413	1.0024879999998575	states													"      state_name
id              
7   reinit_cpoke"
1468.363901	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1468.365901	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1468.366401	0.18300799999997253	states													"   state_name
id           
4     nicstim"
1468.549409	1.0020090000000437	states													"      state_name
id              
7   reinit_cpoke"
1469.551418	0.0024829999999838037	states													"   state_name
id           
4     nicstim"
1469.553901	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1469.554401	0.44051599999988866	states													"   state_name
id           
4     nicstim"
1469.994917	1.4134839999999258	states													"      state_name
id              
7   reinit_cpoke"
1471.408401	0.00200000000018008	states													"   state_name
id           
4     nicstim"
1471.410401	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1471.410901	0.3320000000001073	states													"   state_name
id           
4     nicstim"
1471.742901	0.12450799999987794	states													"       state_name
id               
8   wait_for_cout"
1471.867409	0.0014920000000984146	states													"   state_name
id           
9       csgap"
1471.868901	0.32549999999991996	states													"        state_name
id                
16  wait_for_spoke"
1472.194401	5.001500000000078	states													"     state_name
id             
31  error_state"
1477.196401	10.792000000000144	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1477.196401	10.792000000000144	states													"   state_name
id           
0     state_0"
1477.196401	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1477.212401	0.0005160000000614673	states													"      state_name
id              
3   wait_for_cin"
1477.212917	0.0024899999998524436	states													"   state_name
id           
4     nicstim"
1477.215407	0.000494000000117012	states													"       state_name
id               
5   stimon_nosein"
1477.215901	0.32799999999997453	states													"   state_name
id           
4     nicstim"
1477.543901	0.08300000000008367	states													"       state_name
id               
8   wait_for_cout"
1477.626901	0.0014999999998508429	states													"   state_name
id           
9       csgap"
1477.628401	0.41800000000012005	states													"        state_name
id                
16  wait_for_spoke"
1478.046401	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1478.046901	0.12400000000002365	states													"         state_name
id                 
19  reward_big_soff"
1478.170901	0.22250000000008185	states													"         state_name
id                 
26  post_reward_off"
1478.393401	6.594499999999925	states													"         state_name
id                 
27  soft_drink_time"
1484.987901	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1484.988401	3.0	states													"            state_name
id                    
29  warndanger_warning"
1487.988901	16.300513000000137	trials	1.0	l	1.0	p	1.0	r	4.0	0.0	0.0	1.0	l	p	
1487.988901	16.300513000000137	states													"   state_name
id           
0     state_0"
1487.988901	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1488.004901	0.1525019999999131	states													"      state_name
id              
3   wait_for_cin"
1488.157403	0.002004000000169981	states													"   state_name
id           
4     nicstim"
1488.159407	0.0004939999998896383	states													"       state_name
id               
5   stimon_nosein"
1488.159901	0.34999999999990905	states													"   state_name
id           
4     nicstim"
1488.509901	1.1210000000000946	states													"      state_name
id              
7   reinit_cpoke"
1489.630901	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1489.632917	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1489.633417	0.32398699999998826	states													"   state_name
id           
4     nicstim"
1489.957404	1.0024969999999485	states													"      state_name
id              
7   reinit_cpoke"
1490.959901	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1490.962401	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1490.962901	0.4450149999997848	states													"   state_name
id           
4     nicstim"
1491.407916	1.2239850000000843	states													"      state_name
id              
7   reinit_cpoke"
1492.631901	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1492.633901	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1492.634401	0.44551499999988664	states													"   state_name
id           
4     nicstim"
1493.079916	1.0369850000001861	states													"      state_name
id              
7   reinit_cpoke"
1494.116901	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1494.118901	0.0005059999998593412	states													"       state_name
id               
5   stimon_nosein"
1494.119407	0.3309940000001461	states													"   state_name
id           
4     nicstim"
1494.450401	0.05749999999989086	states													"       state_name
id               
8   wait_for_cout"
1494.507901	0.0010059999999612046	states													"   state_name
id           
9       csgap"
1494.508907	0.2815100000000257	states													"        state_name
id                
16  wait_for_spoke"
1494.790417	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1494.790917	0.06050099999993108	states													"     state_name
id             
22  reward_soff"
1494.851418	1.9959880000001249	states													"         state_name
id                 
26  post_reward_off"
1496.847406	4.441494999999804	states													"         state_name
id                 
27  soft_drink_time"
1501.288901	0.0005070000001978769	states													"    state_name
id            
28  warndanger"
1501.289408	3.000005999999985	states													"            state_name
id                    
29  warndanger_warning"
1504.289903	16.360001999999895	trials	1.0	r	2.0	p	1.0	r	5.0	0.0	0.0	1.0	r	p	
1504.289903	16.360001999999895	states													"   state_name
id           
0     state_0"
1504.289903	0.015997999999854073	states													"          state_name
id                  
1   sending_trialnum"
1504.305901	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
1504.306401	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1504.308401	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1504.308901	0.38901499999997213	states													"   state_name
id           
4     nicstim"
1504.697916	1.6319899999998597	states													"      state_name
id              
7   reinit_cpoke"
1506.329906	0.0024949999999535066	states													"   state_name
id           
4     nicstim"
1506.332401	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1506.332901	0.43100000000004	states													"   state_name
id           
4     nicstim"
1506.763901	1.231999999999971	states													"      state_name
id              
7   reinit_cpoke"
1507.995901	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1507.997901	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1507.998401	0.41399999999998727	states													"   state_name
id           
4     nicstim"
1508.412401	1.0025060000000394	states													"      state_name
id              
7   reinit_cpoke"
1509.414907	0.0025029999999333086	states													"   state_name
id           
4     nicstim"
1509.41741	0.0004910000000108994	states													"       state_name
id               
5   stimon_nosein"
1509.417901	0.2655170000000453	states													"   state_name
id           
4     nicstim"
1509.683418	1.0714989999999034	states													"      state_name
id              
7   reinit_cpoke"
1510.754917	0.0024869999999737047	states													"   state_name
id           
4     nicstim"
1510.757404	0.0004969999999957508	states													"       state_name
id               
5   stimon_nosein"
1510.757901	0.44600000000014006	states													"   state_name
id           
4     nicstim"
1511.203901	1.586999999999989	states													"      state_name
id              
7   reinit_cpoke"
1512.790901	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1512.792901	0.0005069999999705033	states													"       state_name
id               
5   stimon_nosein"
1512.793408	0.2989990000000944	states													"   state_name
id           
4     nicstim"
1513.092407	0.013999999999896318	states													"       state_name
id               
8   wait_for_cout"
1513.106407	0.0010110000000622676	states													"   state_name
id           
9       csgap"
1513.107418	0.5539919999998801	states													"        state_name
id                
16  wait_for_spoke"
1513.66141	0.0004910000000108994	states													"             state_name
id                     
18  soff_reward_chooser"
1513.661901	0.06200000000012551	states													"     state_name
id             
22  reward_soff"
1513.723901	0.08799999999996544	states													"         state_name
id                 
26  post_reward_off"
1513.811901	3.837506000000076	states													"         state_name
id                 
27  soft_drink_time"
1517.649407	0.0004939999998896383	states													"    state_name
id            
28  warndanger"
1517.649901	3.00000399999999	states													"            state_name
id                    
29  warndanger_warning"
1520.650401	21.257499999999936	trials	1.0	l	1.0	p	1.0	r	3.0	0.0	0.0	1.0	l	p	
1520.650401	21.257499999999936	states													"   state_name
id           
0     state_0"
1520.650401	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1520.666401	0.15300700000011602	states													"      state_name
id              
3   wait_for_cin"
1520.819408	0.0020130000000335713	states													"   state_name
id           
4     nicstim"
1520.821421	0.0004799999999249849	states													"       state_name
id               
5   stimon_nosein"
1520.821901	0.37249999999994543	states													"   state_name
id           
4     nicstim"
1521.194401	3.4680000000000746	states													"      state_name
id              
7   reinit_cpoke"
1524.662401	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1524.664901	0.0005069999999705033	states													"       state_name
id               
5   stimon_nosein"
1524.665408	0.287509	states													"   state_name
id           
4     nicstim"
1524.952917	7.488983999999846	states													"      state_name
id              
7   reinit_cpoke"
1532.441901	0.00200000000018008	states													"   state_name
id           
4     nicstim"
1532.443901	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1532.444401	0.38400000000001455	states													"   state_name
id           
4     nicstim"
1532.828401	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
1533.830901	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1533.832917	0.0004980000001069129	states													"       state_name
id               
5   stimon_nosein"
1533.833415	0.31448999999997795	states													"   state_name
id           
4     nicstim"
1534.147905	0.0384959999998955	states													"       state_name
id               
8   wait_for_cout"
1534.186401	0.0010019999999713036	states													"   state_name
id           
9       csgap"
1534.187403	0.33849800000007235	states													"        state_name
id                
16  wait_for_spoke"
1534.525901	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1534.526401	0.06049999999981992	states													"     state_name
id             
22  reward_soff"
1534.586901	0.4760000000001128	states													"         state_name
id                 
26  post_reward_off"
1535.062901	3.844000000000051	states													"         state_name
id                 
27  soft_drink_time"
1538.906901	0.0005089999999654538	states													"    state_name
id            
28  warndanger"
1538.90741	3.000491000000011	states													"            state_name
id                    
29  warndanger_warning"
1541.908401	13.731500000000096	trials	1.0	r	2.0	p	1.0	r	4.0	0.0	0.0	1.0	r	p	
1541.908401	13.731500000000096	states													"   state_name
id           
0     state_0"
1541.908401	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1541.924401	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
1541.924901	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1541.926917	0.0005020000000968139	states													"       state_name
id               
5   stimon_nosein"
1541.927419	0.4184819999998126	states													"   state_name
id           
4     nicstim"
1542.345901	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
1543.348401	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1543.350901	0.0005069999999705033	states													"       state_name
id               
5   stimon_nosein"
1543.351408	0.17950900000005277	states													"   state_name
id           
4     nicstim"
1543.530917	1.001983999999993	states													"      state_name
id              
7   reinit_cpoke"
1544.532901	0.0025069999999232095	states													"   state_name
id           
4     nicstim"
1544.535408	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1544.535908	0.43399299999987306	states													"   state_name
id           
4     nicstim"
1544.969901	1.0435090000000855	states													"      state_name
id              
7   reinit_cpoke"
1546.01341	0.0024909999999636057	states													"   state_name
id           
4     nicstim"
1546.015901	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1546.016401	0.23850900000002184	states													"   state_name
id           
4     nicstim"
1546.25491	1.3079909999999018	states													"      state_name
id              
7   reinit_cpoke"
1547.562901	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1547.564901	0.0005069999999705033	states													"       state_name
id               
5   stimon_nosein"
1547.565408	0.31899300000009134	states													"   state_name
id           
4     nicstim"
1547.884401	0.0885160000000269	states													"       state_name
id               
8   wait_for_cout"
1547.972917	0.001483999999891239	states													"   state_name
id           
9       csgap"
1547.974401	0.23600000000010368	states													"        state_name
id                
16  wait_for_spoke"
1548.210401	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1548.210901	0.06200000000012551	states													"     state_name
id             
22  reward_soff"
1548.272901	0.2525020000000495	states													"         state_name
id                 
26  post_reward_off"
1548.525403	4.113497999999936	states													"         state_name
id                 
27  soft_drink_time"
1552.638901	0.0005089999999654538	states													"    state_name
id            
28  warndanger"
1552.63941	3.000491000000011	states													"            state_name
id                    
29  warndanger_warning"
1555.640401	14.712499999999864	trials	0.0	r	2.0	p	1.0	r	5.0	0.0	0.0	0.0	r	p	
1555.640401	14.712499999999864	states													"   state_name
id           
0     state_0"
1555.640401	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1555.656401	0.8755000000001019	states													"      state_name
id              
3   wait_for_cin"
1556.531901	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1556.533901	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1556.534401	0.44050000000015643	states													"   state_name
id           
4     nicstim"
1556.974901	1.4230089999998654	states													"      state_name
id              
7   reinit_cpoke"
1558.39791	0.0024910000001909793	states													"   state_name
id           
4     nicstim"
1558.400401	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1558.400901	0.33549999999991087	states													"   state_name
id           
4     nicstim"
1558.736401	1.00200000000018	states													"      state_name
id              
7   reinit_cpoke"
1559.738401	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1559.740401	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1559.740901	0.46900000000005093	states													"   state_name
id           
4     nicstim"
1560.209901	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
1561.212401	0.0020110000000386208	states													"   state_name
id           
4     nicstim"
1561.214412	0.0004890000000159489	states													"       state_name
id               
5   stimon_nosein"
1561.214901	0.4695079999999052	states													"   state_name
id           
4     nicstim"
1561.684409	1.2874919999999292	states													"      state_name
id              
7   reinit_cpoke"
1562.971901	0.00200000000018008	states													"   state_name
id           
4     nicstim"
1562.973901	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1562.974401	0.43050000000016553	states													"   state_name
id           
4     nicstim"
1563.404901	1.1739999999999782	states													"      state_name
id              
7   reinit_cpoke"
1564.578901	0.0020049999998263957	states													"   state_name
id           
4     nicstim"
1564.580906	0.0004989999999907013	states													"       state_name
id               
5   stimon_nosein"
1564.581405	0.33500200000003133	states													"   state_name
id           
4     nicstim"
1564.916407	0.006510000000162108	states													"       state_name
id               
8   wait_for_cout"
1564.922917	0.001483999999891239	states													"   state_name
id           
9       csgap"
1564.924401	0.4275000000000091	states													"        state_name
id                
16  wait_for_spoke"
1565.351901	5.000999999999976	states													"     state_name
id             
31  error_state"
1570.353413	7.896487999999863	trials	0.0	r	2.0	p	1.0	r	1.0	0.0	0.0	0.0	r	p	
