onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	ProAnti3_cpoketry	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
1576.385898	0.3930159999999887	states													"   state_name
id           
4     nicstim"
1576.778914	1.5554839999999786	states													"      state_name
id              
7   reinit_cpoke"
1578.334398	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1578.336398	0.0005120000000715663	states													"       state_name
id               
5   stimon_nosein"
1578.33691	0.3754879999999048	states													"   state_name
id           
4     nicstim"
1578.712398	1.0715090000001055	states													"      state_name
id              
7   reinit_cpoke"
1579.783907	0.0024909999999636057	states													"   state_name
id           
4     nicstim"
1579.786398	0.0005129999999553547	states													"       state_name
id               
5   stimon_nosein"
1579.786911	0.3104870000001938	states													"   state_name
id           
4     nicstim"
1580.097398	1.002509999999802	states													"      state_name
id              
7   reinit_cpoke"
1581.099908	0.0024900000000798173	states													"   state_name
id           
4     nicstim"
1581.102398	0.0005089999999654538	states													"       state_name
id               
5   stimon_nosein"
1581.102907	0.24749100000008184	states													"   state_name
id           
4     nicstim"
1581.350398	0.0029999999999290594	states													"       state_name
id               
8   wait_for_cout"
1581.353398	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1581.354398	0.39599999999995816	states													"        state_name
id                
16  wait_for_spoke"
1581.750398	0.0005060000000867149	states													"             state_name
id                     
18  soff_reward_chooser"
1581.750904	0.06200300000000425	states													"     state_name
id             
22  reward_soff"
1581.812907	0.06600600000001577	states													"         state_name
id                 
26  post_reward_off"
1581.878913	4.209000999999944	states													"         state_name
id                 
27  soft_drink_time"
1586.087914	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1586.088414	3.000491000000011	states													"            state_name
id                    
29  warndanger_warning"
1589.089413	10.319488000000092	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
1589.089413	10.319488000000092	states													"   state_name
id           
0     state_0"
1589.089413	0.015990000000101645	states													"          state_name
id                  
1   sending_trialnum"
1589.105403	0.21799499999997352	states													"      state_name
id              
3   wait_for_cin"
1589.323398	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1589.325898	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1589.326398	0.3669999999999618	states													"   state_name
id           
4     nicstim"
1589.693398	1.6075070000001688	states													"      state_name
id              
7   reinit_cpoke"
1591.300905	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1591.302905	0.0004930000000058499	states													"       state_name
id               
5   stimon_nosein"
1591.303398	0.22501600000009603	states													"   state_name
id           
4     nicstim"
1591.528414	0.00648999999998523	states													"       state_name
id               
8   wait_for_cout"
1591.534904	0.0014939999998659914	states													"   state_name
id           
9       csgap"
1591.536398	0.2680000000000291	states													"        state_name
id                
16  wait_for_spoke"
1591.804398	0.0005040000000917644	states													"             state_name
id                     
18  soff_reward_chooser"
1591.804902	0.06049599999983002	states													"     state_name
id             
22  reward_soff"
1591.865398	0.1140010000001439	states													"         state_name
id                 
26  post_reward_off"
1591.979399	4.428498999999874	states													"         state_name
id                 
27  soft_drink_time"
1596.407898	0.0005160000000614673	states													"    state_name
id            
28  warndanger"
1596.408414	3.000487000000021	states													"            state_name
id                    
29  warndanger_warning"
1599.409398	10.74650900000006	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1599.409398	10.74650900000006	states													"   state_name
id           
0     state_0"
1599.409398	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1599.425398	0.0005059999998593412	states													"      state_name
id              
3   wait_for_cin"
1599.425904	0.0024940000000697182	states													"   state_name
id           
4     nicstim"
1599.428398	0.0005040000000917644	states													"       state_name
id               
5   stimon_nosein"
1599.428902	0.22899599999982456	states													"   state_name
id           
4     nicstim"
1599.657898	0.16250000000013642	states													"       state_name
id               
8   wait_for_cout"
1599.820398	0.0014999999998508429	states													"   state_name
id           
9       csgap"
1599.821898	0.24300700000003417	states													"        state_name
id                
16  wait_for_spoke"
1600.064905	0.0004930000000058499	states													"             state_name
id                     
18  soff_reward_chooser"
1600.065398	0.12400100000013481	states													"         state_name
id                 
19  reward_big_soff"
1600.189399	0.04849899999999252	states													"         state_name
id                 
26  post_reward_off"
1600.237898	6.917500000000018	states													"         state_name
id                 
27  soft_drink_time"
1607.155398	0.0004999999998744897	states													"    state_name
id            
28  warndanger"
1607.155898	3.000009000000091	states													"            state_name
id                    
29  warndanger_warning"
1610.156398	17.611504999999852	trials	1.0	r	2.0	p	1.0	r	4.0	0.0	0.0	1.0	r	p	
1610.156398	17.611504999999852	states													"   state_name
id           
0     state_0"
1610.156398	0.016015999999808628	states													"          state_name
id                  
1   sending_trialnum"
1610.172414	3.6234840000001896	states													"      state_name
id              
3   wait_for_cin"
1613.795898	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1613.797898	0.0005160000000614673	states													"       state_name
id               
5   stimon_nosein"
1613.798414	0.3649839999998221	states													"   state_name
id           
4     nicstim"
1614.163398	1.484000000000151	states													"      state_name
id              
7   reinit_cpoke"
1615.647398	0.002499999999827196	states													"   state_name
id           
4     nicstim"
1615.649898	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1615.650398	0.375	states													"   state_name
id           
4     nicstim"
1616.025398	1.0020010000000639	states													"      state_name
id              
7   reinit_cpoke"
1617.027399	0.0024989999999434076	states													"   state_name
id           
4     nicstim"
1617.029898	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1617.030398	0.28099999999994907	states													"   state_name
id           
4     nicstim"
1617.311398	1.2095170000000053	states													"      state_name
id              
7   reinit_cpoke"
1618.520915	0.0024829999999838037	states													"   state_name
id           
4     nicstim"
1618.523398	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1618.523898	0.38000000000010914	states													"   state_name
id           
4     nicstim"
1618.903898	1.0399999999999636	states													"      state_name
id              
7   reinit_cpoke"
1619.943898	0.002506000000039421	states													"   state_name
id           
4     nicstim"
1619.946404	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
1619.946905	0.25800299999991694	states													"   state_name
id           
4     nicstim"
1620.204908	0.000490000000127111	states													"       state_name
id               
8   wait_for_cout"
1620.205398	0.0015079999998306448	states													"   state_name
id           
9       csgap"
1620.206906	0.23449200000004566	states													"        state_name
id                
16  wait_for_spoke"
1620.441398	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1620.441898	0.06199999999989814	states													"     state_name
id             
22  reward_soff"
1620.503898	0.10149999999998727	states													"         state_name
id                 
26  post_reward_off"
1620.605398	4.162000000000035	states													"         state_name
id                 
27  soft_drink_time"
1624.767398	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1624.767898	3.0000049999998737	states													"            state_name
id                    
29  warndanger_warning"
1627.768414	26.876000000000204	trials	1.0	l	1.0	p	1.0	r	7.0	0.0	0.0	1.0	l	p	
1627.768414	26.876000000000204	states													"   state_name
id           
0     state_0"
1627.768414	0.015984000000116794	states													"          state_name
id                  
1   sending_trialnum"
1627.784398	3.47199999999998	states													"      state_name
id              
3   wait_for_cin"
1631.256398	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1631.258414	0.0004989999999907013	states													"       state_name
id               
5   stimon_nosein"
1631.258913	0.26248500000019703	states													"   state_name
id           
4     nicstim"
1631.521398	1.1499999999998636	states													"      state_name
id              
7   reinit_cpoke"
1632.671398	0.0020010000000638684	states													"   state_name
id           
4     nicstim"
1632.673399	0.0004989999999907013	states													"       state_name
id               
5   stimon_nosein"
1632.673898	0.3605159999999614	states													"   state_name
id           
4     nicstim"
1633.034414	1.2144869999999628	states													"      state_name
id              
7   reinit_cpoke"
1634.248901	0.0020090000000436703	states													"   state_name
id           
4     nicstim"
1634.25091	0.0004880000001321605	states													"       state_name
id               
5   stimon_nosein"
1634.251398	0.35649999999986903	states													"   state_name
id           
4     nicstim"
1634.607898	1.0025060000000394	states													"      state_name
id              
7   reinit_cpoke"
1635.610404	0.002496999999948457	states													"   state_name
id           
4     nicstim"
1635.612901	0.0004969999999957508	states													"       state_name
id               
5   stimon_nosein"
1635.613398	0.35401500000011765	states													"   state_name
id           
4     nicstim"
1635.967413	1.001984999999877	states													"      state_name
id              
7   reinit_cpoke"
1636.969398	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1636.971898	0.0005060000000867149	states													"       state_name
id               
5   stimon_nosein"
1636.972404	0.18699399999991329	states													"   state_name
id           
4     nicstim"
1637.159398	3.0764999999998963	states													"      state_name
id              
7   reinit_cpoke"
1640.235898	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1640.238398	0.0005100000000766158	states													"       state_name
id               
5   stimon_nosein"
1640.238908	0.24600199999986216	states													"   state_name
id           
4     nicstim"
1640.48491	1.0024880000000849	states													"      state_name
id              
7   reinit_cpoke"
1641.487398	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1641.489398	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
