onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
1030.057809	322.11250600000017	trials	0.0	1.0	-2.0			0.0	0.0	l	-2.0	
1030.057809	322.11250600000017	states										"   state_name
id           
0     state_0"
1030.057809	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1030.073809	0.009500000000116415	states										"           state_name
id                   
3   clean_sound_state"
1030.083309	0.0010039999999662541	states										"   state_name
id           
4         iti"
1030.084313	13.921511999999893	states										"         state_name
id                 
6   wait_for_cpoke1"
1044.005825	0.0014949999999771535	states										"             state_name
id                     
8   play_stimulus_sound"
1044.00732	0.10348900000008143	states										"   state_name
id           
9      cpoke1"
1044.110809	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1044.311809	100.03549999999996	states										"         state_name
id                 
6   wait_for_cpoke1"
1144.347309	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1144.348809	1.1984999999999673	states										"   state_name
id           
9      cpoke1"
1145.547309	0.20100299999990057	states										"        state_name
id                
12  temp_violation"
1145.748312	0.001496999999972104	states										"             state_name
id                     
8   play_stimulus_sound"
1145.749809	0.3660160000001724	states										"   state_name
id           
9      cpoke1"
1146.115825	0.20098399999983485	states										"        state_name
id                
12  temp_violation"
1146.316809	79.16250000000014	states										"         state_name
id                 
6   wait_for_cpoke1"
1225.479309	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1225.480809	0.07450000000017099	states										"   state_name
id           
9      cpoke1"
1225.555309	0.20100699999989047	states										"        state_name
id                
12  temp_violation"
1225.756316	12.780001999999968	states										"         state_name
id                 
6   wait_for_cpoke1"
1238.536318	0.0014909999999872525	states										"             state_name
id                     
8   play_stimulus_sound"
1238.537809	0.22600000000011278	states										"   state_name
id           
9      cpoke1"
1238.763809	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1238.964809	94.42100000000005	states										"         state_name
id                 
6   wait_for_cpoke1"
1333.385809	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1333.387309	0.18051600000012513	states										"   state_name
id           
9      cpoke1"
1333.567825	0.20098399999983485	states										"        state_name
id                
12  temp_violation"
1333.768809	0.9585000000001855	states										"         state_name
id                 
6   wait_for_cpoke1"
1334.727309	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1334.728809	1.6110000000001037	states										"   state_name
id           
9      cpoke1"
1336.339809	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1336.540809	1.1830159999999523	states										"         state_name
id                 
6   wait_for_cpoke1"
1337.723825	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
1337.725309	0.3500080000001162	states										"   state_name
id           
9      cpoke1"
1338.075317	0.20099600000003193	states										"        state_name
id                
12  temp_violation"
1338.276313	0.001495999999860942	states										"             state_name
id                     
8   play_stimulus_sound"
1338.277809	1.5254999999999654	states										"   state_name
id           
9      cpoke1"
1339.803309	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
1340.004315	0.38000700000020515	states										"         state_name
id                 
6   wait_for_cpoke1"
1340.384322	0.0014869999999973516	states										"             state_name
id                     
8   play_stimulus_sound"
1340.385809	0.11350899999979447	states										"   state_name
id           
9      cpoke1"
1340.499318	0.201001000000133	states										"        state_name
id                
12  temp_violation"
1340.700319	0.5919930000000022	states										"         state_name
id                 
6   wait_for_cpoke1"
1341.292312	0.001496999999972104	states										"             state_name
id                     
8   play_stimulus_sound"
1341.293809	1.7135000000000673	states										"   state_name
id           
9      cpoke1"
1343.007309	0.20100400000001173	states										"        state_name
id                
12  temp_violation"
1343.208313	0.29300199999988763	states										"         state_name
id                 
6   wait_for_cpoke1"
1343.501315	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
1343.502809	0.19750699999985954	states										"   state_name
id           
9      cpoke1"
1343.700316	0.2009930000001532	states										"        state_name
id                
12  temp_violation"
1343.901309	2.327002999999877	states										"         state_name
id                 
6   wait_for_cpoke1"
1346.228312	0.001496999999972104	states										"             state_name
id                     
8   play_stimulus_sound"
1346.229809	0.37000000000011823	states										"   state_name
id           
9      cpoke1"
1346.599809	0.20101499999987027	states										"        state_name
id                
12  temp_violation"
1346.800824	0.0014869999999973516	states										"             state_name
id                     
8   play_stimulus_sound"
1346.802311	2.000005999999985	states										"   state_name
id           
9      cpoke1"
1348.802317	0.01149200000008932	states										"           state_name
id                   
13  center_2_side_gap"
1348.813809	0.35349999999994	states										"        state_name
id                
17  wait_for_spoke"
1349.167309	0.0015000000000782165	states										"      state_name
id              
18  error_state1"
1349.168809	3.000500000000102	states										"     state_name
id             
19  error_state"
1352.169309	0.0010059999999612046	states										"        state_name
id                
30  clean_up_state"
