onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
2024.118731	518.557992	trials	1.0	1.0	-2.0			0.0	0.0	l	-2.0	
2024.118731	518.557992	states										"   state_name
id           
0     state_0"
2024.118731	0.015991999999869222	states										"          state_name
id                  
1   sending_trialnum"
2024.134723	0.00951600000007602	states										"           state_name
id                   
3   clean_sound_state"
2024.144239	0.0010010000000875152	states										"   state_name
id           
4         iti"
2024.14524	151.56348300000013	states										"         state_name
id                 
6   wait_for_cpoke1"
2175.708723	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
2175.710223	0.17549999999982901	states										"   state_name
id           
9      cpoke1"
2175.885723	0.20101599999998143	states										"        state_name
id                
12  temp_violation"
2176.086739	112.43299300000035	states										"         state_name
id                 
6   wait_for_cpoke1"
2288.519732	0.0014949999999771535	states										"             state_name
id                     
8   play_stimulus_sound"
2288.521227	0.225496000000021	states										"   state_name
id           
9      cpoke1"
2288.746723	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
2288.947723	122.94151399999964	states										"         state_name
id                 
6   wait_for_cpoke1"
2411.889237	0.0014860000001135631	states										"             state_name
id                     
8   play_stimulus_sound"
2411.890723	0.3325070000000778	states										"   state_name
id           
9      cpoke1"
2412.22323	0.20099299999992581	states										"        state_name
id                
12  temp_violation"
2412.424223	107.57549999999992	states										"         state_name
id                 
6   wait_for_cpoke1"
2519.999723	0.0015120000002752931	states										"             state_name
id                     
8   play_stimulus_sound"
2520.001235	0.3589879999999539	states										"   state_name
id           
9      cpoke1"
2520.360223	0.2010069999996631	states										"        state_name
id                
12  temp_violation"
2520.56123	0.0014930000002095767	states										"             state_name
id                     
8   play_stimulus_sound"
2520.562723	1.764509999999973	states										"   state_name
id           
9      cpoke1"
2522.327233	0.2009899999998197	states										"        state_name
id                
12  temp_violation"
2522.528223	0.8185000000003129	states										"         state_name
id                 
6   wait_for_cpoke1"
