onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
1067.784912	1.1819839999998294	states										"   state_name
id           
9      cpoke1"
1068.966896	0.20101500000009764	states										"        state_name
id                
12  temp_violation"
1069.167911	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
1069.169405	0.39449100000001636	states										"   state_name
id           
9      cpoke1"
1069.563896	0.20099999999979445	states										"        state_name
id                
12  temp_violation"
1069.764896	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1069.766396	0.05100799999991068	states										"   state_name
id           
9      cpoke1"
1069.817404	0.20099200000004203	states										"        state_name
id                
12  temp_violation"
1070.018396	4.618016000000125	states										"         state_name
id                 
6   wait_for_cpoke1"
1074.636412	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
1074.637896	1.615000000000009	states										"   state_name
id           
9      cpoke1"
1076.252896	0.201001000000133	states										"        state_name
id                
12  temp_violation"
1076.453897	1.142498999999816	states										"         state_name
id                 
6   wait_for_cpoke1"
1077.596396	0.0015050000001792796	states										"             state_name
id                     
8   play_stimulus_sound"
1077.597901	1.2199969999999212	states										"   state_name
id           
9      cpoke1"
1078.817898	0.20099800000002688	states										"        state_name
id                
12  temp_violation"
1079.018896	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1079.020396	0.8755000000001019	states										"   state_name
id           
9      cpoke1"
1079.895896	0.20101599999998143	states										"        state_name
id                
12  temp_violation"
1080.096912	0.0014840000001186127	states										"             state_name
id                     
8   play_stimulus_sound"
1080.098396	0.13101199999982782	states										"   state_name
id           
9      cpoke1"
1080.229408	0.20098800000005212	states										"        state_name
id                
12  temp_violation"
1080.430396	50.94049999999993	states										"         state_name
id                 
6   wait_for_cpoke1"
1131.370896	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
1131.372402	1.5934939999999642	states										"   state_name
id           
9      cpoke1"
1132.965896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1133.166896	0.3849999999999909	states										"         state_name
id                 
6   wait_for_cpoke1"
1133.551896	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
1133.553403	1.227493000000095	states										"   state_name
id           
9      cpoke1"
1134.780896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1134.981896	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
1134.983403	0.09549300000003313	states										"   state_name
id           
9      cpoke1"
1135.078896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1135.279896	0.6085000000000491	states										"         state_name
id                 
6   wait_for_cpoke1"
1135.888396	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1135.889896	1.3375100000000657	states										"   state_name
id           
9      cpoke1"
1137.227406	0.20099000000004708	states										"        state_name
id                
12  temp_violation"
1137.428396	9.708000000000084	states										"         state_name
id                 
6   wait_for_cpoke1"
1147.136396	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
1147.137901	0.044994999999971697	states										"   state_name
id           
9      cpoke1"
1147.182896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1147.383896	0.2675130000000081	states										"         state_name
id                 
6   wait_for_cpoke1"
1147.651409	0.0014869999999973516	states										"             state_name
id                     
8   play_stimulus_sound"
1147.652896	1.7559999999998581	states										"   state_name
id           
9      cpoke1"
1149.408896	0.011000000000194632	states										"           state_name
id                   
13  center_2_side_gap"
1149.419896	0.5315189999998893	states										"        state_name
id                
17  wait_for_spoke"
1149.951415	0.00048100000003614696	states										"     state_name
id             
22  left_reward"
1149.951896	2.0004999999998745	states										"   state_name
id           
24  hit_state"
1151.952396	1.5190160000001924	states										"          state_name
id                  
29  soft_drink_state"
1153.471412	1.0009839999997894	states										"   state_name
id           
26    warning"
1154.472396	0.0010110000000622676	states										"        state_name
id                
30  clean_up_state"
1154.473901	9.999010999999882	trials	1.0	0.0	-1.0	2.0	-0.24399700000003577	0.0	0.0	l	-1.0	
1154.473901	9.999010999999882	states										"   state_name
id           
0     state_0"
1154.473901	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1154.489901	0.009497000000010303	states										"           state_name
id                   
3   clean_sound_state"
1154.499398	0.001498000000083266	states										"   state_name
id           
4         iti"
1154.500896	3.633000000000038	states										"         state_name
id                 
6   wait_for_cpoke1"
1158.133896	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
1158.135403	1.7560029999999642	states										"   state_name
id           
9      cpoke1"
1159.891406	0.010989999999992506	states										"           state_name
id                   
13  center_2_side_gap"
1159.902396	0.5675000000001091	states										"        state_name
id                
17  wait_for_spoke"
1160.469896	0.0005159999998340936	states										"     state_name
id             
22  left_reward"
1160.470412	2.0004840000001423	states										"   state_name
id           
24  hit_state"
1162.470896	1.0005140000000665	states										"          state_name
id                  
29  soft_drink_state"
1163.47141	1.0004950000000008	states										"   state_name
id           
26    warning"
1164.471905	0.001006999999844993	states										"        state_name
id                
30  clean_up_state"
1164.473414	68.96048199999996	trials	0.0	1.0	1.0			0.0	0.0	r	1.0	
1164.473414	68.96048199999996	states										"   state_name
id           
0     state_0"
1164.473414	0.015988999999990483	states										"          state_name
id                  
1   sending_trialnum"
1164.489403	0.009497999999894091	states										"           state_name
id                   
3   clean_sound_state"
1164.498901	0.0015000000000782165	states										"   state_name
id           
4         iti"
1164.500401	0.3044950000000881	states										"         state_name
id                 
6   wait_for_cpoke1"
1164.804896	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1164.806396	1.5144999999999982	states										"   state_name
id           
9      cpoke1"
1166.320896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1166.521896	0.23649999999997817	states										"         state_name
id                 
6   wait_for_cpoke1"
1166.758396	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1166.759896	1.7545000000000073	states										"   state_name
id           
9      cpoke1"
1168.514396	0.20100400000001173	states										"        state_name
id                
12  temp_violation"
1168.7154	0.4614959999998973	states										"         state_name
id                 
6   wait_for_cpoke1"
1169.176896	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1169.178396	0.05199999999990723	states										"   state_name
id           
9      cpoke1"
1169.230396	0.20100700000011784	states										"        state_name
id                
12  temp_violation"
1169.431403	14.867508999999927	states										"         state_name
id                 
6   wait_for_cpoke1"
1184.298912	0.0014840000001186127	states										"             state_name
id                     
8   play_stimulus_sound"
1184.300396	1.7459999999998672	states										"   state_name
id           
9      cpoke1"
1186.046396	0.2010050000001229	states										"        state_name
id                
12  temp_violation"
1186.247401	0.3414949999998953	states										"         state_name
id                 
6   wait_for_cpoke1"
1186.588896	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1186.590396	0.23400599999990845	states										"   state_name
id           
9      cpoke1"
1186.824402	0.20100200000001678	states										"        state_name
id                
12  temp_violation"
1187.025404	4.478507000000036	states										"         state_name
id                 
6   wait_for_cpoke1"
1191.503911	0.001491999999871041	states										"             state_name
id                     
8   play_stimulus_sound"
1191.505403	0.30899300000010044	states										"   state_name
id           
9      cpoke1"
1191.814396	0.2010130000001027	states										"        state_name
id                
12  temp_violation"
1192.015409	3.8639939999998205	states										"         state_name
id                 
6   wait_for_cpoke1"
1195.879403	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1195.880896	1.7340060000001358	states										"   state_name
id           
9      cpoke1"
1197.614902	0.20099400000003698	states										"        state_name
id                
12  temp_violation"
1197.815896	2.95699999999988	states										"         state_name
id                 
6   wait_for_cpoke1"
1200.772896	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1200.774396	1.4580000000000837	states										"   state_name
id           
9      cpoke1"
1202.232396	0.20100399999978436	states										"        state_name
id                
12  temp_violation"
1202.4334	0.0014960000000883156	states										"             state_name
id                     
8   play_stimulus_sound"
1202.434896	0.36200000000008004	states										"   state_name
id           
9      cpoke1"
1202.796896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1202.997896	10.675507999999809	states										"         state_name
id                 
6   wait_for_cpoke1"
1213.673404	0.0014920000000984146	states										"             state_name
id                     
8   play_stimulus_sound"
1213.674896	1.6590000000001055	states										"   state_name
id           
9      cpoke1"
1215.333896	0.20099999999979445	states										"        state_name
id                
12  temp_violation"
1215.534896	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1215.536396	0.6300000000001091	states										"   state_name
id           
9      cpoke1"
1216.166396	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
1216.367402	1.0180149999998775	states										"         state_name
id                 
6   wait_for_cpoke1"
1217.385417	0.0014790000000175496	states										"             state_name
id                     
8   play_stimulus_sound"
1217.386896	1.724999999999909	states										"   state_name
id           
9      cpoke1"
1219.111896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1219.312896	0.5005070000001979	states										"         state_name
id                 
6   wait_for_cpoke1"
1219.813403	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1219.814896	1.4359999999999218	states										"   state_name
id           
9      cpoke1"
1221.250896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1221.451896	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
1221.453403	0.1770040000001245	states										"   state_name
id           
9      cpoke1"
1221.630407	0.20099599999980455	states										"        state_name
id                
12  temp_violation"
1221.831403	0.89950900000008	states										"         state_name
id                 
6   wait_for_cpoke1"
1222.730912	0.0014840000001186127	states										"             state_name
id                     
8   play_stimulus_sound"
1222.732396	1.3679999999999382	states										"   state_name
id           
9      cpoke1"
1224.100396	0.20100499999989552	states										"        state_name
id                
12  temp_violation"
1224.301401	0.001511000000164131	states										"             state_name
id                     
8   play_stimulus_sound"
1224.302912	0.11999999999989086	states										"   state_name
id           
9      cpoke1"
1224.422912	0.20098400000006222	states										"        state_name
id                
12  temp_violation"
1224.623896	3.2325160000000324	states										"         state_name
id                 
6   wait_for_cpoke1"
1227.856412	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
1227.857896	1.7570000000000618	states										"   state_name
id           
9      cpoke1"
1229.614896	0.010999999999967258	states										"           state_name
id                   
13  center_2_side_gap"
1229.625896	0.8044999999999618	states										"        state_name
id                
17  wait_for_spoke"
1230.430396	0.0015000000000782165	states										"      state_name
id              
18  error_state1"
1230.431896	3.001015999999936	states										"     state_name
id             
19  error_state"
1233.432912	0.0009840000000167493	states										"        state_name
id                
30  clean_up_state"
1233.434396	10.081000999999787	trials	0.0	0.0	1.0	2.0	-0.24250300000016978	0.0	0.0	r	1.0	
1233.434396	10.081000999999787	states										"   state_name
id           
0     state_0"
1233.434396	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1233.450396	0.009504999999990105	states										"           state_name
id                   
3   clean_sound_state"
1233.459901	0.0014989999999670545	states										"   state_name
id           
4         iti"
1233.4614	4.588496000000077	states										"         state_name
id                 
6   wait_for_cpoke1"
1238.049896	0.0015040000000681175	states										"             state_name
id                     
8   play_stimulus_sound"
1238.0514	1.7574969999998302	states										"   state_name
id           
9      cpoke1"
1239.808897	0.010514000000057422	states										"           state_name
id                   
13  center_2_side_gap"
1239.819411	0.6924850000000333	states										"        state_name
id                
17  wait_for_spoke"
1240.511896	0.0015040000000681175	states										"      state_name
id              
18  error_state1"
1240.5134	3.0009959999999865	states										"     state_name
id             
19  error_state"
1243.514396	0.0010009999998601415	states										"        state_name
id                
30  clean_up_state"
1243.515896	39.16249999999991	trials	0.0	1.0	1.0			0.0	0.0	r	1.0	
1243.515896	39.16249999999991	states										"   state_name
id           
0     state_0"
1243.515896	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1243.531896	0.00952000000006592	states										"           state_name
id                   
3   clean_sound_state"
1243.541416	0.001479999999901338	states										"   state_name
id           
4         iti"
1243.542896	0.5655000000001564	states										"         state_name
id                 
6   wait_for_cpoke1"
1244.108396	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1244.109896	1.4020000000000437	states										"   state_name
id           
9      cpoke1"
1245.511896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1245.712896	27.345000000000027	states										"         state_name
id                 
6   wait_for_cpoke1"
1273.057896	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
1273.059403	1.7374930000000859	states										"   state_name
id           
9      cpoke1"
1274.796896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1274.997896	0.17499999999995453	states										"         state_name
id                 
6   wait_for_cpoke1"
1275.172896	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1275.174396	0.9310050000001411	states										"   state_name
id           
9      cpoke1"
1276.105401	0.20099499999992076	states										"        state_name
id                
12  temp_violation"
1276.306396	1.0505000000000564	states										"         state_name
id                 
6   wait_for_cpoke1"
1277.356896	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1277.358396	1.7579999999998108	states										"   state_name
id           
9      cpoke1"
1279.116396	0.011002000000189582	states										"           state_name
id                   
13  center_2_side_gap"
1279.127398	0.547497999999905	states										"        state_name
id                
17  wait_for_spoke"
1279.674896	0.0015000000000782165	states										"      state_name
id              
18  error_state1"
1279.676396	3.001013999999941	states										"     state_name
id             
19  error_state"
1282.67741	0.0009860000000116997	states										"        state_name
id                
30  clean_up_state"
1282.678896	20.423500000000104	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
1282.678896	20.423500000000104	states										"   state_name
id           
0     state_0"
1282.678896	0.016016000000036	states										"          state_name
id                  
1   sending_trialnum"
1282.694912	0.009484000000156811	states										"           state_name
id                   
3   clean_sound_state"
1282.704396	0.001010999999834894	states										"   state_name
id           
4         iti"
1282.705407	9.660489000000098	states										"         state_name
id                 
6   wait_for_cpoke1"
1292.365896	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
1292.367401	1.7259990000000016	states										"   state_name
id           
9      cpoke1"
1294.0934	0.20099600000003193	states										"        state_name
id                
12  temp_violation"
1294.294396	0.7474999999999454	states										"         state_name
id                 
6   wait_for_cpoke1"
1295.041896	0.0015120000000479195	states										"             state_name
id                     
8   play_stimulus_sound"
1295.043408	1.7585030000000188	states										"   state_name
id           
9      cpoke1"
1296.801911	0.010984999999891443	states										"           state_name
id                   
13  center_2_side_gap"
1296.812896	0.6270000000001801	states										"        state_name
id                
17  wait_for_spoke"
1297.439896	0.0004999999998744897	states										"      state_name
id              
23  right_reward"
1297.440396	2.000007000000096	states										"   state_name
id           
24  hit_state"
1299.440403	2.659992999999986	states										"          state_name
id                  
29  soft_drink_state"
1302.100396	1.0010090000000673	states										"   state_name
id           
26    warning"
1303.101405	0.0009909999998853891	states										"        state_name
id                
30  clean_up_state"
1303.102896	5.43549999999982	trials	0.0	0.0	1.0	2.0	-0.2419999999999618	0.0	0.0	r	1.0	
1303.102896	5.43549999999982	states										"   state_name
id           
0     state_0"
1303.102896	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1303.118896	0.009500000000116415	states										"           state_name
id                   
3   clean_sound_state"
1303.128396	0.0010039999999662541	states										"   state_name
id           
4         iti"
1303.1294	0.15551200000004428	states										"         state_name
id                 
6   wait_for_cpoke1"
1303.284912	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
1303.286396	1.7580000000000382	states										"   state_name
id           
9      cpoke1"
1305.044396	0.010516000000052372	states										"           state_name
id                   
13  center_2_side_gap"
1305.054912	0.4794999999999163	states										"        state_name
id                
17  wait_for_spoke"
1305.534412	0.0014840000001186127	states										"      state_name
id              
18  error_state1"
1305.535896	3.001508999999942	states										"     state_name
id             
19  error_state"
1308.537405	0.0009909999998853891	states										"        state_name
id                
30  clean_up_state"
1308.538896	26.860999999999876	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
1308.538896	26.860999999999876	states										"   state_name
id           
0     state_0"
1308.538896	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1308.554896	0.009499999999889042	states										"           state_name
id                   
3   clean_sound_state"
1308.564396	0.0010070000000723667	states										"   state_name
id           
4         iti"
1308.565403	0.17549299999996038	states										"         state_name
id                 
6   wait_for_cpoke1"
1308.740896	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
1308.742402	1.6484940000000279	states										"   state_name
id           
9      cpoke1"
1310.390896	0.20099999999979445	states										"        state_name
id                
12  temp_violation"
1310.591896	13.930000000000064	states										"         state_name
id                 
6   wait_for_cpoke1"
1324.521896	0.0015029999999569554	states										"             state_name
id                     
8   play_stimulus_sound"
1324.523399	1.4629970000000867	states										"   state_name
id           
9      cpoke1"
1325.986396	0.20100800000000163	states										"        state_name
id                
12  temp_violation"
1326.187404	0.0014920000000984146	states										"             state_name
id                     
8   play_stimulus_sound"
1326.188896	0.12450399999988804	states										"   state_name
id           
9      cpoke1"
1326.3134	0.20101199999999153	states										"        state_name
id                
12  temp_violation"
1326.514412	0.876985999999988	states										"         state_name
id                 
6   wait_for_cpoke1"
1327.391398	0.00151400000004287	states										"             state_name
id                     
8   play_stimulus_sound"
1327.392912	1.7594839999999294	states										"   state_name
id           
9      cpoke1"
1329.152396	0.010516000000052372	states										"           state_name
id                   
13  center_2_side_gap"
1329.162912	0.4719840000000204	states										"        state_name
id                
17  wait_for_spoke"
1329.634896	0.0005069999999705033	states										"      state_name
id              
23  right_reward"
1329.635403	2.000493000000006	states										"   state_name
id           
24  hit_state"
1331.635896	2.7619999999999436	states										"          state_name
id                  
29  soft_drink_state"
1334.397896	1.0009999999999764	states										"   state_name
id           
26    warning"
1335.398896	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1335.400396	19.588500000000067	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
1335.400396	19.588500000000067	states										"   state_name
id           
0     state_0"
1335.400396	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1335.416396	0.009499999999889042	states										"           state_name
id                   
3   clean_sound_state"
1335.425896	0.001015999999935957	states										"   state_name
id           
4         iti"
1335.426912	0.3684910000001764	states										"         state_name
id                 
6   wait_for_cpoke1"
1335.795403	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1335.796896	1.4925039999998262	states										"   state_name
id           
9      cpoke1"
1337.2894	0.20099600000003193	states										"        state_name
id                
12  temp_violation"
1337.490396	0.5420000000001437	states										"         state_name
id                 
6   wait_for_cpoke1"
1338.032396	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1338.033896	0.22550400000000081	states										"   state_name
id           
9      cpoke1"
1338.2594	0.20099600000003193	states										"        state_name
id                
12  temp_violation"
1338.460396	0.4135000000001128	states										"         state_name
id                 
6   wait_for_cpoke1"
1338.873896	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
1338.875401	0.02800400000000991	states										"   state_name
id           
9      cpoke1"
1338.903405	0.20099099999993086	states										"        state_name
id                
12  temp_violation"
1339.104396	8.294000000000096	states										"         state_name
id                 
6   wait_for_cpoke1"
1347.398396	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1347.399896	1.7590000000000146	states										"   state_name
id           
9      cpoke1"
1349.158896	0.010507000000188782	states										"           state_name
id                   
13  center_2_side_gap"
1349.169403	0.5109929999998712	states										"        state_name
id                
17  wait_for_spoke"
1349.680396	0.0005000000001018634	states										"      state_name
id              
23  right_reward"
1349.680896	2.0	states										"   state_name
id           
24  hit_state"
1351.680896	2.3059999999998126	states										"          state_name
id                  
29  soft_drink_state"
1353.986896	1.0010000000002037	states										"   state_name
id           
26    warning"
1354.987896	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1354.989407	51.83148899999992	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1354.989407	51.83148899999992	states										"   state_name
id           
0     state_0"
1354.989407	0.015995999999859123	states										"          state_name
id                  
1   sending_trialnum"
1355.005403	0.009493000000020402	states										"           state_name
id                   
3   clean_sound_state"
1355.014896	0.0010000000002037268	states										"   state_name
id           
4         iti"
1355.015896	7.333999999999833	states										"         state_name
id                 
6   wait_for_cpoke1"
1362.349896	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
1362.351403	1.7480000000000473	states										"   state_name
id           
9      cpoke1"
1364.099403	0.20100300000012794	states										"        state_name
id                
12  temp_violation"
1364.300406	0.3710009999999784	states										"         state_name
id                 
6   wait_for_cpoke1"
1364.671407	0.0014939999998659914	states										"             state_name
id                     
8   play_stimulus_sound"
1364.672901	1.3244990000000598	states										"   state_name
id           
9      cpoke1"
1365.9974	0.20099600000003193	states										"        state_name
id                
12  temp_violation"
1366.198396	0.5525000000000091	states										"         state_name
id                 
6   wait_for_cpoke1"
1366.750896	0.0015160000000378204	states										"             state_name
id                     
8   play_stimulus_sound"
1366.752412	0.199483999999984	states										"   state_name
id           
9      cpoke1"
1366.951896	0.20101599999998143	states										"        state_name
id                
12  temp_violation"
1367.152912	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
1367.154396	1.5025000000000546	states										"   state_name
id           
9      cpoke1"
1368.656896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1368.857896	2.0450049999999464	states										"         state_name
id                 
6   wait_for_cpoke1"
1370.902901	0.0014949999999771535	states										"             state_name
id                     
8   play_stimulus_sound"
1370.904396	1.2420000000001892	states										"   state_name
id           
9      cpoke1"
1372.146396	0.20100999999999658	states										"        state_name
id                
12  temp_violation"
1372.347406	27.781994999999824	states										"         state_name
id                 
6   wait_for_cpoke1"
1400.129401	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1400.130901	1.7594950000000154	states										"   state_name
id           
9      cpoke1"
1401.890396	0.01100100000007842	states										"           state_name
id                   
13  center_2_side_gap"
1401.901397	0.42249900000001617	states										"        state_name
id                
17  wait_for_spoke"
1402.323896	0.0004999999998744897	states										"     state_name
id             
22  left_reward"
1402.324396	2.0	states										"   state_name
id           
24  hit_state"
1404.324396	1.4950040000001081	states										"          state_name
id                  
29  soft_drink_state"
1405.8194	1.0005109999999604	states										"   state_name
id           
26    warning"
1406.819911	0.0009849999999005377	states										"        state_name
id                
30  clean_up_state"
1406.821405	67.5589910000001	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
1406.821405	67.5589910000001	states										"   state_name
id           
0     state_0"
1406.821405	0.01600500000017746	states										"          state_name
id                  
1   sending_trialnum"
1406.83741	0.009485999999924388	states										"           state_name
id                   
3   clean_sound_state"
1406.846896	0.0015000000000782165	states										"   state_name
id           
4         iti"
1406.848396	0.7985159999998359	states										"         state_name
id                 
6   wait_for_cpoke1"
1407.646912	0.001488999999992302	states										"             state_name
id                     
8   play_stimulus_sound"
1407.648401	1.7634950000001481	states										"   state_name
id           
9      cpoke1"
1409.411896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1409.612896	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1409.614396	0.0170020000000477	states										"   state_name
id           
9      cpoke1"
1409.631398	0.20099800000002688	states										"        state_name
id                
12  temp_violation"
1409.832396	0.7290160000000014	states										"         state_name
id                 
6   wait_for_cpoke1"
1410.561412	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
1410.562896	1.7530000000001564	states										"   state_name
id           
9      cpoke1"
1412.315896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1412.516896	4.51299999999992	states										"         state_name
id                 
6   wait_for_cpoke1"
1417.029896	0.0015040000000681175	states										"             state_name
id                     
8   play_stimulus_sound"
1417.0314	1.7534959999998136	states										"   state_name
id           
9      cpoke1"
1418.784896	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1418.985896	7.481509000000187	states										"         state_name
id                 
6   wait_for_cpoke1"
1426.467405	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
1426.468912	1.7324929999999767	states										"   state_name
id           
9      cpoke1"
1428.201405	0.20100699999989047	states										"        state_name
id                
12  temp_violation"
1428.402412	2.548490000000129	states										"         state_name
id                 
6   wait_for_cpoke1"
1430.950902	0.0014939999998659914	states										"             state_name
id                     
8   play_stimulus_sound"
1430.952396	1.50200000000018	states										"   state_name
id           
9      cpoke1"
1432.454396	0.20100499999989552	states										"        state_name
id                
12  temp_violation"
1432.655401	21.65999899999997	states										"         state_name
id                 
6   wait_for_cpoke1"
1454.3154	0.001502000000073167	states										"             state_name
id                     
8   play_stimulus_sound"
1454.316902	0.8765129999999317	states										"   state_name
id           
9      cpoke1"
1455.193415	0.2009809999999561	states										"        state_name
id                
12  temp_violation"
1455.394396	0.957004999999981	states										"         state_name
id                 
6   wait_for_cpoke1"
1456.351401	0.0014950000002045272	states										"             state_name
id                     
8   play_stimulus_sound"
1456.352896	0.11050699999987046	states										"   state_name
id           
9      cpoke1"
1456.463403	0.20099299999992581	states										"        state_name
id                
12  temp_violation"
1456.664396	0.21400000000016917	states										"         state_name
id                 
6   wait_for_cpoke1"
1456.878396	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1456.879896	1.272000000000162	states										"   state_name
id           
9      cpoke1"
