onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
515.362694	325.970506	trials	0.0	1.0	2.0			0.0	0.0	r	2.0	
515.362694	325.970506	states										"   state_name
id           
0     state_0"
515.362694	0.015998999999965235	states										"          state_name
id                  
1   sending_trialnum"
515.378693	0.009509999999977481	states										"           state_name
id                   
3   clean_sound_state"
515.388203	0.0009999999999763531	states										"   state_name
id           
4         iti"
515.389203	80.38799700000004	states										"         state_name
id                 
6   wait_for_cpoke1"
595.7772	0.0015090000000554937	states										"             state_name
id                     
8   play_stimulus_sound"
595.778709	0.2459999999999809	states										"   state_name
id           
9      cpoke1"
596.024709	0.200984999999946	states										"        state_name
id                
12  temp_violation"
596.225694	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
596.2272	0.28449399999999514	states										"   state_name
id           
9      cpoke1"
596.511694	0.20101499999998396	states										"        state_name
id                
12  temp_violation"
596.712709	66.16049399999997	states										"         state_name
id                 
6   wait_for_cpoke1"
662.873203	0.0014899999999897773	states										"             state_name
id                     
8   play_stimulus_sound"
662.874693	0.05950000000007094	states										"   state_name
id           
9      cpoke1"
662.934193	0.20100700000000415	states										"        state_name
id                
12  temp_violation"
663.1352	13.846508999999969	states										"         state_name
id                 
6   wait_for_cpoke1"
676.981709	0.001488999999992302	states										"             state_name
id                     
8   play_stimulus_sound"
676.983198	0.06701199999997698	states										"   state_name
id           
9      cpoke1"
677.05021	0.20099200000004203	states										"        state_name
id                
12  temp_violation"
677.251202	0.9419980000000123	states										"         state_name
id                 
6   wait_for_cpoke1"
678.1932	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
678.194693	0.3810009999999693	states										"   state_name
id           
9      cpoke1"
678.575694	0.20101499999998396	states										"        state_name
id                
12  temp_violation"
678.776709	38.24348399999997	states										"         state_name
id                 
6   wait_for_cpoke1"
717.020193	0.0015010000000756918	states										"             state_name
id                     
8   play_stimulus_sound"
717.021694	0.13999999999998636	states										"   state_name
id           
9      cpoke1"
717.161694	0.20099900000002435	states										"        state_name
id                
12  temp_violation"
717.362693	0.911000999999942	states										"         state_name
id                 
6   wait_for_cpoke1"
718.273694	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
718.2752	0.6109940000000051	states										"   state_name
id           
9      cpoke1"
718.886194	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
719.0872	24.294007999999963	states										"         state_name
id                 
6   wait_for_cpoke1"
743.381208	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
743.382709	0.2459999999999809	states										"   state_name
id           
9      cpoke1"
743.628709	0.2009850000000597	states										"        state_name
id                
12  temp_violation"
743.829694	0.8120000000000118	states										"         state_name
id                 
6   wait_for_cpoke1"
744.641694	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
744.643195	1.3874980000000505	states										"   state_name
id           
9      cpoke1"
