onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
553.560939	218.187007	trials	0.0	1.0	-1.0			0.0	0.0	l	-1.0	
553.560939	218.187007	states										"   state_name
id           
0     state_0"
553.560939	0.0160080000000562	states										"          state_name
id                  
1   sending_trialnum"
553.576947	0.009493000000020402	states										"           state_name
id                   
3   clean_sound_state"
553.58644	0.0010149999999384818	states										"   state_name
id           
4         iti"
553.587455	7.836985000000027	states										"         state_name
id                 
6   wait_for_cpoke1"
561.42444	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
561.425947	0.10149300000000494	states										"   state_name
id           
9      cpoke1"
561.52744	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
561.72844	0.001510000000052969	states										"             state_name
id                     
8   play_stimulus_sound"
561.72995	0.051990999999929954	states										"   state_name
id           
9      cpoke1"
561.781941	0.20099900000002435	states										"        state_name
id                
12  temp_violation"
561.98294	15.966000000000008	states										"         state_name
id                 
6   wait_for_cpoke1"
577.94894	0.0015019999999594802	states										"             state_name
id                     
8   play_stimulus_sound"
577.950442	0.20899800000006508	states										"   state_name
id           
9      cpoke1"
578.15944	0.2010050000000092	states										"        state_name
id                
12  temp_violation"
578.360445	22.282494999999926	states										"         state_name
id                 
6   wait_for_cpoke1"
600.64294	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
600.64444	0.30751199999997425	states										"   state_name
id           
9      cpoke1"
600.951952	0.20098799999993844	states										"        state_name
id                
12  temp_violation"
601.15294	5.744005000000016	states										"         state_name
id                 
6   wait_for_cpoke1"
606.896945	0.0014950000000908403	states										"             state_name
id                     
8   play_stimulus_sound"
606.89844	0.36800099999993563	states										"   state_name
id           
9      cpoke1"
607.266441	0.20100400000001173	states										"        state_name
id                
12  temp_violation"
607.467445	0.18699500000002445	states										"         state_name
id                 
6   wait_for_cpoke1"
607.65444	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
607.655945	0.24100499999997282	states										"   state_name
id           
9      cpoke1"
607.89695	0.20099600000003193	states										"        state_name
id                
12  temp_violation"
608.097946	55.33799899999997	states										"         state_name
id                 
6   wait_for_cpoke1"
663.435945	0.0014950000000908403	states										"             state_name
id                     
8   play_stimulus_sound"
663.43744	0.10050799999999072	states										"   state_name
id           
9      cpoke1"
663.537948	0.20099199999992834	states										"        state_name
id                
12  temp_violation"
663.73894	0.8795000000000073	states										"         state_name
id                 
6   wait_for_cpoke1"
664.61844	0.0015090000000554937	states										"             state_name
id                     
8   play_stimulus_sound"
664.619949	0.2204909999999245	states										"   state_name
id           
9      cpoke1"
664.84044	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
665.04144	6.264505999999983	states										"         state_name
id                 
6   wait_for_cpoke1"
671.305946	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
671.30744	0.19499999999993634	states										"   state_name
id           
9      cpoke1"
671.50244	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
671.70344	1.1520000000000437	states										"         state_name
id                 
6   wait_for_cpoke1"
672.85544	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
672.85694	0.12950000000000728	states										"   state_name
id           
9      cpoke1"
672.98644	0.20101499999998396	states										"        state_name
id                
12  temp_violation"
673.187455	0.6454850000000079	states										"         state_name
id                 
6   wait_for_cpoke1"
673.83294	0.0015150000000403452	states										"             state_name
id                     
8   play_stimulus_sound"
673.834455	0.05050099999994018	states										"   state_name
id           
9      cpoke1"
673.884956	0.20099000000004708	states										"        state_name
id                
12  temp_violation"
674.085946	0.0014939999999796783	states										"             state_name
id                     
8   play_stimulus_sound"
674.08744	0.4954999999999927	states										"   state_name
id           
9      cpoke1"
674.58294	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
674.783946	0.7724939999999378	states										"         state_name
id                 
6   wait_for_cpoke1"
675.55644	0.0015210000000251966	states										"             state_name
id                     
8   play_stimulus_sound"
675.557961	1.4539839999999913	states										"   state_name
id           
9      cpoke1"
677.011945	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
677.212945	0.7100010000000339	states										"         state_name
id                 
6   wait_for_cpoke1"
677.922946	0.0014939999999796783	states										"             state_name
id                     
8   play_stimulus_sound"
677.92444	1.020014999999944	states										"   state_name
id           
9      cpoke1"
678.944455	0.2009850000000597	states										"        state_name
id                
12  temp_violation"
679.14544	0.7179999999999609	states										"         state_name
id                 
6   wait_for_cpoke1"
679.86344	0.0015160000000378204	states										"             state_name
id                     
8   play_stimulus_sound"
679.864956	1.5599839999999858	states										"   state_name
id           
9      cpoke1"
681.42494	0.2010089999999991	states										"        state_name
id                
12  temp_violation"
681.625949	0.6879959999999983	states										"         state_name
id                 
6   wait_for_cpoke1"
682.313945	0.0014949999999771535	states										"             state_name
id                     
8   play_stimulus_sound"
682.31544	1.45900000000006	states										"   state_name
id           
9      cpoke1"
683.77444	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
683.97544	0.6240149999999858	states										"         state_name
id                 
6   wait_for_cpoke1"
684.599455	0.001485000000002401	states										"             state_name
id                     
8   play_stimulus_sound"
684.60094	0.23300699999992958	states										"   state_name
id           
9      cpoke1"
684.833947	0.2009930000000395	states										"        state_name
id                
12  temp_violation"
685.03494	54.914499999999975	states										"         state_name
id                 
6   wait_for_cpoke1"
739.94944	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
739.95094	0.13350000000002638	states										"   state_name
id           
9      cpoke1"
740.08444	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
740.28544	0.5679999999999836	states										"         state_name
id                 
6   wait_for_cpoke1"
740.85344	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
740.85494	0.8554999999998927	states										"   state_name
id           
9      cpoke1"
741.71044	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
741.91144	0.55600000000004	states										"         state_name
id                 
6   wait_for_cpoke1"
742.46744	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
