onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
5872.889404	26.318003000000317	trials	1.0	0.0	-1.0	2.0	-0.4680000000007567	0.0	0.0	l	-1.0	
5872.889404	26.318003000000317	states										"   state_name
id           
0     state_0"
5872.889404	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
5872.905404	0.01899500000035914	states										"           state_name
id                   
3   clean_sound_state"
5872.924399	0.0010089999996125698	states										"   state_name
id           
4         iti"
5872.925408	19.852990999999747	states										"         state_name
id                 
6   wait_for_cpoke1"
5892.778399	0.0030080000005909824	states										"             state_name
id                     
8   play_stimulus_sound"
5892.781407	1.5319999999992433	states										"   state_name
id           
9      cpoke1"
5894.313407	0.011999000000287197	states										"           state_name
id                   
13  center_2_side_gap"
5894.325406	0.8749939999997878	states										"        state_name
id                
17  wait_for_spoke"
5895.2004	0.0010080000001835288	states										"     state_name
id             
22  left_reward"
5895.201408	2.0009909999998854	states										"   state_name
id           
24  hit_state"
5897.202399	1.0010140000003958	states										"          state_name
id                  
29  soft_drink_state"
5898.203413	1.0019959999999628	states										"   state_name
id           
26    warning"
5899.205409	0.001997999999730382	states										"        state_name
id                
30  clean_up_state"
5899.2084	6.023011999999653	trials	0.0	0.0	1.0	2.0	-0.46699100000023464	0.0	0.0	r	1.0	
5899.2084	6.023011999999653	states										"   state_name
id           
0     state_0"
5899.2084	0.015998999999283114	states										"          state_name
id                  
1   sending_trialnum"
5899.224399	0.01901200000065728	states										"           state_name
id                   
3   clean_sound_state"
5899.243411	0.0019969999993918464	states										"   state_name
id           
4         iti"
5899.245408	0.4680050000006304	states										"         state_name
id                 
6   wait_for_cpoke1"
5899.713413	0.0029889999996157712	states										"             state_name
id                     
8   play_stimulus_sound"
5899.716402	1.5330089999997654	states										"   state_name
id           
9      cpoke1"
5901.249411	0.01199700000051962	states										"           state_name
id                   
13  center_2_side_gap"
5901.261408	0.9629909999994197	states										"        state_name
id                
17  wait_for_spoke"
5902.224399	0.003011000000697095	states										"      state_name
id              
18  error_state1"
5902.22741	3.001999999999498	states										"     state_name
id             
19  error_state"
5905.22941	0.0020020000001750304	states										"        state_name
id                
30  clean_up_state"
5905.2324	11.61999999999989	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
5905.2324	11.61999999999989	states										"   state_name
id           
0     state_0"
5905.2324	0.01599900000019261	states										"          state_name
id                  
1   sending_trialnum"
5905.248399	0.01900500000010652	states										"           state_name
id                   
3   clean_sound_state"
5905.267404	0.00200700000004872	states										"   state_name
id           
4         iti"
5905.269411	1.3609889999997904	states										"         state_name
id                 
6   wait_for_cpoke1"
5906.6304	0.003004000000146334	states										"             state_name
id                     
8   play_stimulus_sound"
5906.633404	1.2469949999995151	states										"   state_name
id           
9      cpoke1"
5907.880399	0.2020010000005641	states										"        state_name
id                
12  temp_violation"
5908.0824	0.0030099999994490645	states										"             state_name
id                     
8   play_stimulus_sound"
5908.08541	1.360990000000129	states										"   state_name
id           
9      cpoke1"
5909.4464	0.20199899999988702	states										"        state_name
id                
12  temp_violation"
5909.648399	0.592000999999982	states										"         state_name
id                 
6   wait_for_cpoke1"
