onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	ProAnti3_cpoketry	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
907.766533	3.000493000000006	states													"            state_name
id                    
29  warndanger_warning"
910.767526	7.79849999999999	trials	1.0	r	2.0	p	1.0	r		0.0	0.0	1.0	r	p	
910.767526	7.79849999999999	states													"   state_name
id           
0     state_0"
910.767526	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
910.783526	0.5075039999999262	states													"      state_name
id              
3   wait_for_cin"
911.29103	0.0005120000000715663	states													"   state_name
id           
4     nicstim"
911.291542	0.0014840000000049258	states													"   state_name
id           
9       csgap"
911.293026	0.8755049999999756	states													"        state_name
id                
16  wait_for_spoke"
912.168531	0.0004950000000008004	states													"             state_name
id                     
18  soff_reward_chooser"
912.169026	0.06200000000001182	states													"         state_name
id                 
19  reward_big_soff"
912.231026	1.13799999999992	states													"         state_name
id                 
26  post_reward_off"
913.369026	2.1960000000000264	states													"         state_name
id                 
27  soft_drink_time"
915.565026	0.0004999999999881766	states													"    state_name
id            
28  warndanger"
915.565526	3.000499999999988	states													"            state_name
id                    
29  warndanger_warning"
918.566531	12.376499999999965	trials	1.0	r	2.0	p	1.0	r		0.0	0.0	1.0	r	p	
918.566531	12.376499999999965	states													"   state_name
id           
0     state_0"
918.566531	0.01599999999996271	states													"          state_name
id                  
1   sending_trialnum"
918.582531	5.193000999999981	states													"      state_name
id              
3   wait_for_cin"
923.775532	0.000509999999962929	states													"   state_name
id           
4     nicstim"
923.776042	0.0014840000000049258	states													"   state_name
id           
9       csgap"
923.777526	2.1025000000000773	states													"        state_name
id                
16  wait_for_spoke"
925.880026	0.0005029999999806023	states													"             state_name
id                     
18  soff_reward_chooser"
925.880529	0.0620010000000093	states													"         state_name
id                 
19  reward_big_soff"
925.94253	2.000001999999995	states													"         state_name
id                 
26  post_reward_off"
927.942532	0.0004940000000033251	states													"    state_name
id            
28  warndanger"
927.943026	3.0000049999999874	states													"            state_name
id                    
29  warndanger_warning"
930.943526	25.85101499999996	trials	1.0	r	2.0	p	1.0	r		0.0	0.0	1.0	r	p	
930.943526	25.85101499999996	states													"   state_name
id           
0     state_0"
930.943526	0.01599999999996271	states													"          state_name
id                  
1   sending_trialnum"
930.959526	20.09400000000005	states													"      state_name
id              
3   wait_for_cin"
951.053526	0.0004999999999881766	states													"   state_name
id           
4     nicstim"
951.054026	0.0009999999999763531	states													"   state_name
id           
9       csgap"
951.055026	0.6760000000000446	states													"        state_name
id                
16  wait_for_spoke"
951.731026	0.0004999999999881766	states													"             state_name
id                     
18  soff_reward_chooser"
951.731526	0.062009999999986576	states													"         state_name
id                 
19  reward_big_soff"
951.793536	2.000505999999973	states													"         state_name
id                 
26  post_reward_off"
953.794042	0.0004979999999932261	states													"    state_name
id            
28  warndanger"
953.79454	3.0000009999999975	states													"            state_name
id                    
29  warndanger_warning"
956.795026	39.10900000000004	trials	1.0	r	2.0	p	1.0	r		0.0	0.0	1.0	r	p	
956.795026	39.10900000000004	states													"   state_name
id           
0     state_0"
956.795026	0.01599999999996271	states													"          state_name
id                  
1   sending_trialnum"
956.811026	33.32150200000001	states													"      state_name
id              
3   wait_for_cin"
990.132528	0.0004979999999932261	states													"   state_name
id           
4     nicstim"
990.133026	0.0015040000000681175	states													"   state_name
id           
9       csgap"
990.13453	0.7064980000000105	states													"        state_name
id                
16  wait_for_spoke"
990.841028	0.00051399999995283	states													"             state_name
id                     
18  soff_reward_chooser"
990.841542	0.06198400000005222	states													"         state_name
id                 
19  reward_big_soff"
990.903526	2.0000049999999874	states													"         state_name
id                 
26  post_reward_off"
992.903531	0.0004950000000008004	states													"    state_name
id            
28  warndanger"
992.904026	3.0	states													"            state_name
id                    
29  warndanger_warning"
995.904534	28.393998999999894	trials	1.0	r	2.0	p	1.0	r		0.0	0.0	1.0	r	p	
995.904534	28.393998999999894	states													"   state_name
id           
0     state_0"
995.904534	0.01599999999996271	states													"          state_name
id                  
1   sending_trialnum"
995.920534	17.344992000000047	states													"      state_name
id              
3   wait_for_cin"
1013.265526	0.0004999999999881766	states													"   state_name
id           
4     nicstim"
1013.266026	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1013.267026	0.5295200000000477	states													"        state_name
id                
16  wait_for_spoke"
1013.796546	0.0004799999999249849	states													"             state_name
id                     
18  soff_reward_chooser"
1013.797026	0.06200000000001182	states													"         state_name
id                 
19  reward_big_soff"
1013.859026	1.7930000000000064	states													"         state_name
id                 
26  post_reward_off"
1015.652026	5.646000000000072	states													"         state_name
id                 
27  soft_drink_time"
1021.298026	0.0005049999999755528	states													"    state_name
id            
28  warndanger"
1021.298531	3.0000019999998813	states													"            state_name
id                    
29  warndanger_warning"
1024.299026	8.186500000000024	trials	1.0	r	2.0	p	1.0	r		0.0	0.0	1.0	r	p	
1024.299026	8.186500000000024	states													"   state_name
id           
0     state_0"
1024.299026	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1024.315026	2.4890000000000327	states													"      state_name
id              
3   wait_for_cin"
1026.804026	0.0005069999999705033	states													"   state_name
id           
4     nicstim"
1026.804533	0.001492999999982203	states													"   state_name
id           
9       csgap"
1026.806026	0.6159999999999854	states													"        state_name
id                
16  wait_for_spoke"
1027.422026	0.0005089999999654538	states													"             state_name
id                     
18  soff_reward_chooser"
1027.422535	0.06200000000012551	states													"         state_name
id                 
19  reward_big_soff"
1027.484535	2.0000099999999748	states													"         state_name
id                 
26  post_reward_off"
1029.484545	0.00048100000003614696	states													"    state_name
id            
28  warndanger"
1029.485026	3.0004999999998745	states													"            state_name
id                    
29  warndanger_warning"
1032.486026	22.207499999999982	trials	1.0	r	2.0	p	1.0	r		0.0	0.0	1.0	r	p	
1032.486026	22.207499999999982	states													"   state_name
id           
0     state_0"
1032.486026	0.016016000000036	states													"          state_name
id                  
1   sending_trialnum"
1032.502042	15.17548399999987	states													"      state_name
id              
3   wait_for_cin"
1047.677526	0.0005000000001018634	states													"   state_name
id           
4     nicstim"
1047.678026	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1047.679026	1.9510060000000067	states													"        state_name
id                
16  wait_for_spoke"
1049.630032	0.0005009999999856518	states													"             state_name
id                     
18  soff_reward_chooser"
1049.630533	0.061995999999908236	states													"         state_name
id                 
19  reward_big_soff"
1049.692529	2.000007000000096	states													"         state_name
id                 
26  post_reward_off"
1051.692536	0.0004899999998997373	states													"    state_name
id            
28  warndanger"
1051.693026	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
1054.694042	15.351484000000028	trials	1.0	r	2.0	p	1.0	r		0.0	0.0	1.0	r	p	
1054.694042	15.351484000000028	states													"   state_name
id           
0     state_0"
1054.694042	0.01598399999988942	states													"          state_name
id                  
1   sending_trialnum"
1054.710026	6.407500000000027	states													"      state_name
id              
3   wait_for_cin"
1061.117526	0.0005000000001018634	states													"   state_name
id           
4     nicstim"
1061.118026	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1061.119026	0.8364999999998872	states													"        state_name
id                
16  wait_for_spoke"
1061.955526	0.0005160000000614673	states													"             state_name
id                     
18  soff_reward_chooser"
1061.956042	0.06198399999993853	states													"         state_name
id                 
19  reward_big_soff"
1062.018026	1.502999999999929	states													"         state_name
id                 
26  post_reward_off"
1063.521026	3.5235020000000077	states													"         state_name
id                 
27  soft_drink_time"
1067.044528	0.0004980000001069129	states													"    state_name
id            
28  warndanger"
1067.045026	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
1070.046031	23.02349499999991	trials	0.0	r	2.0	p	1.0	r		0.0	0.0	0.0	r	p	
1070.046031	23.02349499999991	states													"   state_name
id           
0     state_0"
1070.046031	0.015994999999975335	states													"          state_name
id                  
1   sending_trialnum"
1070.062026	16.443004999999857	states													"      state_name
id              
3   wait_for_cin"
1086.505031	0.0005000000001018634	states													"   state_name
id           
4     nicstim"
1086.505531	0.0014949999999771535	states													"   state_name
id           
9       csgap"
1086.507026	0.8565000000000964	states													"        state_name
id                
16  wait_for_spoke"
1087.363526	0.0014999999998508429	states													"   state_name
id           
32  temperror"
1087.365026	0.6400000000001	states													"   state_name
id           
14    stim_on"
1088.005026	0.0004999999998744897	states													"            state_name
id                    
17  son_reward_chooser"
1088.005526	0.06200000000012551	states													"        state_name
id                
20  reward_big_son"
1088.067526	0.0004999999998744897	states													"        state_name
id                
25  post_reward_on"
1088.068026	2.0005069999999705	states													"         state_name
id                 
26  post_reward_off"
1090.068533	0.0004930000000058499	states													"    state_name
id            
28  warndanger"
1090.069026	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
1093.070026	27.21450199999981	trials	0.0	r	2.0	p	1.0	r		0.0	0.0	0.0	r	p	
1093.070026	27.21450199999981	states													"   state_name
id           
0     state_0"
1093.070026	0.016015999999808628	states													"          state_name
id                  
1   sending_trialnum"
1093.086042	17.515484000000015	states													"      state_name
id              
3   wait_for_cin"
1110.601526	0.0005000000001018634	states													"   state_name
id           
4     nicstim"
1110.602026	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1110.603026	0.3095069999999396	states													"        state_name
id                
16  wait_for_spoke"
1110.912533	0.0020019999999476568	states													"   state_name
id           
32  temperror"
1110.914535	0.3414970000001176	states													"   state_name
id           
14    stim_on"
1111.256032	0.001993999999967855	states													"   state_name
id           
32  temperror"
1111.258026	0.06349999999997635	states													"   state_name
id           
14    stim_on"
1111.321526	0.0015000000000782165	states													"   state_name
id           
32  temperror"
1111.323026	0.5579999999999927	states													"   state_name
id           
14    stim_on"
1111.881026	0.0004999999998744897	states													"            state_name
id                    
17  son_reward_chooser"
1111.881526	0.06200000000012551	states													"        state_name
id                
20  reward_big_son"
1111.943526	0.0004999999998744897	states													"        state_name
id                
25  post_reward_on"
1111.944026	1.5434999999999945	states													"         state_name
id                 
26  post_reward_off"
1113.487526	3.796010000000024	states													"         state_name
id                 
27  soft_drink_time"
1117.283536	0.000490000000127111	states													"    state_name
id            
28  warndanger"
1117.284026	3.0005019999998694	states													"            state_name
id                    
29  warndanger_warning"
1120.285026	23.814505000000054	trials	0.0	l	1.0	p	1.0	r		0.0	0.0	0.0	l	p	
1120.285026	23.814505000000054	states													"   state_name
id           
0     state_0"
1120.285026	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1120.301026	15.085015999999996	states													"      state_name
id              
3   wait_for_cin"
1135.386042	0.0005009999999856518	states													"   state_name
id           
4     nicstim"
1135.386543	0.0014830000000074506	states													"   state_name
id           
9       csgap"
1135.388026	1.0369999999998072	states													"        state_name
id                
16  wait_for_spoke"
1136.425026	0.00200000000018008	states													"   state_name
id           
32  temperror"
1136.427026	0.14199999999982538	states													"   state_name
id           
14    stim_on"
1136.569026	0.0015260000000125729	states													"   state_name
id           
32  temperror"
1136.570552	0.7999830000001111	states													"   state_name
id           
14    stim_on"
1137.370535	0.002003000000058819	states													"   state_name
id           
32  temperror"
1137.372538	0.1464889999999741	states													"   state_name
id           
14    stim_on"
1137.519027	0.0019999999999527063	states													"   state_name
id           
32  temperror"
1137.521027	1.5155039999999644	states													"   state_name
id           
14    stim_on"
1139.036531	0.0004950000000008004	states													"            state_name
id                    
17  son_reward_chooser"
1139.037026	0.060500000000047294	states													"        state_name
id                
20  reward_big_son"
1139.097526	0.0005160000000614673	states													"        state_name
id                
25  post_reward_on"
1139.098042	2.000491000000011	states													"         state_name
id                 
26  post_reward_off"
1141.098533	0.0005079999998542917	states													"    state_name
id            
28  warndanger"
1141.099041	3.000490000000127	states													"            state_name
id                    
29  warndanger_warning"
1144.100026	33.36349999999993	trials	0.0	l	1.0	p	1.0	r		0.0	0.0	0.0	l	p	
1144.100026	33.36349999999993	states													"   state_name
id           
0     state_0"
1144.100026	0.016016000000036	states													"          state_name
id                  
1   sending_trialnum"
1144.116042	17.620983999999908	states													"      state_name
id              
3   wait_for_cin"
1161.737026	0.0004999999998744897	states													"   state_name
id           
4     nicstim"
1161.737526	0.0010070000000723667	states													"   state_name
id           
9       csgap"
1161.738533	0.7014930000000277	states													"        state_name
id                
16  wait_for_spoke"
1162.440026	0.0015160000000378204	states													"   state_name
id           
32  temperror"
1162.441542	0.0824840000000222	states													"   state_name
id           
14    stim_on"
1162.524026	0.0014999999998508429	states													"   state_name
id           
32  temperror"
1162.525526	1.237500000000182	states													"   state_name
id           
14    stim_on"
1163.763026	0.0019999999999527063	states													"   state_name
id           
32  temperror"
1163.765026	1.0350160000000415	states													"   state_name
id           
14    stim_on"
1164.800042	0.0019839999999931024	states													"   state_name
id           
32  temperror"
1164.802026	0.09749999999985448	states													"   state_name
id           
14    stim_on"
1164.899526	0.001515000000154032	states													"   state_name
id           
32  temperror"
1164.901041	0.13448499999981323	states													"   state_name
id           
14    stim_on"
1165.035526	0.001515000000154032	states													"   state_name
id           
32  temperror"
1165.037041	1.0085010000000239	states													"   state_name
id           
14    stim_on"
1166.045542	0.0004890000000159489	states													"            state_name
id                    
17  son_reward_chooser"
1166.046031	0.06049899999993613	states													"        state_name
id                
20  reward_big_son"
1166.10653	0.0004959999998845888	states													"        state_name
id                
25  post_reward_on"
1166.107026	0.1510000000000673	states													"         state_name
id                 
26  post_reward_off"
1166.258026	8.204999999999927	states													"         state_name
id                 
27  soft_drink_time"
1174.463026	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1174.463526	3.0	states													"            state_name
id                    
29  warndanger_warning"
1177.464026	26.62001599999985	trials	1.0	l	1.0	p	1.0	r		0.0	0.0	1.0	l	p	
1177.464026	26.62001599999985	states													"   state_name
id           
0     state_0"
1177.464026	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1177.480026	14.738510000000133	states													"      state_name
id              
3   wait_for_cin"
1192.218536	0.0004899999998997373	states													"   state_name
id           
4     nicstim"
1192.219026	0.001015999999935957	states													"   state_name
id           
9       csgap"
1192.220042	0.7934840000000349	states													"        state_name
id                
16  wait_for_spoke"
1193.013526	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1193.014026	0.060508999999910884	states													"         state_name
id                 
19  reward_big_soff"
1193.074535	0.6655069999999341	states													"         state_name
id                 
26  post_reward_off"
1193.740042	7.3434839999999895	states													"         state_name
id                 
27  soft_drink_time"
1201.083526	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1201.084026	3.0000159999999596	states													"            state_name
id                    
29  warndanger_warning"
1204.084533	21.945492999999942	trials	1.0	l	1.0	p	1.0	r		0.0	0.0	1.0	l	p	
1204.084533	21.945492999999942	states													"   state_name
id           
0     state_0"
1204.084533	0.0160080000000562	states													"          state_name
id                  
1   sending_trialnum"
1204.100541	10.790985000000092	states													"      state_name
id              
3   wait_for_cin"
1214.891526	0.0004999999998744897	states													"   state_name
id           
4     nicstim"
1214.892026	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1214.893026	0.5190000000000055	states													"        state_name
id                
16  wait_for_spoke"
1215.412026	0.0005069999999705033	states													"             state_name
id                     
18  soff_reward_chooser"
1215.412533	0.06049299999995128	states													"         state_name
id                 
19  reward_big_soff"
1215.473026	1.7560150000001613	states													"         state_name
id                 
26  post_reward_off"
1217.229041	5.799984999999879	states													"         state_name
id                 
27  soft_drink_time"
1223.029026	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1223.029526	3.0004999999998745	states													"            state_name
id                    
29  warndanger_warning"
1226.030531	26.050497999999834	trials	1.0	l	1.0	p	1.0	r		0.0	0.0	1.0	l	p	
1226.030531	26.050497999999834	states													"   state_name
id           
0     state_0"
1226.030531	0.016009999999823776	states													"          state_name
id                  
1   sending_trialnum"
1226.046541	13.040985000000092	states													"      state_name
id              
3   wait_for_cin"
1239.087526	0.0004999999998744897	states													"   state_name
id           
4     nicstim"
1239.088026	0.0010060000001885783	states													"   state_name
id           
9       csgap"
1239.089032	0.8404939999998078	states													"        state_name
id                
16  wait_for_spoke"
1239.929526	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1239.930026	0.06051800000000185	states													"         state_name
id                 
19  reward_big_soff"
1239.990544	0.29398700000001554	states													"         state_name
id                 
26  post_reward_off"
1240.284531	8.796002000000044	states													"         state_name
id                 
27  soft_drink_time"
1249.080533	0.0004930000000058499	states													"    state_name
id            
28  warndanger"
1249.081026	3.0000029999998787	states													"            state_name
id                    
29  warndanger_warning"
1252.081542	21.447984000000133	trials	0.0	l	1.0	p	1.0	r		0.0	0.0	0.0	l	p	
1252.081542	21.447984000000133	states													"   state_name
id           
0     state_0"
1252.081542	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1252.097542	8.675484000000097	states													"      state_name
id              
3   wait_for_cin"
1260.773026	0.0004999999998744897	states													"   state_name
id           
4     nicstim"
1260.773526	0.0010070000000723667	states													"   state_name
id           
9       csgap"
1260.774533	0.9389929999999822	states													"        state_name
id                
16  wait_for_spoke"
1261.713526	0.001500999999962005	states													"   state_name
id           
32  temperror"
1261.715027	1.0615070000001197	states													"   state_name
id           
14    stim_on"
1262.776534	0.0004989999999907013	states													"            state_name
id                    
17  son_reward_chooser"
1262.777033	0.06049299999995128	states													"        state_name
id                
20  reward_big_son"
1262.837526	0.0004999999998744897	states													"        state_name
id                
25  post_reward_on"
1262.838026	0.20750000000020918	states													"         state_name
id                 
26  post_reward_off"
1263.045526	7.483499999999822	states													"         state_name
id                 
27  soft_drink_time"
1270.529026	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1270.529526	3.0	states													"            state_name
id                    
29  warndanger_warning"
1273.530026	14.225500000000011	trials	0.0	l	1.0	p	1.0	r		0.0	0.0	0.0	l	p	
1273.530026	14.225500000000011	states													"   state_name
id           
0     state_0"
1273.530026	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1273.546026	3.887516000000005	states													"      state_name
id              
3   wait_for_cin"
1277.433542	0.0005000000001018634	states													"   state_name
id           
4     nicstim"
1277.434042	0.001483999999891239	states													"   state_name
id           
9       csgap"
1277.435526	0.7290020000000368	states													"        state_name
id                
16  wait_for_spoke"
1278.164528	0.0020099999999274587	states													"   state_name
id           
32  temperror"
