onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
665.465449	274.78900999999996	trials	1.0	1.0	-2.0			0.0	0.0	l	-2.0	
665.465449	274.78900999999996	states										"   state_name
id           
0     state_0"
665.465449	0.015994999999975335	states										"          state_name
id                  
1   sending_trialnum"
665.481444	0.009500000000002728	states										"           state_name
id                   
3   clean_sound_state"
665.490944	0.001015999999935957	states										"   state_name
id           
4         iti"
665.49196	27.50248600000009	states										"         state_name
id                 
6   wait_for_cpoke1"
692.994446	0.0015159999999241336	states										"             state_name
id                     
8   play_stimulus_sound"
692.995962	0.10999100000003637	states										"   state_name
id           
9      cpoke1"
693.105953	0.20099100000004455	states										"        state_name
id                
12  temp_violation"
693.306944	150.109011	states										"         state_name
id                 
6   wait_for_cpoke1"
843.415955	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
843.41746	0.24748399999998583	states										"   state_name
id           
9      cpoke1"
843.664944	0.2010050000000092	states										"        state_name
id                
12  temp_violation"
843.865949	5.196995000000015	states										"         state_name
id                 
6   wait_for_cpoke1"
849.062944	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
849.064445	0.3064990000000307	states										"   state_name
id           
9      cpoke1"
849.370944	0.20100300000001425	states										"        state_name
id                
12  temp_violation"
849.571947	8.367496999999958	states										"         state_name
id                 
6   wait_for_cpoke1"
857.939444	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
857.940944	0.3465000000001055	states										"   state_name
id           
9      cpoke1"
858.287444	0.20099999999990814	states										"        state_name
id                
12  temp_violation"
858.488444	2.9195020000000795	states										"         state_name
id                 
6   wait_for_cpoke1"
861.407946	0.0015029999999569554	states										"             state_name
id                     
8   play_stimulus_sound"
861.409449	0.3169950000000199	states										"   state_name
id           
9      cpoke1"
861.726444	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
861.927444	26.679014999999936	states										"         state_name
id                 
6   wait_for_cpoke1"
888.606459	0.0014919999999847278	states										"             state_name
id                     
8   play_stimulus_sound"
888.607951	0.030493000000092252	states										"   state_name
id           
9      cpoke1"
888.638444	0.20099999999990814	states										"        state_name
id                
12  temp_violation"
888.839444	5.652000000000044	states										"         state_name
id                 
6   wait_for_cpoke1"
894.491444	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
894.492944	0.2570070000000442	states										"   state_name
id           
9      cpoke1"
894.749951	0.2009930000000395	states										"        state_name
id                
12  temp_violation"
894.950944	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
894.952444	0.26150699999993776	states										"   state_name
id           
9      cpoke1"
895.213951	0.2009930000000395	states										"        state_name
id                
12  temp_violation"
895.414944	12.104010000000017	states										"         state_name
id                 
6   wait_for_cpoke1"
907.518954	0.0014899999999897773	states										"             state_name
id                     
8   play_stimulus_sound"
907.520444	1.5529999999999973	states										"   state_name
id           
9      cpoke1"
909.073444	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
909.274444	0.819513000000029	states										"         state_name
id                 
6   wait_for_cpoke1"
910.093957	0.0014869999999973516	states										"             state_name
id                     
8   play_stimulus_sound"
910.095444	1.2495000000000118	states										"   state_name
id           
9      cpoke1"
911.344944	0.20101799999997638	states										"        state_name
id                
12  temp_violation"
911.545962	14.592982000000006	states										"         state_name
id                 
6   wait_for_cpoke1"
926.138944	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
926.140444	0.08500000000003638	states										"   state_name
id           
9      cpoke1"
926.225444	0.20099999999990814	states										"        state_name
id                
12  temp_violation"
926.426444	0.7380000000000564	states										"         state_name
id                 
6   wait_for_cpoke1"
927.164444	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
927.165951	1.1989930000000868	states										"   state_name
id           
9      cpoke1"
928.364944	0.20100400000001173	states										"        state_name
id                
12  temp_violation"
928.565948	0.8744959999999082	states										"         state_name
id                 
6   wait_for_cpoke1"
929.440444	0.0015110000000504442	states										"             state_name
id                     
8   play_stimulus_sound"
929.441955	0.21648900000002413	states										"   state_name
id           
9      cpoke1"
929.658444	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
929.859444	2.2334999999999354	states										"         state_name
id                 
6   wait_for_cpoke1"
932.092944	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
932.094444	2.0	states										"   state_name
id           
9      cpoke1"
934.094444	0.011504000000059023	states										"           state_name
id                   
13  center_2_side_gap"
934.105948	0.28799900000001344	states										"        state_name
id                
17  wait_for_spoke"
934.393947	0.0004969999999957508	states										"     state_name
id             
22  left_reward"
934.394444	2.0000009999999975	states										"   state_name
id           
24  hit_state"
936.394445	2.858498999999938	states										"          state_name
id                  
29  soft_drink_state"
939.252944	1.0005060000000867	states										"   state_name
id           
26    warning"
940.25345	0.0010089999999536303	states										"        state_name
id                
30  clean_up_state"
940.254953	5.883991000000037	trials	0.0	0.0	1.0	1.7004900000001226	0.0	0.0	0.0	r	1.0	
940.254953	5.883991000000037	states										"   state_name
id           
0     state_0"
940.254953	0.01600199999995766	states										"          state_name
id                  
1   sending_trialnum"
940.270955	0.00950399999999263	states										"           state_name
id                   
3   clean_sound_state"
940.280459	0.0014890000001059889	states										"   state_name
id           
4         iti"
940.281948	0.45449599999994916	states										"         state_name
id                 
6   wait_for_cpoke1"
940.736444	0.0015099999999392821	states										"             state_name
id                     
8   play_stimulus_sound"
940.737954	2.0004900000000134	states										"   state_name
id           
9      cpoke1"
942.738444	0.011505000000056498	states										"           state_name
id                   
13  center_2_side_gap"
942.749949	0.38550099999997656	states										"        state_name
id                
17  wait_for_spoke"
943.13545	0.0015029999999569554	states										"      state_name
id              
18  error_state1"
943.136953	3.000994000000105	states										"     state_name
id             
19  error_state"
946.137947	0.0009969999999839274	states										"        state_name
id                
30  clean_up_state"
