onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
6035.579173	0.08101299999998446	states										"   state_name
id           
9      cpoke1"
6035.660186	0.20199500000035187	states										"        state_name
id                
12  temp_violation"
6035.862181	1.160001999999622	states										"         state_name
id                 
6   wait_for_cpoke1"
6037.022183	0.003005999999913911	states										"             state_name
id                     
8   play_stimulus_sound"
6037.025189	0.5569940000004863	states										"   state_name
id           
9      cpoke1"
6037.582183	0.20199400000001333	states										"        state_name
id                
12  temp_violation"
6037.784177	0.012998999999581429	states										"         state_name
id                 
6   wait_for_cpoke1"
6037.797176	0.003012999999555177	states										"             state_name
id                     
8   play_stimulus_sound"
6037.800189	0.42698400000062975	states										"   state_name
id           
9      cpoke1"
6038.227173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6038.429173	1.207999999999629	states										"         state_name
id                 
6   wait_for_cpoke1"
6039.637173	0.0030090000000200234	states										"             state_name
id                     
8   play_stimulus_sound"
6039.640182	0.6969909999997981	states										"   state_name
id           
9      cpoke1"
6040.337173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6040.539173	0.02599999999983993	states										"         state_name
id                 
6   wait_for_cpoke1"
6040.565173	0.0030070000002524466	states										"             state_name
id                     
8   play_stimulus_sound"
6040.56818	0.36899300000004587	states										"   state_name
id           
9      cpoke1"
6040.937173	0.20199999999931606	states										"        state_name
id                
12  temp_violation"
6041.139173	0.7930050000004485	states										"         state_name
id                 
6   wait_for_cpoke1"
6041.932178	0.0029949999998279964	states										"             state_name
id                     
8   play_stimulus_sound"
6041.935173	0.5850070000005871	states										"   state_name
id           
9      cpoke1"
6042.52018	0.2020039999997607	states										"        state_name
id                
12  temp_violation"
6042.722184	0.034988999999768566	states										"         state_name
id                 
6   wait_for_cpoke1"
6042.757173	0.00300500000048487	states										"             state_name
id                     
8   play_stimulus_sound"
6042.760178	0.6529949999994642	states										"   state_name
id           
9      cpoke1"
6043.413173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6043.615173	1.2530070000002524	states										"         state_name
id                 
6   wait_for_cpoke1"
6044.86818	0.0029930000000604196	states										"             state_name
id                     
8   play_stimulus_sound"
6044.871173	0.5619999999998981	states										"   state_name
id           
9      cpoke1"
6045.433173	0.20199999999931606	states										"        state_name
id                
12  temp_violation"
6045.635173	0.003020000000105938	states										"             state_name
id                     
8   play_stimulus_sound"
6045.638193	0.07798800000000483	states										"   state_name
id           
9      cpoke1"
6045.716181	0.2020010000005641	states										"        state_name
id                
12  temp_violation"
6045.918182	0.9929990000000544	states										"         state_name
id                 
6   wait_for_cpoke1"
6046.911181	0.0030010000000402215	states										"             state_name
id                     
8   play_stimulus_sound"
6046.914182	0.397993999999926	states										"   state_name
id           
9      cpoke1"
6047.312176	0.20200499999918975	states										"        state_name
id                
12  temp_violation"
6047.514181	0.0029920000006313785	states										"             state_name
id                     
8   play_stimulus_sound"
6047.517173	0.5259999999998399	states										"   state_name
id           
9      cpoke1"
6048.043173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6048.245173	0.1140079999995578	states										"         state_name
id                 
6   wait_for_cpoke1"
6048.359181	0.0030070000002524466	states										"             state_name
id                     
8   play_stimulus_sound"
6048.362188	0.7369900000003327	states										"   state_name
id           
9      cpoke1"
6049.099178	0.20200499999918975	states										"        state_name
id                
12  temp_violation"
6049.301183	1.0679900000004636	states										"         state_name
id                 
6   wait_for_cpoke1"
6050.369173	0.0030150000002322486	states										"             state_name
id                     
8   play_stimulus_sound"
6050.372188	0.34798899999987043	states										"   state_name
id           
9      cpoke1"
6050.720177	0.20200500000009924	states										"        state_name
id                
12  temp_violation"
6050.922182	0.09799899999961781	states										"         state_name
id                 
6   wait_for_cpoke1"
6051.020181	0.002991999999721884	states										"             state_name
id                     
8   play_stimulus_sound"
6051.023173	0.638002000000597	states										"   state_name
id           
9      cpoke1"
6051.661175	0.20199899999988702	states										"        state_name
id                
12  temp_violation"
6051.863174	1.3319989999999962	states										"         state_name
id                 
6   wait_for_cpoke1"
6053.195173	0.0030079999996814877	states										"             state_name
id                     
8   play_stimulus_sound"
6053.198181	0.6090080000003582	states										"   state_name
id           
9      cpoke1"
6053.807189	0.20198400000026595	states										"        state_name
id                
12  temp_violation"
6054.009173	1.0119999999997162	states										"         state_name
id                 
6   wait_for_cpoke1"
6055.021173	0.003004999999575375	states										"             state_name
id                     
8   play_stimulus_sound"
6055.024178	0.5539950000002136	states										"   state_name
id           
9      cpoke1"
6055.578173	0.2020039999997607	states										"        state_name
id                
12  temp_violation"
6055.780177	1.1809960000000501	states										"         state_name
id                 
6   wait_for_cpoke1"
6056.961173	0.0030080000005909824	states										"             state_name
id                     
8   play_stimulus_sound"
6056.964181	0.5369919999993726	states										"   state_name
id           
9      cpoke1"
6057.501173	0.2020090000005439	states										"        state_name
id                
12  temp_violation"
6057.703182	0.6059909999994488	states										"         state_name
id                 
6   wait_for_cpoke1"
6058.309173	0.0030010000000402215	states										"             state_name
id                     
8   play_stimulus_sound"
6058.312174	0.7650050000002011	states										"   state_name
id           
9      cpoke1"
6059.077179	0.01101100000050792	states										"           state_name
id                   
13  center_2_side_gap"
6059.08819	0.6380039999994551	states										"        state_name
id                
17  wait_for_spoke"
6059.726194	0.0029789999998683925	states										"      state_name
id              
18  error_state1"
6059.729173	3.0020000000004075	states										"     state_name
id             
19  error_state"
6062.731173	0.001999999999497959	states										"        state_name
id                
30  clean_up_state"
6062.734177	11.282006999999794	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
6062.734177	11.282006999999794	states										"   state_name
id           
0     state_0"
6062.734177	0.016002999999727763	states										"          state_name
id                  
1   sending_trialnum"
6062.75018	0.01899299999968207	states										"           state_name
id                   
3   clean_sound_state"
6062.769173	0.0010110000002896413	states										"   state_name
id           
4         iti"
6062.770184	3.0559949999997116	states										"         state_name
id                 
6   wait_for_cpoke1"
6065.826179	0.0029940000003989553	states										"             state_name
id                     
8   play_stimulus_sound"
6065.829173	0.6570069999997941	states										"   state_name
id           
9      cpoke1"
6066.48618	0.2020039999997607	states										"        state_name
id                
12  temp_violation"
6066.688184	0.07399700000041776	states										"         state_name
id                 
6   wait_for_cpoke1"
6066.762181	0.002991999999721884	states										"             state_name
id                     
8   play_stimulus_sound"
6066.765173	0.31900800000039453	states										"   state_name
id           
9      cpoke1"
6067.084181	0.20200299999942217	states										"        state_name
id                
12  temp_violation"
6067.286184	0.2560040000007575	states										"         state_name
id                 
6   wait_for_cpoke1"
6067.542188	0.0029850000000806176	states										"             state_name
id                     
8   play_stimulus_sound"
6067.545173	0.7650169999997161	states										"   state_name
id           
9      cpoke1"
6068.31019	0.011989999999968859	states										"           state_name
id                   
13  center_2_side_gap"
6068.32218	0.6459969999996247	states										"        state_name
id                
17  wait_for_spoke"
6068.968177	0.0009960000006685732	states										"     state_name
id             
22  left_reward"
6068.969173	2.001006999999845	states										"   state_name
id           
24  hit_state"
6070.97018	2.0420009999998	states										"          state_name
id                  
29  soft_drink_state"
6073.012181	1.0019959999999628	states										"   state_name
id           
26    warning"
6074.014177	0.00200700000004872	states										"        state_name
id                
30  clean_up_state"
6074.017173	10.187007999999878	trials	0.0	1.0	1.0			0.0	0.0	r	1.0	
6074.017173	10.187007999999878	states										"   state_name
id           
0     state_0"
6074.017173	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6074.033173	0.019011000000318745	states										"           state_name
id                   
3   clean_sound_state"
6074.052184	0.0019929999998566927	states										"   state_name
id           
4         iti"
6074.054177	2.262996000000385	states										"         state_name
id                 
6   wait_for_cpoke1"
6076.317173	0.0030079999996814877	states										"             state_name
id                     
8   play_stimulus_sound"
6076.320181	0.6979989999999816	states										"   state_name
id           
9      cpoke1"
6077.01818	0.20200300000033167	states										"        state_name
id                
12  temp_violation"
6077.220183	0.002989999999954307	states										"             state_name
id                     
8   play_stimulus_sound"
6077.223173	0.35799999999926513	states										"   state_name
id           
9      cpoke1"
6077.581173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6077.783173	0.9910060000001977	states										"         state_name
id                 
6   wait_for_cpoke1"
6078.774179	0.0029940000003989553	states										"             state_name
id                     
8   play_stimulus_sound"
6078.777173	0.6359999999995125	states										"   state_name
id           
9      cpoke1"
6079.413173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6079.615173	0.1750080000001617	states										"         state_name
id                 
6   wait_for_cpoke1"
6079.790181	0.002991999999721884	states										"             state_name
id                     
8   play_stimulus_sound"
6079.793173	0.7650100000000748	states										"   state_name
id           
9      cpoke1"
6080.558183	0.011999999999716238	states										"           state_name
id                   
13  center_2_side_gap"
6080.570183	0.6259980000004362	states										"        state_name
id                
17  wait_for_spoke"
6081.196181	0.002991999999721884	states										"      state_name
id              
18  error_state1"
6081.199173	3.0030079999996815	states										"     state_name
id             
19  error_state"
6084.202181	0.0020000000004074536	states										"        state_name
id                
30  clean_up_state"
6084.205173	6.693006999999852	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
6084.205173	6.693006999999852	states										"   state_name
id           
0     state_0"
6084.205173	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6084.221173	0.019008999999641674	states										"           state_name
id                   
3   clean_sound_state"
6084.240182	0.001999000000068918	states										"   state_name
id           
4         iti"
6084.242181	0.3529920000000857	states										"         state_name
id                 
6   wait_for_cpoke1"
6084.595173	0.003010000000358559	states										"             state_name
id                     
8   play_stimulus_sound"
6084.598183	0.6569899999994959	states										"   state_name
id           
9      cpoke1"
6085.255173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6085.457173	0.03701000000000931	states										"         state_name
id                 
6   wait_for_cpoke1"
6085.494183	0.002989999999954307	states										"             state_name
id                     
8   play_stimulus_sound"
6085.497173	0.7650069999999687	states										"   state_name
id           
9      cpoke1"
6086.26218	0.012005999999928463	states										"           state_name
id                   
13  center_2_side_gap"
6086.274186	0.6169870000003357	states										"        state_name
id                
17  wait_for_spoke"
6086.891173	0.0010110000002896413	states										"      state_name
id              
23  right_reward"
6086.892184	2.000989000000118	states										"   state_name
id           
24  hit_state"
6088.893173	1.001006999999845	states										"          state_name
id                  
29  soft_drink_state"
6089.89418	1.0020009999998365	states										"   state_name
id           
26    warning"
6090.896181	0.001999000000068918	states										"        state_name
id                
30  clean_up_state"
6090.899173	7.301008000000365	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
6090.899173	7.301008000000365	states										"   state_name
id           
0     state_0"
6090.899173	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
6090.915173	0.019013999999515363	states										"           state_name
id                   
3   clean_sound_state"
6090.934187	0.0019959999999628053	states										"   state_name
id           
4         iti"
6090.936183	0.7219940000004499	states										"         state_name
id                 
6   wait_for_cpoke1"
6091.658177	0.002996000000166532	states										"             state_name
id                     
8   play_stimulus_sound"
6091.661173	0.2990109999991546	states										"   state_name
id           
9      cpoke1"
6091.960184	0.20199500000035187	states										"        state_name
id                
12  temp_violation"
6092.162179	0.4729939999997441	states										"         state_name
id                 
6   wait_for_cpoke1"
6092.635173	0.003010000000358559	states										"             state_name
id                     
8   play_stimulus_sound"
6092.638183	0.7659979999998541	states										"   state_name
id           
9      cpoke1"
6093.404181	0.01199799999994866	states										"           state_name
id                   
13  center_2_side_gap"
6093.416179	0.4540070000002743	states										"        state_name
id                
17  wait_for_spoke"
6093.870186	0.0009870000003502355	states										"      state_name
id              
23  right_reward"
6093.871173	2.001006999999845	states										"   state_name
id           
24  hit_state"
6095.87218	1.3249929999992673	states										"          state_name
id                  
29  soft_drink_state"
6097.197173	1.0010070000007545	states										"   state_name
id           
26    warning"
6098.19818	0.0020009999998364947	states										"        state_name
id                
30  clean_up_state"
6098.201173	11.949013999999806	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
6098.201173	11.949013999999806	states										"   state_name
id           
0     state_0"
6098.201173	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6098.217173	0.019003999999767984	states										"           state_name
id                   
3   clean_sound_state"
6098.236177	0.002003000000513566	states										"   state_name
id           
4         iti"
6098.23818	3.9680090000001655	states										"         state_name
id                 
6   wait_for_cpoke1"
6102.206189	0.002983999999742082	states										"             state_name
id                     
8   play_stimulus_sound"
6102.209173	0.6099999999996726	states										"   state_name
id           
9      cpoke1"
6102.819173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6103.021173	0.003004000000146334	states										"             state_name
id                     
8   play_stimulus_sound"
6103.024177	0.06699599999956263	states										"   state_name
id           
9      cpoke1"
6103.091173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6103.293173	0.01500800000030722	states										"         state_name
id                 
6   wait_for_cpoke1"
6103.308181	0.002991999999721884	states										"             state_name
id                     
8   play_stimulus_sound"
6103.311173	0.4690099999997983	states										"   state_name
id           
9      cpoke1"
6103.780183	0.20199800000045798	states										"        state_name
id                
12  temp_violation"
6103.982181	0.7759980000000724	states										"         state_name
id                 
6   wait_for_cpoke1"
6104.758179	0.0029939999994894606	states										"             state_name
id                     
8   play_stimulus_sound"
6104.761173	0.7650039999998626	states										"   state_name
id           
9      cpoke1"
6105.526177	0.012008000000605534	states										"           state_name
id                   
13  center_2_side_gap"
6105.538185	0.6049880000000485	states										"        state_name
id                
17  wait_for_spoke"
6106.143173	0.001006999999844993	states										"      state_name
id              
23  right_reward"
6106.14418	2.000003999999535	states										"   state_name
id           
24  hit_state"
6108.144184	1.0019940000001952	states										"          state_name
id                  
29  soft_drink_state"
6109.146178	1.002002000000175	states										"   state_name
id           
26    warning"
6110.14818	0.00200700000004872	states										"        state_name
id                
30  clean_up_state"
6110.151173	6.737999999999374	trials	0.0	1.0	1.0			0.0	0.0	r	1.0	
6110.151173	6.737999999999374	states										"   state_name
id           
0     state_0"
6110.151173	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6110.167173	0.019008000000212633	states										"           state_name
id                   
3   clean_sound_state"
6110.186181	0.001999000000068918	states										"   state_name
id           
4         iti"
6110.18818	0.3220049999999901	states										"         state_name
id                 
6   wait_for_cpoke1"
6110.510185	0.00298800000018673	states										"             state_name
id                     
8   play_stimulus_sound"
6110.513173	0.7150039999996807	states										"   state_name
id           
9      cpoke1"
6111.228177	0.20200800000020536	states										"        state_name
id                
12  temp_violation"
6111.430185	0.03898800000024494	states										"         state_name
id                 
6   wait_for_cpoke1"
6111.469173	0.003004999999575375	states										"             state_name
id                     
8   play_stimulus_sound"
6111.472178	0.5929949999999735	states										"   state_name
id           
9      cpoke1"
6112.065173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6112.267173	0.021999999999934516	states										"         state_name
id                 
6   wait_for_cpoke1"
6112.289173	0.0030079999996814877	states										"             state_name
id                     
8   play_stimulus_sound"
6112.292181	0.7659960000000865	states										"   state_name
id           
9      cpoke1"
6113.058177	0.012004000000160886	states										"           state_name
id                   
13  center_2_side_gap"
6113.070181	0.8119980000001306	states										"        state_name
id                
17  wait_for_spoke"
6113.882179	0.0029939999994894606	states										"      state_name
id              
18  error_state1"
6113.885173	3.0020000000004075	states										"     state_name
id             
19  error_state"
6116.887173	0.001999999999497959	states										"        state_name
id                
30  clean_up_state"
6116.890183	7.34298999999919	trials	0.0	1.0	1.0			0.0	0.0	r	1.0	
6116.890183	7.34298999999919	states										"   state_name
id           
0     state_0"
6116.890183	0.015996999999515538	states										"          state_name
id                  
1   sending_trialnum"
6116.90618	0.01899299999968207	states										"           state_name
id                   
3   clean_sound_state"
6116.925173	0.0010080000001835288	states										"   state_name
id           
4         iti"
6116.926181	0.2569920000005368	states										"         state_name
id                 
6   wait_for_cpoke1"
6117.183173	0.0030079999996814877	states										"             state_name
id                     
8   play_stimulus_sound"
6117.186181	0.7169919999996637	states										"   state_name
id           
9      cpoke1"
6117.903173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6118.105173	0.0030090000000200234	states										"             state_name
id                     
8   play_stimulus_sound"
6118.108182	0.7109909999999218	states										"   state_name
id           
9      cpoke1"
6118.819173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6119.021173	0.003010000000358559	states										"             state_name
id                     
8   play_stimulus_sound"
6119.024183	0.5429899999999179	states										"   state_name
id           
9      cpoke1"
6119.567173	0.20199999999931606	states										"        state_name
id                
12  temp_violation"
6119.769173	0.0500000000001819	states										"         state_name
id                 
6   wait_for_cpoke1"
6119.819173	0.003012000000126136	states										"             state_name
id                     
8   play_stimulus_sound"
6119.822185	0.7659940000003189	states										"   state_name
id           
9      cpoke1"
6120.588179	0.01199799999994866	states										"           state_name
id                   
13  center_2_side_gap"
6120.600177	0.6260039999997389	states										"        state_name
id                
17  wait_for_spoke"
6121.226181	0.002991999999721884	states										"      state_name
id              
18  error_state1"
6121.229173	3.0020000000004075	states										"     state_name
id             
19  error_state"
6124.231173	0.001999999999497959	states										"        state_name
id                
30  clean_up_state"
6124.234191	9.045987000000423	trials	0.0	1.0	1.0			0.0	0.0	r	1.0	
6124.234191	9.045987000000423	states										"   state_name
id           
0     state_0"
6124.234191	0.015998000000763568	states										"          state_name
id                  
1   sending_trialnum"
6124.250189	0.018983999999363732	states										"           state_name
id                   
3   clean_sound_state"
6124.269173	0.0010070000007544877	states										"   state_name
id           
4         iti"
6124.27018	2.1849929999998494	states										"         state_name
id                 
6   wait_for_cpoke1"
6126.455173	0.003004000000146334	states										"             state_name
id                     
8   play_stimulus_sound"
6126.458177	0.6480009999995673	states										"   state_name
id           
9      cpoke1"
6127.106178	0.20200199999999313	states										"        state_name
id                
12  temp_violation"
6127.30818	0.30099299999983486	states										"         state_name
id                 
6   wait_for_cpoke1"
6127.609173	0.0030080000005909824	states										"             state_name
id                     
8   play_stimulus_sound"
6127.612181	0.7509919999993144	states										"   state_name
id           
9      cpoke1"
6128.363173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6128.565173	0.003005999999913911	states										"             state_name
id                     
8   play_stimulus_sound"
6128.568179	0.7660059999998339	states										"   state_name
id           
9      cpoke1"
6129.334185	0.011994999999842548	states										"           state_name
id                   
13  center_2_side_gap"
6129.34618	0.9269930000000386	states										"        state_name
id                
17  wait_for_spoke"
6130.273173	0.003012000000126136	states										"      state_name
id              
18  error_state1"
6130.276185	3.0019940000001952	states										"     state_name
id             
19  error_state"
6133.278179	0.001999000000068918	states										"        state_name
id                
30  clean_up_state"
6133.281173	7.8270119999997405	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
6133.281173	7.8270119999997405	states										"   state_name
id           
0     state_0"
6133.281173	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6133.297173	0.019003999999767984	states										"           state_name
id                   
3   clean_sound_state"
6133.316177	0.0020020000001750304	states										"   state_name
id           
4         iti"
6133.318179	0.4429939999999988	states										"         state_name
id                 
6   wait_for_cpoke1"
6133.761173	0.00300500000048487	states										"             state_name
id                     
8   play_stimulus_sound"
6133.764178	0.7709949999998571	states										"   state_name
id           
9      cpoke1"
6134.535173	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6134.737173	0.6010069999992993	states										"         state_name
id                 
6   wait_for_cpoke1"
6135.33818	0.0029930000000604196	states										"             state_name
id                     
8   play_stimulus_sound"
6135.341173	0.7650039999998626	states										"   state_name
id           
9      cpoke1"
6136.106177	0.01200200000039331	states										"           state_name
id                   
13  center_2_side_gap"
6136.118179	0.8269940000000133	states										"        state_name
id                
17  wait_for_spoke"
6136.945173	0.001006999999844993	states										"     state_name
id             
22  left_reward"
6136.94618	2.000992999999653	states										"   state_name
id           
24  hit_state"
6138.947173	1.1580000000003565	states										"          state_name
id                  
29  soft_drink_state"
6140.105173	1.001009999999951	states										"   state_name
id           
26    warning"
6141.106183	0.0020020000001750304	states										"        state_name
id                
30  clean_up_state"
6141.109173	6.426000000000386	trials	1.0	0.0	1.0	2.0	-1.2340010000007169	0.0	0.0	r	1.0	
6141.109173	6.426000000000386	states										"   state_name
id           
0     state_0"
6141.109173	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
6141.125173	0.019004999999197025	states										"           state_name
id                   
3   clean_sound_state"
6141.144178	0.002005000000281143	states										"   state_name
id           
4         iti"
6141.146183	0.3489900000004127	states										"         state_name
id                 
6   wait_for_cpoke1"
6141.495173	0.0030090000000200234	states										"             state_name
id                     
8   play_stimulus_sound"
6141.498182	0.7659989999992831	states										"   state_name
id           
9      cpoke1"
6142.264181	0.01199700000051962	states										"           state_name
id                   
13  center_2_side_gap"
6142.276178	0.9200030000001789	states										"        state_name
id                
17  wait_for_spoke"
6143.196181	0.0009919999993144302	states										"      state_name
id              
23  right_reward"
6143.197173	2.001009000000522	states										"   state_name
id           
24  hit_state"
6145.198182	1.333998000000065	states										"          state_name
id                  
29  soft_drink_state"
6146.53218	1.000992999999653	states										"   state_name
id           
26    warning"
6147.533173	0.0020000000004074536	states										"        state_name
id                
30  clean_up_state"
6147.536183	8.379995999999664	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
6147.536183	8.379995999999664	states										"   state_name
id           
0     state_0"
6147.536183	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6147.552183	0.018990000000485452	states										"           state_name
id                   
3   clean_sound_state"
6147.571173	0.0010089999996125698	states										"   state_name
id           
4         iti"
