onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_sides_history	ProAnti3Marino_psych_history	ProAnti3Marino_loc_history	ProAnti3Marino_mem_history	ProAnti3Marino_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
1906.026229	0.015998999999965235	states												"          state_name
id                  
1   sending_trialnum"
1906.042228	2.99101399999995	states												"      state_name
id              
3   wait_for_cin"
1909.033242	1.0004839999999149	states												"   state_name
id           
4     context"
1910.033726	0.0010000000002037268	states												"   state_name
id           
6       csgap"
1910.034726	0.5910019999998894	states												"   state_name
id           
11    stim_on"
1910.625728	0.0004980000001069129	states												"            state_name
id                    
14  son_reward_chooser"
1910.626226	0.04299999999989268	states												"        state_name
id                
17  reward_big_son"
1910.669226	0.9574999999999818	states												"        state_name
id                
22  post_reward_on"
1911.626726	0.08950000000004366	states												"         state_name
id                 
23  post_reward_off"
1911.716226	7.6095000000000255	states												"         state_name
id                 
24  soft_drink_time"
1919.325726	0.0004999999998744897	states												"    state_name
id            
25  warndanger"
1919.326226	3.000001000000111	states												"            state_name
id                    
26  warndanger_warning"
1922.326734	18.006495000000086	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1922.326734	18.006495000000086	states												"   state_name
id           
0     state_0"
1922.326734	0.015992000000096596	states												"          state_name
id                  
1   sending_trialnum"
1922.342726	6.151499999999942	states												"      state_name
id              
3   wait_for_cin"
1928.494226	1.0	states												"   state_name
id           
4     context"
1929.494226	0.0010010000000875152	states												"   state_name
id           
6       csgap"
1929.495227	0.28200699999979406	states												"   state_name
id           
11    stim_on"
1929.777234	0.0004920000001220615	states												"            state_name
id                    
14  son_reward_chooser"
1929.777726	0.04300199999988763	states												"        state_name
id                
17  reward_big_son"
1929.820728	0.9574979999999869	states												"        state_name
id                
22  post_reward_on"
1930.778226	0.057500000000118234	states												"         state_name
id                 
23  post_reward_off"
1930.835726	6.497000000000071	states												"         state_name
id                 
24  soft_drink_time"
1937.332726	0.0005019999998694402	states												"    state_name
id            
25  warndanger"
1937.333228	3.000001000000111	states												"            state_name
id                    
26  warndanger_warning"
1940.333728	16.986497999999983	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1940.333728	16.986497999999983	states												"   state_name
id           
0     state_0"
1940.333728	0.016006999999945037	states												"          state_name
id                  
1   sending_trialnum"
1940.349735	2.08099100000004	states												"      state_name
id              
3   wait_for_cin"
1942.430726	1.0	states												"   state_name
id           
4     context"
1943.430726	0.0010009999998601415	states												"   state_name
id           
6       csgap"
1943.431727	1.0004989999999907	states												"   state_name
id           
11    stim_on"
1944.432226	0.0010060000001885783	states												"   state_name
id           
12   stim_off"
1944.433232	0.06899399999997513	states												"        state_name
id                
13  wait_for_spoke"
1944.502226	0.0004999999998744897	states												"             state_name
id                     
15  soff_reward_chooser"
1944.502726	0.04300100000000384	states												"         state_name
id                 
16  reward_big_soff"
1944.545727	0.03999999999996362	states												"         state_name
id                 
23  post_reward_off"
1944.585727	9.73399900000004	states												"         state_name
id                 
24  soft_drink_time"
1954.319726	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
1954.320226	3.0	states												"            state_name
id                    
26  warndanger_warning"
1957.320732	15.453994000000193	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1957.320732	15.453994000000193	states												"   state_name
id           
0     state_0"
1957.320732	0.015994000000091546	states												"          state_name
id                  
1   sending_trialnum"
1957.336726	2.837504000000081	states												"      state_name
id              
3   wait_for_cin"
1960.17423	1.0004959999998846	states												"   state_name
id           
4     context"
1961.174726	0.0010039999999662541	states												"   state_name
id           
6       csgap"
1961.17573	0.060504000000037195	states												"   state_name
id           
11    stim_on"
1961.236234	0.0004920000001220615	states												"            state_name
id                    
14  son_reward_chooser"
1961.236726	0.04300100000000384	states												"        state_name
id                
17  reward_big_son"
1961.279727	0.9575109999998404	states												"        state_name
id                
22  post_reward_on"
1962.237238	0.14798800000016854	states												"         state_name
id                 
23  post_reward_off"
1962.385226	7.3884999999997945	states												"         state_name
id                 
24  soft_drink_time"
1969.773726	0.0005070000001978769	states												"    state_name
id            
25  warndanger"
1969.774233	3.000493000000006	states												"            state_name
id                    
26  warndanger_warning"
1972.775227	17.69801499999994	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1972.775227	17.69801499999994	states												"   state_name
id           
0     state_0"
1972.775227	0.015998999999965235	states												"          state_name
id                  
1   sending_trialnum"
1972.791226	5.342499999999973	states												"      state_name
id              
3   wait_for_cin"
1978.133726	1.0005060000000867	states												"   state_name
id           
4     context"
1979.134232	0.0010049999998500425	states												"   state_name
id           
6       csgap"
1979.135237	0.1579940000001443	states												"   state_name
id           
11    stim_on"
1979.293231	0.0004950000000008004	states												"            state_name
id                    
14  son_reward_chooser"
1979.293726	0.04299999999989268	states												"        state_name
id                
17  reward_big_son"
1979.336726	0.9574999999999818	states												"        state_name
id                
22  post_reward_on"
1980.294226	0.032500000000027285	states												"         state_name
id                 
23  post_reward_off"
1980.326726	7.145999999999958	states												"         state_name
id                 
24  soft_drink_time"
1987.472726	0.0005100000000766158	states												"    state_name
id            
25  warndanger"
1987.473236	3.000005999999985	states												"            state_name
id                    
26  warndanger_warning"
1990.473726	18.96550400000001	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1990.473726	18.96550400000001	states												"   state_name
id           
0     state_0"
1990.473726	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1990.489726	10.985509000000093	states												"      state_name
id              
3   wait_for_cin"
2001.475235	1.0004909999997835	states												"   state_name
id           
4     context"
2002.475726	0.0010000000002037268	states												"   state_name
id           
6       csgap"
2002.476726	0.15350599999987935	states												"   state_name
id           
11    stim_on"
2002.630232	0.0004950000000008004	states												"            state_name
id                    
14  son_reward_chooser"
2002.630727	0.04300499999999374	states												"        state_name
id                
17  reward_big_son"
2002.673732	0.9575059999999667	states												"        state_name
id                
22  post_reward_on"
2003.631238	0.036487999999962994	states												"         state_name
id                 
23  post_reward_off"
2003.667726	2.7710000000001855	states												"         state_name
id                 
24  soft_drink_time"
2006.438726	0.0005029999999806023	states												"    state_name
id            
25  warndanger"
2006.439229	3.000000999999884	states												"            state_name
id                    
26  warndanger_warning"
2009.439727	11.728502000000162	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2009.439727	11.728502000000162	states												"   state_name
id           
0     state_0"
2009.439727	0.015998999999965235	states												"          state_name
id                  
1   sending_trialnum"
2009.455726	4.5750000000000455	states												"      state_name
id              
3   wait_for_cin"
2014.030726	1.0005000000001019	states												"   state_name
id           
4     context"
2015.031226	0.0010009999998601415	states												"   state_name
id           
6       csgap"
2015.032227	0.010001999999985856	states												"   state_name
id           
11    stim_on"
2015.042229	0.0004969999999957508	states												"            state_name
id                    
14  son_reward_chooser"
2015.042726	0.04300000000012005	states												"        state_name
id                
17  reward_big_son"
2015.085726	0.9574999999999818	states												"        state_name
id                
22  post_reward_on"
2016.043226	0.09500000000002728	states												"         state_name
id                 
23  post_reward_off"
2016.138226	2.0289999999999964	states												"         state_name
id                 
24  soft_drink_time"
2018.167226	0.0004999999998744897	states												"    state_name
id            
25  warndanger"
2018.167726	3.000503000000208	states												"            state_name
id                    
26  warndanger_warning"
2021.168726	9.230508999999984	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2021.168726	9.230508999999984	states												"   state_name
id           
0     state_0"
2021.168726	0.015999999999849024	states												"          state_name
id                  
1   sending_trialnum"
2021.184726	2.272512000000006	states												"      state_name
id              
3   wait_for_cin"
2023.457238	1.0004880000001322	states												"   state_name
id           
4     context"
2024.457726	0.0015089999999418069	states												"   state_name
id           
6       csgap"
2024.459235	0.030490999999983615	states												"   state_name
id           
11    stim_on"
2024.489726	0.0005029999999806023	states												"            state_name
id                    
14  son_reward_chooser"
2024.490229	0.04299700000001394	states												"        state_name
id                
17  reward_big_son"
2024.533226	0.9574999999999818	states												"        state_name
id                
22  post_reward_on"
2025.490726	0.04600000000004911	states												"         state_name
id                 
23  post_reward_off"
2025.536726	1.8614999999999782	states												"         state_name
id                 
24  soft_drink_time"
2027.398226	0.0004999999998744897	states												"    state_name
id            
25  warndanger"
2027.398726	3.000509000000193	states												"            state_name
id                    
26  warndanger_warning"
2030.399726	9.209510999999793	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2030.399726	9.209510999999793	states												"   state_name
id           
0     state_0"
2030.399726	0.015999999999849024	states												"          state_name
id                  
1   sending_trialnum"
2030.415726	3.256501000000071	states												"      state_name
id              
3   wait_for_cin"
2033.672227	1.0004989999999907	states												"   state_name
id           
4     context"
2034.672726	0.0009999999999763531	states												"   state_name
id           
6       csgap"
2034.673726	0.09799999999995634	states												"   state_name
id           
11    stim_on"
2034.771726	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2034.772226	0.04301199999986238	states												"        state_name
id                
17  reward_big_son"
2034.815238	0.9574970000001031	states												"        state_name
id                
22  post_reward_on"
2035.772735	0.0629910000000109	states												"         state_name
id                 
23  post_reward_off"
2035.835726	0.7725040000000263	states												"         state_name
id                 
24  soft_drink_time"
2036.60823	0.0004959999998845888	states												"    state_name
id            
25  warndanger"
2036.608726	3.0005109999999604	states												"            state_name
id                    
26  warndanger_warning"
2039.609726	13.82100000000014	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2039.609726	13.82100000000014	states												"   state_name
id           
0     state_0"
2039.609726	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2039.625726	3.7094999999999345	states												"      state_name
id              
3   wait_for_cin"
2043.335226	1.0005000000001019	states												"   state_name
id           
4     context"
2044.335726	0.0009999999999763531	states												"   state_name
id           
6       csgap"
2044.336726	0.8079999999999927	states												"   state_name
id           
11    stim_on"
2045.144726	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2045.145226	0.04299999999989268	states												"        state_name
id                
17  reward_big_son"
2045.188226	0.9574999999999818	states												"        state_name
id                
22  post_reward_on"
2046.145726	0.08799999999996544	states												"         state_name
id                 
23  post_reward_off"
2046.233726	4.1965000000000146	states												"         state_name
id                 
24  soft_drink_time"
2050.430226	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2050.430726	3.0	states												"            state_name
id                    
26  warndanger_warning"
2053.431227	23.612000999999964	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2053.431227	23.612000999999964	states												"   state_name
id           
0     state_0"
2053.431227	0.015998999999737862	states												"          state_name
id                  
1   sending_trialnum"
2053.447226	14.574500000000171	states												"      state_name
id              
3   wait_for_cin"
2068.021726	1.0005000000001019	states												"   state_name
id           
4     context"
2069.022226	0.0010099999999511056	states												"   state_name
id           
6       csgap"
2069.023236	0.43899000000010346	states												"   state_name
id           
11    stim_on"
2069.462226	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2069.462726	0.042999999999665306	states												"        state_name
id                
17  reward_big_son"
2069.505726	0.9575199999999313	states												"        state_name
id                
22  post_reward_on"
2070.463246	0.0984800000001087	states												"         state_name
id                 
23  post_reward_off"
2070.561726	3.4810010000001057	states												"         state_name
id                 
24  soft_drink_time"
2074.042727	0.0005009999999856518	states												"    state_name
id            
25  warndanger"
2074.043228	3.0	states												"            state_name
id                    
26  warndanger_warning"
2077.043737	11.731490000000122	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2077.043737	11.731490000000122	states												"   state_name
id           
0     state_0"
2077.043737	0.015988999999990483	states												"          state_name
id                  
1   sending_trialnum"
2077.059726	3.8274999999998727	states												"      state_name
id              
3   wait_for_cin"
2080.887226	1.0	states												"   state_name
id           
4     context"
2081.887226	0.0015000000003055902	states												"   state_name
id           
6       csgap"
2081.888726	0.08400099999971644	states												"   state_name
id           
11    stim_on"
2081.972727	0.000499000000218075	states												"            state_name
id                    
14  son_reward_chooser"
2081.973226	0.04300000000012005	states												"        state_name
id                
17  reward_big_son"
2082.016226	0.9574999999999818	states												"        state_name
id                
22  post_reward_on"
2082.973726	0.02099999999973079	states												"         state_name
id                 
23  post_reward_off"
2082.994726	2.7795000000000982	states												"         state_name
id                 
24  soft_drink_time"
2085.774226	0.0005049999999755528	states												"    state_name
id            
25  warndanger"
2085.774731	3.000496000000112	states												"            state_name
id                    
26  warndanger_warning"
2088.775726	8.626999999999953	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2088.775726	8.626999999999953	states												"   state_name
id           
0     state_0"
2088.775726	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2088.791726	2.16800000000012	states												"      state_name
id              
3   wait_for_cin"
2090.959726	1.0005009999999857	states												"   state_name
id           
4     context"
2091.960227	0.0014989999999670545	states												"   state_name
id           
6       csgap"
2091.961726	0.44000000000005457	states												"   state_name
id           
11    stim_on"
2092.401726	5.000999999999749	states												"     state_name
id             
28  error_state"
2097.403227	7.6414990000002945	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2097.403227	7.6414990000002945	states												"   state_name
id           
0     state_0"
2097.403227	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2097.419227	1.5194989999999962	states												"      state_name
id              
3   wait_for_cin"
2098.938726	1.0005120000000716	states												"   state_name
id           
4     context"
2099.939238	0.00148799999988114	states												"   state_name
id           
6       csgap"
2099.940726	0.10300100000040402	states												"   state_name
id           
11    stim_on"
2100.043727	5.000998999999865	states												"     state_name
id             
28  error_state"
2105.045244	6.410981999999876	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2105.045244	6.410981999999876	states												"   state_name
id           
0     state_0"
2105.045244	0.01598199999989447	states												"          state_name
id                  
1   sending_trialnum"
2105.061226	0.09300000000030195	states												"      state_name
id              
3   wait_for_cin"
2105.154226	1.0005000000001019	states												"   state_name
id           
4     context"
2106.154726	0.0014999999998508429	states												"   state_name
id           
6       csgap"
2106.156226	0.29899999999997817	states												"   state_name
id           
11    stim_on"
2106.455226	5.000999999999749	states												"     state_name
id             
28  error_state"
2111.456726	9.126000000000204	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2111.456726	9.126000000000204	states												"   state_name
id           
0     state_0"
2111.456726	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2111.472726	1.9960000000000946	states												"      state_name
id              
3   wait_for_cin"
2113.468726	1.0005000000001019	states												"   state_name
id           
4     context"
2114.469226	0.0014999999998508429	states												"   state_name
id           
6       csgap"
2114.470726	1.0	states												"   state_name
id           
11    stim_on"
2115.470726	0.0014999999998508429	states												"   state_name
id           
12   stim_off"
2115.472226	0.10950000000002547	states												"        state_name
id                
13  wait_for_spoke"
2115.581726	5.001000000000204	states												"     state_name
id             
28  error_state"
2120.583239	8.710493000000042	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2120.583239	8.710493000000042	states												"   state_name
id           
0     state_0"
2120.583239	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2120.599239	1.7624869999999646	states												"      state_name
id              
3   wait_for_cin"
2122.361726	1.0	states												"   state_name
id           
4     context"
2123.361726	0.0015079999998306448	states												"   state_name
id           
6       csgap"
2123.363234	0.929501000000073	states												"   state_name
id           
11    stim_on"
2124.292735	5.000997000000098	states												"     state_name
id             
28  error_state"
2129.294234	10.740491999999904	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2129.294234	10.740491999999904	states												"   state_name
id           
0     state_0"
2129.294234	0.015993999999864172	states												"          state_name
id                  
1   sending_trialnum"
2129.310228	4.657998000000134	states												"      state_name
id              
3   wait_for_cin"
2133.968226	1.0	states												"   state_name
id           
4     context"
2134.968226	0.0010120000001734297	states												"   state_name
id           
6       csgap"
2134.969238	0.064487999999983	states												"   state_name
id           
11    stim_on"
2135.033726	5.000999999999749	states												"     state_name
id             
28  error_state"
2140.035226	15.668999999999869	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2140.035226	15.668999999999869	states												"   state_name
id           
0     state_0"
2140.035226	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2140.051226	2.237000999999964	states												"      state_name
id              
3   wait_for_cin"
2142.288227	1.000499000000218	states												"   state_name
id           
4     context"
2143.288726	0.0009999999997489795	states												"   state_name
id           
6       csgap"
2143.289726	1.0000009999998838	states												"   state_name
id           
11    stim_on"
2144.289727	0.001502000000073167	states												"   state_name
id           
12   stim_off"
2144.291229	0.34400000000005093	states												"        state_name
id                
13  wait_for_spoke"
2144.635229	0.0004969999999957508	states												"             state_name
id                     
15  soff_reward_chooser"
2144.635726	0.03850000000011278	states												"         state_name
id                 
16  reward_big_soff"
2144.674226	0.01749999999992724	states												"         state_name
id                 
23  post_reward_off"
2144.691726	8.011501999999837	states												"         state_name
id                 
24  soft_drink_time"
2152.703228	0.0004980000003342866	states												"    state_name
id            
25  warndanger"
2152.703726	3.000499999999647	states												"            state_name
id                    
26  warndanger_warning"
2155.704726	13.59251600000016	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2155.704726	13.59251600000016	states												"   state_name
id           
0     state_0"
2155.704726	0.016004999999950087	states												"          state_name
id                  
1   sending_trialnum"
2155.720731	4.790498000000298	states												"      state_name
id              
3   wait_for_cin"
2160.511229	1.0000109999996312	states												"   state_name
id           
4     context"
2161.51124	0.0014860000001135631	states												"   state_name
id           
6       csgap"
2161.512726	0.11650400000007721	states												"   state_name
id           
11    stim_on"
2161.62923	0.0004960000001119624	states												"            state_name
id                    
14  son_reward_chooser"
2161.629726	0.03849999999965803	states												"        state_name
id                
17  reward_big_son"
2161.668226	0.9620010000003276	states												"        state_name
id                
22  post_reward_on"
2162.630227	0.26599899999973786	states												"         state_name
id                 
23  post_reward_off"
2162.896226	3.400500000000193	states												"         state_name
id                 
24  soft_drink_time"
2166.296726	0.0005110000001877779	states												"    state_name
id            
25  warndanger"
2166.297237	3.0000049999998737	states												"            state_name
id                    
26  warndanger_warning"
2169.297727	21.227006999999958	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2169.297727	21.227006999999958	states												"   state_name
id           
0     state_0"
2169.297727	0.015998999999737862	states												"          state_name
id                  
1   sending_trialnum"
2169.313726	14.14750099999992	states												"      state_name
id              
3   wait_for_cin"
2183.461227	1.000011000000086	states												"   state_name
id           
4     context"
2184.461238	0.0014880000003358873	states												"   state_name
id           
6       csgap"
2184.462726	0.06299999999964712	states												"   state_name
id           
11    stim_on"
2184.525726	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2184.526226	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
2184.564726	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2185.526726	0.03749999999990905	states												"         state_name
id                 
23  post_reward_off"
2185.564226	1.9600000000000364	states												"         state_name
id                 
24  soft_drink_time"
2187.524226	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2187.524726	3.00000799999998	states												"            state_name
id                    
26  warndanger_warning"
2190.525226	14.112502999999833	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2190.525226	14.112502999999833	states												"   state_name
id           
0     state_0"
2190.525226	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2190.541226	6.206001000000015	states												"      state_name
id              
3   wait_for_cin"
2196.747227	1.000011000000086	states												"   state_name
id           
4     context"
2197.747238	0.00148799999988114	states												"   state_name
id           
6       csgap"
2197.748726	0.07851800000025833	states												"   state_name
id           
11    stim_on"
2197.827244	0.00048199999991993536	states												"            state_name
id                    
14  son_reward_chooser"
2197.827726	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
2197.866226	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2198.828226	0.1034999999997126	states												"         state_name
id                 
23  post_reward_off"
2198.931726	2.7055050000003575	states												"         state_name
id                 
24  soft_drink_time"
2201.637231	0.0004949999997734267	states												"    state_name
id            
25  warndanger"
2201.637726	3.000003000000106	states												"            state_name
id                    
26  warndanger_warning"
2204.638232	13.325494000000162	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2204.638232	13.325494000000162	states												"   state_name
id           
0     state_0"
2204.638232	0.015996000000086497	states												"          state_name
id                  
1   sending_trialnum"
2204.654228	7.268003000000135	states												"      state_name
id              
3   wait_for_cin"
2211.922231	1.0004949999997734	states												"   state_name
id           
4     context"
2212.922726	0.0015000000003055902	states												"   state_name
id           
6       csgap"
2212.924226	0.03150000000005093	states												"   state_name
id           
11    stim_on"
2212.955726	0.0004999999996471161	states												"            state_name
id                    
14  son_reward_chooser"
2212.956226	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
2212.994726	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2213.956726	0.0285039999998844	states												"         state_name
id                 
23  post_reward_off"
2213.98523	0.9774960000004285	states												"         state_name
id                 
24  soft_drink_time"
2214.962726	0.000507999999626918	states												"    state_name
id            
25  warndanger"
2214.963234	3.000492000000122	states												"            state_name
id                    
26  warndanger_warning"
2217.964226	10.587001999999757	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2217.964226	10.587001999999757	states												"   state_name
id           
0     state_0"
2217.964226	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
2217.980227	4.586999999999989	states												"      state_name
id              
3   wait_for_cin"
2222.567227	1.0	states												"   state_name
id           
4     context"
2223.567227	0.0014989999999670545	states												"   state_name
id           
6       csgap"
2223.568726	0.01650000000017826	states												"   state_name
id           
11    stim_on"
2223.585226	0.0004999999996471161	states												"            state_name
id                    
14  son_reward_chooser"
2223.585726	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
2223.624226	0.9620050000003175	states												"        state_name
id                
22  post_reward_on"
2224.586231	0.059496999999737454	states												"         state_name
id                 
23  post_reward_off"
2224.645728	0.9049979999999778	states												"         state_name
id                 
24  soft_drink_time"
2225.550726	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2225.551226	3.0000019999997676	states												"            state_name
id                    
26  warndanger_warning"
2228.551726	32.179005999999845	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2228.551726	32.179005999999845	states												"   state_name
id           
0     state_0"
2228.551726	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2228.567726	21.254499999999553	states												"      state_name
id              
3   wait_for_cin"
2249.822226	1.0000030000001061	states												"   state_name
id           
4     context"
2250.822229	0.0014970000001994777	states												"   state_name
id           
6       csgap"
2250.823726	0.08199999999987995	states												"   state_name
id           
11    stim_on"
2250.905726	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2250.906226	0.03850499999998647	states												"        state_name
id                
17  reward_big_son"
2250.944731	0.9619950000001154	states												"        state_name
id                
22  post_reward_on"
2251.906726	0.055499999999938154	states												"         state_name
id                 
23  post_reward_off"
2251.962226	5.767499999999927	states												"         state_name
id                 
24  soft_drink_time"
2257.729726	0.0005040000000917644	states												"    state_name
id            
25  warndanger"
2257.73023	3.0005019999998694	states												"            state_name
id                    
26  warndanger_warning"
2260.731226	243.5284999999999	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2260.731226	243.5284999999999	states												"   state_name
id           
0     state_0"
2260.731226	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
2260.747227	228.32099900000003	states												"      state_name
id              
3   wait_for_cin"
2489.068226	1.0000010000003385	states												"   state_name
id           
4     context"
2490.068227	0.0010079999997287814	states												"   state_name
id           
6       csgap"
2490.069235	1.0004910000002383	states												"   state_name
id           
11    stim_on"
2491.069726	0.0009999999997489795	states												"   state_name
id           
12   stim_off"
2491.070726	0.14600000000018554	states												"        state_name
id                
13  wait_for_spoke"
2491.216726	0.0005059999998593412	states												"             state_name
id                     
15  soff_reward_chooser"
2491.217232	0.03849399999990055	states												"         state_name
id                 
16  reward_big_soff"
2491.255726	0.0025080000000343716	states												"         state_name
id                 
23  post_reward_off"
2491.258234	10.001001000000088	states												"         state_name
id                 
24  soft_drink_time"
2501.259235	0.0004909999997835257	states												"    state_name
id            
25  warndanger"
2501.259726	3.0	states												"            state_name
id                    
26  warndanger_warning"
2504.260231	18.103995999999825	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2504.260231	18.103995999999825	states												"   state_name
id           
0     state_0"
2504.260231	0.016001999999843974	states												"          state_name
id                  
1   sending_trialnum"
2504.276233	8.516501000000062	states												"      state_name
id              
3   wait_for_cin"
2512.792734	1.0004919999996673	states												"   state_name
id           
4     context"
2513.793226	0.0010000000002037268	states												"   state_name
id           
6       csgap"
2513.794226	0.06100299999980052	states												"   state_name
id           
11    stim_on"
2513.855229	0.0005010000004403992	states												"            state_name
id                    
14  son_reward_chooser"
2513.85573	0.03849599999966813	states												"        state_name
id                
17  reward_big_son"
2513.894226	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2514.856226	0.00700200000028417	states												"         state_name
id                 
23  post_reward_off"
2514.863228	4.5004979999998795	states												"         state_name
id                 
24  soft_drink_time"
2519.363726	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2519.364226	3.000000999999884	states												"            state_name
id                    
26  warndanger_warning"
2522.364726	23.981000000000222	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2522.364726	23.981000000000222	states												"   state_name
id           
0     state_0"
2522.364726	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2522.380726	8.82850099999996	states												"      state_name
id              
3   wait_for_cin"
2531.209227	1.000499000000218	states												"   state_name
id           
4     context"
2532.209726	0.0009999999997489795	states												"   state_name
id           
6       csgap"
2532.210726	0.0895130000003519	states												"   state_name
id           
11    stim_on"
2532.300239	0.00048699999979362474	states												"            state_name
id                    
14  son_reward_chooser"
2532.300726	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
2532.339226	0.9620009999998729	states												"        state_name
id                
22  post_reward_on"
2533.301227	0.042999000000236265	states												"         state_name
id                 
23  post_reward_off"
2533.344226	10.000499999999647	states												"         state_name
id                 
24  soft_drink_time"
2543.344726	0.0005040000000917644	states												"    state_name
id            
25  warndanger"
2543.34523	3.000496000000112	states												"            state_name
id                    
26  warndanger_warning"
2546.346234	17.440502999999808	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2546.346234	17.440502999999808	states												"   state_name
id           
0     state_0"
2546.346234	0.015992000000096596	states												"          state_name
id                  
1   sending_trialnum"
2546.362226	8.834002999999939	states												"      state_name
id              
3   wait_for_cin"
2555.196229	1.0004969999999958	states												"   state_name
id           
4     context"
2556.196726	0.0014999999998508429	states												"   state_name
id           
6       csgap"
2556.198226	0.10150000000021464	states												"   state_name
id           
11    stim_on"
2556.299726	0.0005009999999856518	states												"            state_name
id                    
14  son_reward_chooser"
2556.300227	0.03850399999964793	states												"        state_name
id                
17  reward_big_son"
2556.338731	0.9619950000001154	states												"        state_name
id                
22  post_reward_on"
2557.300726	0.021000000000185537	states												"         state_name
id                 
23  post_reward_off"
2557.321726	3.4645000000000437	states												"         state_name
id                 
24  soft_drink_time"
2560.786226	0.0005099999998492422	states												"    state_name
id            
25  warndanger"
2560.786736	3.000000999999884	states												"            state_name
id                    
26  warndanger_warning"
2563.787226	16.768011000000115	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2563.787226	16.768011000000115	states												"   state_name
id           
0     state_0"
2563.787226	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2563.803226	7.604010000000017	states												"      state_name
id              
3   wait_for_cin"
