onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
5937.267472	86.5990039999997	trials	1.0	0.0	-1.0	1.0	-0.9979999999995925	0.0	0.0	l	-1.0	
5937.267472	86.5990039999997	states										"   state_name
id           
0     state_0"
5937.267472	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
5937.283472	0.019008000000212633	states										"           state_name
id                   
3   clean_sound_state"
5937.30248	0.0020009999998364947	states										"   state_name
id           
4         iti"
5937.304481	80.38999799999965	states										"         state_name
id                 
6   wait_for_cpoke1"
6017.694479	0.0029930000000604196	states										"             state_name
id                     
8   play_stimulus_sound"
6017.697472	0.0020000000004074536	states										"   state_name
id           
9      cpoke1"
6017.699472	0.011007000000063272	states										"           state_name
id                   
13  center_2_side_gap"
6017.710479	2.148992999999791	states										"        state_name
id                
17  wait_for_spoke"
6019.859472	0.0010080000001835288	states										"     state_name
id             
22  left_reward"
6019.86048	2.0009919999993144	states										"   state_name
id           
24  hit_state"
6021.861472	1.0020000000004075	states										"          state_name
id                  
29  soft_drink_state"
6022.863472	1.001006999999845	states										"   state_name
id           
26    warning"
6023.864479	0.001997000000301341	states										"        state_name
id                
30  clean_up_state"
6023.867472	34.88101000000006	trials	1.0	0.0	1.0	0.0020100000001548324	0.0	0.0	0.0	r	1.0	
6023.867472	34.88101000000006	states										"   state_name
id           
0     state_0"
6023.867472	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
6023.883472	0.019004999999197025	states										"           state_name
id                   
3   clean_sound_state"
6023.902477	0.0020020000001750304	states										"   state_name
id           
4         iti"
6023.904479	28.47699300000022	states										"         state_name
id                 
6   wait_for_cpoke1"
6052.381472	0.003004000000146334	states										"             state_name
id                     
8   play_stimulus_sound"
6052.384476	0.0020100000001548324	states										"   state_name
id           
9      cpoke1"
6052.386486	0.012985999999727937	states										"           state_name
id                   
13  center_2_side_gap"
6052.399472	2.3419999999996435	states										"        state_name
id                
17  wait_for_spoke"
6054.741472	0.001006999999844993	states										"      state_name
id              
23  right_reward"
6054.742479	2.000003000000106	states										"   state_name
id           
24  hit_state"
6056.742482	1.0020000000004075	states										"          state_name
id                  
29  soft_drink_state"
6057.744482	1.0019940000001952	states										"   state_name
id           
26    warning"
6058.746476	0.002005999999710184	states										"        state_name
id                
30  clean_up_state"
6058.749472	23.96599999999944	trials	1.0	0.0	1.0	10.0	-9.998000000000502	0.0	0.0	r	1.0	
6058.749472	23.96599999999944	states										"   state_name
id           
0     state_0"
6058.749472	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6058.765472	0.019013000000086322	states										"           state_name
id                   
3   clean_sound_state"
6058.784485	0.001991000000089116	states										"   state_name
id           
4         iti"
6058.786476	4.816001999999571	states										"         state_name
id                 
6   wait_for_cpoke1"
6063.602478	0.0029940000003989553	states										"             state_name
id                     
8   play_stimulus_sound"
6063.605472	0.001999999999497959	states										"   state_name
id           
9      cpoke1"
6063.607472	0.012000000000625732	states										"           state_name
id                   
13  center_2_side_gap"
6063.619472	13.089999999999236	states										"        state_name
id                
17  wait_for_spoke"
6076.709472	0.0010040000006483751	states										"      state_name
id              
23  right_reward"
6076.710476	2.0000060000002122	states										"   state_name
id           
24  hit_state"
6078.710482	3.000989999999547	states										"          state_name
id                  
29  soft_drink_state"
6081.711472	1.0020000000004075	states										"   state_name
id           
26    warning"
6082.713472	0.001999999999497959	states										"        state_name
id                
30  clean_up_state"
6082.71648	34.81199699999979	trials	1.0	0.0	1.0	10.0	-9.998004999999466	0.0	0.0	r	1.0	
6082.71648	34.81199699999979	states										"   state_name
id           
0     state_0"
6082.71648	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6082.73248	0.01899200000025303	states										"           state_name
id                   
3   clean_sound_state"
6082.751472	0.0010050000000774162	states										"   state_name
id           
4         iti"
6082.752477	25.314994999999726	states										"         state_name
id                 
6   wait_for_cpoke1"
6108.067472	0.0030090000000200234	states										"             state_name
id                     
8   play_stimulus_sound"
6108.070481	0.0019950000005337643	states										"   state_name
id           
9      cpoke1"
6108.072476	0.012005999999928463	states										"           state_name
id                   
13  center_2_side_gap"
6108.084482	3.438003000000208	states										"        state_name
id                
17  wait_for_spoke"
6111.522485	0.0009869999994407408	states										"      state_name
id              
23  right_reward"
6111.523472	2.0	states										"   state_name
id           
24  hit_state"
6113.523472	3.001006000000416	states										"          state_name
id                  
29  soft_drink_state"
6116.524478	1.002002000000175	states										"   state_name
id           
26    warning"
6117.52648	0.0019969999993918464	states										"        state_name
id                
30  clean_up_state"
6117.529472	10.11999999999989	trials	1.0	0.0	1.0	10.0	-9.997999999999593	0.0	0.0	r	1.0	
6117.529472	10.11999999999989	states										"   state_name
id           
0     state_0"
6117.529472	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6117.545472	0.01900999999998021	states										"           state_name
id                   
3   clean_sound_state"
6117.564482	0.001998000000639877	states										"   state_name
id           
4         iti"
6117.56648	1.0660009999992326	states										"         state_name
id                 
6   wait_for_cpoke1"
6118.632481	0.0029910000002928427	states										"             state_name
id                     
8   play_stimulus_sound"
6118.635472	0.0020000000004074536	states										"   state_name
id           
9      cpoke1"
6118.637472	0.011999999999716238	states										"           state_name
id                   
13  center_2_side_gap"
6118.649472	2.993999999999687	states										"        state_name
id                
17  wait_for_spoke"
6121.643472	0.0010040000006483751	states										"      state_name
id              
23  right_reward"
6121.644476	2.0000029999991966	states										"   state_name
id           
24  hit_state"
6123.644479	3.0009930000005625	states										"          state_name
id                  
29  soft_drink_state"
6126.645472	1.001999999999498	states										"   state_name
id           
26    warning"
6127.647472	0.0020000000004074536	states										"        state_name
id                
30  clean_up_state"
6127.650478	12.956994000000122	trials	1.0	0.0	1.0	10.0	-9.99800200000027	0.0	0.0	r	1.0	
6127.650478	12.956994000000122	states										"   state_name
id           
0     state_0"
6127.650478	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
6127.666478	0.018994000000020606	states										"           state_name
id                   
3   clean_sound_state"
6127.685472	0.0010050000000774162	states										"   state_name
id           
4         iti"
6127.686477	7.028994999999668	states										"         state_name
id                 
6   wait_for_cpoke1"
6134.715472	0.0030070000002524466	states										"             state_name
id                     
8   play_stimulus_sound"
6134.718479	0.001997999999730382	states										"   state_name
id           
9      cpoke1"
