onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_sides_history	ProAnti3Marino_psych_history	ProAnti3Marino_loc_history	ProAnti3Marino_mem_history	ProAnti3Marino_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
593.541041	2.0	states												"         state_name
id                 
23  post_reward_off"
595.541041	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
595.541541	3.000503999999978	states												"            state_name
id                    
26  warndanger_warning"
598.542541	185.94150000000002	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
598.542541	185.94150000000002	states												"   state_name
id           
0     state_0"
598.542541	0.01599999999996271	states												"          state_name
id                  
1   sending_trialnum"
598.558541	66.65350999999998	states												"      state_name
id              
3   wait_for_cin"
665.212051	1.0004900000000134	states												"   state_name
id           
4     context"
666.212541	0.0009999999999763531	states												"   state_name
id           
6       csgap"
666.213541	1.0	states												"   state_name
id           
11    stim_on"
667.213541	0.0015000000000782165	states												"   state_name
id           
12   stim_off"
667.215041	112.26800800000001	states												"        state_name
id                
13  wait_for_spoke"
779.483049	5.0009919999999966	states												"     state_name
id             
28  error_state"
784.484541	349.37200800000005	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
784.484541	349.37200800000005	states												"   state_name
id           
0     state_0"
784.484541	0.01599999999996271	states												"          state_name
id                  
1   sending_trialnum"
784.500541	335.8540059999999	states												"      state_name
id              
3   wait_for_cin"
1120.354547	1.0005060000000867	states												"   state_name
id           
4     context"
1121.355053	0.0009999999999763531	states												"   state_name
id           
6       csgap"
1121.356053	1.0004880000001322	states												"   state_name
id           
11    stim_on"
1122.356541	0.0014999999998508429	states												"   state_name
id           
12   stim_off"
1122.358041	6.497499999999945	states												"        state_name
id                
13  wait_for_spoke"
1128.855541	5.0010080000001835	states												"     state_name
id             
28  error_state"
1133.857041	123.44100099999991	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1133.857041	123.44100099999991	states												"   state_name
id           
0     state_0"
1133.857041	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1133.873041	110.55900699999984	states												"      state_name
id              
3   wait_for_cin"
1244.432048	1.0004930000000058	states												"   state_name
id           
4     context"
1245.432541	0.0010000000002037268	states												"   state_name
id           
6       csgap"
1245.433541	1.000515999999834	states												"   state_name
id           
11    stim_on"
1246.434057	0.0014840000001186127	states												"   state_name
id           
12   stim_off"
1246.435541	5.861499999999978	states												"        state_name
id                
13  wait_for_spoke"
1252.297041	5.00100099999986	states												"     state_name
id             
28  error_state"
1257.298541	19.53750500000001	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1257.298541	19.53750500000001	states												"   state_name
id           
0     state_0"
1257.298541	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1257.314541	6.564499999999953	states												"      state_name
id              
3   wait_for_cin"
1263.879041	1.0000099999999748	states												"   state_name
id           
4     context"
1264.879051	0.0014900000001034641	states												"   state_name
id           
6       csgap"
1264.880541	1.0	states												"   state_name
id           
11    stim_on"
1265.880541	0.0015000000000782165	states												"   state_name
id           
12   stim_off"
1265.882041	5.953007999999954	states												"        state_name
id                
13  wait_for_spoke"
1271.835049	5.00099699999987	states												"     state_name
id             
28  error_state"
1276.836541	198.24700000000007	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1276.836541	198.24700000000007	states												"   state_name
id           
0     state_0"
1276.836541	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1276.852541	176.2245029999999	states												"      state_name
id              
3   wait_for_cin"
1453.077044	1.0005130000001827	states												"   state_name
id           
4     context"
1454.077557	0.0014909999999872525	states												"   state_name
id           
6       csgap"
1454.079048	1.0004930000000058	states												"   state_name
id           
11    stim_on"
1455.079541	0.0009999999999763531	states												"   state_name
id           
12   stim_off"
1455.080541	6.86649999999986	states												"        state_name
id                
13  wait_for_spoke"
1461.947041	0.0005000000001018634	states												"             state_name
id                     
15  soff_reward_chooser"
1461.947541	0.04299999999989268	states												"         state_name
id                 
16  reward_big_soff"
1461.990541	0.09100100000000566	states												"         state_name
id                 
23  post_reward_off"
1462.081542	10.001013000000057	states												"         state_name
id                 
24  soft_drink_time"
1472.082555	0.00048600000013721	states												"    state_name
id            
25  warndanger"
1472.083041	3.0004999999998745	states												"            state_name
id                    
26  warndanger_warning"
1475.084042	33.88849900000014	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1475.084042	33.88849900000014	states												"   state_name
id           
0     state_0"
1475.084042	0.0160080000000562	states												"          state_name
id                  
1   sending_trialnum"
1475.10005	24.176490999999942	states												"      state_name
id              
3   wait_for_cin"
1499.276541	1.0005000000001019	states												"   state_name
id           
4     context"
1500.277041	0.001011999999946056	states												"   state_name
id           
6       csgap"
1500.278053	1.0004879999999048	states												"   state_name
id           
11    stim_on"
1501.278541	0.0010000000002037268	states												"   state_name
id           
12   stim_off"
1501.279541	2.6484999999997854	states												"        state_name
id                
13  wait_for_spoke"
1503.928041	0.0005000000001018634	states												"             state_name
id                     
15  soff_reward_chooser"
1503.928541	0.04299999999989268	states												"         state_name
id                 
16  reward_big_soff"
1503.971541	2.0	states												"         state_name
id                 
23  post_reward_off"
1505.971541	0.0005100000000766158	states												"    state_name
id            
25  warndanger"
1505.972051	3.000490000000127	states												"            state_name
id                    
26  warndanger_warning"
1508.973041	44.23199999999997	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1508.973041	44.23199999999997	states												"   state_name
id           
0     state_0"
1508.973041	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1508.989041	33.39000299999998	states												"      state_name
id              
3   wait_for_cin"
1542.379044	1.0004969999999958	states												"   state_name
id           
4     context"
1543.379541	0.0009999999999763531	states												"   state_name
id           
6       csgap"
1543.380541	0.09999999999990905	states												"   state_name
id           
11    stim_on"
1543.480541	0.0005020000000968139	states												"            state_name
id                    
14  son_reward_chooser"
1543.481043	0.04299799999989773	states												"        state_name
id                
17  reward_big_son"
1543.524041	0.957501000000093	states												"        state_name
id                
22  post_reward_on"
1544.481542	0.13850000000002183	states												"         state_name
id                 
23  post_reward_off"
1544.620042	5.58401600000002	states												"         state_name
id                 
24  soft_drink_time"
1550.204058	0.0004899999998997373	states												"    state_name
id            
25  warndanger"
1550.204548	3.000493000000006	states												"            state_name
id                    
26  warndanger_warning"
1553.205541	149.53150099999993	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1553.205541	149.53150099999993	states												"   state_name
id           
0     state_0"
1553.205541	0.015999999999849024	states												"          state_name
id                  
1   sending_trialnum"
1553.221541	135.20150000000012	states												"      state_name
id              
3   wait_for_cin"
1688.423041	1.0	states												"   state_name
id           
4     context"
1689.423041	0.0010090000000673172	states												"   state_name
id           
6       csgap"
1689.42405	1.0004959999998846	states												"   state_name
id           
11    stim_on"
1690.424546	0.0014960000000883156	states												"   state_name
id           
12   stim_off"
1690.426042	1.4914989999999761	states												"        state_name
id                
13  wait_for_spoke"
1691.917541	0.0005100000000766158	states												"             state_name
id                     
15  soff_reward_chooser"
1691.918051	0.04298999999991793	states												"         state_name
id                 
16  reward_big_soff"
1691.961041	0.7974999999999	states												"         state_name
id                 
23  post_reward_off"
1692.758541	6.978003000000172	states												"         state_name
id                 
24  soft_drink_time"
1699.736544	0.0004969999999957508	states												"    state_name
id            
25  warndanger"
1699.737041	3.000000999999884	states												"            state_name
id                    
26  warndanger_warning"
1702.737541	46.50850000000014	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1702.737541	46.50850000000014	states												"   state_name
id           
0     state_0"
1702.737541	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1702.753541	38.94100000000003	states												"      state_name
id              
3   wait_for_cin"
1741.694541	1.0	states												"   state_name
id           
4     context"
1742.694541	0.0015109999999367574	states												"   state_name
id           
6       csgap"
1742.696052	0.1444899999999052	states												"   state_name
id           
11    stim_on"
1742.840542	0.0004989999999907013	states												"            state_name
id                    
14  son_reward_chooser"
1742.841041	0.04300299999999879	states												"        state_name
id                
17  reward_big_son"
1742.884044	0.9574970000001031	states												"        state_name
id                
22  post_reward_on"
1743.841541	0.18350899999995818	states												"         state_name
id                 
23  post_reward_off"
1744.02505	2.2199909999999363	states												"         state_name
id                 
24  soft_drink_time"
1746.245041	0.0005060000000867149	states												"    state_name
id            
25  warndanger"
1746.245547	3.000494000000117	states												"            state_name
id                    
26  warndanger_warning"
1749.246541	173.9935049999999	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1749.246541	173.9935049999999	states												"   state_name
id           
0     state_0"
1749.246541	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1749.262541	164.85449999999992	states												"      state_name
id              
3   wait_for_cin"
1914.117041	1.0000010000001112	states												"   state_name
id           
4     context"
1915.117042	0.0010049999998500425	states												"   state_name
id           
6       csgap"
1915.118047	0.0059960000000955915	states												"   state_name
id           
11    stim_on"
1915.124043	0.0004979999998795392	states												"            state_name
id                    
14  son_reward_chooser"
1915.124541	0.04300000000012005	states												"        state_name
id                
17  reward_big_son"
1915.167541	0.9575009999998656	states												"        state_name
id                
22  post_reward_on"
1916.125042	0.07200000000011642	states												"         state_name
id                 
23  post_reward_off"
1916.197042	4.042009000000007	states												"         state_name
id                 
24  soft_drink_time"
1920.239051	0.0004899999998997373	states												"    state_name
id            
25  warndanger"
1920.239541	3.0005049999999756	states												"            state_name
id                    
26  warndanger_warning"
1923.240542	33.941998999999896	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1923.240542	33.941998999999896	states												"   state_name
id           
0     state_0"
1923.240542	0.015998999999965235	states												"          state_name
id                  
1   sending_trialnum"
1923.256541	18.05300000000011	states												"      state_name
id              
3   wait_for_cin"
1941.309541	1.0000049999998737	states												"   state_name
id           
4     context"
1942.309546	0.0014949999999771535	states												"   state_name
id           
6       csgap"
1942.311041	0.13750000000004547	states												"   state_name
id           
11    stim_on"
1942.448541	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
1942.449041	0.043008999999983644	states												"        state_name
id                
17  reward_big_son"
1942.49205	0.9574909999998908	states												"        state_name
id                
22  post_reward_on"
1943.449541	0.7315040000000863	states												"         state_name
id                 
23  post_reward_off"
1944.181045	10.00050199999987	states												"         state_name
id                 
24  soft_drink_time"
1954.181547	0.0005029999999806023	states												"    state_name
id            
25  warndanger"
1954.18205	3.000491000000011	states												"            state_name
id                    
26  warndanger_warning"
1957.183045	12.33399600000007	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1957.183045	12.33399600000007	states												"   state_name
id           
0     state_0"
1957.183045	0.015998999999965235	states												"          state_name
id                  
1   sending_trialnum"
1957.199044	5.161497000000054	states												"      state_name
id              
3   wait_for_cin"
1962.360541	1.0	states												"   state_name
id           
4     context"
1963.360541	0.001500999999962005	states												"   state_name
id           
6       csgap"
1963.362042	0.1534990000000107	states												"   state_name
id           
11    stim_on"
1963.515541	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
1963.516041	0.04300100000000384	states												"        state_name
id                
17  reward_big_son"
1963.559042	0.9574989999998706	states												"        state_name
id                
22  post_reward_on"
1964.516541	2.0	states												"         state_name
id                 
23  post_reward_off"
1966.516541	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
1966.517041	3.0	states												"            state_name
id                    
26  warndanger_warning"
1969.517547	20.339999000000034	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1969.517547	20.339999000000034	states												"   state_name
id           
0     state_0"
1969.517547	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1969.533547	13.16199400000005	states												"      state_name
id              
3   wait_for_cin"
1982.695541	1.0	states												"   state_name
id           
4     context"
1983.695541	0.0015080000000580185	states												"   state_name
id           
6       csgap"
1983.697049	0.0905009999999038	states												"   state_name
id           
11    stim_on"
1983.78755	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
1983.78805	0.042990999999801716	states												"        state_name
id                
17  reward_big_son"
1983.831041	0.9574999999999818	states												"        state_name
id                
22  post_reward_on"
1984.788541	0.030001000000083877	states												"         state_name
id                 
23  post_reward_off"
1984.818542	2.0384990000000016	states												"         state_name
id                 
24  soft_drink_time"
1986.857041	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
1986.857541	3.0000049999998737	states												"            state_name
id                    
26  warndanger_warning"
1989.858045	29.951496000000134	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1989.858045	29.951496000000134	states												"   state_name
id           
0     state_0"
1989.858045	0.015998000000081447	states												"          state_name
id                  
1   sending_trialnum"
1989.874043	14.730006000000003	states												"      state_name
id              
3   wait_for_cin"
2004.604049	1.0004919999998947	states												"   state_name
id           
4     context"
2005.604541	0.0009999999999763531	states												"   state_name
id           
6       csgap"
2005.605541	0.12200000000007094	states												"   state_name
id           
11    stim_on"
2005.727541	0.0005020000000968139	states												"            state_name
id                    
14  son_reward_chooser"
2005.728043	0.04300399999988258	states												"        state_name
id                
17  reward_big_son"
2005.771047	0.957493999999997	states												"        state_name
id                
22  post_reward_on"
2006.728541	0.0795060000000376	states												"         state_name
id                 
23  post_reward_off"
2006.808047	10.000997999999981	states												"         state_name
id                 
24  soft_drink_time"
2016.809045	0.0004960000001119624	states												"    state_name
id            
25  warndanger"
2016.809541	3.0	states												"            state_name
id                    
26  warndanger_warning"
2019.810045	68.75299599999994	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2019.810045	68.75299599999994	states												"   state_name
id           
0     state_0"
2019.810045	0.01600900000016736	states												"          state_name
id                  
1   sending_trialnum"
2019.826054	53.49749299999985	states												"      state_name
id              
3   wait_for_cin"
2073.323547	1.0004950000002282	states												"   state_name
id           
4     context"
2074.324042	0.0014989999999670545	states												"   state_name
id           
6       csgap"
2074.325541	0.15150499999981548	states												"   state_name
id           
11    stim_on"
2074.477046	0.000495000000228174	states												"            state_name
id                    
14  son_reward_chooser"
2074.477541	0.04300100000000384	states												"        state_name
id                
17  reward_big_son"
2074.520542	0.9575049999998555	states												"        state_name
id                
22  post_reward_on"
2075.478047	0.08299399999987145	states												"         state_name
id                 
23  post_reward_off"
2075.561041	10.00101100000029	states												"         state_name
id                 
24  soft_drink_time"
2085.562052	0.0004889999995612015	states												"    state_name
id            
25  warndanger"
2085.562541	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
2088.563541	20.568509000000176	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2088.563541	20.568509000000176	states												"   state_name
id           
0     state_0"
2088.563541	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2088.579541	11.474999999999909	states												"      state_name
id              
3   wait_for_cin"
2100.054541	1.0	states												"   state_name
id           
4     context"
2101.054541	0.0015090000001691806	states												"   state_name
id           
6       csgap"
2101.05605	0.10399899999993067	states												"   state_name
id           
11    stim_on"
2101.160049	0.0004920000001220615	states												"            state_name
id                    
14  son_reward_chooser"
2101.160541	0.042999999999665306	states												"        state_name
id                
17  reward_big_son"
2101.203541	0.9575090000003001	states												"        state_name
id                
22  post_reward_on"
2102.16105	0.12099199999966004	states												"         state_name
id                 
23  post_reward_off"
2102.282042	3.849010000000362	states												"         state_name
id                 
24  soft_drink_time"
2106.131052	0.0004890000000159489	states												"    state_name
id            
25  warndanger"
2106.131541	3.0005089999999655	states												"            state_name
id                    
26  warndanger_warning"
2109.132541	19.364501999999902	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2109.132541	19.364501999999902	states												"   state_name
id           
0     state_0"
2109.132541	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2109.148541	10.202499999999873	states												"      state_name
id              
3   wait_for_cin"
2119.351041	1.00000399999999	states												"   state_name
id           
4     context"
2120.351045	0.0014960000003156892	states												"   state_name
id           
6       csgap"
2120.352541	0.10350199999993492	states												"   state_name
id           
11    stim_on"
2120.456043	0.0004979999998795392	states												"            state_name
id                    
14  son_reward_chooser"
2120.456541	0.04300000000012005	states												"        state_name
id                
17  reward_big_son"
2120.499541	0.9574999999999818	states												"        state_name
id                
22  post_reward_on"
2121.457041	0.1014999999997599	states												"         state_name
id                 
23  post_reward_off"
2121.558541	3.938000000000102	states												"         state_name
id                 
24  soft_drink_time"
2125.496541	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2125.497041	3.0000019999997676	states												"            state_name
id                    
26  warndanger_warning"
2128.497541	18.940999999999804	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2128.497541	18.940999999999804	states												"   state_name
id           
0     state_0"
2128.497541	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2128.513541	12.773000000000138	states												"      state_name
id              
3   wait_for_cin"
2141.286541	1.0	states												"   state_name
id           
4     context"
2142.286541	0.0014999999998508429	states												"   state_name
id           
6       csgap"
2142.288041	0.14951600000040344	states												"   state_name
id           
11    stim_on"
2142.437557	5.000983999999789	states												"     state_name
id             
28  error_state"
2147.439042	8.547000000000025	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2147.439042	8.547000000000025	states												"   state_name
id           
0     state_0"
2147.439042	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
2147.455041	2.4424999999996544	states												"      state_name
id              
3   wait_for_cin"
2149.897541	1.0005020000003242	states												"   state_name
id           
4     context"
2150.898043	0.0010009999996327679	states												"   state_name
id           
6       csgap"
2150.899044	0.085997000000134	states												"   state_name
id           
11    stim_on"
2150.985041	5.0010010000000875	states												"     state_name
id             
28  error_state"
2155.986541	6.554000999999971	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2155.986541	6.554000999999971	states												"   state_name
id           
0     state_0"
2155.986541	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2156.002541	0.49450000000024374	states												"      state_name
id              
3   wait_for_cin"
2156.497041	1.0000030000001061	states												"   state_name
id           
4     context"
2157.497044	0.0014969999997447303	states												"   state_name
id           
6       csgap"
2157.498541	0.04100000000016735	states												"   state_name
id           
11    stim_on"
2157.539541	5.0010010000000875	states												"     state_name
id             
28  error_state"
2162.541041	10.962000999999873	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2162.541041	10.962000999999873	states												"   state_name
id           
0     state_0"
2162.541041	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2162.557041	4.485000000000127	states												"      state_name
id              
3   wait_for_cin"
2167.042041	1.0000019999997676	states												"   state_name
id           
4     context"
2168.042043	0.001498000000083266	states												"   state_name
id           
6       csgap"
2168.043541	0.4580080000000635	states												"   state_name
id           
11    stim_on"
2168.501549	5.001492999999755	states												"     state_name
id             
28  error_state"
2173.503541	7.8890010000000075	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2173.503541	7.8890010000000075	states												"   state_name
id           
0     state_0"
2173.503541	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2173.519541	1.6915009999997892	states												"      state_name
id              
3   wait_for_cin"
2175.211042	1.000499000000218	states												"   state_name
id           
4     context"
2176.211541	0.0009999999997489795	states												"   state_name
id           
6       csgap"
2176.212541	0.1790000000000873	states												"   state_name
id           
11    stim_on"
2176.391541	5.0010010000000875	states												"     state_name
id             
28  error_state"
2181.393041	12.083000999999967	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2181.393041	12.083000999999967	states												"   state_name
id           
0     state_0"
2181.393041	0.01600200000029872	states												"          state_name
id                  
1   sending_trialnum"
2181.409043	2.2239979999999377	states												"      state_name
id              
3   wait_for_cin"
2183.633041	1.0000079999999798	states												"   state_name
id           
4     context"
2184.633049	0.001491999999871041	states												"   state_name
id           
6       csgap"
2184.634541	0.032999999999901775	states												"   state_name
id           
11    stim_on"
2184.667541	0.0005110000001877779	states												"            state_name
id                    
14  son_reward_chooser"
2184.668052	0.03848900000002686	states												"        state_name
id                
17  reward_big_son"
2184.706541	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2185.668541	0.41051000000015847	states												"         state_name
id                 
23  post_reward_off"
2186.079051	4.395998999999847	states												"         state_name
id                 
24  soft_drink_time"
2190.47505	0.0004909999997835257	states												"    state_name
id            
25  warndanger"
2190.475541	3.0005009999999857	states												"            state_name
id                    
26  warndanger_warning"
2193.476541	9.993516	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2193.476541	9.993516	states												"   state_name
id           
0     state_0"
2193.476541	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2193.492541	3.6849999999999454	states												"      state_name
id              
3   wait_for_cin"
2197.177541	1.0005190000001676	states												"   state_name
id           
4     context"
2198.17806	0.0014809999997851264	states												"   state_name
id           
6       csgap"
2198.179541	0.28949999999986176	states												"   state_name
id           
11    stim_on"
2198.469041	5.001016000000163	states												"     state_name
id             
28  error_state"
2203.470541	15.342999999999847	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2203.470541	15.342999999999847	states												"   state_name
id           
0     state_0"
2203.470541	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2203.486541	2.277513999999883	states												"      state_name
id              
3   wait_for_cin"
2205.764055	1.0004859999999098	states												"   state_name
id           
4     context"
2206.764541	0.0010000000002037268	states												"   state_name
id           
6       csgap"
2206.765541	0.10799999999971988	states												"   state_name
id           
11    stim_on"
2206.873541	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2206.874041	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
2206.912541	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2207.874541	0.5890089999998054	states												"         state_name
id                 
23  post_reward_off"
2208.46355	7.348993000000064	states												"         state_name
id                 
24  soft_drink_time"
2215.812543	0.0005040000000917644	states												"    state_name
id            
25  warndanger"
2215.813047	3.0004939999998896	states												"            state_name
id                    
26  warndanger_warning"
2218.814058	13.506483000000117	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2218.814058	13.506483000000117	states												"   state_name
id           
0     state_0"
2218.814058	0.015996999999970285	states												"          state_name
id                  
1   sending_trialnum"
2218.830055	3.139987999999903	states												"      state_name
id              
3   wait_for_cin"
2221.970043	1.0000050000003284	states												"   state_name
id           
4     context"
2222.970048	0.0014929999997548293	states												"   state_name
id           
6       csgap"
2222.971541	0.3205000000002656	states												"   state_name
id           
11    stim_on"
2223.292041	0.0004999999996471161	states												"            state_name
id                    
14  son_reward_chooser"
2223.292541	0.03850400000010268	states												"        state_name
id                
17  reward_big_son"
2223.331045	0.9619959999999992	states												"        state_name
id                
22  post_reward_on"
2224.293041	0.18500300000005154	states												"         state_name
id                 
23  post_reward_off"
2224.478044	4.841996999999992	states												"         state_name
id                 
24  soft_drink_time"
2229.320041	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2229.320541	3.0	states												"            state_name
id                    
26  warndanger_warning"
2232.321042	26.665007999999943	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2232.321042	26.665007999999943	states												"   state_name
id           
0     state_0"
2232.321042	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2232.337042	19.293009999999867	states												"      state_name
id              
3   wait_for_cin"
2251.630052	1.0004910000002383	states												"   state_name
id           
4     context"
2252.630543	0.0015009999997346313	states												"   state_name
id           
6       csgap"
2252.632044	1.0000119999999697	states												"   state_name
id           
11    stim_on"
2253.632056	0.0014850000002297747	states												"   state_name
id           
12   stim_off"
2253.633541	0.3514999999997599	states												"        state_name
id                
13  wait_for_spoke"
2253.985041	5.001009000000067	states												"     state_name
id             
28  error_state"
2258.986547	10.308993999999984	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2258.986547	10.308993999999984	states												"   state_name
id           
0     state_0"
2258.986547	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2259.002547	0.9415070000000014	states												"      state_name
id              
3   wait_for_cin"
2259.944054	1.0004869999997936	states												"   state_name
id           
4     context"
2260.944541	0.0015010000001893786	states												"   state_name
id           
6       csgap"
2260.946042	0.2444989999999052	states												"   state_name
id           
11    stim_on"
2261.190541	0.0005009999999856518	states												"            state_name
id                    
14  son_reward_chooser"
2261.191042	0.03849900000022899	states												"        state_name
id                
17  reward_big_son"
2261.229541	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2262.191541	0.30349999999998545	states												"         state_name
id                 
23  post_reward_off"
2262.495041	3.79950000000008	states												"         state_name
id                 
24  soft_drink_time"
2266.294541	0.0005029999997532286	states												"    state_name
id            
25  warndanger"
2266.295044	3.0004969999999958	states												"            state_name
id                    
26  warndanger_warning"
