onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_sides_history	ProAnti3Marino_psych_history	ProAnti3Marino_loc_history	ProAnti3Marino_mem_history	ProAnti3Marino_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
536.545181	1.0004969999999958	states												"   state_name
id           
4     context"
537.545678	0.001488999999992302	states												"   state_name
id           
6       csgap"
537.547167	0.3865100000000439	states												"   state_name
id           
11    stim_on"
537.933677	5.000994999999989	states												"     state_name
id             
28  error_state"
542.935175	148.255498	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
542.935175	148.255498	states												"   state_name
id           
0     state_0"
542.935175	0.015997000000083972	states												"          state_name
id                  
1   sending_trialnum"
542.951172	141.39149999999995	states												"      state_name
id              
3   wait_for_cin"
684.342672	1.0000009999999975	states												"   state_name
id           
4     context"
685.342673	0.0010029999999687789	states												"   state_name
id           
6       csgap"
685.343676	0.8459980000000087	states												"   state_name
id           
11    stim_on"
686.189674	5.000998999999979	states												"     state_name
id             
28  error_state"
691.191173	123.4895009999999	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
691.191173	123.4895009999999	states												"   state_name
id           
0     state_0"
691.191173	0.01599599999997281	states												"          state_name
id                  
1   sending_trialnum"
691.207169	117.02050599999995	states												"      state_name
id              
3   wait_for_cin"
808.227675	1.0000009999999975	states												"   state_name
id           
4     context"
809.227676	0.0014990000000807413	states												"   state_name
id           
6       csgap"
809.229175	0.45050499999990734	states												"   state_name
id           
11    stim_on"
809.67968	5.0009939999999915	states												"     state_name
id             
28  error_state"
814.681173	8.836994000000004	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
814.681173	8.836994000000004	states												"   state_name
id           
0     state_0"
814.681173	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
814.697173	2.510505999999964	states												"      state_name
id              
3   wait_for_cin"
817.207679	1.000487000000021	states												"   state_name
id           
4     context"
818.208166	0.0015240000000176224	states												"   state_name
id           
6       csgap"
818.20969	0.30747999999994136	states												"   state_name
id           
11    stim_on"
818.51717	5.000996999999984	states												"     state_name
id             
28  error_state"
823.518674	6.7340039999999135	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
823.518674	6.7340039999999135	states												"   state_name
id           
0     state_0"
823.518674	0.015998999999965235	states												"          state_name
id                  
1   sending_trialnum"
823.534673	0.0004950000000008004	states												"      state_name
id              
3   wait_for_cin"
823.535168	1.0005069999999705	states												"   state_name
id           
4     context"
824.535675	0.0014939999999796783	states												"   state_name
id           
6       csgap"
824.537169	0.7145140000000083	states												"   state_name
id           
11    stim_on"
825.251683	5.000994999999989	states												"     state_name
id             
28  error_state"
830.25318	181.6589859999999	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
830.25318	181.6589859999999	states												"   state_name
id           
0     state_0"
830.25318	0.015985999999998057	states												"          state_name
id                  
1   sending_trialnum"
830.269166	0.1380069999999023	states												"      state_name
id              
3   wait_for_cin"
830.407173	1.0005010000000993	states												"   state_name
id           
4     context"
831.407674	0.0010009999999738284	states												"   state_name
id           
6       csgap"
831.408675	1.0004930000000058	states												"   state_name
id           
11    stim_on"
832.409168	0.0015019999999594802	states												"   state_name
id           
12   stim_off"
832.41067	174.500498	states												"        state_name
id                
13  wait_for_spoke"
1006.911168	5.000997999999981	states												"     state_name
id             
28  error_state"
1011.912677	9.586005	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1011.912677	9.586005	states												"   state_name
id           
0     state_0"
1011.912677	0.015998999999965235	states												"          state_name
id                  
1   sending_trialnum"
1011.928676	3.3839910000000373	states												"      state_name
id              
3   wait_for_cin"
1015.312667	1.0000049999999874	states												"   state_name
id           
4     context"
1016.312672	0.0010089999999536303	states												"   state_name
id           
6       csgap"
1016.313681	0.18399699999997665	states												"   state_name
id           
11    stim_on"
1016.497678	5.00100400000008	states												"     state_name
id             
28  error_state"
1021.499166	26.855001000000016	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1021.499166	26.855001000000016	states												"   state_name
id           
0     state_0"
1021.499166	0.0160040000000663	states												"          state_name
id                  
1   sending_trialnum"
1021.51517	6.945006999999919	states												"      state_name
id              
3   wait_for_cin"
1028.460177	1.000494000000117	states												"   state_name
id           
4     context"
1029.460671	0.001002999999855092	states												"   state_name
id           
6       csgap"
1029.461674	1.0000010000001112	states												"   state_name
id           
11    stim_on"
1030.461675	0.0010039999999662541	states												"   state_name
id           
12   stim_off"
1030.462679	12.826002000000017	states												"        state_name
id                
13  wait_for_spoke"
1043.288681	0.00048599999990983633	states												"             state_name
id                     
15  soff_reward_chooser"
1043.289167	0.06399900000019443	states												"         state_name
id                 
16  reward_big_soff"
1043.353166	2.0005099999998492	states												"         state_name
id                 
23  post_reward_off"
1045.353676	0.000490000000127111	states												"    state_name
id            
25  warndanger"
1045.354166	3.000000999999884	states												"            state_name
id                    
26  warndanger_warning"
1048.354669	109.64700700000003	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1048.354669	109.64700700000003	states												"   state_name
id           
0     state_0"
1048.354669	0.015999999999849024	states												"          state_name
id                  
1   sending_trialnum"
1048.370669	90.19849900000008	states												"      state_name
id              
3   wait_for_cin"
1138.569168	1.0005080000000817	states												"   state_name
id           
4     context"
1139.569676	0.001492999999982203	states												"   state_name
id           
6       csgap"
1139.571169	1.0005049999999756	states												"   state_name
id           
11    stim_on"
1140.571674	0.001491999999871041	states												"   state_name
id           
12   stim_off"
1140.573166	2.812513000000081	states												"        state_name
id                
13  wait_for_spoke"
1143.385679	0.0004870000000209984	states												"             state_name
id                     
15  soff_reward_chooser"
1143.386166	0.06400000000007822	states												"         state_name
id                 
16  reward_big_soff"
1143.450166	1.5499999999999545	states												"         state_name
id                 
23  post_reward_off"
1145.000166	10.000516000000061	states												"         state_name
id                 
24  soft_drink_time"
1155.000682	0.00048499999979867425	states												"    state_name
id            
25  warndanger"
1155.001167	3.000509000000193	states												"            state_name
id                    
26  warndanger_warning"
1158.002166	37.588506999999936	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1158.002166	37.588506999999936	states												"   state_name
id           
0     state_0"
1158.002166	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
1158.018167	31.336508999999978	states												"      state_name
id              
3   wait_for_cin"
1189.354676	1.0004930000000058	states												"   state_name
id           
4     context"
1190.355169	0.001500999999962005	states												"   state_name
id           
6       csgap"
1190.35667	0.23300700000004326	states												"   state_name
id           
11    stim_on"
1190.589677	5.0009959999999865	states												"     state_name
id             
28  error_state"
1195.591171	7.391501999999946	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1195.591171	7.391501999999946	states												"   state_name
id           
0     state_0"
1195.591171	0.016002999999955136	states												"          state_name
id                  
1   sending_trialnum"
1195.607174	0.0005029999999806023	states												"      state_name
id              
3   wait_for_cin"
1195.607677	1.000489000000016	states												"   state_name
id           
4     context"
1196.608166	0.0010010000000875152	states												"   state_name
id           
6       csgap"
1196.609167	1.0	states												"   state_name
id           
11    stim_on"
1197.609167	0.0015069999999468564	states												"   state_name
id           
12   stim_off"
1197.610674	0.37101099999995313	states												"        state_name
id                
13  wait_for_spoke"
1197.981685	5.000988000000007	states												"     state_name
id             
28  error_state"
1202.983166	7.738002999999935	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1202.983166	7.738002999999935	states												"   state_name
id           
0     state_0"
1202.983166	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1202.999166	1.6995099999999184	states												"      state_name
id              
3   wait_for_cin"
1204.698676	1.000490000000127	states												"   state_name
id           
4     context"
1205.699166	0.0015069999999468564	states												"   state_name
id           
6       csgap"
1205.700673	0.019493000000011307	states												"   state_name
id           
11    stim_on"
1205.720166	5.001002999999855	states												"     state_name
id             
28  error_state"
1210.721676	8.367498000000069	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1210.721676	8.367498000000069	states												"   state_name
id           
0     state_0"
1210.721676	0.016002000000071348	states												"          state_name
id                  
1   sending_trialnum"
1210.737678	1.8120040000001154	states												"      state_name
id              
3   wait_for_cin"
1212.549682	1.0004839999999149	states												"   state_name
id           
4     context"
1213.550166	0.0010050000000774162	states												"   state_name
id           
6       csgap"
1213.551171	0.5369949999999335	states												"   state_name
id           
11    stim_on"
1214.088166	5.001007999999956	states												"     state_name
id             
28  error_state"
1219.089676	6.256489999999985	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1219.089676	6.256489999999985	states												"   state_name
id           
0     state_0"
1219.089676	0.015999999999849024	states												"          state_name
id                  
1   sending_trialnum"
1219.105676	0.000490000000127111	states												"      state_name
id              
3   wait_for_cin"
1219.106166	1.0005080000000817	states												"   state_name
id           
4     context"
1220.106674	0.001002999999855092	states												"   state_name
id           
6       csgap"
1220.107677	0.23749100000009093	states												"   state_name
id           
11    stim_on"
1220.345168	5.000997999999981	states												"     state_name
id             
28  error_state"
1225.34668	8.674996999999848	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1225.34668	8.674996999999848	states												"   state_name
id           
0     state_0"
1225.34668	0.015992999999980384	states												"          state_name
id                  
1   sending_trialnum"
1225.362673	2.2390060000000176	states												"      state_name
id              
3   wait_for_cin"
1227.601679	1.0004879999999048	states												"   state_name
id           
4     context"
1228.602167	0.0015089999999418069	states												"   state_name
id           
6       csgap"
1228.603676	0.41699500000004264	states												"   state_name
id           
11    stim_on"
1229.020671	5.001005999999961	states												"     state_name
id             
28  error_state"
1234.022167	16.35150499999986	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1234.022167	16.35150499999986	states												"   state_name
id           
0     state_0"
1234.022167	0.015998999999965235	states												"          state_name
id                  
1   sending_trialnum"
1234.038166	0.623501000000033	states												"      state_name
id              
3   wait_for_cin"
1234.661667	1.0000079999999798	states												"   state_name
id           
4     context"
1235.661675	0.001491999999871041	states												"   state_name
id           
6       csgap"
1235.663167	0.6150000000000091	states												"   state_name
id           
11    stim_on"
1236.278167	0.0005089999999654538	states												"            state_name
id                    
14  son_reward_chooser"
1236.278676	0.06399900000019443	states												"        state_name
id                
17  reward_big_son"
1236.342675	0.9364979999998013	states												"        state_name
id                
22  post_reward_on"
1237.279173	0.09299400000008973	states												"         state_name
id                 
23  post_reward_off"
1237.372167	10.000510000000077	states												"         state_name
id                 
24  soft_drink_time"
1247.372677	0.0004969999999957508	states												"    state_name
id            
25  warndanger"
1247.373174	3.0004979999998795	states												"            state_name
id                    
26  warndanger_warning"
1250.374166	47.150507999999945	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1250.374166	47.150507999999945	states												"   state_name
id           
0     state_0"
1250.374166	0.015999999999849024	states												"          state_name
id                  
1   sending_trialnum"
1250.390166	40.587510000000066	states												"      state_name
id              
3   wait_for_cin"
1290.977676	1.000490000000127	states												"   state_name
id           
4     context"
1291.978166	0.0015109999999367574	states												"   state_name
id           
6       csgap"
1291.979677	0.5439919999998892	states												"   state_name
id           
11    stim_on"
1292.523669	5.001005000000077	states												"     state_name
id             
28  error_state"
1297.525169	8.881503000000066	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1297.525169	8.881503000000066	states												"   state_name
id           
0     state_0"
1297.525169	0.015998000000081447	states												"          state_name
id                  
1   sending_trialnum"
1297.541167	1.614998999999898	states												"      state_name
id              
3   wait_for_cin"
1299.156166	1.0	states												"   state_name
id           
4     context"
1300.156166	0.0010039999999662541	states												"   state_name
id           
6       csgap"
1300.15717	0.24750199999994038	states												"   state_name
id           
11    stim_on"
1300.404672	0.0004969999999957508	states												"            state_name
id                    
14  son_reward_chooser"
1300.405169	0.06399900000019443	states												"        state_name
id                
17  reward_big_son"
1300.469168	0.9365089999998872	states												"        state_name
id                
22  post_reward_on"
1301.405677	2.000489000000016	states												"         state_name
id                 
23  post_reward_off"
1303.406166	0.0005049999999755528	states												"    state_name
id            
25  warndanger"
1303.406671	3.000001000000111	states												"            state_name
id                    
26  warndanger_warning"
1306.407167	34.600999	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1306.407167	34.600999	states												"   state_name
id           
0     state_0"
1306.407167	0.015999999999849024	states												"          state_name
id                  
1   sending_trialnum"
1306.423167	28.420503000000053	states												"      state_name
id              
3   wait_for_cin"
1334.84367	1.0000059999999849	states												"   state_name
id           
4     context"
1335.843676	0.0014900000001034641	states												"   state_name
id           
6       csgap"
1335.845166	0.1620029999999133	states												"   state_name
id           
11    stim_on"
1336.007169	5.000997000000098	states												"     state_name
id             
28  error_state"
1341.008678	14.990488000000141	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1341.008678	14.990488000000141	states												"   state_name
id           
0     state_0"
1341.008678	0.015998000000081447	states												"          state_name
id                  
1   sending_trialnum"
1341.024676	4.785996000000068	states												"      state_name
id              
3   wait_for_cin"
1345.810672	1.0000049999998737	states												"   state_name
id           
4     context"
1346.810677	0.001488999999992302	states												"   state_name
id           
6       csgap"
1346.812166	1.0	states												"   state_name
id           
11    stim_on"
1347.812166	0.0010019999999713036	states												"   state_name
id           
12   stim_off"
1347.813168	3.184998000000178	states												"        state_name
id                
13  wait_for_spoke"
1350.998166	5.000999999999976	states												"     state_name
id             
28  error_state"
1355.999676	16.895494999999983	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1355.999676	16.895494999999983	states												"   state_name
id           
0     state_0"
1355.999676	0.016002000000071348	states												"          state_name
id                  
1   sending_trialnum"
1356.015678	10.813488000000007	states												"      state_name
id              
3   wait_for_cin"
1366.829166	1.000011000000086	states												"   state_name
id           
4     context"
1367.829177	0.0014939999998659914	states												"   state_name
id           
6       csgap"
1367.830671	0.06349500000010266	states												"   state_name
id           
11    stim_on"
1367.894166	5.00100499999985	states												"     state_name
id             
28  error_state"
1372.895684	10.818481999999904	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1372.895684	10.818481999999904	states												"   state_name
id           
0     state_0"
1372.895684	0.015997999999854073	states												"          state_name
id                  
1   sending_trialnum"
1372.911682	1.2909899999999652	states												"      state_name
id              
3   wait_for_cin"
1374.202672	1.000496000000112	states												"   state_name
id           
4     context"
1375.203168	0.001506000000063068	states												"   state_name
id           
6       csgap"
1375.204674	1.0004930000000058	states												"   state_name
id           
11    stim_on"
1376.205167	0.0015099999998255953	states												"   state_name
id           
12   stim_off"
1376.206677	2.5064890000001014	states												"        state_name
id                
13  wait_for_spoke"
1378.713166	5.000999999999976	states												"     state_name
id             
28  error_state"
1383.71467	17.855497000000014	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1383.71467	17.855497000000014	states												"   state_name
id           
0     state_0"
1383.71467	0.015999999999849024	states												"          state_name
id                  
1   sending_trialnum"
1383.73067	2.5775120000000697	states												"      state_name
id              
3   wait_for_cin"
1386.308182	1.000492000000122	states												"   state_name
id           
4     context"
1387.308674	0.001002999999855092	states												"   state_name
id           
6       csgap"
1387.309677	1.000489000000016	states												"   state_name
id           
11    stim_on"
1388.310166	0.0010099999999511056	states												"   state_name
id           
12   stim_off"
1388.311176	0.12999100000001818	states												"        state_name
id                
13  wait_for_spoke"
1388.441167	0.0005089999999654538	states												"             state_name
id                     
15  soff_reward_chooser"
1388.441676	0.06399900000019443	states												"         state_name
id                 
16  reward_big_soff"
1388.505675	0.06299399999988964	states												"         state_name
id                 
23  post_reward_off"
1388.568669	10.000498000000107	states												"         state_name
id                 
24  soft_drink_time"
1398.569167	0.0005139999998391431	states												"    state_name
id            
25  warndanger"
1398.569681	3.000486000000137	states												"            state_name
id                    
26  warndanger_warning"
1401.570673	112.89701300000002	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1401.570673	112.89701300000002	states												"   state_name
id           
0     state_0"
1401.570673	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1401.586673	96.89649600000007	states												"      state_name
id              
3   wait_for_cin"
1498.483169	1.000001999999995	states												"   state_name
id           
4     context"
1499.483171	0.0010009999998601415	states												"   state_name
id           
6       csgap"
1499.484172	0.7919940000001588	states												"   state_name
id           
11    stim_on"
1500.276166	0.0005049999999755528	states												"            state_name
id                    
14  son_reward_chooser"
1500.276671	0.064000999999962	states												"        state_name
id                
17  reward_big_son"
1500.340672	0.9364940000000388	states												"        state_name
id                
22  post_reward_on"
1501.277166	0.18899999999985084	states												"         state_name
id                 
23  post_reward_off"
1501.466166	10.000500999999986	states												"         state_name
id                 
24  soft_drink_time"
1511.466667	0.0005029999999806023	states												"    state_name
id            
25  warndanger"
1511.46717	3.0005160000000615	states												"            state_name
id                    
26  warndanger_warning"
1514.468166	18.03599999999983	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1514.468166	18.03599999999983	states												"   state_name
id           
0     state_0"
1514.468166	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
1514.484167	11.784999999999854	states												"      state_name
id              
3   wait_for_cin"
1526.269167	1.0004989999999907	states												"   state_name
id           
4     context"
1527.269666	0.0010040000001936278	states												"   state_name
id           
6       csgap"
1527.27067	0.23250099999995655	states												"   state_name
id           
11    stim_on"
1527.503171	5.000994999999875	states												"     state_name
id             
28  error_state"
1532.504672	27.366493999999875	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1532.504672	27.366493999999875	states												"   state_name
id           
0     state_0"
1532.504672	0.015998000000081447	states												"          state_name
id                  
1   sending_trialnum"
1532.52067	12.281495999999834	states												"      state_name
id              
3   wait_for_cin"
1544.802166	1.0005100000000766	states												"   state_name
id           
4     context"
1545.802676	0.0014899999998760904	states												"   state_name
id           
6       csgap"
1545.804166	0.007508000000143511	states												"   state_name
id           
11    stim_on"
1545.811674	0.0004939999998896383	states												"            state_name
id                    
14  son_reward_chooser"
1545.812168	0.06399800000008327	states												"        state_name
id                
17  reward_big_son"
1545.876166	0.9365040000000135	states												"        state_name
id                
22  post_reward_on"
1546.81267	0.05700099999990016	states												"         state_name
id                 
23  post_reward_off"
1546.869671	10.000495	states												"         state_name
id                 
24  soft_drink_time"
1556.870166	0.0005100000000766158	states												"    state_name
id            
25  warndanger"
1556.870676	3.0004899999998997	states												"            state_name
id                    
26  warndanger_warning"
1559.871675	29.41949099999988	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1559.871675	29.41949099999988	states												"   state_name
id           
0     state_0"
1559.871675	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
1559.887676	20.806996000000026	states												"      state_name
id              
3   wait_for_cin"
1580.694672	1.0004939999998896	states												"   state_name
id           
4     context"
1581.695166	0.0015040000000681175	states												"   state_name
id           
6       csgap"
1581.69667	1.0000119999999697	states												"   state_name
id           
11    stim_on"
1582.696682	0.001483999999891239	states												"   state_name
id           
12   stim_off"
1582.698166	1.5920000000000982	states												"        state_name
id                
13  wait_for_spoke"
1584.290166	5.000999999999976	states												"     state_name
id             
28  error_state"
1589.291675	20.578001000000086	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1589.291675	20.578001000000086	states												"   state_name
id           
0     state_0"
1589.291675	0.016002000000071348	states												"          state_name
id                  
1   sending_trialnum"
1589.307677	5.3560019999999895	states												"      state_name
id              
3   wait_for_cin"
1594.663679	1.000487000000021	states												"   state_name
id           
4     context"
1595.664166	0.0010030000000824657	states												"   state_name
id           
6       csgap"
1595.665169	0.7585069999997813	states												"   state_name
id           
11    stim_on"
1596.423676	0.0004910000000108994	states												"            state_name
id                    
14  son_reward_chooser"
1596.424167	0.06399900000019443	states												"        state_name
id                
17  reward_big_son"
1596.488166	0.9365060000000085	states												"        state_name
id                
22  post_reward_on"
1597.424672	0.40999699999997574	states												"         state_name
id                 
23  post_reward_off"
1597.834669	9.03400099999999	states												"         state_name
id                 
24  soft_drink_time"
1606.86867	0.0005019999998694402	states												"    state_name
id            
25  warndanger"
1606.869172	3.0005040000000918	states												"            state_name
id                    
26  warndanger_warning"
1609.870166	14.762002000000166	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1609.870166	14.762002000000166	states												"   state_name
id           
0     state_0"
1609.870166	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1609.886166	1.6420000000000528	states												"      state_name
id              
3   wait_for_cin"
1611.528166	1.0	states												"   state_name
id           
4     context"
1612.528166	0.0010019999999713036	states												"   state_name
id           
6       csgap"
1612.529168	0.07299799999987044	states												"   state_name
id           
11    stim_on"
1612.602166	0.0005070000001978769	states												"            state_name
id                    
14  son_reward_chooser"
1612.602673	0.064000999999962	states												"        state_name
id                
17  reward_big_son"
1612.666674	0.9364949999999226	states												"        state_name
id                
22  post_reward_on"
1613.603169	0.45149800000012874	states												"         state_name
id                 
23  post_reward_off"
1614.054667	7.5770189999998365	states												"         state_name
id                 
24  soft_drink_time"
1621.631686	0.00048000000015235855	states												"    state_name
id            
25  warndanger"
1621.632166	3.000001999999995	states												"            state_name
id                    
26  warndanger_warning"
1624.632669	9.277006000000029	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1624.632669	9.277006000000029	states												"   state_name
id           
0     state_0"
1624.632669	0.016006999999945037	states												"          state_name
id                  
1   sending_trialnum"
1624.648676	3.245490000000018	states												"      state_name
id              
3   wait_for_cin"
1627.894166	1.0005029999999806	states												"   state_name
id           
4     context"
1628.894669	0.0010039999999662541	states												"   state_name
id           
6       csgap"
1628.895673	0.012997000000041226	states												"   state_name
id           
11    stim_on"
1628.90867	5.001005000000077	states												"     state_name
id             
28  error_state"
1633.910166	16.26150800000005	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
