onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
5524.653521	35.226001	trials	1.0	1.0	2.0			0.0	0.0	r	2.0	
5524.653521	35.226001	states										"   state_name
id           
0     state_0"
5524.653521	0.01599900000019261	states										"          state_name
id                  
1   sending_trialnum"
5524.66952	0.01899299999968207	states										"           state_name
id                   
3   clean_sound_state"
5524.688513	0.0010089999996125698	states										"   state_name
id           
4         iti"
5524.689522	21.17699100000027	states										"         state_name
id                 
6   wait_for_cpoke1"
5545.866513	0.0030079999996814877	states										"             state_name
id                     
8   play_stimulus_sound"
5545.869521	0.7279980000002979	states										"   state_name
id           
9      cpoke1"
5546.597519	0.20200800000020536	states										"        state_name
id                
12  temp_violation"
5546.799527	0.0029859999995096587	states										"             state_name
id                     
8   play_stimulus_sound"
5546.802513	0.26200000000062573	states										"   state_name
id           
9      cpoke1"
5547.064513	0.20199999999931606	states										"        state_name
id                
12  temp_violation"
5547.266513	0.19000000000050932	states										"         state_name
id                 
6   wait_for_cpoke1"
5547.456513	0.0030079999996814877	states										"             state_name
id                     
8   play_stimulus_sound"
5547.459521	0.5759990000005928	states										"   state_name
id           
9      cpoke1"
5548.03552	0.20200299999942217	states										"        state_name
id                
12  temp_violation"
5548.237523	0.8049900000005437	states										"         state_name
id                 
6   wait_for_cpoke1"
5549.042513	0.003012999999555177	states										"             state_name
id                     
8   play_stimulus_sound"
5549.045526	0.626987000000554	states										"   state_name
id           
9      cpoke1"
5549.672513	0.20199999999931606	states										"        state_name
id                
12  temp_violation"
5549.874513	0.24800000000050204	states										"         state_name
id                 
6   wait_for_cpoke1"
5550.122513	0.0030099999994490645	states										"             state_name
id                     
8   play_stimulus_sound"
5550.125523	1.968991000000642	states										"   state_name
id           
9      cpoke1"
5552.094514	0.20199999999931606	states										"        state_name
id                
12  temp_violation"
5552.296514	0.6459990000003017	states										"         state_name
id                 
6   wait_for_cpoke1"
5552.942513	0.003010000000358559	states										"             state_name
id                     
8   play_stimulus_sound"
5552.945523	2.000003999999535	states										"   state_name
id           
9      cpoke1"
5554.945527	0.012985999999727937	states										"           state_name
id                   
13  center_2_side_gap"
5554.958513	0.454000000000633	states										"        state_name
id                
17  wait_for_spoke"
5555.412513	0.0010050000000774162	states										"      state_name
id              
23  right_reward"
5555.413518	2.0000019999997676	states										"   state_name
id           
24  hit_state"
5557.41352	1.4630090000000564	states										"          state_name
id                  
29  soft_drink_state"
5558.876529	1.0009979999995267	states										"   state_name
id           
26    warning"
5559.877527	0.0019950000005337643	states										"        state_name
id                
30  clean_up_state"
5559.880513	9.528000999999676	trials	1.0	0.0	2.0	1.8000009999995383	0.0	0.0	0.0	r	2.0	
5559.880513	9.528000999999676	states										"   state_name
id           
0     state_0"
5559.880513	0.016000999999960186	states										"          state_name
id                  
1   sending_trialnum"
5559.896514	0.019006999999874097	states										"           state_name
id                   
3   clean_sound_state"
5559.915521	0.0019929999998566927	states										"   state_name
id           
4         iti"
5559.917514	0.7580040000002555	states										"         state_name
id                 
6   wait_for_cpoke1"
