onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
5940.602166	49.90400000000045	trials	0.0	1.0	-1.0			0.0	0.0	l	-1.0	
5940.602166	49.90400000000045	states										"   state_name
id           
0     state_0"
5940.602166	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
5940.618166	0.01900999999998021	states										"           state_name
id                   
3   clean_sound_state"
5940.637176	0.0020039999999426072	states										"   state_name
id           
4         iti"
5940.63918	37.20599399999992	states										"         state_name
id                 
6   wait_for_cpoke1"
5977.845174	0.0029949999998279964	states										"             state_name
id                     
8   play_stimulus_sound"
5977.848169	0.12799700000050507	states										"   state_name
id           
9      cpoke1"
5977.976166	0.20199999999931606	states										"        state_name
id                
12  temp_violation"
5978.178166	0.0030080000005909824	states										"             state_name
id                     
8   play_stimulus_sound"
5978.181174	0.07699199999933626	states										"   state_name
id           
9      cpoke1"
5978.258166	0.20200500000009924	states										"        state_name
id                
12  temp_violation"
5978.460171	0.09999900000002526	states										"         state_name
id                 
6   wait_for_cpoke1"
5978.56017	0.0030029999998077983	states										"             state_name
id                     
8   play_stimulus_sound"
5978.563173	0.5620070000004489	states										"   state_name
id           
9      cpoke1"
5979.12518	0.2019959999997809	states										"        state_name
id                
12  temp_violation"
5979.327176	0.002989999999954307	states										"             state_name
id                     
8   play_stimulus_sound"
5979.330166	1.0990060000003723	states										"   state_name
id           
9      cpoke1"
5980.429172	0.20199799999954848	states										"        state_name
id                
12  temp_violation"
5980.63117	0.002996000000166532	states										"             state_name
id                     
8   play_stimulus_sound"
5980.634166	0.38400000000001455	states										"   state_name
id           
9      cpoke1"
5981.018166	0.20201600000018516	states										"        state_name
id                
12  temp_violation"
5981.220182	1.0529909999995652	states										"         state_name
id                 
6   wait_for_cpoke1"
5982.273173	0.0029930000000604196	states										"             state_name
id                     
8   play_stimulus_sound"
5982.276166	1.0700000000006185	states										"   state_name
id           
9      cpoke1"
5983.346166	0.2020089999996344	states										"        state_name
id                
12  temp_violation"
5983.548175	0.0030020000003787572	states										"             state_name
id                     
8   play_stimulus_sound"
5983.551177	0.42199600000003556	states										"   state_name
id           
9      cpoke1"
5983.973173	0.20200199999999313	states										"        state_name
id                
12  temp_violation"
5984.175175	1.0549909999999727	states										"         state_name
id                 
6   wait_for_cpoke1"
5985.230166	0.003005999999913911	states										"             state_name
id                     
8   play_stimulus_sound"
5985.233172	1.6980059999996229	states										"   state_name
id           
9      cpoke1"
5986.931178	0.011996000000181084	states										"           state_name
id                   
13  center_2_side_gap"
5986.943174	0.5559919999996055	states										"        state_name
id                
17  wait_for_spoke"
5987.499166	0.0030000000006111804	states										"      state_name
id              
18  error_state1"
5987.502166	3.001999999999498	states										"     state_name
id             
19  error_state"
5990.504166	0.0020000000004074536	states										"        state_name
id                
30  clean_up_state"
5990.507176	20.890000000000327	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
5990.507176	20.890000000000327	states										"   state_name
id           
0     state_0"
5990.507176	0.015996999999515538	states										"          state_name
id                  
1   sending_trialnum"
5990.523173	0.018994000000020606	states										"           state_name
id                   
3   clean_sound_state"
5990.542167	0.0010070000007544877	states										"   state_name
id           
4         iti"
5990.543174	2.9740050000000338	states										"         state_name
id                 
6   wait_for_cpoke1"
5993.517179	0.0029869999998481944	states										"             state_name
id                     
8   play_stimulus_sound"
5993.520166	1.1580009999997856	states										"   state_name
id           
9      cpoke1"
5994.678167	0.20199899999988702	states										"        state_name
id                
12  temp_violation"
5994.880166	0.555000000000291	states										"         state_name
id                 
6   wait_for_cpoke1"
5995.435166	0.0029999999997016857	states										"             state_name
id                     
8   play_stimulus_sound"
5995.438166	0.3140000000003056	states										"   state_name
id           
9      cpoke1"
5995.752166	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
5995.954166	0.0030039999992368394	states										"             state_name
id                     
8   play_stimulus_sound"
5995.95717	0.35999700000047596	states										"   state_name
id           
9      cpoke1"
5996.317167	0.20201600000018516	states										"        state_name
id                
12  temp_violation"
5996.519183	5.6209829999997964	states										"         state_name
id                 
6   wait_for_cpoke1"
6002.140166	0.003012000000126136	states										"             state_name
id                     
8   play_stimulus_sound"
6002.143178	0.5169879999994009	states										"   state_name
id           
9      cpoke1"
6002.660166	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6002.862166	0.046000000000276486	states										"         state_name
id                 
6   wait_for_cpoke1"
6002.908166	0.003005999999913911	states										"             state_name
id                     
8   play_stimulus_sound"
6002.911172	0.35299399999985326	states										"   state_name
id           
9      cpoke1"
