onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
960.468571	0.1425010000000384	states										"   state_name
id           
9      cpoke1"
960.611072	0.20099299999992581	states										"        state_name
id                
12  temp_violation"
960.812065	39.30650000000003	states										"         state_name
id                 
6   wait_for_cpoke1"
1000.118565	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
1000.120065	0.12000000000000455	states										"   state_name
id           
9      cpoke1"
1000.240065	0.2010050000000092	states										"        state_name
id                
12  temp_violation"
1000.44107	0.0015110000000504442	states										"             state_name
id                     
8   play_stimulus_sound"
1000.442581	0.5724880000000212	states										"   state_name
id           
9      cpoke1"
1001.015069	0.20101199999999153	states										"        state_name
id                
12  temp_violation"
1001.216081	40.70248399999991	states										"         state_name
id                 
6   wait_for_cpoke1"
1041.918565	0.0015160000000378204	states										"             state_name
id                     
8   play_stimulus_sound"
1041.920081	0.2014839999999367	states										"   state_name
id           
9      cpoke1"
1042.121565	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1042.322565	1.5135000000000218	states										"         state_name
id                 
6   wait_for_cpoke1"
1043.836065	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1043.837565	0.08450100000004568	states										"   state_name
id           
9      cpoke1"
1043.922066	0.20100299999990057	states										"        state_name
id                
12  temp_violation"
1044.123069	50.44300199999998	states										"         state_name
id                 
6   wait_for_cpoke1"
1094.566071	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
1094.567565	0.02250600000002123	states										"   state_name
id           
9      cpoke1"
1094.590071	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1094.791071	0.6690099999998438	states										"         state_name
id                 
6   wait_for_cpoke1"
1095.460081	0.0014840000001186127	states										"             state_name
id                     
8   play_stimulus_sound"
1095.461565	0.032999999999901775	states										"   state_name
id           
9      cpoke1"
1095.494565	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1095.695565	0.5824999999999818	states										"         state_name
id                 
6   wait_for_cpoke1"
1096.278065	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1096.279565	1.2040159999999105	states										"   state_name
id           
9      cpoke1"
1097.483581	0.20098400000006222	states										"        state_name
id                
12  temp_violation"
1097.684565	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1097.686065	0.06601599999999053	states										"   state_name
id           
9      cpoke1"
1097.752081	0.2009899999998197	states										"        state_name
id                
12  temp_violation"
1097.953071	32.179510000000164	states										"         state_name
id                 
6   wait_for_cpoke1"
1130.132581	0.001485000000002401	states										"             state_name
id                     
8   play_stimulus_sound"
1130.134066	0.06349899999986519	states										"   state_name
id           
9      cpoke1"
1130.197565	0.20100999999999658	states										"        state_name
id                
12  temp_violation"
1130.398575	0.6444970000000012	states										"         state_name
id                 
6   wait_for_cpoke1"
1131.043072	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1131.044565	1.2395000000001346	states										"   state_name
id           
9      cpoke1"
1132.284065	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
1132.485071	12.199509999999918	states										"         state_name
id                 
6   wait_for_cpoke1"
1144.684581	0.001485000000002401	states										"             state_name
id                     
8   play_stimulus_sound"
1144.686066	1.493509000000131	states										"   state_name
id           
9      cpoke1"
1146.179575	0.2009899999998197	states										"        state_name
id                
12  temp_violation"
1146.380565	0.4155000000000655	states										"         state_name
id                 
6   wait_for_cpoke1"
1146.796065	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1146.797565	1.6989999999998417	states										"   state_name
id           
9      cpoke1"
1148.496565	0.010509000000183732	states										"           state_name
id                   
13  center_2_side_gap"
1148.507074	0.5004919999998947	states										"        state_name
id                
17  wait_for_spoke"
1149.007566	0.0004989999999907013	states										"     state_name
id             
22  left_reward"
1149.008065	2.000500000000102	states										"   state_name
id           
24  hit_state"
1151.008565	1.00100499999985	states										"          state_name
id                  
29  soft_drink_state"
1152.00957	1.0009950000001027	states										"   state_name
id           
26    warning"
1153.010565	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1153.012065	9.926000000000158	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1153.012065	9.926000000000158	states										"   state_name
id           
0     state_0"
1153.012065	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1153.028065	0.009500000000116415	states										"           state_name
id                   
3   clean_sound_state"
1153.037565	0.0015109999999367574	states										"   state_name
id           
4         iti"
1153.039076	1.569488999999976	states										"         state_name
id                 
6   wait_for_cpoke1"
1154.608565	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1154.610065	1.6159999999999854	states										"   state_name
id           
9      cpoke1"
1156.226065	0.20101399999998648	states										"        state_name
id                
12  temp_violation"
1156.427079	0.13950199999999313	states										"         state_name
id                 
6   wait_for_cpoke1"
1156.566581	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
1156.568065	1.699004000000059	states										"   state_name
id           
9      cpoke1"
1158.267069	0.010995999999977357	states										"           state_name
id                   
13  center_2_side_gap"
1158.278065	0.6565160000000105	states										"        state_name
id                
17  wait_for_spoke"
1158.934581	0.00048599999990983633	states										"     state_name
id             
22  left_reward"
1158.935067	2.000001000000111	states										"   state_name
id           
24  hit_state"
1160.935068	1.0009970000000976	states										"          state_name
id                  
29  soft_drink_state"
1161.936065	1.001006999999845	states										"   state_name
id           
26    warning"
1162.937072	0.0009930000001077133	states										"        state_name
id                
30  clean_up_state"
1162.938565	8.612006000000065	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
1162.938565	8.612006000000065	states										"   state_name
id           
0     state_0"
1162.938565	0.016016000000036	states										"          state_name
id                  
1   sending_trialnum"
1162.954581	0.009490000000141663	states										"           state_name
id                   
3   clean_sound_state"
1162.964071	0.0014939999998659914	states										"   state_name
id           
4         iti"
1162.965565	0.15200000000004366	states										"         state_name
id                 
6   wait_for_cpoke1"
1163.117565	0.0015080000000580185	states										"             state_name
id                     
8   play_stimulus_sound"
1163.119073	1.6769919999999274	states										"   state_name
id           
9      cpoke1"
1164.796065	0.20100999999999658	states										"        state_name
id                
12  temp_violation"
1164.997075	0.13248999999996158	states										"         state_name
id                 
6   wait_for_cpoke1"
1165.129565	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
1165.13107	1.6995110000000295	states										"   state_name
id           
9      cpoke1"
1166.830581	0.010492999999996755	states										"           state_name
id                   
13  center_2_side_gap"
1166.841074	0.4094910000001164	states										"        state_name
id                
17  wait_for_spoke"
1167.250565	0.0005049999999755528	states										"      state_name
id              
23  right_reward"
1167.25107	2.0000170000000708	states										"   state_name
id           
24  hit_state"
1169.251087	1.2974779999999555	states										"          state_name
id                  
29  soft_drink_state"
1170.548565	1.0009999999999764	states										"   state_name
id           
26    warning"
1171.549565	0.0010059999999612046	states										"        state_name
id                
30  clean_up_state"
1171.551072	12.514993000000004	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1171.551072	12.514993000000004	states										"   state_name
id           
0     state_0"
1171.551072	0.0160040000000663	states										"          state_name
id                  
1   sending_trialnum"
1171.567076	0.0094890000000305	states										"           state_name
id                   
3   clean_sound_state"
1171.576565	0.0009999999999763531	states										"   state_name
id           
4         iti"
1171.577565	1.856510999999955	states										"         state_name
id                 
6   wait_for_cpoke1"
1173.434076	0.001488999999992302	states										"             state_name
id                     
8   play_stimulus_sound"
1173.435565	1.6805159999998978	states										"   state_name
id           
9      cpoke1"
1175.116081	0.20098700000016834	states										"        state_name
id                
12  temp_violation"
1175.317068	0.268004000000019	states										"         state_name
id                 
6   wait_for_cpoke1"
1175.585072	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1175.586565	1.5025040000000445	states										"   state_name
id           
9      cpoke1"
1177.089069	0.20099599999980455	states										"        state_name
id                
12  temp_violation"
1177.290065	0.7695000000001073	states										"         state_name
id                 
6   wait_for_cpoke1"
1178.059565	0.0015080000000580185	states										"             state_name
id                     
8   play_stimulus_sound"
1178.061073	1.6995079999999234	states										"   state_name
id           
9      cpoke1"
1179.760581	0.010984999999891443	states										"           state_name
id                   
13  center_2_side_gap"
1179.771566	0.29100500000004104	states										"        state_name
id                
17  wait_for_spoke"
1180.062571	0.0005009999999856518	states										"     state_name
id             
22  left_reward"
1180.063072	2.000493000000006	states										"   state_name
id           
24  hit_state"
1182.063565	1.0005160000000615	states										"          state_name
id                  
29  soft_drink_state"
1183.064081	1.0009860000000117	states										"   state_name
id           
26    warning"
1184.065067	0.0009979999999814027	states										"        state_name
id                
30  clean_up_state"
1184.066565	73.8889999999999	trials	0.0	1.0	-1.0			0.0	0.0	l	-1.0	
1184.066565	73.8889999999999	states										"   state_name
id           
0     state_0"
1184.066565	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1184.082565	0.009510999999974956	states										"           state_name
id                   
3   clean_sound_state"
1184.092076	0.001488999999992302	states										"   state_name
id           
4         iti"
1184.093565	0.18251600000007784	states										"         state_name
id                 
6   wait_for_cpoke1"
1184.276081	0.0014840000001186127	states										"             state_name
id                     
8   play_stimulus_sound"
1184.277565	1.65099999999984	states										"   state_name
id           
9      cpoke1"
1185.928565	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1186.129565	0.9730160000001433	states										"         state_name
id                 
6   wait_for_cpoke1"
1187.102581	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
1187.104065	0.01900599999999031	states										"   state_name
id           
9      cpoke1"
1187.123071	0.20100999999999658	states										"        state_name
id                
12  temp_violation"
1187.324081	0.0014840000001186127	states										"             state_name
id                     
8   play_stimulus_sound"
1187.325565	0.08799999999996544	states										"   state_name
id           
9      cpoke1"
1187.413565	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1187.614565	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
1187.616066	1.6070059999999557	states										"   state_name
id           
9      cpoke1"
1189.223072	0.20099299999992581	states										"        state_name
id                
12  temp_violation"
1189.424065	52.007500000000164	states										"         state_name
id                 
6   wait_for_cpoke1"
1241.431565	0.0015059999998356943	states										"             state_name
id                     
8   play_stimulus_sound"
1241.433071	0.7484940000001643	states										"   state_name
id           
9      cpoke1"
1242.181565	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1242.382565	6.385499999999865	states										"         state_name
id                 
6   wait_for_cpoke1"
1248.768065	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1248.769565	1.1355189999999311	states										"   state_name
id           
9      cpoke1"
1249.905084	0.2009809999999561	states										"        state_name
id                
12  temp_violation"
1250.106065	0.6845060000000558	states										"         state_name
id                 
6   wait_for_cpoke1"
1250.790571	0.0014949999999771535	states										"             state_name
id                     
8   play_stimulus_sound"
1250.792066	1.1310040000000754	states										"   state_name
id           
9      cpoke1"
1251.92307	0.20099499999992076	states										"        state_name
id                
12  temp_violation"
1252.124065	0.5914999999999964	states										"         state_name
id                 
6   wait_for_cpoke1"
1252.715565	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
1252.71707	1.69949500000007	states										"   state_name
id           
9      cpoke1"
1254.416565	0.01050800000007257	states										"           state_name
id                   
13  center_2_side_gap"
1254.427073	0.5254919999999856	states										"        state_name
id                
17  wait_for_spoke"
1254.952565	0.0014999999998508429	states										"      state_name
id              
18  error_state1"
1254.954065	3.000500000000102	states										"     state_name
id             
19  error_state"
1257.954565	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1257.956065	12.427007000000003	trials	1.0	0.0	1.0	2.0	-0.30050699999992503	0.0	0.0	r	1.0	
1257.956065	12.427007000000003	states										"   state_name
id           
0     state_0"
1257.956065	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1257.972065	0.009502000000111366	states										"           state_name
id                   
3   clean_sound_state"
1257.981567	0.0010139999999410065	states										"   state_name
id           
4         iti"
1257.982581	4.088983999999982	states										"         state_name
id                 
6   wait_for_cpoke1"
1262.071565	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
1262.073072	1.699493000000075	states										"   state_name
id           
9      cpoke1"
1263.772565	0.01051099999995131	states										"           state_name
id                   
13  center_2_side_gap"
1263.783076	0.7075050000000829	states										"        state_name
id                
17  wait_for_spoke"
1264.490581	0.0005009999999856518	states										"      state_name
id              
23  right_reward"
1264.491082	2.000483000000031	states										"   state_name
id           
24  hit_state"
1266.491565	2.889509999999973	states										"          state_name
id                  
29  soft_drink_state"
1269.381075	1.0009900000000016	states										"   state_name
id           
26    warning"
1270.382065	0.0010070000000723667	states										"        state_name
id                
30  clean_up_state"
1270.383581	7.733487999999852	trials	0.0	0.0	-1.0	2.0	-0.2999999999999545	0.0	0.0	l	-1.0	
1270.383581	7.733487999999852	states										"   state_name
id           
0     state_0"
1270.383581	0.01598399999988942	states										"          state_name
id                  
1   sending_trialnum"
1270.399565	0.00952000000006592	states										"           state_name
id                   
3   clean_sound_state"
1270.409085	0.001479999999901338	states										"   state_name
id           
4         iti"
1270.410565	2.5770010000001093	states										"         state_name
id                 
6   wait_for_cpoke1"
1272.987566	0.00151400000004287	states										"             state_name
id                     
8   play_stimulus_sound"
1272.98908	1.7000000000000455	states										"   state_name
id           
9      cpoke1"
1274.68908	0.010984999999891443	states										"           state_name
id                   
13  center_2_side_gap"
1274.700065	0.41350099999999657	states										"        state_name
id                
17  wait_for_spoke"
1275.113566	0.0015029999999569554	states										"      state_name
id              
18  error_state1"
1275.115069	3.0009959999999865	states										"     state_name
id             
19  error_state"
1278.116065	0.0010039999999662541	states										"        state_name
id                
30  clean_up_state"
1278.117565	95.86599999999999	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
1278.117565	95.86599999999999	states										"   state_name
id           
0     state_0"
1278.117565	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1278.133565	0.009513999999853695	states										"           state_name
id                   
3   clean_sound_state"
1278.143079	0.0014860000001135631	states										"   state_name
id           
4         iti"
1278.144565	0.596505999999863	states										"         state_name
id                 
6   wait_for_cpoke1"
1278.741071	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
1278.742565	1.6535160000000815	states										"   state_name
id           
9      cpoke1"
1280.396081	0.2009899999998197	states										"        state_name
id                
12  temp_violation"
1280.597071	0.001510000000052969	states										"             state_name
id                     
8   play_stimulus_sound"
1280.598581	1.2859840000000986	states										"   state_name
id           
9      cpoke1"
1281.884565	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1282.085565	0.48499999999989996	states										"         state_name
id                 
6   wait_for_cpoke1"
1282.570565	0.0015160000000378204	states										"             state_name
id                     
8   play_stimulus_sound"
1282.572081	1.1159940000000006	states										"   state_name
id           
9      cpoke1"
1283.688075	0.20099800000002688	states										"        state_name
id                
12  temp_violation"
1283.889073	71.54499199999987	states										"         state_name
id                 
6   wait_for_cpoke1"
1355.434065	0.0015160000000378204	states										"             state_name
id                     
8   play_stimulus_sound"
1355.435581	1.4794899999999416	states										"   state_name
id           
9      cpoke1"
1356.915071	0.20100999999999658	states										"        state_name
id                
12  temp_violation"
1357.116081	1.6010020000001077	states										"         state_name
id                 
6   wait_for_cpoke1"
1358.717083	0.0014819999998962885	states										"             state_name
id                     
8   play_stimulus_sound"
1358.718565	1.2260000000001128	states										"   state_name
id           
9      cpoke1"
1359.944565	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1360.145565	0.19249999999988177	states										"         state_name
id                 
6   wait_for_cpoke1"
1360.338065	0.0015160000000378204	states										"             state_name
id                     
8   play_stimulus_sound"
1360.339581	1.4654920000000402	states										"   state_name
id           
9      cpoke1"
1361.805073	0.20099200000004203	states										"        state_name
id                
12  temp_violation"
1362.006065	1.8399999999999181	states										"         state_name
id                 
6   wait_for_cpoke1"
1363.846065	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1363.847565	1.1984999999999673	states										"   state_name
id           
9      cpoke1"
1365.046065	0.20100699999989047	states										"        state_name
id                
12  temp_violation"
1365.247072	0.0014930000002095767	states										"             state_name
id                     
8   play_stimulus_sound"
1365.248565	0.8525069999998323	states										"   state_name
id           
9      cpoke1"
1366.101072	0.20100400000001173	states										"        state_name
id                
12  temp_violation"
1366.302076	0.6324890000000778	states										"         state_name
id                 
6   wait_for_cpoke1"
1366.934565	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1366.936065	1.7010069999998905	states										"   state_name
id           
9      cpoke1"
1368.637072	0.010993000000098618	states										"           state_name
id                   
13  center_2_side_gap"
1368.648065	0.4679999999998472	states										"        state_name
id                
17  wait_for_spoke"
1369.116065	0.0005000000001018634	states										"      state_name
id              
23  right_reward"
1369.116565	2.0000159999999596	states										"   state_name
id           
24  hit_state"
1371.116581	1.865483999999924	states										"          state_name
id                  
29  soft_drink_state"
1372.982065	1.0005160000000615	states										"   state_name
id           
26    warning"
1373.982581	0.0009840000000167493	states										"        state_name
id                
30  clean_up_state"
1373.984065	10.155007999999953	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1373.984065	10.155007999999953	states										"   state_name
id           
0     state_0"
1373.984065	0.016015999999808628	states										"          state_name
id                  
1   sending_trialnum"
1374.000081	0.009484000000156811	states										"           state_name
id                   
3   clean_sound_state"
1374.009565	0.001015999999935957	states										"   state_name
id           
4         iti"
1374.010581	0.8099839999999858	states										"         state_name
id                 
6   wait_for_cpoke1"
1374.820565	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1374.822065	1.703499999999849	states										"   state_name
id           
9      cpoke1"
1376.525565	0.20101599999998143	states										"        state_name
id                
12  temp_violation"
1376.726581	0.9139840000000277	states										"         state_name
id                 
6   wait_for_cpoke1"
1377.640565	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1377.642065	1.7010040000000117	states										"   state_name
id           
9      cpoke1"
1379.343069	0.010512000000062471	states										"           state_name
id                   
13  center_2_side_gap"
1379.353581	0.41248399999994945	states										"        state_name
id                
17  wait_for_spoke"
1379.766065	0.0004999999998744897	states										"     state_name
id             
22  left_reward"
1379.766565	2.0005100000000766	states										"   state_name
id           
24  hit_state"
1381.767075	1.369999000000007	states										"          state_name
id                  
29  soft_drink_state"
1383.137074	1.0009910000001128	states										"   state_name
id           
26    warning"
1384.138065	0.001007999999956155	states										"        state_name
id                
30  clean_up_state"
1384.139565	6.586500000000115	trials	1.0	0.0	-1.0	2.0	-0.29850200000009863	0.0	0.0	l	-1.0	
1384.139565	6.586500000000115	states										"   state_name
id           
0     state_0"
1384.139565	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1384.155565	0.009514000000081069	states										"           state_name
id                   
3   clean_sound_state"
1384.165079	0.0014859999998861895	states										"   state_name
id           
4         iti"
1384.166565	0.3730000000000473	states										"         state_name
id                 
6   wait_for_cpoke1"
1384.539565	0.0015080000000580185	states										"             state_name
id                     
8   play_stimulus_sound"
1384.541073	1.7014979999999014	states										"   state_name
id           
9      cpoke1"
1386.242571	0.010993999999982407	states										"           state_name
id                   
13  center_2_side_gap"
1386.253565	0.4685059999999339	states										"        state_name
id                
17  wait_for_spoke"
1386.722071	0.0005100000000766158	states										"     state_name
id             
22  left_reward"
1386.722581	2.000489000000016	states										"   state_name
id           
24  hit_state"
1388.72307	1.0009950000001027	states										"          state_name
id                  
29  soft_drink_state"
1389.724065	1.00100899999984	states										"   state_name
id           
26    warning"
1390.725074	0.0009910000001127628	states										"        state_name
id                
30  clean_up_state"
1390.726565	40.02200000000016	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1390.726565	40.02200000000016	states										"   state_name
id           
0     state_0"
1390.726565	0.016016000000036	states										"          state_name
id                  
1   sending_trialnum"
1390.742581	0.009483999999929438	states										"           state_name
id                   
3   clean_sound_state"
1390.752065	0.0010050000000774162	states										"   state_name
id           
4         iti"
1390.75307	31.66149500000006	states										"         state_name
id                 
6   wait_for_cpoke1"
1422.414565	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1422.416065	1.4335080000000744	states										"   state_name
id           
9      cpoke1"
1423.849573	0.20099200000004203	states										"        state_name
id                
12  temp_violation"
1424.050565	0.4345149999999194	states										"         state_name
id                 
6   wait_for_cpoke1"
1424.48508	0.001485000000002401	states										"             state_name
id                     
8   play_stimulus_sound"
1424.486565	1.7020160000001852	states										"   state_name
id           
9      cpoke1"
1426.188581	0.01098399999978028	states										"           state_name
id                   
13  center_2_side_gap"
1426.199565	0.5455040000001645	states										"        state_name
id                
17  wait_for_spoke"
1426.745069	0.0004959999998845888	states										"     state_name
id             
22  left_reward"
1426.745565	2.000001999999995	states										"   state_name
id           
24  hit_state"
1428.745567	1.0009979999999814	states										"          state_name
id                  
29  soft_drink_state"
1429.746565	1.0010160000001633	states										"   state_name
id           
26    warning"
1430.747581	0.0009840000000167493	states										"        state_name
id                
30  clean_up_state"
1430.749072	5.648508999999876	trials	0.0	0.0	-1.0	2.0	-0.2980000000000018	0.0	0.0	l	-1.0	
1430.749072	5.648508999999876	states										"   state_name
id           
0     state_0"
1430.749072	0.016000999999960186	states										"          state_name
id                  
1   sending_trialnum"
1430.765073	0.00949199999990924	states										"           state_name
id                   
3   clean_sound_state"
1430.774565	0.0010059999999612046	states										"   state_name
id           
4         iti"
1430.775571	0.4210000000000491	states										"         state_name
id                 
6   wait_for_cpoke1"
1431.196571	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
1431.198065	1.7019999999999982	states										"   state_name
id           
9      cpoke1"
1432.900065	0.010516000000052372	states										"           state_name
id                   
13  center_2_side_gap"
1432.910581	0.48298499999987143	states										"        state_name
id                
17  wait_for_spoke"
1433.393566	0.0015149999999266583	states										"      state_name
id              
18  error_state1"
1433.395081	3.0014900000001035	states										"     state_name
id             
19  error_state"
1436.396571	0.0010099999999511056	states										"        state_name
id                
30  clean_up_state"
1436.398075	7.774005999999872	trials	1.0	0.0	-1.0	2.0	-0.2965110000000095	0.0	0.0	l	-1.0	
1436.398075	7.774005999999872	states										"   state_name
id           
0     state_0"
1436.398075	0.015994999999975335	states										"          state_name
id                  
1   sending_trialnum"
1436.41407	0.009497999999894091	states										"           state_name
id                   
3   clean_sound_state"
1436.423568	0.0010130000000572181	states										"   state_name
id           
4         iti"
1436.424581	0.5449840000001132	states										"         state_name
id                 
6   wait_for_cpoke1"
1436.969565	0.0015109999999367574	states										"             state_name
id                     
8   play_stimulus_sound"
1436.971076	1.7034889999999905	states										"   state_name
id           
9      cpoke1"
1438.674565	0.010510000000067521	states										"           state_name
id                   
13  center_2_side_gap"
1438.685075	0.692489999999907	states										"        state_name
id                
17  wait_for_spoke"
1439.377565	0.0005000000001018634	states										"     state_name
id             
22  left_reward"
1439.378065	2.0	states										"   state_name
id           
24  hit_state"
1441.378065	1.7924999999997908	states										"          state_name
id                  
29  soft_drink_state"
1443.170565	1.0005110000001878	states										"   state_name
id           
26    warning"
1444.171076	0.0010049999998500425	states										"        state_name
id                
30  clean_up_state"
1444.172581	6.794486000000006	trials	1.0	0.0	-1.0	2.0	-0.2960000000000491	0.0	0.0	l	-1.0	
1444.172581	6.794486000000006	states										"   state_name
id           
0     state_0"
1444.172581	0.01598399999988942	states										"          state_name
id                  
1   sending_trialnum"
1444.188565	0.009500000000116415	states										"           state_name
id                   
3   clean_sound_state"
1444.198065	0.0010059999999612046	states										"   state_name
id           
4         iti"
1444.199071	0.4429939999999988	states										"         state_name
id                 
6   wait_for_cpoke1"
1444.642065	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1444.643565	1.7039999999999509	states										"   state_name
id           
9      cpoke1"
1446.347565	0.010499999999865395	states										"           state_name
id                   
13  center_2_side_gap"
1446.358065	0.605509000000211	states										"        state_name
id                
17  wait_for_spoke"
1446.963574	0.0005009999999856518	states										"     state_name
id             
22  left_reward"
1446.964075	2.0004899999998997	states										"   state_name
id           
24  hit_state"
1448.964565	1.0005069999999705	states										"          state_name
id                  
29  soft_drink_state"
1449.965072	1.0009930000001077	states										"   state_name
id           
26    warning"
1450.966065	0.0010019999999713036	states										"        state_name
id                
30  clean_up_state"
1450.967567	7.4135049999999865	trials	1.0	0.0	-1.0	2.0	-0.29498999999987063	0.0	0.0	l	-1.0	
1450.967567	7.4135049999999865	states										"   state_name
id           
0     state_0"
1450.967567	0.0160040000000663	states										"          state_name
id                  
1   sending_trialnum"
1450.983571	0.009499000000005253	states										"           state_name
id                   
3   clean_sound_state"
1450.99307	0.0015109999999367574	states										"   state_name
id           
4         iti"
1450.994581	1.1970000000001164	states										"         state_name
id                 
6   wait_for_cpoke1"
1452.191581	0.0014899999998760904	states										"             state_name
id                     
8   play_stimulus_sound"
1452.193071	1.7050100000001294	states										"   state_name
id           
9      cpoke1"
1453.898081	0.010992999999871245	states										"           state_name
id                   
13  center_2_side_gap"
1453.909074	0.4680040000000645	states										"        state_name
id                
17  wait_for_spoke"
1454.377078	0.0004870000000209984	states										"     state_name
id             
22  left_reward"
1454.377565	2.000500000000102	states										"   state_name
id           
24  hit_state"
1456.378065	1.001006999999845	states										"          state_name
id                  
29  soft_drink_state"
1457.379072	1.0009930000001077	states										"   state_name
id           
26    warning"
1458.380065	0.001006999999844993	states										"        state_name
id                
30  clean_up_state"
1458.381581	6.56648499999983	trials	1.0	0.0	1.0	2.0	-0.2940000000000964	0.0	0.0	r	1.0	
1458.381581	6.56648499999983	states										"   state_name
id           
0     state_0"
1458.381581	0.01598399999988942	states										"          state_name
id                  
1   sending_trialnum"
1458.397565	0.009506000000101267	states										"           state_name
id                   
3   clean_sound_state"
1458.407071	0.0014939999998659914	states										"   state_name
id           
4         iti"
