onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
685.887341	229.462496	trials	0.0	1.0	2.0			0.0	0.0	r	2.0	
685.887341	229.462496	states										"   state_name
id           
0     state_0"
685.887341	0.016002999999955136	states										"          state_name
id                  
1   sending_trialnum"
685.903344	0.009493000000020402	states										"           state_name
id                   
3   clean_sound_state"
685.912837	0.0010050000000774162	states										"   state_name
id           
4         iti"
685.913842	66.6009949999999	states										"         state_name
id                 
6   wait_for_cpoke1"
752.5148369999999	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
752.516337	0.055004999999937354	states										"   state_name
id           
9      cpoke1"
752.571342	0.20099500000003445	states										"        state_name
id                
12  temp_violation"
752.772337	42.31200000000001	states										"         state_name
id                 
6   wait_for_cpoke1"
795.084337	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
795.085837	0.06150500000001102	states										"   state_name
id           
9      cpoke1"
795.147342	0.20099500000003445	states										"        state_name
id                
12  temp_violation"
795.348337	0.74350000000004	states										"         state_name
id                 
6   wait_for_cpoke1"
796.091837	0.0015119999999342326	states										"             state_name
id                     
8   play_stimulus_sound"
796.093349	0.5750040000000354	states										"   state_name
id           
9      cpoke1"
796.668353	0.2009889999999359	states										"        state_name
id                
12  temp_violation"
796.869342	6.866012000000069	states										"         state_name
id                 
6   wait_for_cpoke1"
803.735354	0.0014830000000074506	states										"             state_name
id                     
8   play_stimulus_sound"
803.736837	0.1490000000000009	states										"   state_name
id           
9      cpoke1"
803.885837	0.20099999999990814	states										"        state_name
id                
12  temp_violation"
804.086837	2.59651800000006	states										"         state_name
id                 
6   wait_for_cpoke1"
806.683355	0.0014820000000099753	states										"             state_name
id                     
8   play_stimulus_sound"
806.684837	0.14750000000003638	states										"   state_name
id           
9      cpoke1"
806.832337	0.20101799999997638	states										"        state_name
id                
12  temp_violation"
807.033355	8.08448199999998	states										"         state_name
id                 
6   wait_for_cpoke1"
815.117837	0.0015089999999418069	states										"             state_name
id                     
8   play_stimulus_sound"
815.119346	0.35049100000003364	states										"   state_name
id           
9      cpoke1"
815.469837	0.20101599999998143	states										"        state_name
id                
12  temp_violation"
815.670853	0.6680000000000064	states										"         state_name
id                 
6   wait_for_cpoke1"
816.338853	0.0014840000000049258	states										"             state_name
id                     
8   play_stimulus_sound"
816.340337	0.8560160000000678	states										"   state_name
id           
9      cpoke1"
817.196353	0.2009889999999359	states										"        state_name
id                
12  temp_violation"
817.397342	0.5814950000000181	states										"         state_name
id                 
6   wait_for_cpoke1"
817.978837	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
817.980337	0.8390060000000403	states										"   state_name
id           
9      cpoke1"
818.819343	0.20099400000003698	states										"        state_name
id                
12  temp_violation"
819.020337	15.398505999999998	states										"         state_name
id                 
6   wait_for_cpoke1"
834.418843	0.0015029999999569554	states										"             state_name
id                     
8   play_stimulus_sound"
834.420346	0.08699599999999919	states										"   state_name
id           
9      cpoke1"
834.507342	0.20100300000001425	states										"        state_name
id                
12  temp_violation"
834.708345	0.1834920000000011	states										"         state_name
id                 
6   wait_for_cpoke1"
834.891837	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
834.893342	1.220495000000028	states										"   state_name
id           
9      cpoke1"
836.113837	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
836.314837	1.004000000000019	states										"         state_name
id                 
6   wait_for_cpoke1"
837.318837	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
837.320337	0.0705000000000382	states										"   state_name
id           
9      cpoke1"
837.390837	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
837.591837	0.4310159999999996	states										"         state_name
id                 
6   wait_for_cpoke1"
838.022853	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
838.024337	0.8665000000000873	states										"   state_name
id           
9      cpoke1"
838.890837	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
839.091837	0.6984999999999673	states										"         state_name
id                 
6   wait_for_cpoke1"
839.790337	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
839.791837	1.0050160000000687	states										"   state_name
id           
9      cpoke1"
840.796853	0.20098399999994854	states										"        state_name
id                
12  temp_violation"
840.997837	0.7080160000000433	states										"         state_name
id                 
6   wait_for_cpoke1"
841.705853	0.0014939999999796783	states										"             state_name
id                     
8   play_stimulus_sound"
841.707347	0.4279950000000099	states										"   state_name
id           
9      cpoke1"
842.135342	0.20099499999992076	states										"        state_name
id                
12  temp_violation"
842.336337	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
842.337837	1.5559999999999263	states										"   state_name
id           
9      cpoke1"
843.893837	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
844.094837	2.2140000000000555	states										"         state_name
id                 
6   wait_for_cpoke1"
846.308837	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
846.310337	0.7865000000000464	states										"   state_name
id           
9      cpoke1"
847.096837	0.20100099999990562	states										"        state_name
id                
12  temp_violation"
847.297838	0.41899900000009893	states										"         state_name
id                 
6   wait_for_cpoke1"
847.716837	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
847.718337	0.3245160000000169	states										"   state_name
id           
9      cpoke1"
848.042853	0.20098399999994854	states										"        state_name
id                
12  temp_violation"
848.243837	2.5165000000000646	states										"         state_name
id                 
6   wait_for_cpoke1"
850.760337	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
850.761837	1.6010159999999587	states										"   state_name
id           
9      cpoke1"
852.362853	0.20098400000006222	states										"        state_name
id                
12  temp_violation"
852.563837	12.673505999999975	states										"         state_name
id                 
6   wait_for_cpoke1"
865.237343	0.0015099999999392821	states										"             state_name
id                     
8   play_stimulus_sound"
865.238853	0.33649100000002363	states										"   state_name
id           
9      cpoke1"
865.575344	0.2009930000000395	states										"        state_name
id                
12  temp_violation"
865.776337	26.717515999999932	states										"         state_name
id                 
6   wait_for_cpoke1"
892.493853	0.0014900000001034641	states										"             state_name
id                     
8   play_stimulus_sound"
892.495343	0.8344939999999497	states										"   state_name
id           
9      cpoke1"
893.329837	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
893.530837	0.552503999999999	states										"         state_name
id                 
6   wait_for_cpoke1"
894.083341	0.0014959999999746287	states										"             state_name
id                     
8   play_stimulus_sound"
894.084837	1.6195000000000164	states										"   state_name
id           
9      cpoke1"
895.704337	0.20100700000000415	states										"        state_name
id                
12  temp_violation"
895.905344	0.5549929999999677	states										"         state_name
id                 
6   wait_for_cpoke1"
896.460337	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
896.461837	0.15050000000007913	states										"   state_name
id           
9      cpoke1"
896.612337	0.20101499999998396	states										"        state_name
id                
12  temp_violation"
896.813352	1.114484999999945	states										"         state_name
id                 
6   wait_for_cpoke1"
897.927837	0.0015040000000681175	states										"             state_name
id                     
8   play_stimulus_sound"
897.929341	1.7889959999999974	states										"   state_name
id           
9      cpoke1"
899.718337	0.20100800000000163	states										"        state_name
id                
12  temp_violation"
899.919345	0.21500800000001163	states										"         state_name
id                 
6   wait_for_cpoke1"
900.134353	0.0014840000000049258	states										"             state_name
id                     
8   play_stimulus_sound"
900.135837	0.07799999999997453	states										"   state_name
id           
9      cpoke1"
900.213837	0.20101599999998143	states										"        state_name
id                
12  temp_violation"
900.414853	1.49049100000002	states										"         state_name
id                 
6   wait_for_cpoke1"
901.905344	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
901.906837	1.2525120000000243	states										"   state_name
id           
9      cpoke1"
903.159349	0.20098799999993844	states										"        state_name
id                
12  temp_violation"
903.360337	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
903.361837	0.0755060000000185	states										"   state_name
id           
9      cpoke1"
903.437343	0.2009939999999233	states										"        state_name
id                
12  temp_violation"
903.638337	0.6080000000000609	states										"         state_name
id                 
6   wait_for_cpoke1"
904.246337	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
904.247837	0.2580000000000382	states										"   state_name
id           
9      cpoke1"
904.505837	0.20099999999990814	states										"        state_name
id                
12  temp_violation"
