onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	ProAnti3_cpoketry	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
5032.78576	0.5504930000006425	states													"   state_name
id           
4     nicstim"
5033.336253	18.06501599999956	states													"      state_name
id              
7   reinit_cpoke"
5051.401269	0.0024890000004234025	states													"   state_name
id           
4     nicstim"
5051.403758	0.0004949999993186793	states													"       state_name
id               
5   stimon_nosein"
5051.404253	0.5785000000005311	states													"   state_name
id           
4     nicstim"
5051.982753	0.07150000000001455	states													"       state_name
id               
8   wait_for_cout"
5052.054253	0.0015050000001792796	states													"   state_name
id           
9       csgap"
5052.055758	0.47749499999918044	states													"        state_name
id                
16  wait_for_spoke"
5052.533253	0.000503000000207976	states													"             state_name
id                     
18  soff_reward_chooser"
5052.533756	0.0640030000004117	states													"     state_name
id             
22  reward_soff"
5052.597759	1.7000039999993533	states													"         state_name
id                 
26  post_reward_off"
5054.297763	3.7429900000006455	states													"         state_name
id                 
27  soft_drink_time"
5058.040753	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
5058.041253	3.000503999999637	states													"            state_name
id                    
29  warndanger_warning"
5061.042253	10.481506000000081	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
5061.042253	10.481506000000081	states													"   state_name
id           
0     state_0"
5061.042253	0.016000000000531145	states													"          state_name
id                  
1   sending_trialnum"
5061.058253	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
5061.058753	0.002515000000130385	states													"   state_name
id           
4     nicstim"
5061.061268	0.0004919999992125668	states													"       state_name
id               
5   stimon_nosein"
5061.06176	0.6759990000000471	states													"   state_name
id           
4     nicstim"
5061.737759	2.028501000000688	states													"      state_name
id              
7   reinit_cpoke"
5063.76626	0.002492999999958556	states													"   state_name
id           
4     nicstim"
5063.768753	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
5063.769253	0.5889999999999418	states													"   state_name
id           
4     nicstim"
5064.358253	0.19099999999980355	states													"       state_name
id               
8   wait_for_cout"
5064.549253	0.0010000000002037268	states													"   state_name
id           
9       csgap"
5064.550253	0.237515999999232	states													"        state_name
id                
16  wait_for_spoke"
5064.787769	0.0004840000001422595	states													"             state_name
id                     
18  soff_reward_chooser"
5064.788253	0.06401499999992666	states													"     state_name
id             
22  reward_soff"
5064.852268	0.8459849999999278	states													"         state_name
id                 
26  post_reward_off"
5065.698253	2.8250000000007276	states													"         state_name
id                 
27  soft_drink_time"
5068.523253	0.0005049999999755528	states													"    state_name
id            
28  warndanger"
5068.523758	3.000000999999429	states													"            state_name
id                    
29  warndanger_warning"
5071.524268	14.44749899999988	trials	1.0	r	2.0	p	1.0	r	2.0	0.0	0.0	1.0	r	p	
5071.524268	14.44749899999988	states													"   state_name
id           
0     state_0"
5071.524268	0.015988000000106695	states													"          state_name
id                  
1   sending_trialnum"
5071.540256	0.0005129999999553547	states													"      state_name
id              
3   wait_for_cin"
5071.540769	0.0024839999996402184	states													"   state_name
id           
4     nicstim"
5071.543253	0.0005060000003140885	states													"       state_name
id               
5   stimon_nosein"
5071.543759	0.7400079999997615	states													"   state_name
id           
4     nicstim"
5072.283767	2.9074860000000626	states													"      state_name
id              
7   reinit_cpoke"
5075.191253	0.0020000000004074536	states													"   state_name
id           
4     nicstim"
5075.193253	0.0005099999998492422	states													"       state_name
id               
5   stimon_nosein"
5075.193763	0.5735049999993862	states													"   state_name
id           
4     nicstim"
5075.767268	1.1229849999999715	states													"      state_name
id              
7   reinit_cpoke"
5076.890253	0.0020000000004074536	states													"   state_name
id           
4     nicstim"
5076.892253	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
5076.892753	0.6134999999994761	states													"   state_name
id           
4     nicstim"
5077.506253	0.19501500000023952	states													"       state_name
id               
8   wait_for_cout"
5077.701268	0.0014849999997750274	states													"   state_name
id           
9       csgap"
5077.702753	0.4495150000002468	states													"        state_name
id                
16  wait_for_spoke"
5078.152268	0.000495000000228174	states													"             state_name
id                     
18  soff_reward_chooser"
5078.152763	0.06699399999979505	states													"     state_name
id             
22  reward_soff"
5078.219757	1.2469959999998537	states													"         state_name
id                 
26  post_reward_off"
5079.466753	3.504504999999881	states													"         state_name
id                 
27  soft_drink_time"
5082.971258	0.0005020000007789349	states													"    state_name
id            
28  warndanger"
5082.97176	3.0000069999996413	states													"            state_name
id                    
29  warndanger_warning"
5085.972253	50.01350400000047	trials	1.0	r	2.0	p	1.0	r	8.0	0.0	0.0	1.0	r	p	
5085.972253	50.01350400000047	states													"   state_name
id           
0     state_0"
5085.972253	0.016015000000152213	states													"          state_name
id                  
1   sending_trialnum"
5085.988268	0.05148899999949208	states													"      state_name
id              
3   wait_for_cin"
5086.039757	0.0020000000004074536	states													"   state_name
id           
4     nicstim"
5086.041757	0.0004959999996572151	states													"       state_name
id               
5   stimon_nosein"
5086.042253	0.6800150000008216	states													"   state_name
id           
4     nicstim"
5086.722268	19.039984999999433	states													"      state_name
id              
7   reinit_cpoke"
5105.762253	0.002500000000509317	states													"   state_name
id           
4     nicstim"
5105.764753	0.0004999999991923687	states													"       state_name
id               
5   stimon_nosein"
5105.765253	0.508006000000023	states													"   state_name
id           
4     nicstim"
5106.273259	3.4859940000005736	states													"      state_name
id              
7   reinit_cpoke"
5109.759253	0.001999999999497959	states													"   state_name
id           
4     nicstim"
5109.761253	0.0005020000007789349	states													"       state_name
id               
5   stimon_nosein"
5109.761755	0.5180039999995643	states													"   state_name
id           
4     nicstim"
5110.279759	1.002494000000297	states													"      state_name
id              
7   reinit_cpoke"
5111.282253	0.0024999999995998223	states													"   state_name
id           
4     nicstim"
5111.284753	0.0005049999999755528	states													"       state_name
id               
5   stimon_nosein"
5111.285258	0.49499500000001717	states													"   state_name
id           
4     nicstim"
5111.780253	1.6909999999998035	states													"      state_name
id              
7   reinit_cpoke"
5113.471253	0.0020150000000285218	states													"   state_name
id           
4     nicstim"
5113.473268	0.0005060000003140885	states													"       state_name
id               
5   stimon_nosein"
5113.473774	0.70398699999987	states													"   state_name
id           
4     nicstim"
5114.177761	1.2059959999996863	states													"      state_name
id              
7   reinit_cpoke"
5115.383757	0.002005000000281143	states													"   state_name
id           
4     nicstim"
5115.385762	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
5115.386262	0.6549910000003365	states													"   state_name
id           
4     nicstim"
5116.041253	2.144999999999527	states													"      state_name
id              
7   reinit_cpoke"
5118.186253	0.00200700000004872	states													"   state_name
id           
4     nicstim"
5118.18826	0.0004930000004605972	states													"       state_name
id               
5   stimon_nosein"
5118.188753	0.5999999999994543	states													"   state_name
id           
4     nicstim"
5118.788753	6.095514999999978	states													"      state_name
id              
7   reinit_cpoke"
5124.884268	0.002484999999978754	states													"   state_name
id           
4     nicstim"
5124.886753	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
5124.887253	0.4625059999998484	states													"   state_name
id           
4     nicstim"
5125.349759	1.9304940000001807	states													"      state_name
id              
7   reinit_cpoke"
5127.280253	0.0020150000000285218	states													"   state_name
id           
4     nicstim"
5127.282268	0.0004930000004605972	states													"       state_name
id               
5   stimon_nosein"
5127.282761	0.6044919999994818	states													"   state_name
id           
4     nicstim"
5127.887253	0.23200499999984459	states													"       state_name
id               
8   wait_for_cout"
5128.119258	0.0010099999999511056	states													"   state_name
id           
9       csgap"
5128.120268	0.47198500000013155	states													"        state_name
id                
16  wait_for_spoke"
5128.592253	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
5128.592753	0.06700499999988097	states													"     state_name
id             
22  reward_soff"
5128.659758	1.7344950000006065	states													"         state_name
id                 
26  post_reward_off"
5130.394253	2.5905069999998886	states													"         state_name
id                 
27  soft_drink_time"
5132.98476	0.0004929999995511025	states													"    state_name
id            
28  warndanger"
5132.985253	3.0005040000005465	states													"            state_name
id                    
29  warndanger_warning"
5135.986253	23.69950400000016	trials	1.0	r	2.0	p	1.0	r	2.0	0.0	0.0	1.0	r	p	
5135.986253	23.69950400000016	states													"   state_name
id           
0     state_0"
5135.986253	0.01599999999962165	states													"          state_name
id                  
1   sending_trialnum"
5136.002253	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
5136.002753	0.0020000000004074536	states													"   state_name
id           
4     nicstim"
5136.004753	0.0005149999997229315	states													"       state_name
id               
5   stimon_nosein"
5136.005268	0.6814850000000661	states													"   state_name
id           
4     nicstim"
5136.686753	12.212499999999636	states													"      state_name
id              
7   reinit_cpoke"
5148.899253	0.0020160000003670575	states													"   state_name
id           
4     nicstim"
5148.901269	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
5148.901769	0.5574839999999313	states													"   state_name
id           
4     nicstim"
5149.459253	1.0025070000001506	states													"      state_name
id              
7   reinit_cpoke"
5150.46176	0.0020009999998364947	states													"   state_name
id           
4     nicstim"
5150.463761	0.0004920000001220615	states													"       state_name
id               
5   stimon_nosein"
5150.464253	0.5964999999996508	states													"   state_name
id           
4     nicstim"
5151.060753	0.023500000000240107	states													"       state_name
id               
8   wait_for_cout"
5151.084253	0.0015059999996083206	states													"   state_name
id           
9       csgap"
5151.085759	0.4394990000000689	states													"        state_name
id                
16  wait_for_spoke"
5151.525258	0.0005020000007789349	states													"             state_name
id                     
18  soff_reward_chooser"
5151.52576	0.06699299999945652	states													"     state_name
id             
22  reward_soff"
5151.592753	0.925014999999803	states													"         state_name
id                 
26  post_reward_off"
5152.517768	4.1669849999998405	states													"         state_name
id                 
27  soft_drink_time"
5156.684753	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
5156.685253	3.0005040000005465	states													"            state_name
id                    
29  warndanger_warning"
5159.686253	12.645015000000058	trials	1.0	r	2.0	p	1.0	r	2.0	0.0	0.0	1.0	r	p	
5159.686253	12.645015000000058	states													"   state_name
id           
0     state_0"
5159.686253	0.016000000000531145	states													"          state_name
id                  
1   sending_trialnum"
5159.702253	0.41849999999976717	states													"      state_name
id              
3   wait_for_cin"
5160.120753	0.0020150000000285218	states													"   state_name
id           
4     nicstim"
5160.122768	0.0005009999995309045	states													"       state_name
id               
5   stimon_nosein"
5160.123269	0.684493000000657	states													"   state_name
id           
4     nicstim"
5160.807762	1.0024909999992815	states													"      state_name
id              
7   reinit_cpoke"
5161.810253	0.002003000000513566	states													"   state_name
id           
4     nicstim"
5161.812256	0.000511999999616819	states													"       state_name
id               
5   stimon_nosein"
5161.812768	0.7144850000004226	states													"   state_name
id           
4     nicstim"
5162.527253	1.0369999999993524	states													"      state_name
id              
7   reinit_cpoke"
5163.564253	0.002005000000281143	states													"   state_name
id           
4     nicstim"
5163.566258	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
5163.566758	0.5834949999998571	states													"   state_name
id           
4     nicstim"
5164.150253	0.3175040000005538	states													"       state_name
id               
8   wait_for_cout"
5164.467757	0.001495999999860942	states													"   state_name
id           
9       csgap"
5164.469253	0.2600000000002183	states													"        state_name
id                
16  wait_for_spoke"
5164.729253	0.0005069999997431296	states													"             state_name
id                     
18  soff_reward_chooser"
5164.72976	0.06699299999945652	states													"     state_name
id             
22  reward_soff"
5164.796753	0.3955050000004121	states													"         state_name
id                 
26  post_reward_off"
5165.192258	4.138495000000148	states													"         state_name
id                 
27  soft_drink_time"
5169.330753	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
5169.331253	3.000014999999621	states													"            state_name
id                    
29  warndanger_warning"
5172.331759	6.258994000000712	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
5172.331759	6.258994000000712	states													"   state_name
id           
0     state_0"
5172.331759	0.016005000000404834	states													"          state_name
id                  
1   sending_trialnum"
5172.347764	0.07698900000013964	states													"      state_name
id              
3   wait_for_cin"
5172.424753	0.0020049999993716483	states													"   state_name
id           
4     nicstim"
5172.426758	0.0005100000007587369	states													"       state_name
id               
5   stimon_nosein"
5172.427268	0.575989999999365	states													"   state_name
id           
4     nicstim"
5173.003258	0.09301000000050408	states													"       state_name
id               
8   wait_for_cout"
5173.096268	0.001488999999310181	states													"   state_name
id           
9       csgap"
5173.097757	0.3644960000001447	states													"        state_name
id                
16  wait_for_spoke"
5173.462253	0.0005049999999755528	states													"             state_name
id                     
18  soff_reward_chooser"
5173.462758	0.12749500000063563	states													"         state_name
id                 
19  reward_big_soff"
5173.590253	2.000000999999429	states													"         state_name
id                 
26  post_reward_off"
5175.590254	0.0004990000006728224	states													"    state_name
id            
28  warndanger"
5175.590753	3.0	states													"            state_name
id                    
29  warndanger_warning"
5178.591253	15.069500000000517	trials	1.0	l	1.0	p	1.0	r	2.0	0.0	0.0	1.0	l	p	
5178.591253	15.069500000000517	states													"   state_name
id           
0     state_0"
5178.591253	0.016000000000531145	states													"          state_name
id                  
1   sending_trialnum"
5178.607253	2.26549999999952	states													"      state_name
id              
3   wait_for_cin"
5180.872753	0.0020150000000285218	states													"   state_name
id           
4     nicstim"
5180.874768	0.0004900000003544847	states													"       state_name
id               
5   stimon_nosein"
5180.875258	0.6274949999997261	states													"   state_name
id           
4     nicstim"
5181.502753	1.0020000000004075	states													"      state_name
id              
7   reinit_cpoke"
5182.504753	0.001999999999497959	states													"   state_name
id           
4     nicstim"
5182.506753	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
5182.507253	0.19051500000023225	states													"   state_name
id           
4     nicstim"
5182.697768	1.0019920000004277	states													"      state_name
id              
7   reinit_cpoke"
5183.69976	0.002492999999958556	states													"   state_name
id           
4     nicstim"
5183.702253	0.0004999999991923687	states													"       state_name
id               
5   stimon_nosein"
5183.702753	0.5760000000000218	states													"   state_name
id           
4     nicstim"
5184.278753	0.209500000000844	states													"       state_name
id               
8   wait_for_cout"
5184.488253	0.0009999999992942321	states													"   state_name
id           
9       csgap"
5184.489253	0.29250800000045274	states													"        state_name
id                
16  wait_for_spoke"
5184.781761	0.0004920000001220615	states													"             state_name
id                     
18  soff_reward_chooser"
5184.782253	0.0639999999993961	states													"     state_name
id             
22  reward_soff"
5184.846253	0.3055060000006051	states													"         state_name
id                 
26  post_reward_off"
5185.151759	5.507998000000043	states													"         state_name
id                 
27  soft_drink_time"
5190.659757	0.0004959999996572151	states													"    state_name
id            
28  warndanger"
5190.660253	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
5193.661253	9.787499999999454	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
5193.661253	9.787499999999454	states													"   state_name
id           
0     state_0"
5193.661253	0.01599999999962165	states													"          state_name
id                  
1   sending_trialnum"
5193.677253	0.06999999999970896	states													"      state_name
id              
3   wait_for_cin"
5193.747253	0.0020000000004074536	states													"   state_name
id           
4     nicstim"
5193.749253	0.0005049999999755528	states													"       state_name
id               
5   stimon_nosein"
5193.749758	0.5779970000003232	states													"   state_name
id           
4     nicstim"
5194.327755	0.22749800000019604	states													"       state_name
id               
8   wait_for_cout"
5194.555253	0.0010049999991679215	states													"   state_name
id           
9       csgap"
5194.556258	0.3959950000007666	states													"        state_name
id                
16  wait_for_spoke"
5194.952253	0.0004999999991923687	states													"             state_name
id                     
18  soff_reward_chooser"
5194.952753	0.12750000000050932	states													"         state_name
id                 
19  reward_big_soff"
5195.080253	0.6965000000000146	states													"         state_name
id                 
26  post_reward_off"
5195.776753	4.671005999999579	states													"         state_name
id                 
27  soft_drink_time"
5200.447759	0.000495000000228174	states													"    state_name
id            
28  warndanger"
5200.448254	3.0004989999997633	states													"            state_name
id                    
29  warndanger_warning"
5203.449253	9.6125090000005	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
5203.449253	9.6125090000005	states													"   state_name
id           
0     state_0"
5203.449253	0.016005000000404834	states													"          state_name
id                  
1   sending_trialnum"
5203.465258	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
5203.465758	0.0020029999996040715	states													"   state_name
id           
4     nicstim"
5203.467761	0.0004920000001220615	states													"       state_name
id               
5   stimon_nosein"
5203.468253	0.613999999999578	states													"   state_name
id           
4     nicstim"
5204.082253	0.025000000000545697	states													"       state_name
id               
8   wait_for_cout"
5204.107253	0.0010050000000774162	states													"   state_name
id           
9       csgap"
5204.108258	0.5759950000001481	states													"        state_name
id                
16  wait_for_spoke"
5204.684253	0.0004999999991923687	states													"             state_name
id                     
18  soff_reward_chooser"
5204.684753	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
5204.818753	0.746501000000535	states													"         state_name
id                 
26  post_reward_off"
5205.565254	4.4955079999999725	states													"         state_name
id                 
27  soft_drink_time"
5210.060762	0.0004909999997835257	states													"    state_name
id            
28  warndanger"
5210.061253	3.00050900000042	states													"            state_name
id                    
29  warndanger_warning"
5213.062255	9.128507999999783	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
5213.062255	9.128507999999783	states													"   state_name
id           
0     state_0"
5213.062255	0.015997999999854073	states													"          state_name
id                  
1   sending_trialnum"
5213.078253	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
5213.078753	0.0020169999997960986	states													"   state_name
id           
4     nicstim"
5213.08077	0.0004980000003342866	states													"       state_name
id               
5   stimon_nosein"
5213.081268	0.5939850000004299	states													"   state_name
id           
4     nicstim"
5213.675253	0.16250599999966653	states													"       state_name
id               
8   wait_for_cout"
5213.837759	0.001494000000093365	states													"   state_name
id           
9       csgap"
5213.839253	0.6830030000000988	states													"        state_name
id                
16  wait_for_spoke"
5214.522256	0.0005129999999553547	states													"             state_name
id                     
18  soff_reward_chooser"
5214.522769	0.12748699999974633	states													"         state_name
id                 
19  reward_big_soff"
5214.650256	0.27849700000024313	states													"         state_name
id                 
26  post_reward_off"
5214.928753	4.261499999999614	states													"         state_name
id                 
27  soft_drink_time"
5219.190253	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
5219.190753	3.0000099999997474	states													"            state_name
id                    
29  warndanger_warning"
5222.191253	11.257015000000138	trials	1.0	l	1.0	p	1.0	r	2.0	0.0	0.0	1.0	l	p	
5222.191253	11.257015000000138	states													"   state_name
id           
0     state_0"
5222.191253	0.01599999999962165	states													"          state_name
id                  
1   sending_trialnum"
5222.207253	0.0005060000003140885	states													"      state_name
id              
3   wait_for_cin"
5222.207759	0.0020009999998364947	states													"   state_name
id           
4     nicstim"
5222.20976	0.0004930000004605972	states													"       state_name
id               
5   stimon_nosein"
5222.210253	0.6504999999997381	states													"   state_name
id           
4     nicstim"
5222.860753	1.0025000000005093	states													"      state_name
id              
7   reinit_cpoke"
5223.863253	0.0020049999993716483	states													"   state_name
id           
4     nicstim"
5223.865258	0.0005010000004403992	states													"       state_name
id               
5   stimon_nosein"
5223.865759	0.5354939999997441	states													"   state_name
id           
4     nicstim"
5224.401253	1.0025040000000445	states													"      state_name
id              
7   reinit_cpoke"
5225.403757	0.0020100000001548324	states													"   state_name
id           
4     nicstim"
5225.405767	0.00048599999990983633	states													"       state_name
id               
5   stimon_nosein"
5225.406253	0.5929999999998472	states													"   state_name
id           
4     nicstim"
5225.999253	0.06599999999980355	states													"       state_name
id               
8   wait_for_cout"
5226.065253	0.0010000000002037268	states													"   state_name
id           
9       csgap"
5226.066253	0.8064999999996871	states													"        state_name
id                
16  wait_for_spoke"
5226.872753	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
5226.873253	0.06400000000030559	states													"     state_name
id             
22  reward_soff"
5226.937253	0.05250700000033248	states													"         state_name
id                 
26  post_reward_off"
5226.98976	3.457999999999629	states													"         state_name
id                 
27  soft_drink_time"
5230.44776	0.0005080000000816653	states													"    state_name
id            
28  warndanger"
5230.448268	3.0	states													"            state_name
id                    
29  warndanger_warning"
5233.448762	11.933490999999776	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
5233.448762	11.933490999999776	states													"   state_name
id           
0     state_0"
5233.448762	0.01599999999962165	states													"          state_name
id                  
1   sending_trialnum"
5233.464762	0.4204910000007658	states													"      state_name
id              
3   wait_for_cin"
5233.885253	0.001999999999497959	states													"   state_name
id           
4     nicstim"
5233.887253	0.0005040000005465117	states													"       state_name
id               
5   stimon_nosein"
5233.887757	0.5844959999994899	states													"   state_name
id           
4     nicstim"
5234.472253	3.0295050000004267	states													"      state_name
id              
7   reinit_cpoke"
5237.501758	0.0020089999998162966	states													"   state_name
id           
4     nicstim"
5237.503767	0.00048799999967741314	states													"       state_name
id               
5   stimon_nosein"
5237.504255	0.5909980000005817	states													"   state_name
id           
4     nicstim"
5238.095253	0.01099999999951251	states													"       state_name
id               
8   wait_for_cout"
5238.106253	0.0015050000001792796	states													"   state_name
id           
9       csgap"
5238.107758	0.592000999999982	states													"        state_name
id                
16  wait_for_spoke"
5238.699759	0.0005089999995107064	states													"             state_name
id                     
18  soff_reward_chooser"
5238.700268	0.06698500000038621	states													"     state_name
id             
22  reward_soff"
5238.767253	0.28150000000005093	states													"         state_name
id                 
26  post_reward_off"
5239.048753	3.332499999999527	states													"         state_name
id                 
27  soft_drink_time"
5242.381253	0.0005050000008850475	states													"    state_name
id            
28  warndanger"
5242.381758	3.0004949999993187	states													"            state_name
id                    
29  warndanger_warning"
5245.382753	6.153500000000349	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
5245.382753	6.153500000000349	states													"   state_name
id           
0     state_0"
5245.382753	0.016000000000531145	states													"          state_name
id                  
1   sending_trialnum"
5245.398753	0.0005049999999755528	states													"      state_name
id              
3   wait_for_cin"
5245.399258	0.002502999999705935	states													"   state_name
id           
4     nicstim"
5245.401761	0.0004920000001220615	states													"       state_name
id               
5   stimon_nosein"
5245.402253	0.5819999999994252	states													"   state_name
id           
4     nicstim"
5245.984253	0.032000000000152795	states													"       state_name
id               
8   wait_for_cout"
5246.016253	0.0010050000000774162	states													"   state_name
id           
9       csgap"
5246.017258	0.383495000000039	states													"        state_name
id                
16  wait_for_spoke"
5246.400753	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
5246.401253	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
5246.535253	2.000014999999621	states													"         state_name
id                 
26  post_reward_off"
5248.535268	0.0005020000007789349	states													"    state_name
id            
28  warndanger"
5248.53577	3.0004829999998037	states													"            state_name
id                    
29  warndanger_warning"
5251.536753	13.115506000000096	trials	1.0	r	2.0	p	1.0	r	2.0	0.0	0.0	1.0	r	p	
5251.536753	13.115506000000096	states													"   state_name
id           
0     state_0"
