onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
676.287732	392.3210160000001	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
676.287732	392.3210160000001	states										"   state_name
id           
0     state_0"
676.287732	0.016016000000036	states										"          state_name
id                  
1   sending_trialnum"
676.303748	0.009483999999929438	states										"           state_name
id                   
3   clean_sound_state"
676.313232	0.0010110000000622676	states										"   state_name
id           
4         iti"
676.314243	10.857488999999987	states										"         state_name
id                 
6   wait_for_cpoke1"
687.171732	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
687.173232	0.14150800000004438	states										"   state_name
id           
9      cpoke1"
687.31474	0.20099199999992834	states										"        state_name
id                
12  temp_violation"
687.515732	127.81450700000005	states										"         state_name
id                 
6   wait_for_cpoke1"
815.330239	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
815.331732	0.08851300000003448	states										"   state_name
id           
9      cpoke1"
815.420245	0.20098699999994096	states										"        state_name
id                
12  temp_violation"
815.621232	82.08650599999999	states										"         state_name
id                 
6   wait_for_cpoke1"
897.707738	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
897.709232	0.12799999999992906	states										"   state_name
id           
9      cpoke1"
897.837232	0.20100700000000415	states										"        state_name
id                
12  temp_violation"
898.038239	7.322493000000009	states										"         state_name
id                 
6   wait_for_cpoke1"
905.360732	0.0015070000000605432	states										"             state_name
id                     
8   play_stimulus_sound"
905.362239	0.08300899999994726	states										"   state_name
id           
9      cpoke1"
905.445248	0.20099000000004708	states										"        state_name
id                
12  temp_violation"
905.646238	0.33099399999991874	states										"         state_name
id                 
6   wait_for_cpoke1"
905.977232	0.001502000000073167	states										"             state_name
id                     
8   play_stimulus_sound"
905.978734	0.23749999999995453	states										"   state_name
id           
9      cpoke1"
906.216234	0.20099800000002688	states										"        state_name
id                
12  temp_violation"
906.417232	10.901499999999942	states										"         state_name
id                 
6   wait_for_cpoke1"
917.318732	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
917.320238	0.20099400000003698	states										"   state_name
id           
9      cpoke1"
917.521232	0.20100699999989047	states										"        state_name
id                
12  temp_violation"
917.722239	23.04201300000011	states										"         state_name
id                 
6   wait_for_cpoke1"
940.764252	0.001479999999901338	states										"             state_name
id                     
8   play_stimulus_sound"
940.765732	0.03051000000004933	states										"   state_name
id           
9      cpoke1"
940.796242	0.20099000000004708	states										"        state_name
id                
12  temp_violation"
940.997232	0.3445159999999987	states										"         state_name
id                 
6   wait_for_cpoke1"
941.341748	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
941.343232	1.2805000000000746	states										"   state_name
id           
9      cpoke1"
942.623732	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
942.824732	0.8620089999999436	states										"         state_name
id                 
6   wait_for_cpoke1"
943.686741	0.001496999999972104	states										"             state_name
id                     
8   play_stimulus_sound"
943.688238	0.23800300000004881	states										"   state_name
id           
9      cpoke1"
943.926241	0.20099100000004455	states										"        state_name
id                
12  temp_violation"
944.127232	0.15601599999990867	states										"         state_name
id                 
6   wait_for_cpoke1"
944.283248	0.0014840000000049258	states										"             state_name
id                     
8   play_stimulus_sound"
944.284732	0.09100000000000819	states										"   state_name
id           
9      cpoke1"
944.375732	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
944.576732	0.0015070000000605432	states										"             state_name
id                     
8   play_stimulus_sound"
944.578239	0.4430089999999609	states										"   state_name
id           
9      cpoke1"
945.021248	0.2009889999999359	states										"        state_name
id                
12  temp_violation"
945.222237	7.212006000000088	states										"         state_name
id                 
6   wait_for_cpoke1"
952.434243	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
952.435748	0.46698400000002493	states										"   state_name
id           
9      cpoke1"
952.902732	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
953.103732	0.10550000000000637	states										"         state_name
id                 
6   wait_for_cpoke1"
953.209232	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
953.210732	0.3035059999999703	states										"   state_name
id           
9      cpoke1"
953.514238	0.20099400000003698	states										"        state_name
id                
12  temp_violation"
953.715232	8.766016000000036	states										"         state_name
id                 
6   wait_for_cpoke1"
962.481248	0.0014840000000049258	states										"             state_name
id                     
8   play_stimulus_sound"
962.482732	0.08150699999998778	states										"   state_name
id           
9      cpoke1"
962.564239	0.20099299999992581	states										"        state_name
id                
12  temp_violation"
962.765232	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
962.766732	0.03750499999989643	states										"   state_name
id           
9      cpoke1"
962.804237	0.20099500000003445	states										"        state_name
id                
12  temp_violation"
963.005232	0.5230090000000018	states										"         state_name
id                 
6   wait_for_cpoke1"
963.528241	0.0014909999999872525	states										"             state_name
id                     
8   play_stimulus_sound"
963.529732	1.48599999999999	states										"   state_name
id           
9      cpoke1"
965.015732	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
965.216732	2.3640000000000327	states										"         state_name
id                 
6   wait_for_cpoke1"
967.580732	0.001518000000032771	states										"             state_name
id                     
8   play_stimulus_sound"
967.58225	0.07648199999994176	states										"   state_name
id           
9      cpoke1"
967.658732	0.20101599999998143	states										"        state_name
id                
12  temp_violation"
967.859748	6.341984000000025	states										"         state_name
id                 
6   wait_for_cpoke1"
974.201732	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
974.203232	0.0825160000000551	states										"   state_name
id           
9      cpoke1"
974.285748	0.20098399999994854	states										"        state_name
id                
12  temp_violation"
974.486732	2.58400400000005	states										"         state_name
id                 
6   wait_for_cpoke1"
977.070736	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
977.072237	0.36950100000001385	states										"   state_name
id           
9      cpoke1"
977.441738	0.2010089999999991	states										"        state_name
id                
12  temp_violation"
977.642747	30.719990000000053	states										"         state_name
id                 
6   wait_for_cpoke1"
1008.362737	0.0014959999999746287	states										"             state_name
id                     
8   play_stimulus_sound"
1008.364233	0.6449989999999843	states										"   state_name
id           
9      cpoke1"
1009.009232	0.20101599999998143	states										"        state_name
id                
12  temp_violation"
1009.210248	0.7884840000000395	states										"         state_name
id                 
6   wait_for_cpoke1"
1009.998732	0.0015039999999544307	states										"             state_name
id                     
8   play_stimulus_sound"
1010.000236	1.926996000000031	states										"   state_name
id           
9      cpoke1"
1011.927232	0.20100400000001173	states										"        state_name
id                
12  temp_violation"
1012.128236	0.19200000000000728	states										"         state_name
id                 
6   wait_for_cpoke1"
1012.320236	0.0014959999999746287	states										"             state_name
id                     
8   play_stimulus_sound"
1012.321732	1.2649999999999864	states										"   state_name
id           
9      cpoke1"
1013.586732	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1013.787732	3.1295000000000073	states										"         state_name
id                 
6   wait_for_cpoke1"
1016.917232	0.0015160000000378204	states										"             state_name
id                     
8   play_stimulus_sound"
1016.918748	0.14298999999994066	states										"   state_name
id           
9      cpoke1"
1017.061738	0.20099600000003193	states										"        state_name
id                
12  temp_violation"
1017.262734	6.141504999999938	states										"         state_name
id                 
6   wait_for_cpoke1"
1023.404239	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1023.405732	0.3570000000000846	states										"   state_name
id           
9      cpoke1"
1023.762732	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1023.963732	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
1023.965232	1.3590059999999085	states										"   state_name
id           
9      cpoke1"
1025.324238	0.20099500000014814	states										"        state_name
id                
12  temp_violation"
1025.525233	0.5579989999998816	states										"         state_name
id                 
6   wait_for_cpoke1"
1026.083232	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1026.084732	0.2419999999999618	states										"   state_name
id           
9      cpoke1"
1026.326732	0.20101599999998143	states										"        state_name
id                
12  temp_violation"
1026.527748	0.6439840000000459	states										"         state_name
id                 
6   wait_for_cpoke1"
1027.171732	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1027.173232	1.8495100000000093	states										"   state_name
id           
9      cpoke1"
1029.022742	0.2009899999998197	states										"        state_name
id                
12  temp_violation"
1029.223732	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1029.225232	1.047006999999894	states										"   state_name
id           
9      cpoke1"
1030.272239	0.2009930000001532	states										"        state_name
id                
12  temp_violation"
1030.473232	1.3485000000000582	states										"         state_name
id                 
6   wait_for_cpoke1"
1031.821732	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1031.823232	1.7374999999999545	states										"   state_name
id           
9      cpoke1"
1033.560732	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1033.761732	1.1130150000001322	states										"         state_name
id                 
6   wait_for_cpoke1"
1034.874747	0.0014869999999973516	states										"             state_name
id                     
8   play_stimulus_sound"
1034.876234	0.20449799999983043	states										"   state_name
id           
9      cpoke1"
1035.080732	0.2010160000002088	states										"        state_name
id                
12  temp_violation"
1035.281748	4.72649199999978	states										"         state_name
id                 
6   wait_for_cpoke1"
1040.00824	0.0015080000000580185	states										"             state_name
id                     
8   play_stimulus_sound"
1040.009748	0.06648900000004687	states										"   state_name
id           
9      cpoke1"
1040.076237	0.20099499999992076	states										"        state_name
id                
12  temp_violation"
1040.277232	0.8085060000000794	states										"         state_name
id                 
6   wait_for_cpoke1"
1041.085738	0.0014949999999771535	states										"             state_name
id                     
8   play_stimulus_sound"
1041.087233	0.049009000000069136	states										"   state_name
id           
9      cpoke1"
1041.136242	0.20099000000004708	states										"        state_name
id                
12  temp_violation"
1041.337232	0.2495010000000093	states										"         state_name
id                 
6   wait_for_cpoke1"
1041.586733	0.0015039999998407438	states										"             state_name
id                     
8   play_stimulus_sound"
1041.588237	0.13699500000006992	states										"   state_name
id           
9      cpoke1"
1041.725232	0.20100800000000163	states										"        state_name
id                
12  temp_violation"
1041.92624	15.948002000000088	states										"         state_name
id                 
6   wait_for_cpoke1"
1057.874242	0.0014899999998760904	states										"             state_name
id                     
8   play_stimulus_sound"
1057.875732	1.9950000000001182	states										"   state_name
id           
9      cpoke1"
1059.870732	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1060.071732	0.8094999999998436	states										"         state_name
id                 
6   wait_for_cpoke1"
1060.881232	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1060.882732	2.0	states										"   state_name
id           
9      cpoke1"
1062.882732	0.01150299999994786	states										"           state_name
id                   
13  center_2_side_gap"
1062.894235	0.9314970000000358	states										"        state_name
id                
17  wait_for_spoke"
1063.825732	0.0005040000000917644	states										"     state_name
id             
22  left_reward"
1063.826236	2.0000119999999697	states										"   state_name
id           
24  hit_state"
1065.826248	1.7809839999999895	states										"          state_name
id                  
29  soft_drink_state"
1067.607232	1.0005059999998593	states										"   state_name
id           
26    warning"
1068.607738	0.0010100000001784792	states										"        state_name
id                
30  clean_up_state"
1068.609241	8.109497999999803	trials	0.0	0.0	2.0	1.500000000000109	0.0	0.0	0.0	r	2.0	
1068.609241	8.109497999999803	states										"   state_name
id           
0     state_0"
1068.609241	0.015996999999970285	states										"          state_name
id                  
1   sending_trialnum"
1068.625238	0.00949399999990419	states										"           state_name
id                   
3   clean_sound_state"
1068.634732	0.001015999999935957	states										"   state_name
id           
4         iti"
1068.635748	2.416493000000173	states										"         state_name
id                 
6   wait_for_cpoke1"
1071.052241	0.0014909999999872525	states										"             state_name
id                     
8   play_stimulus_sound"
1071.053732	2.0	states										"   state_name
id           
9      cpoke1"
1073.053732	0.011001999999962209	states										"           state_name
id                   
13  center_2_side_gap"
1073.064734	0.6505090000000564	states										"        state_name
id                
17  wait_for_spoke"
1073.715243	0.001488999999992302	states										"      state_name
id              
18  error_state1"
1073.716732	3.0009999999999764	states										"     state_name
id             
19  error_state"
1076.717732	0.001006999999844993	states										"        state_name
id                
30  clean_up_state"
1076.71924	57.467992000000095	trials	0.0	1.0	2.0			0.0	0.0	r	2.0	
1076.71924	57.467992000000095	states										"   state_name
id           
0     state_0"
1076.71924	0.015992000000096596	states										"          state_name
id                  
1   sending_trialnum"
1076.735232	0.009500000000116415	states										"           state_name
id                   
3   clean_sound_state"
1076.744732	0.0015079999998306448	states										"   state_name
id           
4         iti"
1076.74624	42.32949200000007	states										"         state_name
id                 
6   wait_for_cpoke1"
1119.075732	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1119.077232	1.9934999999998126	states										"   state_name
id           
9      cpoke1"
1121.070732	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1121.271732	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
1121.273238	0.16449400000010428	states										"   state_name
id           
9      cpoke1"
1121.437732	0.20099999999979445	states										"        state_name
id                
12  temp_violation"
1121.638732	2.526500000000169	states										"         state_name
id                 
6   wait_for_cpoke1"
1124.165232	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1124.166732	1.8730000000000473	states										"   state_name
id           
9      cpoke1"
1126.039732	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1126.240732	2.0570000000000164	states										"         state_name
id                 
6   wait_for_cpoke1"
1128.297732	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
1128.299238	0.024494000000004235	states										"   state_name
id           
9      cpoke1"
1128.323732	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1128.524732	0.0015089999999418069	states										"             state_name
id                     
8   play_stimulus_sound"
1128.526241	2.000000999999884	states										"   state_name
id           
9      cpoke1"
1130.526242	0.01149000000009437	states										"           state_name
id                   
13  center_2_side_gap"
1130.537732	0.646005999999943	states										"        state_name
id                
17  wait_for_spoke"
1131.183738	0.001494000000093365	states										"      state_name
id              
18  error_state1"
1131.185232	3.001006999999845	states										"     state_name
id             
19  error_state"
1134.186239	0.0009930000001077133	states										"        state_name
id                
30  clean_up_state"
1134.187732	27.26650699999982	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
1134.187732	27.26650699999982	states										"   state_name
id           
0     state_0"
1134.187732	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1134.203732	0.009500000000116415	states										"           state_name
id                   
3   clean_sound_state"
1134.213232	0.001002999999855092	states										"   state_name
id           
4         iti"
1134.214235	15.850004000000126	states										"         state_name
id                 
6   wait_for_cpoke1"
1150.064239	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1150.065732	1.9865019999999731	states										"   state_name
id           
9      cpoke1"
1152.052234	0.20099800000002688	states										"        state_name
id                
12  temp_violation"
1152.253232	0.5045000000000073	states										"         state_name
id                 
6   wait_for_cpoke1"
1152.757732	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
