onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
1132.603863	154.25049999999987	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1132.603863	154.25049999999987	states										"   state_name
id           
0     state_0"
1132.603863	0.016000999999960186	states										"          state_name
id                  
1   sending_trialnum"
1132.619864	0.009499000000005253	states										"           state_name
id                   
3   clean_sound_state"
1132.629363	0.0015040000000681175	states										"   state_name
id           
4         iti"
1132.630867	31.745496000000003	states										"         state_name
id                 
6   wait_for_cpoke1"
1164.376363	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1164.377863	0.03050000000007458	states										"   state_name
id           
9      cpoke1"
1164.408363	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1164.609363	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
1164.61087	0.04599899999993795	states										"   state_name
id           
9      cpoke1"
1164.656869	0.20099500000014814	states										"        state_name
id                
12  temp_violation"
1164.857864	52.06401499999993	states										"         state_name
id                 
6   wait_for_cpoke1"
1216.921879	0.001485000000002401	states										"             state_name
id                     
8   play_stimulus_sound"
1216.923364	0.24600600000007944	states										"   state_name
id           
9      cpoke1"
1217.16937	0.20100899999988542	states										"        state_name
id                
12  temp_violation"
1217.370379	11.056500000000142	states										"         state_name
id                 
6   wait_for_cpoke1"
1228.426879	0.0014899999998760904	states										"             state_name
id                     
8   play_stimulus_sound"
1228.428369	0.27051800000003823	states										"   state_name
id           
9      cpoke1"
1228.698887	0.20097600000008242	states										"        state_name
id                
12  temp_violation"
1228.899863	13.099999999999909	states										"         state_name
id                 
6   wait_for_cpoke1"
1241.999863	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1242.001363	0.11951199999998607	states										"   state_name
id           
9      cpoke1"
1242.120875	0.20098799999982475	states										"        state_name
id                
12  temp_violation"
1242.321863	0.38200000000006185	states										"         state_name
id                 
6   wait_for_cpoke1"
1242.703863	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1242.705363	0.21550200000001496	states										"   state_name
id           
9      cpoke1"
1242.920865	0.20099800000002688	states										"        state_name
id                
12  temp_violation"
1243.121863	1.159001999999873	states										"         state_name
id                 
6   wait_for_cpoke1"
1244.280865	0.001498000000083266	states										"             state_name
id                     
8   play_stimulus_sound"
1244.282363	1.282511999999997	states										"   state_name
id           
9      cpoke1"
1245.564875	0.20098800000005212	states										"        state_name
id                
12  temp_violation"
1245.765863	1.477999999999838	states										"         state_name
id                 
6   wait_for_cpoke1"
1247.243863	0.001511000000164131	states										"             state_name
id                     
8   play_stimulus_sound"
1247.245374	1.0994929999999385	states										"   state_name
id           
9      cpoke1"
1248.344867	0.20099600000003193	states										"        state_name
id                
12  temp_violation"
1248.545863	0.6844999999998436	states										"         state_name
id                 
6   wait_for_cpoke1"
1249.230363	0.0015160000000378204	states										"             state_name
id                     
8   play_stimulus_sound"
1249.231879	0.03948400000012953	states										"   state_name
id           
9      cpoke1"
1249.271363	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
1249.472369	0.7205010000000129	states										"         state_name
id                 
6   wait_for_cpoke1"
1250.19287	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1250.194363	1.441000000000031	states										"   state_name
id           
9      cpoke1"
1251.635363	0.20101599999998143	states										"        state_name
id                
12  temp_violation"
1251.836379	0.699483999999984	states										"         state_name
id                 
6   wait_for_cpoke1"
1252.535863	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1252.537363	0.9285160000001724	states										"   state_name
id           
9      cpoke1"
1253.465879	0.20099599999980455	states										"        state_name
id                
12  temp_violation"
1253.666875	14.571005000000014	states										"         state_name
id                 
6   wait_for_cpoke1"
1268.23788	0.0014830000000074506	states										"             state_name
id                     
8   play_stimulus_sound"
1268.239363	1.1870160000000851	states										"   state_name
id           
9      cpoke1"
1269.426379	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1269.627379	0.633493000000044	states										"         state_name
id                 
6   wait_for_cpoke1"
1270.260872	0.0014909999999872525	states										"             state_name
id                     
8   play_stimulus_sound"
1270.262363	0.3645059999998921	states										"   state_name
id           
9      cpoke1"
1270.626869	0.20099500000014814	states										"        state_name
id                
12  temp_violation"
1270.827864	9.917009000000007	states										"         state_name
id                 
6   wait_for_cpoke1"
1280.744873	0.0014899999998760904	states										"             state_name
id                     
8   play_stimulus_sound"
1280.746363	1.4420000000000073	states										"   state_name
id           
9      cpoke1"
1282.188363	0.01100100000007842	states										"           state_name
id                   
13  center_2_side_gap"
1282.199364	0.43299899999988156	states										"        state_name
id                
17  wait_for_spoke"
1282.632363	0.0005069999999705033	states										"     state_name
id             
22  left_reward"
1282.63287	2.00000799999998	states										"   state_name
id           
24  hit_state"
1284.632878	1.219485000000077	states										"          state_name
id                  
29  soft_drink_state"
1285.852363	1.0009999999999764	states										"   state_name
id           
26    warning"
1286.853363	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1286.854871	7.224492000000055	trials	1.0	0.0	-1.0	2.0	-0.5579960000000028	0.0	0.0	l	-1.0	
1286.854871	7.224492000000055	states										"   state_name
id           
0     state_0"
1286.854871	0.015994000000091546	states										"          state_name
id                  
1   sending_trialnum"
1286.870865	0.009497999999894091	states										"           state_name
id                   
3   clean_sound_state"
1286.880363	0.0009999999999763531	states										"   state_name
id           
4         iti"
1286.881363	0.8040000000000873	states										"         state_name
id                 
6   wait_for_cpoke1"
1287.685363	0.0015029999999569554	states										"             state_name
id                     
8   play_stimulus_sound"
1287.686866	1.4420039999999972	states										"   state_name
id           
9      cpoke1"
1289.12887	0.010993000000098618	states										"           state_name
id                   
13  center_2_side_gap"
1289.139863	0.3885060000000067	states										"        state_name
id                
17  wait_for_spoke"
1289.528369	0.0005009999999856518	states										"     state_name
id             
22  left_reward"
1289.52887	2.0004939999998896	states										"   state_name
id           
24  hit_state"
1291.529364	1.5485000000001037	states										"          state_name
id                  
29  soft_drink_state"
1293.077864	1.0004999999998745	states										"   state_name
id           
26    warning"
1294.078364	0.0009990000000925647	states										"        state_name
id                
30  clean_up_state"
1294.079863	19.95550000000003	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
1294.079863	19.95550000000003	states										"   state_name
id           
0     state_0"
1294.079863	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1294.095863	0.009499999999889042	states										"           state_name
id                   
3   clean_sound_state"
1294.105363	0.0015130000001590815	states										"   state_name
id           
4         iti"
1294.106876	0.4334929999999986	states										"         state_name
id                 
6   wait_for_cpoke1"
