onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
371.034344	26.28100900000004	trials	0.0	1.0	1.0			0.0	0.0	r	1.0	
371.034344	26.28100900000004	states										"   state_name
id           
0     state_0"
371.034344	0.016000000000019554	states										"          state_name
id                  
1   sending_trialnum"
371.050344	0.009500000000002728	states										"           state_name
id                   
3   clean_sound_state"
371.059844	0.0015109999999936008	states										"   state_name
id           
4         iti"
371.061355	6.641504999999995	states										"         state_name
id                 
6   wait_for_cpoke1"
377.70286	0.0014840000000049258	states										"             state_name
id                     
8   play_stimulus_sound"
377.704344	0.02600000000001046	states										"   state_name
id           
9      cpoke1"
377.730344	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
377.93135	9.084000000000003	states										"         state_name
id                 
6   wait_for_cpoke1"
387.01535	0.0014939999999796783	states										"             state_name
id                     
8   play_stimulus_sound"
387.016844	0.4689999999999941	states										"   state_name
id           
9      cpoke1"
387.485844	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
387.686844	1.228999999999985	states										"         state_name
id                 
6   wait_for_cpoke1"
388.915844	0.0015010000000188484	states										"             state_name
id                     
8   play_stimulus_sound"
388.917345	0.35849999999999227	states										"   state_name
id           
9      cpoke1"
389.275845	0.20099900000002435	states										"        state_name
id                
12  temp_violation"
389.476844	0.39549999999997	states										"         state_name
id                 
6   wait_for_cpoke1"
389.872344	0.0015000000000213731	states										"             state_name
id                     
8   play_stimulus_sound"
389.873844	0.40699999999998226	states										"   state_name
id           
9      cpoke1"
390.280844	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
390.481844	0.5059999999999718	states										"         state_name
id                 
6   wait_for_cpoke1"
390.987844	0.0015070000000036998	states										"             state_name
id                     
8   play_stimulus_sound"
390.989351	0.5674930000000131	states										"   state_name
id           
9      cpoke1"
391.556844	0.20099999999996498	states										"        state_name
id                
12  temp_violation"
391.757844	0.5375130000000468	states										"         state_name
id                 
6   wait_for_cpoke1"
392.295357	0.0014869999999973516	states										"             state_name
id                     
8   play_stimulus_sound"
392.296844	0.36549999999999727	states										"   state_name
id           
9      cpoke1"
392.662344	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
392.86335	0.3164939999999774	states										"         state_name
id                 
6   wait_for_cpoke1"
393.179844	0.0015070000000036998	states										"             state_name
id                     
8   play_stimulus_sound"
393.181351	0.7780079999999998	states										"   state_name
id           
9      cpoke1"
393.959359	0.010487000000011903	states										"           state_name
id                   
13  center_2_side_gap"
