onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
869.556034	231.38849800000003	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
869.556034	231.38849800000003	states										"   state_name
id           
0     state_0"
869.556034	0.015999000000078922	states										"          state_name
id                  
1   sending_trialnum"
869.572033	0.009494000000017877	states										"           state_name
id                   
3   clean_sound_state"
869.581527	0.0009999999999763531	states										"   state_name
id           
4         iti"
869.582527	62.44851499999993	states										"         state_name
id                 
6   wait_for_cpoke1"
932.031042	0.001485000000002401	states										"             state_name
id                     
8   play_stimulus_sound"
932.032527	0.18799999999998818	states										"   state_name
id           
9      cpoke1"
932.220527	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
932.421527	0.20500000000004093	states										"         state_name
id                 
6   wait_for_cpoke1"
932.626527	0.0015109999999367574	states										"             state_name
id                     
8   play_stimulus_sound"
932.628038	0.3039960000000974	states										"   state_name
id           
9      cpoke1"
932.932034	0.20099299999992581	states										"        state_name
id                
12  temp_violation"
933.133027	91.50600900000006	states										"         state_name
id                 
6   wait_for_cpoke1"
1024.639036	0.0014909999999872525	states										"             state_name
id                     
8   play_stimulus_sound"
1024.640527	0.15601500000002488	states										"   state_name
id           
9      cpoke1"
1024.796542	0.20099000000004708	states										"        state_name
id                
12  temp_violation"
1024.997532	9.002498999999943	states										"         state_name
id                 
6   wait_for_cpoke1"
1034.000031	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
1034.001532	0.23501000000010208	states										"   state_name
id           
9      cpoke1"
1034.236542	0.20098399999983485	states										"        state_name
id                
12  temp_violation"
1034.437526	0.4715009999999893	states										"         state_name
id                 
6   wait_for_cpoke1"
1034.909027	0.0015010000001893786	states										"             state_name
id                     
8   play_stimulus_sound"
1034.910528	0.8489979999999377	states										"   state_name
id           
9      cpoke1"
1035.759526	0.20100200000001678	states										"        state_name
id                
12  temp_violation"
1035.960528	0.8784989999999198	states										"         state_name
id                 
6   wait_for_cpoke1"
1036.839027	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1036.840527	0.24000999999998385	states										"   state_name
id           
9      cpoke1"
1037.080537	0.20099000000004708	states										"        state_name
id                
12  temp_violation"
1037.281527	0.125	states										"         state_name
id                 
6   wait_for_cpoke1"
1037.406527	0.0015039999998407438	states										"             state_name
id                     
8   play_stimulus_sound"
1037.408031	1.166496000000052	states										"   state_name
id           
9      cpoke1"
1038.574527	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1038.775527	36.471000000000004	states										"         state_name
id                 
6   wait_for_cpoke1"
1075.246527	0.0015029999999569554	states										"             state_name
id                     
8   play_stimulus_sound"
1075.24803	0.6540050000000974	states										"   state_name
id           
9      cpoke1"
1075.902035	0.20100699999989047	states										"        state_name
id                
12  temp_violation"
1076.103042	1.3394849999999678	states										"         state_name
id                 
6   wait_for_cpoke1"
1077.442527	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
1077.444033	0.14349300000003495	states										"   state_name
id           
9      cpoke1"
1077.587526	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1077.788526	2.3570009999998547	states										"         state_name
id                 
6   wait_for_cpoke1"
1080.145527	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1080.147027	0.5440000000000964	states										"   state_name
id           
9      cpoke1"
1080.691027	0.20102099999985512	states										"        state_name
id                
12  temp_violation"
1080.892048	0.6599800000001323	states										"         state_name
id                 
6   wait_for_cpoke1"
1081.552028	0.00151400000004287	states										"             state_name
id                     
8   play_stimulus_sound"
1081.553542	1.4149849999998878	states										"   state_name
id           
9      cpoke1"
1082.968527	0.20099899999991067	states										"        state_name
id                
12  temp_violation"
1083.169526	0.20251500000017586	states										"         state_name
id                 
6   wait_for_cpoke1"
1083.372041	0.0014859999998861895	states										"             state_name
id                     
8   play_stimulus_sound"
1083.373527	1.5950000000000273	states										"   state_name
id           
9      cpoke1"
1084.968527	0.20099899999991067	states										"        state_name
id                
12  temp_violation"
