onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
1431.822868	204.9045000000001	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1431.822868	204.9045000000001	states										"   state_name
id           
0     state_0"
1431.822868	0.016008999999939988	states										"          state_name
id                  
1   sending_trialnum"
1431.838877	0.009496000000126514	states										"           state_name
id                   
3   clean_sound_state"
1431.848373	0.0009999999999763531	states										"   state_name
id           
4         iti"
1431.849373	30.495994999999994	states										"         state_name
id                 
6   wait_for_cpoke1"
1462.345368	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1462.346868	0.1979999999998654	states										"   state_name
id           
9      cpoke1"
1462.544868	0.20100800000000163	states										"        state_name
id                
12  temp_violation"
1462.745876	42.39649200000008	states										"         state_name
id                 
6   wait_for_cpoke1"
1505.142368	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
1505.143875	0.27799800000002506	states										"   state_name
id           
9      cpoke1"
1505.421873	0.20099499999992076	states										"        state_name
id                
12  temp_violation"
1505.622868	6.739500000000135	states										"         state_name
id                 
6   wait_for_cpoke1"
1512.362368	0.0015089999999418069	states										"             state_name
id                     
8   play_stimulus_sound"
1512.363877	0.08550700000000688	states										"   state_name
id           
9      cpoke1"
1512.449384	0.20098400000006222	states										"        state_name
id                
12  temp_violation"
1512.650368	57.401999999999816	states										"         state_name
id                 
6   wait_for_cpoke1"
1570.052368	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1570.053868	0.07201400000008107	states										"   state_name
id           
9      cpoke1"
1570.125882	0.20098600000005717	states										"        state_name
id                
12  temp_violation"
1570.326868	1.4210069999999178	states										"         state_name
id                 
6   wait_for_cpoke1"
1571.747875	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1571.749368	0.1230000000000473	states										"   state_name
id           
9      cpoke1"
1571.872368	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1572.073368	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1572.074868	0.7970060000000103	states										"   state_name
id           
9      cpoke1"
1572.871874	0.20099400000003698	states										"        state_name
id                
12  temp_violation"
1573.072868	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1573.074368	0.061005000000022847	states										"   state_name
id           
9      cpoke1"
1573.135373	0.20099499999992076	states										"        state_name
id                
12  temp_violation"
1573.336368	0.0015089999999418069	states										"             state_name
id                     
8   play_stimulus_sound"
1573.337877	0.17399700000009943	states										"   state_name
id           
9      cpoke1"
1573.511874	0.20099899999991067	states										"        state_name
id                
12  temp_violation"
1573.712873	18.882495000000063	states										"         state_name
id                 
6   wait_for_cpoke1"
1592.595368	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1592.596868	1.835006999999905	states										"   state_name
id           
9      cpoke1"
1594.431875	0.2010090000001128	states										"        state_name
id                
12  temp_violation"
1594.632884	1.034483999999793	states										"         state_name
id                 
6   wait_for_cpoke1"
1595.667368	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1595.668868	0.92450000000008	states										"   state_name
id           
9      cpoke1"
1596.593368	0.20101499999987027	states										"        state_name
id                
12  temp_violation"
1596.794383	2.995494000000008	states										"         state_name
id                 
6   wait_for_cpoke1"
1599.789877	0.00150700000017423	states										"             state_name
id                     
8   play_stimulus_sound"
1599.791384	0.06349999999997635	states										"   state_name
id           
9      cpoke1"
1599.854884	0.2009899999998197	states										"        state_name
id                
12  temp_violation"
1600.055874	1.4044940000001134	states										"         state_name
id                 
6   wait_for_cpoke1"
