onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
872.417441	0.20099999999990814	states										"        state_name
id                
12  temp_violation"
872.618441	1.5905079999999998	states										"         state_name
id                 
6   wait_for_cpoke1"
874.208949	0.0014919999999847278	states										"             state_name
id                     
8   play_stimulus_sound"
874.210441	0.22100000000000364	states										"   state_name
id           
9      cpoke1"
874.431441	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
874.632441	0.21100000000001273	states										"         state_name
id                 
6   wait_for_cpoke1"
874.843441	0.0015019999999594802	states										"             state_name
id                     
8   play_stimulus_sound"
874.844943	0.5920000000000982	states										"   state_name
id           
9      cpoke1"
875.436943	0.010497999999984131	states										"           state_name
id                   
13  center_2_side_gap"
875.447441	0.3079999999999927	states										"        state_name
id                
17  wait_for_spoke"
875.755441	0.0004999999999881766	states										"     state_name
id             
22  left_reward"
875.755941	2.000499999999988	states										"   state_name
id           
24  hit_state"
877.756441	3.000505999999973	states										"          state_name
id                  
29  soft_drink_state"
880.756947	1.0009939999999915	states										"   state_name
id           
26    warning"
881.757941	0.001008000000069842	states										"        state_name
id                
30  clean_up_state"
881.759441	13.926499999999919	trials	0.0	1.0	1.0			0.0	0.0	r	1.0	
881.759441	13.926499999999919	states										"   state_name
id           
0     state_0"
881.759441	0.01599999999996271	states										"          state_name
id                  
1   sending_trialnum"
881.775441	0.009513999999967382	states										"           state_name
id                   
3   clean_sound_state"
881.784955	0.0014859999999998763	states										"   state_name
id           
4         iti"
881.786441	7.021000000000072	states										"         state_name
id                 
6   wait_for_cpoke1"
888.807441	0.0015039999999544307	states										"             state_name
id                     
8   play_stimulus_sound"
888.808945	0.4240069999999605	states										"   state_name
id           
9      cpoke1"
889.232952	0.2009890000000496	states										"        state_name
id                
12  temp_violation"
889.433941	0.002499999999940883	states										"         state_name
id                 
6   wait_for_cpoke1"
889.436441	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
889.437947	0.3875020000000404	states										"   state_name
id           
9      cpoke1"
889.825449	0.20099199999992834	states										"        state_name
id                
12  temp_violation"
890.026441	0.5755000000000337	states										"         state_name
id                 
6   wait_for_cpoke1"
890.601941	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
890.603441	0.16250000000002274	states										"   state_name
id           
9      cpoke1"
890.765941	0.2010050000000092	states										"        state_name
id                
12  temp_violation"
890.966946	0.5689949999999726	states										"         state_name
id                 
6   wait_for_cpoke1"
891.535941	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
891.537441	0.5925000000000864	states										"   state_name
id           
9      cpoke1"
892.129941	0.011012999999934436	states										"           state_name
id                   
13  center_2_side_gap"
892.140954	0.5414870000000747	states										"        state_name
id                
17  wait_for_spoke"
892.682441	0.001500999999962005	states										"      state_name
id              
18  error_state1"
892.683942	3.0010039999999663	states										"     state_name
id             
19  error_state"
895.684946	0.000994999999988977	states										"        state_name
id                
30  clean_up_state"
895.686441	13.700016000000005	trials	1.0	0.0	1.0	2.0	-1.4079999999999018	0.0	0.0	r	1.0	
895.686441	13.700016000000005	states										"   state_name
id           
0     state_0"
895.686441	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
895.702441	0.009501000000000204	states										"           state_name
id                   
3   clean_sound_state"
895.711942	0.001007999999956155	states										"   state_name
id           
4         iti"
895.71295	7.327491000000009	states										"         state_name
id                 
6   wait_for_cpoke1"
903.040441	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
903.041941	0.5920000000000982	states										"   state_name
id           
9      cpoke1"
903.633941	0.01100599999995211	states										"           state_name
id                   
13  center_2_side_gap"
903.644947	0.2909939999999551	states										"        state_name
id                
17  wait_for_spoke"
903.935941	0.0004999999999881766	states										"      state_name
id              
23  right_reward"
903.936441	2.0005040000000918	states										"   state_name
id           
24  hit_state"
905.936945	2.4480049999999665	states										"          state_name
id                  
29  soft_drink_state"
908.38495	1.0004969999999958	states										"   state_name
id           
26    warning"
909.385447	0.0010099999999511056	states										"        state_name
id                
30  clean_up_state"
909.386954	4.215992000000028	trials	0.0	0.0	1.0	2.0	-1.4069940000000543	0.0	0.0	r	1.0	
909.386954	4.215992000000028	states										"   state_name
id           
0     state_0"
909.386954	0.015990000000101645	states										"          state_name
id                  
1   sending_trialnum"
909.402944	0.009512999999969907	states										"           state_name
id                   
3   clean_sound_state"
909.412457	0.0014840000000049258	states										"   state_name
id           
4         iti"
909.413941	0.27201000000002296	states										"         state_name
id                 
6   wait_for_cpoke1"
909.685951	0.0014899999999897773	states										"             state_name
id                     
8   play_stimulus_sound"
909.687441	0.5930059999999457	states										"   state_name
id           
9      cpoke1"
910.280447	0.010500999999976557	states										"           state_name
id                   
13  center_2_side_gap"
910.290948	0.3084929999999986	states										"        state_name
id                
17  wait_for_spoke"
910.599441	0.0015050000000655928	states										"      state_name
id              
18  error_state1"
910.600946	3.000994999999989	states										"     state_name
id             
19  error_state"
913.601941	0.0010049999999637294	states										"        state_name
id                
30  clean_up_state"
913.603441	6.072000000000003	trials	1.0	0.0	1.0	2.0	-1.4060000000000628	0.0	0.0	r	1.0	
913.603441	6.072000000000003	states										"   state_name
id           
0     state_0"
913.603441	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
913.619441	0.009501999999997679	states										"           state_name
id                   
3   clean_sound_state"
913.628943	0.0014979999999695792	states										"   state_name
id           
4         iti"
913.630441	0.7379999999999427	states										"         state_name
id                 
6   wait_for_cpoke1"
914.368441	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
914.369941	0.5939999999999372	states										"   state_name
id           
9      cpoke1"
914.963941	0.011011000000053173	states										"           state_name
id                   
13  center_2_side_gap"
914.974952	0.392488999999955	states										"        state_name
id                
17  wait_for_spoke"
915.367441	0.0004999999999881766	states										"      state_name
id              
23  right_reward"
915.367941	2.000499999999988	states										"   state_name
id           
24  hit_state"
917.368441	1.3050000000000637	states										"          state_name
id                  
29  soft_drink_state"
918.673441	1.0009999999999764	states										"   state_name
id           
26    warning"
919.674441	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
919.675941	10.936505000000011	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
919.675941	10.936505000000011	states										"   state_name
id           
0     state_0"
919.675941	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
919.691941	0.009504999999990105	states										"           state_name
id                   
3   clean_sound_state"
919.701446	0.0010109999999485808	states										"   state_name
id           
4         iti"
919.702457	2.8759840000000167	states										"         state_name
id                 
6   wait_for_cpoke1"
922.578441	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
922.579941	0.42450000000008004	states										"   state_name
id           
9      cpoke1"
923.004441	0.20099999999990814	states										"        state_name
id                
12  temp_violation"
923.205441	0.34800000000007003	states										"         state_name
id                 
6   wait_for_cpoke1"
923.553441	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
923.554946	0.5955010000000129	states										"   state_name
id           
9      cpoke1"
924.150447	0.010993999999982407	states										"           state_name
id                   
13  center_2_side_gap"
924.161441	0.44850000000008095	states										"        state_name
id                
17  wait_for_spoke"
924.609941	0.0004999999999881766	states										"      state_name
id              
23  right_reward"
924.610441	2.0000159999999596	states										"   state_name
id           
24  hit_state"
926.610457	3.0005009999999857	states										"          state_name
id                  
29  soft_drink_state"
929.610958	1.000487000000021	states										"   state_name
id           
26    warning"
930.611445	0.0010009999999738284	states										"        state_name
id                
30  clean_up_state"
930.612947	7.295494000000076	trials	0.0	1.0	-1.0			0.0	0.0	l	-1.0	
930.612947	7.295494000000076	states										"   state_name
id           
0     state_0"
930.612947	0.016001000000073873	states										"          state_name
id                  
1   sending_trialnum"
930.628948	0.009492999999906715	states										"           state_name
id                   
3   clean_sound_state"
930.638441	0.00100000000009004	states										"   state_name
id           
4         iti"
930.639441	0.5979999999999563	states										"         state_name
id                 
6   wait_for_cpoke1"
931.237441	0.001510000000052969	states										"             state_name
id                     
8   play_stimulus_sound"
931.238951	0.21948999999995067	states										"   state_name
id           
9      cpoke1"
931.458441	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
931.659441	0.1455159999999296	states										"         state_name
id                 
6   wait_for_cpoke1"
931.804957	0.0014840000000049258	states										"             state_name
id                     
8   play_stimulus_sound"
931.806441	0.08300100000008115	states										"   state_name
id           
9      cpoke1"
931.889442	0.20099900000002435	states										"        state_name
id                
12  temp_violation"
932.090441	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
932.091941	0.16599999999993997	states										"   state_name
id           
9      cpoke1"
932.257941	0.20100200000001678	states										"        state_name
id                
12  temp_violation"
932.458943	0.708513000000039	states										"         state_name
id                 
6   wait_for_cpoke1"
933.167456	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
933.168949	0.48299199999996745	states										"   state_name
id           
9      cpoke1"
933.651941	0.20100400000001173	states										"        state_name
id                
12  temp_violation"
933.852945	0.0764960000000201	states										"         state_name
id                 
6   wait_for_cpoke1"
933.929441	0.0015090000000554937	states										"             state_name
id                     
8   play_stimulus_sound"
933.93095	0.5954909999999245	states										"   state_name
id           
9      cpoke1"
934.526441	0.010999999999967258	states										"           state_name
id                   
13  center_2_side_gap"
934.537441	0.36750800000004347	states										"        state_name
id                
17  wait_for_spoke"
934.904949	0.0015080000000580185	states										"      state_name
id              
18  error_state1"
934.906457	3.000983999999903	states										"     state_name
id             
19  error_state"
937.907441	0.00100000000009004	states										"        state_name
id                
30  clean_up_state"
937.908944	7.067497000000003	trials	1.0	0.0	1.0	2.0	-1.404997000000094	0.0	0.0	r	1.0	
937.908944	7.067497000000003	states										"   state_name
id           
0     state_0"
937.908944	0.01600199999995766	states										"          state_name
id                  
1   sending_trialnum"
937.924946	0.009501000000000204	states										"           state_name
id                   
3   clean_sound_state"
937.934447	0.0014939999999796783	states										"   state_name
id           
4         iti"
937.935941	0.11451600000009421	states										"         state_name
id                 
6   wait_for_cpoke1"
938.050457	0.0014840000000049258	states										"             state_name
id                     
8   play_stimulus_sound"
938.051941	0.595002999999906	states										"   state_name
id           
9      cpoke1"
938.646944	0.01099700000008852	states										"           state_name
id                   
13  center_2_side_gap"
938.657941	0.31500999999991564	states										"        state_name
id                
17  wait_for_spoke"
938.972951	0.0004950000000008004	states										"      state_name
id              
23  right_reward"
938.973446	2.0005009999999857	states										"   state_name
id           
24  hit_state"
940.973947	3.0004940000000033	states										"          state_name
id                  
29  soft_drink_state"
943.974441	1.00100000000009	states										"   state_name
id           
26    warning"
944.975441	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
944.976953	7.2419929999999795	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
944.976953	7.2419929999999795	states										"   state_name
id           
0     state_0"
944.976953	0.015994999999975335	states										"          state_name
id                  
1   sending_trialnum"
944.992948	0.009493000000020402	states										"           state_name
id                   
3   clean_sound_state"
945.002441	0.0009999999999763531	states										"   state_name
id           
4         iti"
945.003441	0.13150500000006105	states										"         state_name
id                 
6   wait_for_cpoke1"
945.134946	0.0014949999999771535	states										"             state_name
id                     
8   play_stimulus_sound"
945.136441	0.40999999999996817	states										"   state_name
id           
9      cpoke1"
945.546441	0.2010050000000092	states										"        state_name
id                
12  temp_violation"
945.747446	0.04449499999998352	states										"         state_name
id                 
6   wait_for_cpoke1"
945.791941	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
945.793441	0.42200000000002547	states										"   state_name
id           
9      cpoke1"
946.215441	0.20099999999990814	states										"        state_name
id                
12  temp_violation"
946.416441	0.04850700000008601	states										"         state_name
id                 
6   wait_for_cpoke1"
946.464948	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
946.466441	0.37599999999997635	states										"   state_name
id           
9      cpoke1"
946.842441	0.2010010000000193	states										"        state_name
id                
12  temp_violation"
947.043442	0.16400599999997212	states										"         state_name
id                 
6   wait_for_cpoke1"
947.207448	0.0014949999999771535	states										"             state_name
id                     
8   play_stimulus_sound"
947.208943	0.5960059999999885	states										"   state_name
id           
9      cpoke1"
947.804949	0.010991999999987456	states										"           state_name
id                   
13  center_2_side_gap"
947.815941	0.40001600000005055	states										"        state_name
id                
17  wait_for_spoke"
948.215957	0.0004999999999881766	states										"     state_name
id             
22  left_reward"
948.216457	2.0004959999999983	states										"   state_name
id           
24  hit_state"
950.216953	1.0004880000000185	states										"          state_name
id                  
29  soft_drink_state"
951.217441	1.0004999999999882	states										"   state_name
id           
26    warning"
952.217941	0.0010049999999637294	states										"        state_name
id                
30  clean_up_state"
952.219441	8.943505000000073	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
952.219441	8.943505000000073	states										"   state_name
id           
0     state_0"
952.219441	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
952.235441	0.009506999999985055	states										"           state_name
id                   
3   clean_sound_state"
952.244948	0.0015089999999418069	states										"   state_name
id           
4         iti"
952.246457	1.4639839999999822	states										"         state_name
id                 
6   wait_for_cpoke1"
953.710441	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
953.711947	0.4264939999999342	states										"   state_name
id           
9      cpoke1"
954.138441	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
954.339441	0.3330000000000837	states										"         state_name
id                 
6   wait_for_cpoke1"
954.672441	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
954.673941	0.5960000000000036	states										"   state_name
id           
9      cpoke1"
955.269941	0.010515999999938686	states										"           state_name
id                   
13  center_2_side_gap"
955.280457	0.7169840000000249	states										"        state_name
id                
17  wait_for_spoke"
955.997441	0.0004999999999881766	states										"      state_name
id              
23  right_reward"
955.997941	2.000499999999988	states										"   state_name
id           
24  hit_state"
957.998441	2.163000000000011	states										"          state_name
id                  
29  soft_drink_state"
960.161441	1.0005160000000615	states										"   state_name
id           
26    warning"
961.161957	0.0009890000000041255	states										"        state_name
id                
30  clean_up_state"
961.163441	24.565999999999917	trials	0.0	1.0	-1.0			0.0	0.0	l	-1.0	
961.163441	24.565999999999917	states										"   state_name
id           
0     state_0"
961.163441	0.01601499999992484	states										"          state_name
id                  
1   sending_trialnum"
961.179456	0.009492000000022927	states										"           state_name
id                   
3   clean_sound_state"
961.188948	0.001492999999982203	states										"   state_name
id           
4         iti"
961.190441	0.4379999999999882	states										"         state_name
id                 
6   wait_for_cpoke1"
961.628441	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
961.629941	0.3090069999999514	states										"   state_name
id           
9      cpoke1"
961.938948	0.2009930000000395	states										"        state_name
id                
12  temp_violation"
962.139941	0.5025160000000142	states										"         state_name
id                 
6   wait_for_cpoke1"
962.642457	0.0014840000000049258	states										"             state_name
id                     
8   play_stimulus_sound"
962.643941	0.5964999999999918	states										"   state_name
id           
9      cpoke1"
963.240441	0.010507999999958884	states										"           state_name
id                   
13  center_2_side_gap"
963.250949	19.47549200000003	states										"        state_name
id                
17  wait_for_spoke"
982.726441	0.0014999999999645297	states										"      state_name
id              
18  error_state1"
982.727941	3.000499999999988	states										"     state_name
id             
19  error_state"
985.728441	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
985.729941	16.249011999999993	trials	1.0	0.0	1.0	2.0	-1.4034940000000233	0.0	0.0	r	1.0	
985.729941	16.249011999999993	states										"   state_name
id           
0     state_0"
985.729941	0.01599999999996271	states										"          state_name
id                  
1   sending_trialnum"
985.745941	0.009500000000002728	states										"           state_name
id                   
3   clean_sound_state"
985.755441	0.0009999999999763531	states										"   state_name
id           
4         iti"
985.756441	10.845500000000015	states										"         state_name
id                 
6   wait_for_cpoke1"
996.601941	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
996.603441	0.5965059999999767	states										"   state_name
id           
9      cpoke1"
997.199947	0.01099900000008347	states										"           state_name
id                   
13  center_2_side_gap"
997.210946	0.39899500000001353	states										"        state_name
id                
17  wait_for_spoke"
997.609941	0.0004999999999881766	states										"      state_name
id              
23  right_reward"
997.610441	2.0005129999999554	states										"   state_name
id           
24  hit_state"
999.610954	1.3659959999999955	states										"          state_name
id                  
29  soft_drink_state"
1000.97695	1.000990999999999	states										"   state_name
id           
26    warning"
1001.977941	0.0010120000000597429	states										"        state_name
id                
30  clean_up_state"
1001.979445	35.40699600000005	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1001.979445	35.40699600000005	states										"   state_name
id           
0     state_0"
1001.979445	0.01599599999997281	states										"          state_name
id                  
1   sending_trialnum"
1001.995441	0.009509999999977481	states										"           state_name
id                   
3   clean_sound_state"
1002.004951	0.0010059999999612046	states										"   state_name
id           
4         iti"
1002.005957	4.749484000000052	states										"         state_name
id                 
6   wait_for_cpoke1"
1006.755441	0.0015109999999367574	states										"             state_name
id                     
8   play_stimulus_sound"
1006.756952	0.49949500000002445	states										"   state_name
id           
9      cpoke1"
1007.256447	0.20099400000003698	states										"        state_name
id                
12  temp_violation"
1007.457441	0.2310059999999794	states										"         state_name
id                 
6   wait_for_cpoke1"
1007.688447	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
1007.689952	0.5154890000000023	states										"   state_name
id           
9      cpoke1"
1008.205441	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1008.406441	0.22550000000001091	states										"         state_name
id                 
6   wait_for_cpoke1"
1008.631941	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
1008.633441	0.47750700000005963	states										"   state_name
id           
9      cpoke1"
1009.110948	0.2009930000000395	states										"        state_name
id                
12  temp_violation"
1009.311941	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
1009.313441	0.09100000000000819	states										"   state_name
id           
9      cpoke1"
1009.404441	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1009.605441	0.39400100000000293	states										"         state_name
id                 
6   wait_for_cpoke1"
1009.999442	0.0015059999999493812	states										"             state_name
id                     
8   play_stimulus_sound"
1010.000948	0.3579989999999498	states										"   state_name
id           
9      cpoke1"
1010.358947	0.20099400000003698	states										"        state_name
id                
12  temp_violation"
1010.559941	0.7120160000000624	states										"         state_name
id                 
6   wait_for_cpoke1"
1011.271957	0.0014840000000049258	states										"             state_name
id                     
8   play_stimulus_sound"
1011.273441	0.17251599999997325	states										"   state_name
id           
9      cpoke1"
1011.445957	0.20099099999993086	states										"        state_name
id                
12  temp_violation"
1011.646948	0.8040010000000848	states										"         state_name
id                 
6   wait_for_cpoke1"
1012.450949	0.0015079999999443316	states										"             state_name
id                     
8   play_stimulus_sound"
1012.452457	0.4324930000000222	states										"   state_name
id           
9      cpoke1"
1012.88495	0.20099100000004455	states										"        state_name
id                
12  temp_violation"
1013.085941	0.5079999999999245	states										"         state_name
id                 
6   wait_for_cpoke1"
1013.593941	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1013.595441	0.5120159999999032	states										"   state_name
id           
9      cpoke1"
1014.107457	0.20099000000004708	states										"        state_name
id                
12  temp_violation"
1014.308447	0.154500999999982	states										"         state_name
id                 
6   wait_for_cpoke1"
1014.462948	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1014.464441	0.5945080000000189	states										"   state_name
id           
9      cpoke1"
1015.058949	0.20099200000004203	states										"        state_name
id                
12  temp_violation"
1015.259941	1.4424999999999955	states										"         state_name
id                 
6   wait_for_cpoke1"
1016.702441	0.0015159999999241336	states										"             state_name
id                     
8   play_stimulus_sound"
1016.703957	0.4114990000000489	states										"   state_name
id           
9      cpoke1"
1017.115456	0.2009850000000597	states										"        state_name
id                
12  temp_violation"
1017.316441	0.15199999999992997	states										"         state_name
id                 
6   wait_for_cpoke1"
1017.468441	0.0015160000000378204	states										"             state_name
id                     
8   play_stimulus_sound"
1017.469957	0.03899100000000999	states										"   state_name
id           
9      cpoke1"
1017.508948	0.20099299999992581	states										"        state_name
id                
12  temp_violation"
1017.709941	0.0015050000000655928	states										"             state_name
id                     
8   play_stimulus_sound"
1017.711446	0.5624950000000126	states										"   state_name
id           
9      cpoke1"
1018.273941	0.20100800000000163	states										"        state_name
id                
12  temp_violation"
1018.474949	1.3080059999999776	states										"         state_name
id                 
6   wait_for_cpoke1"
1019.782955	0.0014859999999998763	states										"             state_name
id                     
8   play_stimulus_sound"
1019.784441	0.5950000000000273	states										"   state_name
id           
9      cpoke1"
1020.379441	0.20101599999998143	states										"        state_name
id                
12  temp_violation"
1020.580457	0.15998400000000856	states										"         state_name
id                 
6   wait_for_cpoke1"
1020.740441	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
1020.741941	0.2115000000000009	states										"   state_name
id           
9      cpoke1"
1020.953441	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1021.154441	10.756504999999947	states										"         state_name
id                 
6   wait_for_cpoke1"
1031.910946	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
1031.912447	0.597494000000097	states										"   state_name
id           
9      cpoke1"
1032.509941	0.01100399999995716	states										"           state_name
id                   
13  center_2_side_gap"
1032.520945	0.36600300000009156	states										"        state_name
id                
17  wait_for_spoke"
1032.886948	0.0004930000000058499	states										"     state_name
id             
22  left_reward"
1032.887441	2.0004999999998745	states										"   state_name
id           
24  hit_state"
1034.887941	1.496499999999969	states										"          state_name
id                  
29  soft_drink_state"
1036.384441	1.0009999999999764	states										"   state_name
id           
26    warning"
1037.385441	0.0010000000002037268	states										"        state_name
id                
30  clean_up_state"
1037.386953	27.717493999999988	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1037.386953	27.717493999999988	states										"   state_name
id           
0     state_0"
1037.386953	0.016000999999960186	states										"          state_name
id                  
1   sending_trialnum"
1037.402954	0.00948700000003555	states										"           state_name
id                   
3   clean_sound_state"
1037.412441	0.0009999999999763531	states										"   state_name
id           
4         iti"
1037.413441	16.55350700000008	states										"         state_name
id                 
6   wait_for_cpoke1"
1053.966948	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1053.968441	0.4685030000000552	states										"   state_name
id           
9      cpoke1"
1054.436944	0.20099699999991572	states										"        state_name
id                
12  temp_violation"
1054.637941	0.5	states										"         state_name
id                 
6   wait_for_cpoke1"
1055.137941	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1055.139441	0.2545000000000073	states										"   state_name
id           
9      cpoke1"
1055.393941	0.20100200000001678	states										"        state_name
id                
12  temp_violation"
1055.594943	0.5860049999998864	states										"         state_name
id                 
6   wait_for_cpoke1"
1056.180948	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1056.182441	0.5645080000001599	states										"   state_name
id           
9      cpoke1"
1056.746949	0.20099199999981465	states										"        state_name
id                
12  temp_violation"
1056.947941	0.029007000000092376	states										"         state_name
id                 
6   wait_for_cpoke1"
1056.976948	0.0015089999999418069	states										"             state_name
id                     
8   play_stimulus_sound"
1056.978457	0.4404970000000503	states										"   state_name
id           
9      cpoke1"
1057.418954	0.20098699999994096	states										"        state_name
id                
12  temp_violation"
1057.619941	0.2315000000000964	states										"         state_name
id                 
6   wait_for_cpoke1"
1057.851441	0.0015149999999266583	states										"             state_name
id                     
8   play_stimulus_sound"
1057.852956	0.24848500000007334	states										"   state_name
id           
9      cpoke1"
1058.101441	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1058.302441	0.0015160000000378204	states										"             state_name
id                     
8   play_stimulus_sound"
1058.303957	0.39798899999982496	states										"   state_name
id           
9      cpoke1"
1058.701946	0.201001000000133	states										"        state_name
id                
12  temp_violation"
1058.902947	0.0014939999998659914	states										"             state_name
id                     
8   play_stimulus_sound"
