onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_sides_history	ProAnti3Marino_psych_history	ProAnti3Marino_loc_history	ProAnti3Marino_mem_history	ProAnti3Marino_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
2489.11653	0.9575000000004366	states												"        state_name
id                
22  post_reward_on"
2490.07403	2.000499999999647	states												"         state_name
id                 
23  post_reward_off"
2492.07453	0.000503000000207976	states												"    state_name
id            
25  warndanger"
2492.075033	3.0004969999999958	states												"            state_name
id                    
26  warndanger_warning"
2495.076034	22.241995999999745	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2495.076034	22.241995999999745	states												"   state_name
id           
0     state_0"
2495.076034	0.01599599999963175	states												"          state_name
id                  
1   sending_trialnum"
2495.09203	16.201000000000022	states												"      state_name
id              
3   wait_for_cin"
2511.29303	1.0000119999999697	states												"   state_name
id           
4     context"
2512.293042	0.0014880000003358873	states												"   state_name
id           
6       csgap"
2512.29453	0.022510999999667547	states												"   state_name
id           
11    stim_on"
2512.317041	5.000989000000118	states												"     state_name
id             
28  error_state"
2517.31853	9.212500000000091	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2517.31853	9.212500000000091	states												"   state_name
id           
0     state_0"
2517.31853	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2517.33453	3.1089999999999236	states												"      state_name
id              
3   wait_for_cin"
2520.44353	1.0	states												"   state_name
id           
4     context"
2521.44353	0.0010090000000673172	states												"   state_name
id           
6       csgap"
2521.444539	0.08550100000002203	states												"   state_name
id           
11    stim_on"
2521.53004	5.000990000000002	states												"     state_name
id             
28  error_state"
2526.53153	7.708999999999833	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2526.53153	7.708999999999833	states												"   state_name
id           
0     state_0"
2526.53153	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
2526.547531	1.6289990000000216	states												"      state_name
id              
3   wait_for_cin"
2528.17653	1.0	states												"   state_name
id           
4     context"
2529.17653	0.0009999999997489795	states												"   state_name
id           
6       csgap"
2529.17753	0.06200699999999415	states												"   state_name
id           
11    stim_on"
2529.239537	5.000993000000108	states												"     state_name
id             
28  error_state"
2534.241044	39.325986000000285	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2534.241044	39.325986000000285	states												"   state_name
id           
0     state_0"
2534.241044	0.015996999999970285	states												"          state_name
id                  
1   sending_trialnum"
2534.257041	23.812989000000016	states												"      state_name
id              
3   wait_for_cin"
2558.07003	1.0	states												"   state_name
id           
4     context"
2559.07003	0.0010059999999612046	states												"   state_name
id           
6       csgap"
2559.071036	0.4269940000003771	states												"   state_name
id           
11    stim_on"
2559.49803	0.0004999999996471161	states												"            state_name
id                    
14  son_reward_chooser"
2559.49853	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
2559.53703	0.9620009999998729	states												"        state_name
id                
22  post_reward_on"
2560.499031	0.06649900000002162	states												"         state_name
id                 
23  post_reward_off"
2560.56553	10.000507000000198	states												"         state_name
id                 
24  soft_drink_time"
2570.566037	0.0004930000000058499	states												"    state_name
id            
25  warndanger"
2570.56653	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
2573.56753	17.200500000000375	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2573.56753	17.200500000000375	states												"   state_name
id           
0     state_0"
2573.56753	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2573.58353	11.117502000000059	states												"      state_name
id              
3   wait_for_cin"
2584.701032	1.0004979999998795	states												"   state_name
id           
4     context"
2585.70153	0.0015070000004016038	states												"   state_name
id           
6       csgap"
2585.703037	0.06399499999997715	states												"   state_name
id           
11    stim_on"
2585.767032	5.000997999999981	states												"     state_name
id             
28  error_state"
2590.76853	7.5890000000003965	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2590.76853	7.5890000000003965	states												"   state_name
id           
0     state_0"
2590.76853	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2590.78453	0.0005100000003039895	states												"      state_name
id              
3   wait_for_cin"
2590.78504	1.0004899999998997	states												"   state_name
id           
4     context"
2591.78553	0.0009999999997489795	states												"   state_name
id           
6       csgap"
2591.78653	0.12400000000025102	states												"   state_name
id           
11    stim_on"
2591.91053	0.0005099999998492422	states												"            state_name
id                    
14  son_reward_chooser"
2591.91104	0.03848999999991065	states												"        state_name
id                
17  reward_big_son"
2591.94953	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2592.91153	0.10750000000007276	states												"         state_name
id                 
23  post_reward_off"
2593.01903	2.337500000000091	states												"         state_name
id                 
24  soft_drink_time"
2595.35653	0.0005129999999553547	states												"    state_name
id            
25  warndanger"
2595.357043	3.0004870000002484	states												"            state_name
id                    
26  warndanger_warning"
2598.358034	89.74799600000006	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2598.358034	89.74799600000006	states												"   state_name
id           
0     state_0"
2598.358034	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2598.374034	83.182996	states												"      state_name
id              
3   wait_for_cin"
2681.55703	1.000007000000096	states												"   state_name
id           
4     context"
2682.557037	0.0014929999997548293	states												"   state_name
id           
6       csgap"
2682.55853	0.5465110000000095	states												"   state_name
id           
11    stim_on"
2683.105041	5.000989000000118	states												"     state_name
id             
28  error_state"
2688.10653	7.60900700000002	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2688.10653	7.60900700000002	states												"   state_name
id           
0     state_0"
2688.10653	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2688.12253	0.4539999999997235	states												"      state_name
id              
3   wait_for_cin"
2688.57653	1.000503000000208	states												"   state_name
id           
4     context"
2689.577033	0.0010050000000774162	states												"   state_name
id           
6       csgap"
2689.578038	0.09999199999992925	states												"   state_name
id           
11    stim_on"
2689.67803	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2689.67853	0.03849999999965803	states												"        state_name
id                
17  reward_big_son"
2689.71703	0.9620140000001811	states												"        state_name
id                
22  post_reward_on"
2690.679044	0.07549100000005637	states												"         state_name
id                 
23  post_reward_off"
2690.754535	1.9599950000001627	states												"         state_name
id                 
24  soft_drink_time"
2692.71453	0.0005149999997229315	states												"    state_name
id            
25  warndanger"
2692.715045	3.000492000000122	states												"            state_name
id                    
26  warndanger_warning"
2695.71603	11.771499999999833	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2695.71603	11.771499999999833	states												"   state_name
id           
0     state_0"
2695.71603	0.01600700000017241	states												"          state_name
id                  
1   sending_trialnum"
2695.732037	5.010492999999769	states												"      state_name
id              
3   wait_for_cin"
2700.74253	1.0	states												"   state_name
id           
4     context"
2701.74253	0.0014999999998508429	states												"   state_name
id           
6       csgap"
2701.74403	0.013500000000021828	states												"   state_name
id           
11    stim_on"
2701.75753	0.0005020000003241876	states												"            state_name
id                    
14  son_reward_chooser"
2701.758032	0.03849799999989045	states												"        state_name
id                
17  reward_big_son"
2701.79653	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2702.75853	0.22401600000011967	states												"         state_name
id                 
23  post_reward_off"
2702.982546	1.5039839999999458	states												"         state_name
id                 
24  soft_drink_time"
2704.48653	0.0004999999996471161	states												"    state_name
id            
25  warndanger"
2704.48703	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
2707.48803	18.555003999999826	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2707.48803	18.555003999999826	states												"   state_name
id           
0     state_0"
2707.48803	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2707.50403	12.492999999999938	states												"      state_name
id              
3   wait_for_cin"
2719.99703	1.0000049999998737	states												"   state_name
id           
4     context"
2720.997035	0.0014949999999771535	states												"   state_name
id           
6       csgap"
2720.99853	0.04350000000022192	states												"   state_name
id           
11    stim_on"
2721.04203	5.001003999999739	states												"     state_name
id             
28  error_state"
2726.04353	6.619502000000011	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2726.04353	6.619502000000011	states												"   state_name
id           
0     state_0"
2726.04353	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2726.05953	0.012001999999938562	states												"      state_name
id              
3   wait_for_cin"
2726.071532	1.0000020000002223	states												"   state_name
id           
4     context"
2727.071534	0.0014969999997447303	states												"   state_name
id           
6       csgap"
2727.073031	0.014512000000195258	states												"   state_name
id           
11    stim_on"
2727.087543	0.00048699999979362474	states												"            state_name
id                    
14  son_reward_chooser"
2727.08803	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
2727.12653	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2728.08853	0.27349999999978536	states												"         state_name
id                 
23  post_reward_off"
2728.36203	1.3000090000000455	states												"         state_name
id                 
24  soft_drink_time"
2729.662039	0.0004910000002382731	states												"    state_name
id            
25  warndanger"
2729.66253	3.0005019999998694	states												"            state_name
id                    
26  warndanger_warning"
2732.66353	8.98200100000031	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2732.66353	8.98200100000031	states												"   state_name
id           
0     state_0"
2732.66353	0.01600700000017241	states												"          state_name
id                  
1   sending_trialnum"
2732.679537	2.9215009999998074	states												"      state_name
id              
3   wait_for_cin"
2735.601038	1.000492000000122	states												"   state_name
id           
4     context"
2736.60153	0.0015010000001893786	states												"   state_name
id           
6       csgap"
2736.603031	0.041498999999930675	states												"   state_name
id           
11    stim_on"
2736.64453	5.0010010000000875	states												"     state_name
id             
28  error_state"
2741.64603	6.973011999999926	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2741.64603	6.973011999999926	states												"   state_name
id           
0     state_0"
2741.64603	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2741.66203	0.8630080000002636	states												"      state_name
id              
3   wait_for_cin"
2742.525038	1.0004979999998795	states												"   state_name
id           
4     context"
2743.525536	0.001494000000093365	states												"   state_name
id           
6       csgap"
2743.52703	0.0909999999998945	states												"   state_name
id           
11    stim_on"
2743.61803	5.001011999999719	states												"     state_name
id             
28  error_state"
2748.61953	9.889999999999873	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2748.61953	9.889999999999873	states												"   state_name
id           
0     state_0"
2748.61953	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
2748.635531	1.9005000000001928	states												"      state_name
id              
3   wait_for_cin"
2750.536031	1.0000019999997676	states												"   state_name
id           
4     context"
2751.536033	0.0014970000001994777	states												"   state_name
id           
6       csgap"
2751.53753	0.09999999999990905	states												"   state_name
id           
11    stim_on"
2751.63753	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2751.63803	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
2751.67653	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2752.63853	0.2549999999996544	states												"         state_name
id                 
23  post_reward_off"
2752.89353	2.6150000000002365	states												"         state_name
id                 
24  soft_drink_time"
2755.50853	0.0005099999998492422	states												"    state_name
id            
25  warndanger"
2755.50904	3.0004899999998997	states												"            state_name
id                    
26  warndanger_warning"
2758.51003	13.753999999999905	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2758.51003	13.753999999999905	states												"   state_name
id           
0     state_0"
2758.51003	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2758.52603	7.642500999999811	states												"      state_name
id              
3   wait_for_cin"
2766.168531	1.0000050000003284	states												"   state_name
id           
4     context"
2767.168536	0.001494000000093365	states												"   state_name
id           
6       csgap"
2767.17003	0.093000999999731	states												"   state_name
id           
11    stim_on"
2767.263031	5.000998999999865	states												"     state_name
id             
28  error_state"
2772.26453	10.214007000000038	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2772.26453	10.214007000000038	states												"   state_name
id           
0     state_0"
2772.26453	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2772.28053	3.0214999999998327	states												"      state_name
id              
3   wait_for_cin"
2775.30203	1.0000130000003082	states												"   state_name
id           
4     context"
2776.302043	0.0014869999999973516	states												"   state_name
id           
6       csgap"
2776.30353	0.012499999999818101	states												"   state_name
id           
11    stim_on"
2776.31603	0.0005070000001978769	states												"            state_name
id                    
14  son_reward_chooser"
2776.316537	0.038493000000016764	states												"        state_name
id                
17  reward_big_son"
2776.35503	0.9620009999998729	states												"        state_name
id                
22  post_reward_on"
2777.317031	0.08750400000008085	states												"         state_name
id                 
23  post_reward_off"
2777.404535	2.0734950000000936	states												"         state_name
id                 
24  soft_drink_time"
2779.47803	0.0004999999996471161	states												"    state_name
id            
25  warndanger"
2779.47853	3.000007000000096	states												"            state_name
id                    
26  warndanger_warning"
2782.479041	8.302992999999788	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2782.479041	8.302992999999788	states												"   state_name
id           
0     state_0"
2782.479041	0.0160040000000663	states												"          state_name
id                  
1   sending_trialnum"
2782.495045	2.2104850000000624	states												"      state_name
id              
3   wait_for_cin"
2784.70553	1.0	states												"   state_name
id           
4     context"
2785.70553	0.0015129999997043342	states												"   state_name
id           
6       csgap"
2785.707043	0.07399000000032174	states												"   state_name
id           
11    stim_on"
2785.781033	5.001000999999633	states												"     state_name
id             
28  error_state"
2790.78253	9.684499999999844	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2790.78253	9.684499999999844	states												"   state_name
id           
0     state_0"
2790.78253	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2790.79853	3.3525030000000697	states												"      state_name
id              
3   wait_for_cin"
2794.151033	1.0000049999998737	states												"   state_name
id           
4     context"
2795.151038	0.001491999999871041	states												"   state_name
id           
6       csgap"
2795.15253	0.3135000000002037	states												"   state_name
id           
11    stim_on"
2795.46603	5.000999999999749	states												"     state_name
id             
28  error_state"
2800.46753	7.787513000000217	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2800.46753	7.787513000000217	states												"   state_name
id           
0     state_0"
2800.46753	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2800.48353	1.7065080000002126	states												"      state_name
id              
3   wait_for_cin"
2802.190038	1.0004919999996673	states												"   state_name
id           
4     context"
2803.19053	0.0015010000001893786	states												"   state_name
id           
6       csgap"
2803.192031	0.06199900000001435	states												"   state_name
id           
11    stim_on"
2803.25403	5.001013000000057	states												"     state_name
id             
28  error_state"
2808.25553	8.41000000000031	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2808.25553	8.41000000000031	states												"   state_name
id           
0     state_0"
2808.25553	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2808.27153	2.3635009999998147	states												"      state_name
id              
3   wait_for_cin"
2810.635031	1.0000010000003385	states												"   state_name
id           
4     context"
2811.635032	0.00151400000004287	states												"   state_name
id           
6       csgap"
2811.636546	0.02798399999983303	states												"   state_name
id           
11    stim_on"
2811.66453	5.001000000000204	states												"     state_name
id             
28  error_state"
2816.666033	8.517005000000154	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2816.666033	8.517005000000154	states												"   state_name
id           
0     state_0"
2816.666033	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2816.682033	1.505996999999752	states												"      state_name
id              
3   wait_for_cin"
2818.18803	1.00000399999999	states												"   state_name
id           
4     context"
2819.188034	0.0014960000003156892	states												"   state_name
id           
6       csgap"
2819.18953	0.1089999999999236	states												"   state_name
id           
11    stim_on"
2819.29853	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2819.29903	0.03849999999965803	states												"        state_name
id                
17  reward_big_son"
2819.33753	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2820.29953	0.06700000000000728	states												"         state_name
id                 
23  post_reward_off"
2820.36653	1.8160000000002583	states												"         state_name
id                 
24  soft_drink_time"
2822.18253	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2822.18303	3.00000799999998	states												"            state_name
id                    
26  warndanger_warning"
2825.18353	9.832499999999982	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2825.18353	9.832499999999982	states												"   state_name
id           
0     state_0"
2825.18353	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2825.19953	3.7885080000000926	states												"      state_name
id              
3   wait_for_cin"
2828.988038	1.0005080000000817	states												"   state_name
id           
4     context"
2829.988546	0.0014849999997750274	states												"   state_name
id           
6       csgap"
2829.990031	0.02500800000007075	states												"   state_name
id           
11    stim_on"
2830.015039	5.000990999999885	states												"     state_name
id             
28  error_state"
2835.01653	9.79800000000023	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2835.01653	9.79800000000023	states												"   state_name
id           
0     state_0"
2835.01653	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2835.03253	3.7635089999998854	states												"      state_name
id              
3   wait_for_cin"
2838.796039	1.0004910000002383	states												"   state_name
id           
4     context"
2839.79653	0.0009999999997489795	states												"   state_name
id           
6       csgap"
2839.79753	0.016000000000076398	states												"   state_name
id           
11    stim_on"
2839.81353	5.001000000000204	states												"     state_name
id             
28  error_state"
2844.815042	6.87748799999963	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2844.815042	6.87748799999963	states												"   state_name
id           
0     state_0"
2844.815042	0.015992999999980384	states												"          state_name
id                  
1   sending_trialnum"
2844.831035	0.7504949999997734	states												"      state_name
id              
3   wait_for_cin"
2845.58153	1.0000009999998838	states												"   state_name
id           
4     context"
2846.581531	0.0015010000001893786	states												"   state_name
id           
6       csgap"
2846.583032	0.10849800000005416	states												"   state_name
id           
11    stim_on"
2846.69153	5.000999999999749	states												"     state_name
id             
28  error_state"
2851.69303	7.098500000000058	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2851.69303	7.098500000000058	states												"   state_name
id           
0     state_0"
2851.69303	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2851.70903	0.011500000000069122	states												"      state_name
id              
3   wait_for_cin"
2851.72053	1.0	states												"   state_name
id           
4     context"
2852.72053	0.0014999999998508429	states												"   state_name
id           
6       csgap"
2852.72203	0.06701300000031551	states												"   state_name
id           
11    stim_on"
2852.789043	0.00048699999979362474	states												"            state_name
id                    
14  son_reward_chooser"
2852.78953	0.043008999999983644	states												"        state_name
id                
17  reward_big_son"
2852.832539	0.9574969999998757	states												"        state_name
id                
22  post_reward_on"
2853.790036	2.000500000000102	states												"         state_name
id                 
23  post_reward_off"
2855.790536	0.0004960000001119624	states												"    state_name
id            
25  warndanger"
2855.791032	3.0004979999998795	states												"            state_name
id                    
26  warndanger_warning"
2858.79203	19.509999999999764	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2858.79203	19.509999999999764	states												"   state_name
id           
0     state_0"
2858.79203	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2858.80803	13.39599999999973	states												"      state_name
id              
3   wait_for_cin"
2872.20403	1.0	states												"   state_name
id           
4     context"
2873.20403	0.0015000000003055902	states												"   state_name
id           
6       csgap"
2873.20553	0.09549999999990177	states												"   state_name
id           
11    stim_on"
2873.30103	5.000999999999749	states												"     state_name
id             
28  error_state"
2878.30253	8.769999999999982	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2878.30253	8.769999999999982	states												"   state_name
id           
0     state_0"
2878.30253	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2878.31853	2.6909999999998035	states												"      state_name
id              
3   wait_for_cin"
2881.00953	1.0	states												"   state_name
id           
4     context"
2882.00953	0.0010000000002037268	states												"   state_name
id           
6       csgap"
2882.01053	0.06100000000014916	states												"   state_name
id           
11    stim_on"
2882.07153	5.000999999999749	states												"     state_name
id             
28  error_state"
2887.073045	9.082985000000008	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2887.073045	9.082985000000008	states												"   state_name
id           
0     state_0"
2887.073045	0.01599499999974796	states												"          state_name
id                  
1   sending_trialnum"
2887.08904	1.00749500000029	states												"      state_name
id              
3   wait_for_cin"
2888.096535	1.0005059999998593	states												"   state_name
id           
4     context"
2889.097041	0.0014890000002196757	states												"   state_name
id           
6       csgap"
2889.09853	0.038000000000010914	states												"   state_name
id           
11    stim_on"
2889.13653	0.0004999999996471161	states												"            state_name
id                    
14  son_reward_chooser"
2889.13703	0.04300000000012005	states												"        state_name
id                
17  reward_big_son"
2889.18003	0.9574999999999818	states												"        state_name
id                
22  post_reward_on"
2890.13753	0.5295000000000982	states												"         state_name
id                 
23  post_reward_off"
2890.66703	2.487999999999829	states												"         state_name
id                 
24  soft_drink_time"
2893.15503	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2893.15553	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
2896.15653	7.2335009999997055	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2896.15653	7.2335009999997055	states												"   state_name
id           
0     state_0"
2896.15653	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2896.17253	1.1739999999999782	states												"      state_name
id              
3   wait_for_cin"
2897.34653	1.0	states												"   state_name
id           
4     context"
2898.34653	0.0015000000003055902	states												"   state_name
id           
6       csgap"
2898.34803	0.041005999999924825	states												"   state_name
id           
11    stim_on"
2898.389036	5.000994999999875	states												"     state_name
id             
28  error_state"
2903.39053	7.365499999999884	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2903.39053	7.365499999999884	states												"   state_name
id           
0     state_0"
2903.39053	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2903.40653	0.1574999999997999	states												"      state_name
id              
3   wait_for_cin"
2903.56403	1.000011000000086	states												"   state_name
id           
4     context"
2904.564041	0.0014889999997649284	states												"   state_name
id           
6       csgap"
2904.56553	0.05900000000019645	states												"   state_name
id           
11    stim_on"
2904.62453	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2904.62503	0.03850399999964793	states												"        state_name
id                
17  reward_big_son"
2904.663534	0.9619959999999992	states												"        state_name
id                
22  post_reward_on"
2905.62553	0.10500000000001819	states												"         state_name
id                 
23  post_reward_off"
2905.73053	2.025000000000091	states												"         state_name
id                 
24  soft_drink_time"
2907.75553	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2907.75603	3.0	states												"            state_name
id                    
26  warndanger_warning"
2910.75653	16.534016000000065	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2910.75653	16.534016000000065	states												"   state_name
id           
0     state_0"
2910.75653	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2910.77253	2.349499999999807	states												"      state_name
id              
3   wait_for_cin"
2913.12203	1.0000049999998737	states												"   state_name
id           
4     context"
2914.122035	0.0014949999999771535	states												"   state_name
id           
6       csgap"
2914.12353	0.037502000000131375	states												"   state_name
id           
11    stim_on"
2914.161032	0.0004979999998795392	states												"            state_name
id                    
14  son_reward_chooser"
2914.16153	0.04300000000012005	states												"        state_name
id                
17  reward_big_son"
2914.20453	0.9575030000000879	states												"        state_name
id                
22  post_reward_on"
2915.162033	0.4384970000000976	states												"         state_name
id                 
23  post_reward_off"
2915.60053	8.68950199999972	states												"         state_name
id                 
24  soft_drink_time"
2924.290032	0.0004980000003342866	states												"    state_name
id            
25  warndanger"
2924.29053	3.0000159999999596	states												"            state_name
id                    
26  warndanger_warning"
2927.291032	12.376005999999961	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2927.291032	12.376005999999961	states												"   state_name
id           
0     state_0"
2927.291032	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
2927.307033	3.768497000000025	states												"      state_name
id              
3   wait_for_cin"
2931.07553	1.0005029999997532	states												"   state_name
id           
4     context"
2932.076033	0.0014970000001994777	states												"   state_name
id           
6       csgap"
2932.07753	0.018999999999778083	states												"   state_name
id           
11    stim_on"
2932.09653	0.0005130000004101021	states												"            state_name
id                    
14  son_reward_chooser"
2932.097043	0.042991999999685504	states												"        state_name
id                
17  reward_big_son"
2932.140035	0.9574950000001081	states												"        state_name
id                
22  post_reward_on"
2933.09753	0.2784999999998945	states												"         state_name
id                 
23  post_reward_off"
2933.37603	3.290516000000025	states												"         state_name
id                 
24  soft_drink_time"
2936.666546	0.0004870000002483721	states												"    state_name
id            
25  warndanger"
2936.667033	3.0000049999998737	states												"            state_name
id                    
26  warndanger_warning"
2939.66753	8.70050399999991	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2939.66753	8.70050399999991	states												"   state_name
id           
0     state_0"
2939.66753	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2939.68353	1.54950000000008	states												"      state_name
id              
3   wait_for_cin"
2941.23303	1.000018000000182	states												"   state_name
id           
4     context"
2942.233048	0.0014820000001236622	states												"   state_name
id           
6       csgap"
2942.23453	0.4499999999998181	states												"   state_name
id           
11    stim_on"
2942.68453	0.0005099999998492422	states												"            state_name
id                    
14  son_reward_chooser"
2942.68504	0.042990000000372675	states												"        state_name
id                
17  reward_big_son"
2942.72803	0.9574999999999818	states												"        state_name
id                
22  post_reward_on"
2943.68553	0.35950000000002547	states												"         state_name
id                 
23  post_reward_off"
2944.04503	1.3224999999997635	states												"         state_name
id                 
24  soft_drink_time"
2945.36753	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2945.36803	3.00000399999999	states												"            state_name
id                    
26  warndanger_warning"
2948.36853	7.634511999999631	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2948.36853	7.634511999999631	states												"   state_name
id           
0     state_0"
2948.36853	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2948.38453	1.4360160000001088	states												"      state_name
id              
3   wait_for_cin"
2949.820546	1.0004899999998997	states												"   state_name
id           
4     context"
2950.821036	0.001494000000093365	states												"   state_name
id           
6       csgap"
2950.82253	0.17950000000018917	states												"   state_name
id           
11    stim_on"
2951.00203	5.001011999999719	states												"     state_name
id             
28  error_state"
2956.00353	7.437005000000227	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2956.00353	7.437005000000227	states												"   state_name
id           
0     state_0"
2956.00353	0.016001999999843974	states												"          state_name
id                  
1   sending_trialnum"
2956.019532	1.3129980000003343	states												"      state_name
id              
3   wait_for_cin"
2957.33253	1.0	states												"   state_name
id           
4     context"
2958.33253	0.0014999999998508429	states												"   state_name
id           
6       csgap"
2958.33403	0.10550000000012005	states												"   state_name
id           
11    stim_on"
2958.43953	5.001005000000077	states												"     state_name
id             
28  error_state"
2963.441034	6.175495999999839	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2963.441034	6.175495999999839	states												"   state_name
id           
0     state_0"
2963.441034	0.015996000000086497	states												"          state_name
id                  
1   sending_trialnum"
2963.45703	0.0005000000001018634	states												"      state_name
id              
3   wait_for_cin"
2963.45753	1.0004999999996471	states												"   state_name
id           
4     context"
2964.45803	0.0010010000000875152	states												"   state_name
id           
6       csgap"
2964.459031	0.15649900000016714	states												"   state_name
id           
11    stim_on"
2964.61553	5.000999999999749	states												"     state_name
id             
28  error_state"
2969.617031	12.547505000000001	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2969.617031	12.547505000000001	states												"   state_name
id           
0     state_0"
2969.617031	0.016008999999939988	states												"          state_name
id                  
1   sending_trialnum"
2969.63304	0.0004899999998997373	states												"      state_name
id              
3   wait_for_cin"
