onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_sides_history	ProAnti3Marino_psych_history	ProAnti3Marino_loc_history	ProAnti3Marino_mem_history	ProAnti3Marino_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
2189.283722	41.61299599999984	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2189.283722	41.61299599999984	states												"   state_name
id           
0     state_0"
2189.283722	0.015998999999737862	states												"          state_name
id                  
1   sending_trialnum"
2189.299721	26.86799400000018	states												"      state_name
id              
3   wait_for_cin"
2216.167715	1.000007000000096	states												"   state_name
id           
4     context"
2217.167722	0.001002999999855092	states												"   state_name
id           
6       csgap"
2217.168725	1.000503000000208	states												"   state_name
id           
11    stim_on"
2218.169228	0.0014939999996386177	states												"   state_name
id           
12   stim_off"
2218.170722	0.719499000000269	states												"        state_name
id                
13  wait_for_spoke"
2218.890221	0.0005009999999856518	states												"             state_name
id                     
15  soff_reward_chooser"
2218.890722	0.056489999999939755	states												"         state_name
id                 
16  reward_big_soff"
2218.947212	0.49499999999989086	states												"         state_name
id                 
23  post_reward_off"
2219.442212	8.453512000000046	states												"         state_name
id                 
24  soft_drink_time"
2227.895724	0.0004880000001321605	states												"    state_name
id            
25  warndanger"
2227.896212	3.0005059999998593	states												"            state_name
id                    
26  warndanger_warning"
2230.897212	7.72352200000023	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2230.897212	7.72352200000023	states												"   state_name
id           
0     state_0"
2230.897212	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2230.913212	0.7065069999998741	states												"      state_name
id              
3   wait_for_cin"
2231.619719	1.00000399999999	states												"   state_name
id           
4     context"
2232.619723	0.0010030000003098394	states												"   state_name
id           
6       csgap"
2232.620726	0.9989919999998165	states												"   state_name
id           
11    stim_on"
2233.619718	5.001016000000163	states												"     state_name
id             
28  error_state"
2238.621212	8.028510000000097	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2238.621212	8.028510000000097	states												"   state_name
id           
0     state_0"
2238.621212	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2238.637212	1.406999999999698	states												"      state_name
id              
3   wait_for_cin"
2240.044212	1.000007000000096	states												"   state_name
id           
4     context"
2241.044219	0.0014970000001994777	states												"   state_name
id           
6       csgap"
2241.045716	0.6030139999998028	states												"   state_name
id           
11    stim_on"
2241.64873	5.000992000000224	states												"     state_name
id             
28  error_state"
2246.650212	6.148999999999887	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2246.650212	6.148999999999887	states												"   state_name
id           
0     state_0"
2246.650212	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2246.666212	0.0005120000000715663	states												"      state_name
id              
3   wait_for_cin"
2246.666724	1.0004879999996774	states												"   state_name
id           
4     context"
2247.667212	0.0010080000001835288	states												"   state_name
id           
6       csgap"
2247.66822	0.12949600000001737	states												"   state_name
id           
11    stim_on"
2247.797716	5.001495999999861	states												"     state_name
id             
28  error_state"
2252.799724	8.431003000000146	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2252.799724	8.431003000000146	states												"   state_name
id           
0     state_0"
2252.799724	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
2252.815723	1.3039949999997589	states												"      state_name
id              
3   wait_for_cin"
2254.119718	1.0000030000001061	states												"   state_name
id           
4     context"
2255.119721	0.0014909999999872525	states												"   state_name
id           
6       csgap"
2255.121212	0.10800900000003821	states												"   state_name
id           
11    stim_on"
2255.229221	0.0004979999998795392	states												"            state_name
id                    
14  son_reward_chooser"
2255.229719	0.06399999999985084	states												"        state_name
id                
17  reward_big_son"
2255.293719	0.936493000000155	states												"        state_name
id                
22  post_reward_on"
2256.230212	2.00000399999999	states												"         state_name
id                 
23  post_reward_off"
2258.230216	0.0005040000000917644	states												"    state_name
id            
25  warndanger"
2258.23072	3.000007000000096	states												"            state_name
id                    
26  warndanger_warning"
2261.231212	13.15899999999965	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2261.231212	13.15899999999965	states												"   state_name
id           
0     state_0"
2261.231212	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2261.247212	4.692508999999973	states												"      state_name
id              
3   wait_for_cin"
2265.939721	1.0004909999997835	states												"   state_name
id           
4     context"
2266.940212	0.001506000000063068	states												"   state_name
id           
6       csgap"
2266.941718	0.061494000000038795	states												"   state_name
id           
11    stim_on"
2267.003212	0.0005059999998593412	states												"            state_name
id                    
14  son_reward_chooser"
2267.003718	0.06400299999995696	states												"        state_name
id                
17  reward_big_son"
2267.067721	0.9364980000000287	states												"        state_name
id                
22  post_reward_on"
2268.004219	0.11399500000015905	states												"         state_name
id                 
23  post_reward_off"
2268.118214	3.2710039999997207	states												"         state_name
id                 
24  soft_drink_time"
2271.389218	0.000499000000218075	states												"    state_name
id            
25  warndanger"
2271.389717	3.0004949999997734	states												"            state_name
id                    
26  warndanger_warning"
2274.390721	16.664008999999623	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2274.390721	16.664008999999623	states												"   state_name
id           
0     state_0"
2274.390721	0.015998999999737862	states												"          state_name
id                  
1   sending_trialnum"
2274.40672	7.421998000000258	states												"      state_name
id              
3   wait_for_cin"
2281.828718	1.0000009999998838	states												"   state_name
id           
4     context"
2282.828719	0.0010050000000774162	states												"   state_name
id           
6       csgap"
2282.829724	0.014993999999660446	states												"   state_name
id           
11    stim_on"
2282.844718	0.0004940000003443856	states												"            state_name
id                    
14  son_reward_chooser"
2282.845212	0.06399999999985084	states												"        state_name
id                
17  reward_big_son"
2282.909212	0.9365079999997761	states												"        state_name
id                
22  post_reward_on"
2283.84572	0.05649200000016208	states												"         state_name
id                 
23  post_reward_off"
2283.902212	4.151503999999932	states												"         state_name
id                 
24  soft_drink_time"
2288.053716	0.0004960000001119624	states												"    state_name
id            
25  warndanger"
2288.054212	3.000517999999829	states												"            state_name
id                    
26  warndanger_warning"
2291.055212	7.428500999999869	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2291.055212	7.428500999999869	states												"   state_name
id           
0     state_0"
2291.055212	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2291.071212	0.3275130000001809	states												"      state_name
id              
3   wait_for_cin"
2291.398725	1.0004869999997936	states												"   state_name
id           
4     context"
2292.399212	0.0010019999999713036	states												"   state_name
id           
6       csgap"
2292.400214	0.08350300000029165	states												"   state_name
id           
11    stim_on"
2292.483717	0.0004979999998795392	states												"            state_name
id                    
14  son_reward_chooser"
2292.484215	0.06400399999984074	states												"        state_name
id                
17  reward_big_son"
2292.548219	0.936500000000251	states												"        state_name
id                
22  post_reward_on"
2293.484719	0.12600900000006732	states												"         state_name
id                 
23  post_reward_off"
2293.610728	1.8724999999999454	states												"         state_name
id                 
24  soft_drink_time"
2295.483228	0.00048500000002604793	states												"    state_name
id            
25  warndanger"
2295.483713	3.0	states												"            state_name
id                    
26  warndanger_warning"
2298.484212	10.94001100000014	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2298.484212	10.94001100000014	states												"   state_name
id           
0     state_0"
2298.484212	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2298.500212	2.2695010000002185	states												"      state_name
id              
3   wait_for_cin"
2300.769713	1.0000019999997676	states												"   state_name
id           
4     context"
2301.769715	0.0010040000001936278	states												"   state_name
id           
6       csgap"
2301.770719	0.08200299999998606	states												"   state_name
id           
11    stim_on"
2301.852722	0.0004899999998997373	states												"            state_name
id                    
14  son_reward_chooser"
2301.853212	0.06399999999985084	states												"        state_name
id                
17  reward_big_son"
2301.917212	0.9365099999999984	states												"        state_name
id                
22  post_reward_on"
2302.853722	0.029997999999977765	states												"         state_name
id                 
23  post_reward_off"
2302.88372	3.5394920000003367	states												"         state_name
id                 
24  soft_drink_time"
2306.423212	0.0005109999997330306	states												"    state_name
id            
25  warndanger"
2306.423723	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
2309.424721	19.873491000000286	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2309.424721	19.873491000000286	states												"   state_name
id           
0     state_0"
2309.424721	0.016008999999939988	states												"          state_name
id                  
1   sending_trialnum"
2309.44073	11.71149000000014	states												"      state_name
id              
3   wait_for_cin"
2321.15222	1.0000030000001061	states												"   state_name
id           
4     context"
2322.152223	0.001494000000093365	states												"   state_name
id           
6       csgap"
2322.153717	0.11649499999975887	states												"   state_name
id           
11    stim_on"
2322.270212	0.0005049999999755528	states												"            state_name
id                    
14  son_reward_chooser"
2322.270717	0.06400000000030559	states												"        state_name
id                
17  reward_big_son"
2322.334717	0.9364949999999226	states												"        state_name
id                
22  post_reward_on"
2323.271212	0.12100000000009459	states												"         state_name
id                 
23  post_reward_off"
2323.392212	2.9049999999997453	states												"         state_name
id                 
24  soft_drink_time"
2326.297212	0.0005150000001776789	states												"    state_name
id            
25  warndanger"
2326.297727	3.000485000000026	states												"            state_name
id                    
26  warndanger_warning"
2329.298729	8.680982999999742	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2329.298729	8.680982999999742	states												"   state_name
id           
0     state_0"
2329.298729	0.015996999999970285	states												"          state_name
id                  
1   sending_trialnum"
2329.314726	0.00048599999990983633	states												"      state_name
id              
3   wait_for_cin"
2329.315212	1.0005040000000918	states												"   state_name
id           
4     context"
2330.315716	0.0010019999999713036	states												"   state_name
id           
6       csgap"
2330.316718	0.08549399999992602	states												"   state_name
id           
11    stim_on"
2330.402212	0.0005110000001877779	states												"            state_name
id                    
14  son_reward_chooser"
2330.402723	0.06399999999985084	states												"        state_name
id                
17  reward_big_son"
2330.466723	0.9364890000001651	states												"        state_name
id                
22  post_reward_on"
2331.403212	0.12001599999985046	states												"         state_name
id                 
23  post_reward_off"
2331.523228	3.455500999999913	states												"         state_name
id                 
24  soft_drink_time"
2334.978729	0.0004830000002584711	states												"    state_name
id            
25  warndanger"
2334.979212	3.000499999999647	states												"            state_name
id                    
26  warndanger_warning"
2337.980217	18.8025090000001	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2337.980217	18.8025090000001	states												"   state_name
id           
0     state_0"
2337.980217	0.015996999999970285	states												"          state_name
id                  
1   sending_trialnum"
2337.996214	11.020512000000053	states												"      state_name
id              
3   wait_for_cin"
2349.016726	1.0004860000003646	states												"   state_name
id           
4     context"
2350.017212	0.0010009999996327679	states												"   state_name
id           
6       csgap"
2350.018213	0.12050799999997253	states												"   state_name
id           
11    stim_on"
2350.138721	0.0004910000002382731	states												"            state_name
id                    
14  son_reward_chooser"
2350.139212	0.06399999999985084	states												"        state_name
id                
17  reward_big_son"
2350.203212	0.9365170000000944	states												"        state_name
id                
22  post_reward_on"
2351.139729	0.034482999999909225	states												"         state_name
id                 
23  post_reward_off"
2351.174212	2.608005999999932	states												"         state_name
id                 
24  soft_drink_time"
2353.782218	0.000503000000207976	states												"    state_name
id            
25  warndanger"
2353.782721	3.0000049999998737	states												"            state_name
id                    
26  warndanger_warning"
2356.783212	14.781506000000263	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2356.783212	14.781506000000263	states												"   state_name
id           
0     state_0"
2356.783212	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2356.799212	7.096503000000212	states												"      state_name
id              
3   wait_for_cin"
2363.895715	1.0005069999997431	states												"   state_name
id           
4     context"
2364.896222	0.0014960000003156892	states												"   state_name
id           
6       csgap"
2364.897718	0.01949399999966772	states												"   state_name
id           
11    stim_on"
2364.917212	0.0005049999999755528	states												"            state_name
id                    
14  son_reward_chooser"
2364.917717	0.06400000000030559	states												"        state_name
id                
17  reward_big_son"
2364.981717	0.9364949999999226	states												"        state_name
id                
22  post_reward_on"
2365.918212	0.10000200000013137	states												"         state_name
id                 
23  post_reward_off"
2366.018214	2.545509000000038	states												"         state_name
id                 
24  soft_drink_time"
2368.563723	0.0004899999998997373	states												"    state_name
id            
25  warndanger"
2368.564213	3.0005049999999756	states												"            state_name
id                    
26  warndanger_warning"
2371.565212	15.227002000000084	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2371.565212	15.227002000000084	states												"   state_name
id           
0     state_0"
2371.565212	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2371.581212	8.121006999999736	states												"      state_name
id              
3   wait_for_cin"
2379.702219	1.000510000000304	states												"   state_name
id           
4     context"
2380.702729	0.0014830000000074506	states												"   state_name
id           
6       csgap"
2380.704212	0.25350699999989956	states												"   state_name
id           
11    stim_on"
2380.957719	0.0004939999998896383	states												"            state_name
id                    
14  son_reward_chooser"
2380.958213	0.06399899999996705	states												"        state_name
id                
17  reward_big_son"
2381.022212	0.936507000000347	states												"        state_name
id                
22  post_reward_on"
2381.958719	0.08049299999993309	states												"         state_name
id                 
23  post_reward_off"
2382.039212	1.752502999999706	states												"         state_name
id                 
24  soft_drink_time"
2383.791715	0.0004980000003342866	states												"    state_name
id            
25  warndanger"
2383.792213	3.000000999999884	states												"            state_name
id                    
26  warndanger_warning"
2386.792717	11.736013000000185	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2386.792717	11.736013000000185	states												"   state_name
id           
0     state_0"
2386.792717	0.016011000000162312	states												"          state_name
id                  
1   sending_trialnum"
2386.808728	4.67448400000012	states												"      state_name
id              
3   wait_for_cin"
2391.483212	1.0005029999997532	states												"   state_name
id           
4     context"
2392.483715	0.0010019999999713036	states												"   state_name
id           
6       csgap"
2392.484717	0.024495000000115397	states												"   state_name
id           
11    stim_on"
2392.509212	0.0005190000001675799	states												"            state_name
id                    
14  son_reward_chooser"
2392.509731	0.06398099999978513	states												"        state_name
id                
17  reward_big_son"
2392.573712	0.936500000000251	states												"        state_name
id                
22  post_reward_on"
2393.510212	0.026000999999723717	states												"         state_name
id                 
23  post_reward_off"
2393.536213	1.9919990000003054	states												"         state_name
id                 
24  soft_drink_time"
2395.528212	0.0005059999998593412	states												"    state_name
id            
25  warndanger"
2395.528718	3.0000119999999697	states												"            state_name
id                    
26  warndanger_warning"
2398.529212	38.80600000000004	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2398.529212	38.80600000000004	states												"   state_name
id           
0     state_0"
2398.529212	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2398.545212	31.4375	states												"      state_name
id              
3   wait_for_cin"
2429.982712	1.0000049999998737	states												"   state_name
id           
4     context"
2430.982717	0.0014949999999771535	states												"   state_name
id           
6       csgap"
2430.984212	0.14800900000000183	states												"   state_name
id           
11    stim_on"
2431.132221	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2431.132721	0.06399999999985084	states												"        state_name
id                
17  reward_big_son"
2431.196721	0.9364910000003874	states												"        state_name
id                
22  post_reward_on"
2432.133212	0.1069999999999709	states												"         state_name
id                 
23  post_reward_off"
2432.240212	2.094000000000051	states												"         state_name
id                 
24  soft_drink_time"
2434.334212	0.0005179999998290441	states												"    state_name
id            
25  warndanger"
2434.33473	3.00048199999992	states												"            state_name
id                    
26  warndanger_warning"
2437.335713	9.05100399999992	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2437.335713	9.05100399999992	states												"   state_name
id           
0     state_0"
2437.335713	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2437.351713	1.5079999999998108	states												"      state_name
id              
3   wait_for_cin"
2438.859713	1.0000020000002223	states												"   state_name
id           
4     context"
2439.859715	0.0010039999997388804	states												"   state_name
id           
6       csgap"
2439.860719	0.042998000000352476	states												"   state_name
id           
11    stim_on"
2439.903717	0.0004949999997734267	states												"            state_name
id                    
14  son_reward_chooser"
2439.904212	0.06400800000028539	states												"        state_name
id                
17  reward_big_son"
2439.96822	0.9364969999996902	states												"        state_name
id                
22  post_reward_on"
2440.904717	0.13500500000009197	states												"         state_name
id                 
23  post_reward_off"
2441.039722	2.3460009999998874	states												"         state_name
id                 
24  soft_drink_time"
2443.385723	0.0004890000000159489	states												"    state_name
id            
25  warndanger"
2443.386212	3.0005049999999756	states												"            state_name
id                    
26  warndanger_warning"
2446.387212	25.67951099999982	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2446.387212	25.67951099999982	states												"   state_name
id           
0     state_0"
2446.387212	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2446.403212	18.67650999999978	states												"      state_name
id              
3   wait_for_cin"
2465.079722	1.0000020000002223	states												"   state_name
id           
4     context"
2466.079724	0.00148799999988114	states												"   state_name
id           
6       csgap"
2466.081212	0.012506000000030326	states												"   state_name
id           
11    stim_on"
2466.093718	0.0004939999998896383	states												"            state_name
id                    
14  son_reward_chooser"
2466.094212	0.06400699999994686	states												"        state_name
id                
17  reward_big_son"
2466.158219	0.9364989999999125	states												"        state_name
id                
22  post_reward_on"
2467.094718	0.08249400000022433	states												"         state_name
id                 
23  post_reward_off"
2467.177212	1.888503000000128	states												"         state_name
id                 
24  soft_drink_time"
2469.065715	0.0004969999999957508	states												"    state_name
id            
25  warndanger"
2469.066212	3.000510999999733	states												"            state_name
id                    
26  warndanger_warning"
2472.067212	15.03650800000014	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2472.067212	15.03650800000014	states												"   state_name
id           
0     state_0"
2472.067212	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2472.083212	8.91850599999998	states												"      state_name
id              
3   wait_for_cin"
2481.001718	1.0000079999999798	states												"   state_name
id           
4     context"
2482.001726	0.0014860000001135631	states												"   state_name
id           
6       csgap"
2482.003212	0.09850999999980559	states												"   state_name
id           
11    stim_on"
2482.101722	0.0004920000001220615	states												"            state_name
id                    
14  son_reward_chooser"
2482.102214	0.06400100000018938	states												"        state_name
id                
17  reward_big_son"
2482.166215	0.9365079999997761	states												"        state_name
id                
22  post_reward_on"
2483.102723	0.11148899999989226	states												"         state_name
id                 
23  post_reward_off"
2483.214212	0.8890000000001237	states												"         state_name
id                 
24  soft_drink_time"
2484.103212	0.0005009999999856518	states												"    state_name
id            
25  warndanger"
2484.103713	3.000007000000096	states												"            state_name
id                    
26  warndanger_warning"
2487.104212	18.568511999999828	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2487.104212	18.568511999999828	states												"   state_name
id           
0     state_0"
2487.104212	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2487.120212	10.616509000000406	states												"      state_name
id              
3   wait_for_cin"
2497.736721	1.0004909999997835	states												"   state_name
id           
4     context"
2498.737212	0.0010000000002037268	states												"   state_name
id           
6       csgap"
2498.738212	0.02600399999982983	states												"   state_name
id           
11    stim_on"
2498.764216	0.0005019999998694402	states												"            state_name
id                    
14  son_reward_chooser"
2498.764718	0.06400100000018938	states												"        state_name
id                
17  reward_big_son"
2498.828719	0.9364929999997003	states												"        state_name
id                
22  post_reward_on"
2499.765212	0.028501000000233034	states												"         state_name
id                 
23  post_reward_off"
2499.793713	2.878002999999808	states												"         state_name
id                 
24  soft_drink_time"
2502.671716	0.000499000000218075	states												"    state_name
id            
25  warndanger"
2502.672215	3.0005089999999655	states												"            state_name
id                    
26  warndanger_warning"
2505.673212	10.176004999999805	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2505.673212	10.176004999999805	states												"   state_name
id           
0     state_0"
2505.673212	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2505.689212	2.0820159999998396	states												"      state_name
id              
3   wait_for_cin"
2507.771228	1.0004909999997835	states												"   state_name
id           
4     context"
2508.771719	0.0010030000003098394	states												"   state_name
id           
6       csgap"
2508.772722	0.06948999999985972	states												"   state_name
id           
11    stim_on"
2508.842212	0.0005190000001675799	states												"            state_name
id                    
14  son_reward_chooser"
2508.842731	0.06399699999974473	states												"        state_name
id                
17  reward_big_son"
2508.906728	0.9364840000002914	states												"        state_name
id                
22  post_reward_on"
2509.843212	0.1195159999997486	states												"         state_name
id                 
23  post_reward_off"
2509.962728	2.88599000000022	states												"         state_name
id                 
24  soft_drink_time"
2512.848718	0.0004939999998896383	states												"    state_name
id            
25  warndanger"
2512.849212	3.0000049999998737	states												"            state_name
id                    
26  warndanger_warning"
2515.849717	15.422501999999895	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2515.849717	15.422501999999895	states												"   state_name
id           
0     state_0"
2515.849717	0.016002999999727763	states												"          state_name
id                  
1   sending_trialnum"
2515.86572	9.297492000000148	states												"      state_name
id              
3   wait_for_cin"
2525.163212	1.0005070000001979	states												"   state_name
id           
4     context"
2526.163719	0.0010059999999612046	states												"   state_name
id           
6       csgap"
2526.164725	0.10648700000001554	states												"   state_name
id           
11    stim_on"
2526.271212	5.001006999999845	states												"     state_name
id             
28  error_state"
2531.272718	8.712493999999879	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2531.272718	8.712493999999879	states												"   state_name
id           
0     state_0"
2531.272718	0.015998999999737862	states												"          state_name
id                  
1   sending_trialnum"
2531.288717	2.2624949999999444	states												"      state_name
id              
3   wait_for_cin"
2533.551212	1.0	states												"   state_name
id           
4     context"
2534.551212	0.001518000000032771	states												"   state_name
id           
6       csgap"
2534.55273	0.43148199999995995	states												"   state_name
id           
11    stim_on"
2534.984212	5.001000000000204	states												"     state_name
id             
28  error_state"
2539.985724	6.287487999999939	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2539.985724	6.287487999999939	states												"   state_name
id           
0     state_0"
2539.985724	0.015998999999737862	states												"          state_name
id                  
1   sending_trialnum"
2540.001723	0.0004890000000159489	states												"      state_name
id              
3   wait_for_cin"
2540.002212	1.000506000000314	states												"   state_name
id           
4     context"
2541.002718	0.0010019999999713036	states												"   state_name
id           
6       csgap"
2541.00372	0.26849300000003495	states												"   state_name
id           
11    stim_on"
2541.272213	5.000998999999865	states												"     state_name
id             
28  error_state"
2546.27372	7.141001999999844	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2546.27372	7.141001999999844	states												"   state_name
id           
0     state_0"
2546.27372	0.015997999999854073	states												"          state_name
id                  
1   sending_trialnum"
2546.289718	0.31049399999983507	states												"      state_name
id              
3   wait_for_cin"
2546.600212	1.0000010000003385	states												"   state_name
id           
4     context"
2547.600213	0.0015119999998205458	states												"   state_name
id           
6       csgap"
2547.601725	0.8119910000000345	states												"   state_name
id           
11    stim_on"
2548.413716	5.001005999999961	states												"     state_name
id             
28  error_state"
2553.415217	9.985995000000003	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2553.415217	9.985995000000003	states												"   state_name
id           
0     state_0"
2553.415217	0.01599499999974796	states												"          state_name
id                  
1   sending_trialnum"
2553.431212	2.4025080000001253	states												"      state_name
id              
3   wait_for_cin"
2555.83372	1.00000399999999	states												"   state_name
id           
4     context"
2556.833724	0.0010039999997388804	states												"   state_name
id           
6       csgap"
2556.834728	0.5644839999999931	states												"   state_name
id           
11    stim_on"
2557.399212	0.000503000000207976	states												"            state_name
id                    
14  son_reward_chooser"
2557.399715	0.05649700000003577	states												"        state_name
id                
17  reward_big_son"
2557.456212	0.94399999999996	states												"        state_name
id                
22  post_reward_on"
2558.400212	2.0	states												"         state_name
id                 
23  post_reward_off"
2560.400212	0.0005209999999351567	states												"    state_name
id            
25  warndanger"
2560.400733	3.0004790000002686	states												"            state_name
id                    
26  warndanger_warning"
2563.401717	10.951494999999795	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2563.401717	10.951494999999795	states												"   state_name
id           
0     state_0"
2563.401717	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2563.417717	4.748000000000047	states												"      state_name
id              
3   wait_for_cin"
2568.165717	1.0000050000003284	states												"   state_name
id           
4     context"
2569.165722	0.0009999999997489795	states												"   state_name
id           
6       csgap"
2569.166722	0.18548999999984517	states												"   state_name
id           
11    stim_on"
2569.352212	5.001000000000204	states												"     state_name
id             
28  error_state"
2574.353718	14.619494000000032	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2574.353718	14.619494000000032	states												"   state_name
id           
0     state_0"
2574.353718	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
2574.369717	2.991016999999829	states												"      state_name
id              
3   wait_for_cin"
2577.360734	1.00047799999993	states												"   state_name
id           
4     context"
2578.361212	0.001002000000426051	states												"   state_name
id           
6       csgap"
2578.362214	0.10550499999999374	states												"   state_name
id           
11    stim_on"
2578.467719	0.0005049999999755528	states												"            state_name
id                    
14  son_reward_chooser"
2578.468224	0.05649599999969723	states												"        state_name
id                
17  reward_big_son"
2578.52472	0.9440060000001722	states												"        state_name
id                
22  post_reward_on"
2579.468726	0.8184860000001208	states												"         state_name
id                 
23  post_reward_off"
2580.287212	5.685000999999829	states												"         state_name
id                 
24  soft_drink_time"
2585.972213	0.0005179999998290441	states												"    state_name
id            
25  warndanger"
2585.972731	3.000481000000036	states												"            state_name
id                    
26  warndanger_warning"
2588.973716	10.373012000000017	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2588.973716	10.373012000000017	states												"   state_name
id           
0     state_0"
2588.973716	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
2588.989717	1.192000999999891	states												"      state_name
id              
3   wait_for_cin"
2590.181718	1.0004940000003444	states												"   state_name
id           
4     context"
2591.182212	0.001506000000063068	states												"   state_name
id           
6       csgap"
2591.183718	0.8110109999997803	states												"   state_name
id           
11    stim_on"
2591.994729	0.00048299999980372377	states												"            state_name
id                    
14  son_reward_chooser"
2591.995212	0.056506000000354106	states												"        state_name
id                
17  reward_big_son"
2592.051718	0.9439979999997377	states												"        state_name
id                
22  post_reward_on"
2592.995716	0.03649900000027628	states												"         state_name
id                 
23  post_reward_off"
2593.032215	3.3134979999999814	states												"         state_name
id                 
24  soft_drink_time"
2596.345713	0.0005009999999856518	states												"    state_name
id            
25  warndanger"
2596.346214	3.000513999999839	states												"            state_name
id                    
26  warndanger_warning"
2599.347212	13.26852000000008	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2599.347212	13.26852000000008	states												"   state_name
id           
0     state_0"
2599.347212	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2599.363212	0.0005059999998593412	states												"      state_name
id              
3   wait_for_cin"
2599.363718	1.0005019999998694	states												"   state_name
id           
4     context"
2600.36422	0.001491999999871041	states												"   state_name
id           
6       csgap"
2600.365712	0.9350070000000414	states												"   state_name
id           
11    stim_on"
2601.300719	0.0004930000000058499	states												"            state_name
id                    
14  son_reward_chooser"
2601.301212	0.05651699999998527	states												"        state_name
id                
17  reward_big_son"
2601.357729	0.9439950000000863	states												"        state_name
id                
22  post_reward_on"
2602.301724	0.08049400000027163	states												"         state_name
id                 
23  post_reward_off"
2602.382218	7.232993999999962	states												"         state_name
id                 
24  soft_drink_time"
2609.615212	0.0005129999999553547	states												"    state_name
id            
25  warndanger"
2609.615725	3.000007000000096	states												"            state_name
id                    
26  warndanger_warning"
2612.616213	10.509510000000319	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2612.616213	10.509510000000319	states												"   state_name
id           
0     state_0"
2612.616213	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
2612.632212	1.0410000000001673	states												"      state_name
id              
3   wait_for_cin"
2613.673212	1.0005059999998593	states												"   state_name
id           
4     context"
