onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
993.716527	2.0000049999999874	states										"   state_name
id           
9      cpoke1"
995.716532	0.01100999999994201	states										"           state_name
id                   
13  center_2_side_gap"
995.727542	0.4814920000000029	states										"        state_name
id                
17  wait_for_spoke"
996.209034	0.001492999999982203	states										"      state_name
id              
18  error_state1"
996.210527	3.00100000000009	states										"     state_name
id             
19  error_state"
999.211527	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
999.213034	6.292493000000036	trials	0.0	0.0	-2.0	1.2004840000000236	0.0	0.0	0.0	l	-2.0	
999.213034	6.292493000000036	states										"   state_name
id           
0     state_0"
999.213034	0.016000999999960186	states										"          state_name
id                  
1   sending_trialnum"
999.229035	0.009492000000022927	states										"           state_name
id                   
3   clean_sound_state"
999.238527	0.0009999999999763531	states										"   state_name
id           
4         iti"
999.239527	0.3440050000000383	states										"         state_name
id                 
6   wait_for_cpoke1"
999.583532	0.0015110000000504442	states										"             state_name
id                     
8   play_stimulus_sound"
999.585043	2.000483999999915	states										"   state_name
id           
9      cpoke1"
1001.585527	0.011512000000038825	states										"           state_name
id                   
13  center_2_side_gap"
1001.597039	0.9044880000000148	states										"        state_name
id                
17  wait_for_spoke"
1002.501527	0.00151400000004287	states										"      state_name
id              
18  error_state1"
1002.503041	3.001486	states										"     state_name
id             
19  error_state"
1005.504527	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1005.506032	9.655994999999962	trials	1.0	0.0	1.0	1.2004950000001096	0.0	0.0	0.0	r	1.0	
1005.506032	9.655994999999962	states										"   state_name
id           
0     state_0"
1005.506032	0.015994999999975335	states										"          state_name
id                  
1   sending_trialnum"
1005.522027	0.009514999999964857	states										"           state_name
id                   
3   clean_sound_state"
1005.531542	0.0014910000001009394	states										"   state_name
id           
4         iti"
1005.533033	1.082493999999997	states										"         state_name
id                 
6   wait_for_cpoke1"
1006.615527	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
1006.617032	2.000495000000001	states										"   state_name
id           
9      cpoke1"
1008.617527	0.011509000000046399	states										"           state_name
id                   
13  center_2_side_gap"
1008.629036	0.5299969999999803	states										"        state_name
id                
17  wait_for_spoke"
1009.159033	0.0004940000000033251	states										"      state_name
id              
23  right_reward"
1009.159527	2.0004989999999907	states										"   state_name
id           
24  hit_state"
1011.160026	3.0005009999999857	states										"          state_name
id                  
29  soft_drink_state"
1014.160527	1.000503999999978	states										"   state_name
id           
26    warning"
1015.161031	0.0009959999999864522	states										"        state_name
id                
30  clean_up_state"
1015.162527	17.13499999999999	trials	1.0	0.0	-1.0	1.200484000000251	0.0	0.0	0.0	l	-1.0	
1015.162527	17.13499999999999	states										"   state_name
id           
0     state_0"
1015.162527	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1015.178527	0.009500000000002728	states										"           state_name
id                   
3   clean_sound_state"
1015.188027	0.0010049999999637294	states										"   state_name
id           
4         iti"
1015.189032	10.341494000000012	states										"         state_name
id                 
6   wait_for_cpoke1"
1025.530526	0.0015169999999216088	states										"             state_name
id                     
8   play_stimulus_sound"
1025.532043	2.0004840000001423	states										"   state_name
id           
9      cpoke1"
1027.532527	0.011499999999841748	states										"           state_name
id                   
13  center_2_side_gap"
1027.544027	0.7495010000000093	states										"        state_name
id                
17  wait_for_spoke"
1028.293528	0.0005140000000665168	states										"     state_name
id             
22  left_reward"
1028.294042	2.000500000000102	states										"   state_name
id           
24  hit_state"
1030.294542	1.0009860000000117	states										"          state_name
id                  
29  soft_drink_state"
1031.295528	1.001013999999941	states										"   state_name
id           
26    warning"
1032.296542	0.0009849999999005377	states										"        state_name
id                
30  clean_up_state"
1032.298027	15.308514999999943	trials	0.0	1.0	-1.0			0.0	0.0	l	-1.0	
1032.298027	15.308514999999943	states										"   state_name
id           
0     state_0"
1032.298027	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1032.314027	0.009502999999995154	states										"           state_name
id                   
3   clean_sound_state"
1032.32353	0.0010020000001986773	states										"   state_name
id           
4         iti"
1032.324532	2.8069949999999153	states										"         state_name
id                 
6   wait_for_cpoke1"
1035.131527	0.0015029999999569554	states										"             state_name
id                     
8   play_stimulus_sound"
1035.13303	0.046497000000044864	states										"   state_name
id           
9      cpoke1"
1035.179527	0.20099899999991067	states										"        state_name
id                
12  temp_violation"
1035.380526	0.0015010000001893786	states										"             state_name
id                     
8   play_stimulus_sound"
1035.382027	1.931999999999789	states										"   state_name
id           
9      cpoke1"
1037.314027	0.2010160000002088	states										"        state_name
id                
12  temp_violation"
1037.515043	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
1037.516527	0.14550000000008367	states										"   state_name
id           
9      cpoke1"
1037.662027	0.20100999999999658	states										"        state_name
id                
12  temp_violation"
1037.863037	1.4564900000000307	states										"         state_name
id                 
6   wait_for_cpoke1"
1039.319527	0.0015059999998356943	states										"             state_name
id                     
8   play_stimulus_sound"
1039.321033	1.600494000000026	states										"   state_name
id           
9      cpoke1"
1040.921527	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1041.122527	1.1114999999999782	states										"         state_name
id                 
6   wait_for_cpoke1"
1042.234027	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1042.235527	2.0	states										"   state_name
id           
9      cpoke1"
1044.235527	0.01150099999995291	states										"           state_name
id                   
13  center_2_side_gap"
1044.247028	0.3560059999999794	states										"        state_name
id                
17  wait_for_spoke"
1044.603034	0.001492999999982203	states										"      state_name
id              
18  error_state1"
1044.604527	3.0009999999999764	states										"     state_name
id             
19  error_state"
1047.605527	0.0010150000000521686	states										"        state_name
id                
30  clean_up_state"
1047.607043	6.731988000000001	trials	1.0	0.0	-2.0	1.2000000000001088	0.0	0.0	0.0	l	-2.0	
1047.607043	6.731988000000001	states										"   state_name
id           
0     state_0"
1047.607043	0.015994000000091546	states										"          state_name
id                  
1   sending_trialnum"
1047.623037	0.009504999999990105	states										"           state_name
id                   
3   clean_sound_state"
1047.632542	0.001485000000002401	states										"   state_name
id           
4         iti"
1047.634027	0.06451500000002852	states										"         state_name
id                 
6   wait_for_cpoke1"
1047.698542	0.001485000000002401	states										"             state_name
id                     
8   play_stimulus_sound"
1047.700027	2.0	states										"   state_name
id           
9      cpoke1"
1049.700027	0.011010999999825799	states										"           state_name
id                   
13  center_2_side_gap"
1049.711038	0.5544890000001033	states										"        state_name
id                
17  wait_for_spoke"
1050.265527	0.0004999999998744897	states										"     state_name
id             
22  left_reward"
1050.266027	2.000499000000218	states										"   state_name
id           
24  hit_state"
1052.266526	1.0710009999997965	states										"          state_name
id                  
29  soft_drink_state"
1053.337527	1.0005000000001019	states										"   state_name
id           
26    warning"
1054.338027	0.0010039999999662541	states										"        state_name
id                
30  clean_up_state"
1054.339527	8.917999999999893	trials	1.0	0.0	-2.0	1.2000150000001846	0.0	0.0	0.0	l	-2.0	
1054.339527	8.917999999999893	states										"   state_name
id           
0     state_0"
1054.339527	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1054.355527	0.009516999999959808	states										"           state_name
id                   
3   clean_sound_state"
1054.365044	0.0014830000000074506	states										"   state_name
id           
4         iti"
1054.366527	0.7485040000001391	states										"         state_name
id                 
6   wait_for_cpoke1"
1055.115031	0.001495999999860942	states										"             state_name
id                     
8   play_stimulus_sound"
1055.116527	2.000015000000076	states										"   state_name
id           
9      cpoke1"
1057.116542	0.011484999999993306	states										"           state_name
id                   
13  center_2_side_gap"
1057.128027	0.8044999999999618	states										"        state_name
id                
17  wait_for_spoke"
1057.932527	0.0005049999999755528	states										"     state_name
id             
22  left_reward"
1057.933032	2.000495000000001	states										"   state_name
id           
24  hit_state"
1059.933527	2.3220000000001164	states										"          state_name
id                  
29  soft_drink_state"
1062.255527	1.0009999999999764	states										"   state_name
id           
26    warning"
1063.256527	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1063.258027	8.473999999999933	trials	1.0	0.0	-1.0	1.2000000000001088	0.0	0.0	0.0	l	-1.0	
1063.258027	8.473999999999933	states										"   state_name
id           
0     state_0"
1063.258027	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1063.274027	0.009514999999964857	states										"           state_name
id                   
3   clean_sound_state"
1063.283542	0.0014869999999973516	states										"   state_name
id           
4         iti"
1063.285029	0.7640040000001136	states										"         state_name
id                 
6   wait_for_cpoke1"
1064.049033	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
1064.050527	2.0	states										"   state_name
id           
9      cpoke1"
1066.050527	0.0110149999998157	states										"           state_name
id                   
13  center_2_side_gap"
1066.061542	0.6644840000001295	states										"        state_name
id                
17  wait_for_spoke"
1066.726026	0.0005160000000614673	states										"     state_name
id             
22  left_reward"
1066.726542	2.0004889999997886	states										"   state_name
id           
24  hit_state"
1068.727031	2.0029960000001665	states										"          state_name
id                  
29  soft_drink_state"
1070.730027	1.0010059999999612	states										"   state_name
id           
26    warning"
1071.731033	0.0009939999999915017	states										"        state_name
id                
30  clean_up_state"
1071.732542	9.714502000000039	trials	1.0	0.0	-2.0	1.2000160000000684	0.0	0.0	0.0	l	-2.0	
1071.732542	9.714502000000039	states										"   state_name
id           
0     state_0"
1071.732542	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1071.748542	0.0094850000000406	states										"           state_name
id                   
3   clean_sound_state"
1071.758027	0.0010089999998399435	states										"   state_name
id           
4         iti"
1071.759036	1.0374910000000455	states										"         state_name
id                 
6   wait_for_cpoke1"
1072.796527	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1072.798027	2.0000159999999596	states										"   state_name
id           
9      cpoke1"
1074.798043	0.010999999999967258	states										"           state_name
id                   
13  center_2_side_gap"
1074.809043	0.635483000000022	states										"        state_name
id                
17  wait_for_spoke"
1075.444526	0.0005040000000917644	states										"     state_name
id             
22  left_reward"
1075.44503	2.0000099999999748	states										"   state_name
id           
24  hit_state"
1077.44504	3.0004919999998947	states										"          state_name
id                  
29  soft_drink_state"
1080.445532	1.0005109999999604	states										"   state_name
id           
26    warning"
1081.446043	0.0010010000000875152	states										"        state_name
id                
30  clean_up_state"
1081.447526	11.882016000000021	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1081.447526	11.882016000000021	states										"   state_name
id           
0     state_0"
1081.447526	0.016016000000036	states										"          state_name
id                  
1   sending_trialnum"
1081.463542	0.009491000000025451	states										"           state_name
id                   
3   clean_sound_state"
1081.473033	0.0015089999999418069	states										"   state_name
id           
4         iti"
1081.474542	2.648985000000039	states										"         state_name
id                 
6   wait_for_cpoke1"
1084.123527	0.001518000000032771	states										"             state_name
id                     
8   play_stimulus_sound"
1084.125045	0.21148199999993267	states										"   state_name
id           
9      cpoke1"
1084.336527	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1084.537527	1.194007000000056	states										"         state_name
id                 
6   wait_for_cpoke1"
1085.731534	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1085.733034	2.0	states										"   state_name
id           
9      cpoke1"
1087.733034	0.011492999999973108	states										"           state_name
id                   
13  center_2_side_gap"
1087.744527	0.5975160000000415	states										"        state_name
id                
17  wait_for_spoke"
1088.342043	0.0004989999999907013	states										"     state_name
id             
22  left_reward"
1088.342542	2.000489000000016	states										"   state_name
id           
24  hit_state"
1090.343031	1.98499599999991	states										"          state_name
id                  
29  soft_drink_state"
1092.328027	1.0005149999999503	states										"   state_name
id           
26    warning"
1093.328542	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1093.330036	6.397490999999945	trials	0.0	0.0	1.0	1.2000149999999572	0.0	0.0	0.0	r	1.0	
1093.330036	6.397490999999945	states										"   state_name
id           
0     state_0"
1093.330036	0.01598999999987427	states										"          state_name
id                  
1   sending_trialnum"
1093.346026	0.009506000000101267	states										"           state_name
id                   
3   clean_sound_state"
1093.355532	0.0009999999999763531	states										"   state_name
id           
4         iti"
1093.356532	0.5385120000000825	states										"         state_name
id                 
6   wait_for_cpoke1"
1093.895044	0.0014830000000074506	states										"             state_name
id                     
8   play_stimulus_sound"
1093.896527	2.0000149999998484	states										"   state_name
id           
9      cpoke1"
1095.896542	0.010999999999967258	states										"           state_name
id                   
13  center_2_side_gap"
1095.907542	0.816485000000057	states										"        state_name
id                
17  wait_for_spoke"
1096.724027	0.0015000000000782165	states										"      state_name
id              
18  error_state1"
1096.725527	3.001015000000052	states										"     state_name
id             
19  error_state"
1099.726542	0.0009849999999005377	states										"        state_name
id                
30  clean_up_state"
1099.728027	13.982514999999921	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1099.728027	13.982514999999921	states										"   state_name
id           
0     state_0"
1099.728027	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1099.744027	0.009500000000116415	states										"           state_name
id                   
3   clean_sound_state"
1099.753527	0.0009999999999763531	states										"   state_name
id           
4         iti"
1099.754527	0.038000000000010914	states										"         state_name
id                 
6   wait_for_cpoke1"
1099.792527	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1099.794027	0.21500400000013542	states										"   state_name
id           
9      cpoke1"
1100.009031	0.20099600000003193	states										"        state_name
id                
12  temp_violation"
1100.210027	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1100.211527	1.5985000000000582	states										"   state_name
id           
9      cpoke1"
1101.810027	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
1102.011033	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
1102.012527	0.07749999999987267	states										"   state_name
id           
9      cpoke1"
1102.090027	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
1102.291033	1.5584940000001097	states										"         state_name
id                 
6   wait_for_cpoke1"
1103.849527	0.0015059999998356943	states										"             state_name
id                     
8   play_stimulus_sound"
1103.851033	1.6504939999999806	states										"   state_name
id           
9      cpoke1"
1105.501527	0.20101500000009764	states										"        state_name
id                
12  temp_violation"
1105.702542	0.001485000000002401	states										"             state_name
id                     
8   play_stimulus_sound"
1105.704027	0.03901599999994687	states										"   state_name
id           
9      cpoke1"
1105.743043	0.20098400000006222	states										"        state_name
id                
12  temp_violation"
1105.944027	0.7930089999999836	states										"         state_name
id                 
6   wait_for_cpoke1"
1106.737036	0.0014960000000883156	states										"             state_name
id                     
8   play_stimulus_sound"
1106.738532	2.0005009999999857	states										"   state_name
id           
9      cpoke1"
1108.739033	0.011493999999856896	states										"           state_name
id                   
13  center_2_side_gap"
1108.750527	0.6585090000000946	states										"        state_name
id                
17  wait_for_spoke"
1109.409036	0.0004910000000108994	states										"     state_name
id             
22  left_reward"
1109.409527	2.0004999999998745	states										"   state_name
id           
24  hit_state"
1111.410027	1.299015000000054	states										"          state_name
id                  
29  soft_drink_state"
1112.709042	1.000490000000127	states										"   state_name
id           
26    warning"
1113.709532	0.0010099999999511056	states										"        state_name
id                
30  clean_up_state"
1113.711042	8.957485000000133	trials	1.0	0.0	1.0	1.2000060000000936	0.0	0.0	0.0	r	1.0	
1113.711042	8.957485000000133	states										"   state_name
id           
0     state_0"
1113.711042	0.015994000000091546	states										"          state_name
id                  
1   sending_trialnum"
1113.727036	0.009491000000025451	states										"           state_name
id                   
3   clean_sound_state"
1113.736527	0.0009999999999763531	states										"   state_name
id           
4         iti"
1113.737527	1.0499999999999545	states										"         state_name
id                 
6   wait_for_cpoke1"
1114.787527	0.001502000000073167	states										"             state_name
id                     
8   play_stimulus_sound"
1114.789029	2.000005999999985	states										"   state_name
id           
9      cpoke1"
1116.789035	0.01149200000008932	states										"           state_name
id                   
13  center_2_side_gap"
1116.800527	0.5559999999998126	states										"        state_name
id                
17  wait_for_spoke"
1117.356527	0.0005070000001978769	states										"      state_name
id              
23  right_reward"
1117.357034	2.0004929999997785	states										"   state_name
id           
24  hit_state"
1119.357527	2.309509000000162	states										"          state_name
id                  
29  soft_drink_state"
1121.667036	1.0005059999998593	states										"   state_name
id           
26    warning"
1122.667542	0.0009850000001279113	states										"        state_name
id                
30  clean_up_state"
1122.669034	43.90399699999989	trials	1.0	0.0	-1.0	1.2000009999999925	0.0	0.0	0.0	l	-1.0	
1122.669034	43.90399699999989	states										"   state_name
id           
0     state_0"
1122.669034	0.016002999999955136	states										"          state_name
id                  
1   sending_trialnum"
1122.685037	0.009504999999990105	states										"           state_name
id                   
3   clean_sound_state"
1122.694542	0.0014840000001186127	states										"   state_name
id           
4         iti"
1122.696026	35.33950099999993	states										"         state_name
id                 
6   wait_for_cpoke1"
1158.035527	0.0015040000000681175	states										"             state_name
id                     
8   play_stimulus_sound"
1158.037031	2.000000999999884	states										"   state_name
id           
9      cpoke1"
1160.037032	0.01149400000008427	states										"           state_name
id                   
13  center_2_side_gap"
1160.048526	0.5215009999999438	states										"        state_name
id                
17  wait_for_spoke"
1160.570027	0.0005000000001018634	states										"     state_name
id             
22  left_reward"
1160.570527	2.0000149999998484	states										"   state_name
id           
24  hit_state"
1162.570542	3.000496000000112	states										"          state_name
id                  
29  soft_drink_state"
1165.571038	1.0009889999998904	states										"   state_name
id           
26    warning"
1166.572027	0.0010039999999662541	states										"        state_name
id                
30  clean_up_state"
1166.573527	20.090999999999894	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1166.573527	20.090999999999894	states										"   state_name
id           
0     state_0"
1166.573527	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1166.589527	0.009502999999995154	states										"           state_name
id                   
3   clean_sound_state"
1166.59903	0.001495999999860942	states										"   state_name
id           
4         iti"
1166.600526	0.6700160000000324	states										"         state_name
id                 
6   wait_for_cpoke1"
1167.270542	0.001485000000002401	states										"             state_name
id                     
8   play_stimulus_sound"
1167.272027	1.7820150000000012	states										"   state_name
id           
9      cpoke1"
1169.054042	0.20099000000004708	states										"        state_name
id                
12  temp_violation"
1169.255032	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1169.256532	0.013993999999911466	states										"   state_name
id           
9      cpoke1"
1169.270526	0.20100099999990562	states										"        state_name
id                
12  temp_violation"
1169.471527	0.3345160000001215	states										"         state_name
id                 
6   wait_for_cpoke1"
1169.806043	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
1169.807527	0.8200000000001637	states										"   state_name
id           
9      cpoke1"
1170.627527	0.20099999999979445	states										"        state_name
id                
12  temp_violation"
1170.828527	0.7250000000001364	states										"         state_name
id                 
6   wait_for_cpoke1"
1171.553527	0.001502000000073167	states										"             state_name
id                     
8   play_stimulus_sound"
1171.555029	0.25849799999991774	states										"   state_name
id           
9      cpoke1"
1171.813527	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1172.014527	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1172.016027	1.7140000000001692	states										"   state_name
id           
9      cpoke1"
1173.730027	0.20101399999998648	states										"        state_name
id                
12  temp_violation"
1173.931041	6.057988000000023	states										"         state_name
id                 
6   wait_for_cpoke1"
1179.989029	0.0015029999999569554	states										"             state_name
id                     
8   play_stimulus_sound"
1179.990532	2.0004989999999907	states										"   state_name
id           
9      cpoke1"
1181.991031	0.010995999999977357	states										"           state_name
id                   
13  center_2_side_gap"
1182.002027	0.6585150000000795	states										"        state_name
id                
17  wait_for_spoke"
1182.660542	0.0004989999999907013	states										"     state_name
id             
22  left_reward"
1182.661041	2.0005009999999857	states										"   state_name
id           
24  hit_state"
1184.661542	1.0009999999999764	states										"          state_name
id                  
29  soft_drink_state"
1185.662542	1.0009849999999005	states										"   state_name
id           
26    warning"
1186.663527	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1186.665034	43.510493	trials	1.0	1.0	-2.0			0.0	0.0	l	-2.0	
1186.665034	43.510493	states										"   state_name
id           
0     state_0"
1186.665034	0.015998999999965235	states										"          state_name
id                  
1   sending_trialnum"
1186.681033	0.009508999999980006	states										"           state_name
id                   
3   clean_sound_state"
1186.690542	0.001485000000002401	states										"   state_name
id           
4         iti"
1186.692027	34.79100500000004	states										"         state_name
id                 
6   wait_for_cpoke1"
1221.483032	0.0015099999998255953	states										"             state_name
id                     
8   play_stimulus_sound"
1221.484542	1.7064920000000257	states										"   state_name
id           
9      cpoke1"
1223.191034	0.2009930000001532	states										"        state_name
id                
12  temp_violation"
1223.392027	0.0015149999999266583	states										"             state_name
id                     
8   play_stimulus_sound"
1223.393542	2.0005009999999857	states										"   state_name
id           
9      cpoke1"
1225.394043	0.011482999999998356	states										"           state_name
id                   
13  center_2_side_gap"
1225.405526	0.3930000000000291	states										"        state_name
id                
17  wait_for_spoke"
1225.798526	0.0005089999999654538	states										"     state_name
id             
22  left_reward"
1225.799035	2.0004919999998947	states										"   state_name
id           
24  hit_state"
1227.799527	1.3740010000001348	states										"          state_name
id                  
29  soft_drink_state"
1229.173528	1.0010039999999663	states										"   state_name
id           
26    warning"
1230.174532	0.0009950000001026638	states										"        state_name
id                
30  clean_up_state"
1230.176027	11.299514999999928	trials	1.0	0.0	1.0	1.2000000000001088	0.0	0.0	0.0	r	1.0	
1230.176027	11.299514999999928	states										"   state_name
id           
0     state_0"
1230.176027	0.01600600000006125	states										"          state_name
id                  
1   sending_trialnum"
1230.192033	0.00949399999990419	states										"           state_name
id                   
3   clean_sound_state"
1230.201527	0.0010150000000521686	states										"   state_name
id           
4         iti"
1230.202542	3.9994850000000497	states										"         state_name
id                 
6   wait_for_cpoke1"
1234.202027	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1234.203527	2.0	states										"   state_name
id           
9      cpoke1"
1236.203527	0.011510000000043874	states										"           state_name
id                   
13  center_2_side_gap"
1236.215037	0.5689899999999852	states										"        state_name
id                
17  wait_for_spoke"
1236.784027	0.0005150000001776789	states										"      state_name
id              
23  right_reward"
1236.784542	2.000487999999905	states										"   state_name
id           
24  hit_state"
1238.78503	1.688996999999972	states										"          state_name
id                  
29  soft_drink_state"
1240.474027	1.0005149999999503	states										"   state_name
id           
26    warning"
1241.474542	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1241.476027	11.01551500000005	trials	0.0	1.0	1.0			0.0	0.0	r	1.0	
1241.476027	11.01551500000005	states										"   state_name
id           
0     state_0"
1241.476027	0.015998999999965235	states										"          state_name
id                  
1   sending_trialnum"
1241.492026	0.009501000000000204	states										"           state_name
id                   
3   clean_sound_state"
1241.501527	0.0010150000000521686	states										"   state_name
id           
4         iti"
1241.502542	4.445983999999953	states										"         state_name
id                 
6   wait_for_cpoke1"
1245.948526	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
1245.950032	0.29199500000004264	states										"   state_name
id           
9      cpoke1"
1246.242027	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
1246.443033	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
1246.444527	2.0	states										"   state_name
id           
9      cpoke1"
1248.444527	0.011499999999841748	states										"           state_name
id                   
13  center_2_side_gap"
1248.456027	1.031500000000051	states										"        state_name
id                
17  wait_for_spoke"
1249.487527	0.0015129999999317079	states										"      state_name
id              
18  error_state1"
1249.48904	3.0014920000000984	states										"     state_name
id             
19  error_state"
1252.490532	0.0010099999999511056	states										"        state_name
id                
30  clean_up_state"
1252.492036	11.25700299999994	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
1252.492036	11.25700299999994	states										"   state_name
id           
0     state_0"
1252.492036	0.015990999999985434	states										"          state_name
id                  
1   sending_trialnum"
1252.508027	0.009499999999889042	states										"           state_name
id                   
3   clean_sound_state"
1252.517527	0.0010150000000521686	states										"   state_name
id           
4         iti"
1252.518542	2.207484999999906	states										"         state_name
id                 
6   wait_for_cpoke1"
1254.726027	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1254.727527	0.25799899999992704	states										"   state_name
id           
9      cpoke1"
1254.985526	0.201001000000133	states										"        state_name
id                
12  temp_violation"
1255.186527	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1255.188027	2.0	states										"   state_name
id           
9      cpoke1"
