onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_sides_history	ProAnti3Marino_psych_history	ProAnti3Marino_loc_history	ProAnti3Marino_mem_history	ProAnti3Marino_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
359.05912	0.00048800000001847366	states												"    state_name
id            
25  warndanger"
359.059608	3.000505999999973	states												"            state_name
id                    
26  warndanger_warning"
362.060608	9.426000999999985	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
362.060608	9.426000999999985	states												"   state_name
id           
0     state_0"
362.060608	0.016000000000019554	states												"          state_name
id                  
1   sending_trialnum"
362.076608	0.19250799999997525	states												"      state_name
id              
3   wait_for_cin"
362.269116	1.00000399999999	states												"   state_name
id           
4     context"
363.26912	0.0014909999999872525	states												"   state_name
id           
6       csgap"
363.270611	0.1535030000000006	states												"   state_name
id           
11    stim_on"
363.424114	0.00050000000004502	states												"            state_name
id                    
14  son_reward_chooser"
363.424614	0.06399799999996958	states												"        state_name
id                
17  reward_big_son"
363.488612	0.936505000000011	states												"        state_name
id                
22  post_reward_on"
364.425117	0.10899499999999307	states												"         state_name
id                 
23  post_reward_off"
364.534112	3.95149600000002	states												"         state_name
id                 
24  soft_drink_time"
368.485608	0.0005049999999755528	states												"    state_name
id            
25  warndanger"
368.486113	3.0004959999999983	states												"            state_name
id                    
26  warndanger_warning"
371.487115	9.576007000000004	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
371.487115	9.576007000000004	states												"   state_name
id           
0     state_0"
371.487115	0.015998999999965235	states												"          state_name
id                  
1   sending_trialnum"
371.503114	1.0404940000000238	states												"      state_name
id              
3   wait_for_cin"
372.543608	1.0	states												"   state_name
id           
4     context"
373.543608	0.0009999999999763531	states												"   state_name
id           
6       csgap"
373.544608	0.39600200000000996	states												"   state_name
id           
11    stim_on"
373.94061	0.0005050000000323962	states												"            state_name
id                    
14  son_reward_chooser"
373.941115	0.06399999999996453	states												"        state_name
id                
17  reward_big_son"
374.005115	0.9364929999999845	states												"        state_name
id                
22  post_reward_on"
374.941608	0.3620000000000232	states												"         state_name
id                 
23  post_reward_off"
375.303608	2.758503000000019	states												"         state_name
id                 
24  soft_drink_time"
378.062111	0.0005009999999856518	states												"    state_name
id            
25  warndanger"
378.062612	3.0005100000000198	states												"            state_name
id                    
26  warndanger_warning"
381.063608	16.326000000000022	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
381.063608	16.326000000000022	states												"   state_name
id           
0     state_0"
381.063608	0.01600100000001703	states												"          state_name
id                  
1   sending_trialnum"
381.079609	7.3870000000000005	states												"      state_name
id              
3   wait_for_cin"
388.466609	1.0005100000000198	states												"   state_name
id           
4     context"
389.467119	0.0014899999999897773	states												"   state_name
id           
6       csgap"
389.468609	0.4609989999999584	states												"   state_name
id           
11    stim_on"
389.929608	0.0005060000000298714	states												"            state_name
id                    
14  son_reward_chooser"
389.930114	0.06400800000000118	states												"        state_name
id                
17  reward_big_son"
389.994122	0.9364869999999996	states												"        state_name
id                
22  post_reward_on"
390.930609	0.004508999999984553	states												"         state_name
id                 
23  post_reward_off"
390.935118	3.453489999999988	states												"         state_name
id                 
24  soft_drink_time"
394.388608	0.0005090000000222972	states												"    state_name
id            
25  warndanger"
394.389117	3.000491000000011	states												"            state_name
id                    
26  warndanger_warning"
397.390122	70.006486	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
397.390122	70.006486	states												"   state_name
id           
0     state_0"
397.390122	0.01600399999995261	states												"          state_name
id                  
1   sending_trialnum"
397.406126	61.62848200000002	states												"      state_name
id              
3   wait_for_cin"
459.034608	1.0000009999999975	states												"   state_name
id           
4     context"
460.034609	0.0015020000000163236	states												"   state_name
id           
6       csgap"
460.036111	0.08749699999998484	states												"   state_name
id           
11    stim_on"
460.123608	0.0005050000000323962	states												"            state_name
id                    
14  son_reward_chooser"
460.124113	0.064000999999962	states												"        state_name
id                
17  reward_big_son"
460.188114	0.9365010000000211	states												"        state_name
id                
22  post_reward_on"
461.124615	0.08850499999999784	states												"         state_name
id                 
23  post_reward_off"
461.21312	3.1824889999999755	states												"         state_name
id                 
24  soft_drink_time"
464.395609	0.0005050000000323962	states												"    state_name
id            
25  warndanger"
464.396114	3.0004940000000033	states												"            state_name
id                    
26  warndanger_warning"
467.397116	48.019499999999994	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
467.397116	48.019499999999994	states												"   state_name
id           
0     state_0"
467.397116	0.016000000000019554	states												"          state_name
id                  
1   sending_trialnum"
467.413116	40.40349199999997	states												"      state_name
id              
3   wait_for_cin"
507.816608	1.0000030000000493	states												"   state_name
id           
4     context"
508.816611	0.0014999999999645297	states												"   state_name
id           
6       csgap"
508.818111	0.0750070000000278	states												"   state_name
id           
11    stim_on"
508.893118	0.0004899999999565807	states												"            state_name
id                    
14  son_reward_chooser"
508.893608	0.06400000000002137	states												"        state_name
id                
17  reward_big_son"
508.957608	0.936505000000011	states												"        state_name
id                
22  post_reward_on"
509.894113	0.06949500000001763	states												"         state_name
id                 
23  post_reward_off"
509.963608	2.452507999999966	states												"         state_name
id                 
24  soft_drink_time"
512.416116	0.0004969999999957508	states												"    state_name
id            
25  warndanger"
512.416613	3.0000029999999924	states												"            state_name
id                    
26  warndanger_warning"
515.417118	32.20149100000003	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
515.417118	32.20149100000003	states												"   state_name
id           
0     state_0"
515.417118	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
515.433118	23.111490000000003	states												"      state_name
id              
3   wait_for_cin"
538.544608	1.0005089999999655	states												"   state_name
id           
4     context"
539.545117	0.001496999999972104	states												"   state_name
id           
6       csgap"
539.546614	1.0005029999999806	states												"   state_name
id           
11    stim_on"
540.547117	0.0014950000000908403	states												"   state_name
id           
12   stim_off"
540.548612	0.045496999999954824	states												"        state_name
id                
13  wait_for_spoke"
540.594109	0.0004989999999907013	states												"             state_name
id                     
15  soff_reward_chooser"
540.594608	0.06399999999996453	states												"         state_name
id                 
16  reward_big_soff"
540.658608	0.6820000000000164	states												"         state_name
id                 
23  post_reward_off"
541.340608	3.277509000000009	states												"         state_name
id                 
24  soft_drink_time"
544.618117	0.0004910000000108994	states												"    state_name
id            
25  warndanger"
544.618608	3.0000009999999975	states												"            state_name
id                    
26  warndanger_warning"
547.619114	19.902494000000047	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
547.619114	19.902494000000047	states												"   state_name
id           
0     state_0"
547.619114	0.016011000000048625	states												"          state_name
id                  
1   sending_trialnum"
547.635125	12.17098999999996	states												"      state_name
id              
3   wait_for_cin"
559.806115	1.0004930000000058	states												"   state_name
id           
4     context"
560.806608	0.0009999999999763531	states												"   state_name
id           
6       csgap"
560.807608	0.15300999999999476	states												"   state_name
id           
11    stim_on"
560.960618	0.0005130000000690416	states												"            state_name
id                    
14  son_reward_chooser"
560.961131	0.06399099999998725	states												"        state_name
id                
17  reward_big_son"
561.025122	0.9364859999999453	states												"        state_name
id                
22  post_reward_on"
561.961608	0.09051500000009582	states												"         state_name
id                 
23  post_reward_off"
562.052123	2.4684859999999844	states												"         state_name
id                 
24  soft_drink_time"
564.520609	0.0005129999999553547	states												"    state_name
id            
25  warndanger"
564.521122	3.0004860000000235	states												"            state_name
id                    
26  warndanger_warning"
567.522116	20.62050099999999	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
567.522116	20.62050099999999	states												"   state_name
id           
0     state_0"
567.522116	0.015998999999965235	states												"          state_name
id                  
1   sending_trialnum"
567.538115	13.408494000000019	states												"      state_name
id              
3   wait_for_cin"
580.946609	1.0005090000000791	states												"   state_name
id           
4     context"
581.947118	0.0014939999999796783	states												"   state_name
id           
6       csgap"
581.948612	0.07150100000001203	states												"   state_name
id           
11    stim_on"
582.020113	0.0005069999999705033	states												"            state_name
id                    
14  son_reward_chooser"
582.02062	0.06400199999995948	states												"        state_name
id                
17  reward_big_son"
582.084622	0.936505000000011	states												"        state_name
id                
22  post_reward_on"
583.021127	0.13148100000000795	states												"         state_name
id                 
23  post_reward_off"
583.152608	1.9890000000000327	states												"         state_name
id                 
24  soft_drink_time"
585.141608	0.0005049999999755528	states												"    state_name
id            
25  warndanger"
585.142113	3.000503999999978	states												"            state_name
id                    
26  warndanger_warning"
588.143116	17.607492000000093	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
588.143116	17.607492000000093	states												"   state_name
id           
0     state_0"
588.143116	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
588.159116	7.4989969999999175	states												"      state_name
id              
3   wait_for_cin"
595.658113	1.000007000000096	states												"   state_name
id           
4     context"
596.65812	0.0014879999999948268	states												"   state_name
id           
6       csgap"
596.659608	0.0630029999999806	states												"   state_name
id           
11    stim_on"
596.722611	0.0005049999999755528	states												"            state_name
id                    
14  son_reward_chooser"
596.723116	0.06399799999996958	states												"        state_name
id                
17  reward_big_son"
596.787114	0.9364940000000388	states												"        state_name
id                
22  post_reward_on"
597.723608	0.027000000000043656	states												"         state_name
id                 
23  post_reward_off"
597.750608	4.99899999999991	states												"         state_name
id                 
24  soft_drink_time"
602.749608	0.0005080000000816653	states												"    state_name
id            
25  warndanger"
602.750116	3.0004920000000084	states												"            state_name
id                    
26  warndanger_warning"
605.751116	95.71099900000002	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
605.751116	95.71099900000002	states												"   state_name
id           
0     state_0"
605.751116	0.015994999999975335	states												"          state_name
id                  
1   sending_trialnum"
605.767111	85.51649699999996	states												"      state_name
id              
3   wait_for_cin"
691.283608	1.0000009999999975	states												"   state_name
id           
4     context"
692.283609	0.001004000000079941	states												"   state_name
id           
6       csgap"
692.284613	1.0005069999999705	states												"   state_name
id           
11    stim_on"
693.28512	0.0014879999999948268	states												"   state_name
id           
12   stim_off"
693.286608	0.030513000000041757	states												"        state_name
id                
13  wait_for_spoke"
693.317121	0.0004869999999073116	states												"             state_name
id                     
15  soff_reward_chooser"
693.317608	0.06400000000007822	states												"         state_name
id                 
16  reward_big_soff"
693.381608	0.5459999999999354	states												"         state_name
id                 
23  post_reward_off"
693.927608	4.533999999999992	states												"         state_name
id                 
24  soft_drink_time"
698.461608	0.0005050000000892396	states												"    state_name
id            
25  warndanger"
698.462113	3.000001999999995	states												"            state_name
id                    
26  warndanger_warning"
701.462612	10.778996000000006	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
701.462612	10.778996000000006	states												"   state_name
id           
0     state_0"
701.462612	0.01599599999997281	states												"          state_name
id                  
1   sending_trialnum"
701.478608	4.710000000000036	states												"      state_name
id              
3   wait_for_cin"
706.188608	1.0	states												"   state_name
id           
4     context"
707.188608	0.0009999999999763531	states												"   state_name
id           
6       csgap"
707.189608	0.05101100000001679	states												"   state_name
id           
11    stim_on"
707.240619	5.000989000000004	states												"     state_name
id             
28  error_state"
712.242117	8.53199600000005	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
712.242117	8.53199600000005	states												"   state_name
id           
0     state_0"
712.242117	0.01599599999997281	states												"          state_name
id                  
1   sending_trialnum"
712.258113	1.1164949999999862	states												"      state_name
id              
3   wait_for_cin"
713.374608	1.00000399999999	states												"   state_name
id           
4     context"
714.374612	0.0014990000000807413	states												"   state_name
id           
6       csgap"
714.376111	1.0000009999999975	states												"   state_name
id           
11    stim_on"
715.376112	0.001007999999956155	states												"   state_name
id           
12   stim_off"
715.37712	0.3384879999999839	states												"        state_name
id                
13  wait_for_spoke"
715.715608	0.0005029999999806023	states												"             state_name
id                     
15  soff_reward_chooser"
715.716111	0.05649700000003577	states												"         state_name
id                 
16  reward_big_soff"
715.772608	2.000515000000064	states												"         state_name
id                 
23  post_reward_off"
717.773123	0.0005009999999856518	states												"    state_name
id            
25  warndanger"
717.773624	3.000489000000016	states												"            state_name
id                    
26  warndanger_warning"
720.774608	43.50500000000011	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
720.774608	43.50500000000011	states												"   state_name
id           
0     state_0"
720.774608	0.016003000000068823	states												"          state_name
id                  
1   sending_trialnum"
720.790611	26.029502999999977	states												"      state_name
id              
3   wait_for_cin"
746.820114	1.0004940000000033	states												"   state_name
id           
4     context"
747.820608	0.0009999999999763531	states												"   state_name
id           
6       csgap"
747.821608	1.000503999999978	states												"   state_name
id           
11    stim_on"
748.822112	0.001004000000079941	states												"   state_name
id           
12   stim_off"
748.823116	10.455495999999926	states												"        state_name
id                
13  wait_for_spoke"
759.278612	5.0009960000001	states												"     state_name
id             
28  error_state"
764.280117	25.674000999999976	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
764.280117	25.674000999999976	states												"   state_name
id           
0     state_0"
764.280117	0.015994999999975335	states												"          state_name
id                  
1   sending_trialnum"
764.296112	19.282505000000015	states												"      state_name
id              
3   wait_for_cin"
783.578617	1.0005029999999806	states												"   state_name
id           
4     context"
784.57912	0.0014879999999948268	states												"   state_name
id           
6       csgap"
784.580608	0.3725090000000364	states												"   state_name
id           
11    stim_on"
784.953117	5.001000999999974	states												"     state_name
id             
28  error_state"
789.954609	14.592998999999963	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
789.954609	14.592998999999963	states												"   state_name
id           
0     state_0"
789.954609	0.016002999999955136	states												"          state_name
id                  
1   sending_trialnum"
789.970612	8.47999900000002	states												"      state_name
id              
3   wait_for_cin"
798.450611	1.000511000000074	states												"   state_name
id           
4     context"
799.451122	0.0014859999999998763	states												"   state_name
id           
6       csgap"
799.452608	0.09400099999993472	states												"   state_name
id           
11    stim_on"
799.546609	5.000998999999979	states												"     state_name
id             
28  error_state"
804.548114	8.560501999999929	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
804.548114	8.560501999999929	states												"   state_name
id           
0     state_0"
804.548114	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
804.564115	0.3830010000000357	states												"      state_name
id              
3   wait_for_cin"
804.947116	1.0	states												"   state_name
id           
4     context"
805.947116	0.0015019999999594802	states												"   state_name
id           
6       csgap"
805.948618	1.0005019999999831	states												"   state_name
id           
11    stim_on"
806.94912	0.0014879999999948268	states												"   state_name
id           
12   stim_off"
806.950608	1.157000000000039	states												"        state_name
id                
13  wait_for_spoke"
808.107608	5.001007999999956	states												"     state_name
id             
28  error_state"
813.10912	13.129490000000033	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
813.10912	13.129490000000033	states												"   state_name
id           
0     state_0"
813.10912	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
813.12512	1.328487999999993	states												"      state_name
id              
3   wait_for_cin"
814.453608	1.0	states												"   state_name
id           
4     context"
815.453608	0.0009999999999763531	states												"   state_name
id           
6       csgap"
815.454608	1.0000069999999823	states												"   state_name
id           
11    stim_on"
816.454615	0.0015070000000605432	states												"   state_name
id           
12   stim_off"
816.456122	4.781485999999973	states												"        state_name
id                
13  wait_for_spoke"
821.237608	5.001001999999971	states												"     state_name
id             
28  error_state"
826.239119	147.45000000000005	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
826.239119	147.45000000000005	states												"   state_name
id           
0     state_0"
826.239119	0.015996000000086497	states												"          state_name
id                  
1   sending_trialnum"
826.255115	141.23749299999997	states												"      state_name
id              
3   wait_for_cin"
967.492608	1.000507999999968	states												"   state_name
id           
4     context"
968.493116	0.0014919999999847278	states												"   state_name
id           
6       csgap"
968.494608	0.19350500000007287	states												"   state_name
id           
11    stim_on"
968.688113	5.001005999999961	states												"     state_name
id             
28  error_state"
973.689608	17.403999999999996	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
973.689608	17.403999999999996	states												"   state_name
id           
0     state_0"
973.689608	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
973.705609	11.287999000000013	states												"      state_name
id              
3   wait_for_cin"
984.993608	1.0	states												"   state_name
id           
4     context"
985.993608	0.0010009999999738284	states												"   state_name
id           
6       csgap"
985.994609	0.09800000000007003	states												"   state_name
id           
11    stim_on"
986.092609	5.000998999999979	states												"     state_name
id             
28  error_state"
991.094114	98.57349399999998	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
991.094114	98.57349399999998	states												"   state_name
id           
0     state_0"
991.094114	0.01599799999996776	states												"          state_name
id                  
1   sending_trialnum"
991.110112	92.11849599999994	states												"      state_name
id              
3   wait_for_cin"
1083.228608	1.0005110000001878	states												"   state_name
id           
4     context"
1084.229119	0.001488999999992302	states												"   state_name
id           
6       csgap"
1084.230608	0.43600500000002285	states												"   state_name
id           
11    stim_on"
1084.666613	5.000994999999875	states												"     state_name
id             
28  error_state"
1089.668119	31.791000000000167	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
1089.668119	31.791000000000167	states												"   state_name
id           
0     state_0"
1089.668119	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1089.684119	15.814493999999968	states												"      state_name
id              
3   wait_for_cin"
1105.498613	1.00000399999999	states												"   state_name
id           
4     context"
1106.498617	0.001500999999962005	states												"   state_name
id           
6       csgap"
1106.500118	1.000007000000096	states												"   state_name
id           
11    stim_on"
1107.500125	0.0014830000000074506	states												"   state_name
id           
12   stim_off"
1107.501608	0.40599999999994907	states												"        state_name
id                
13  wait_for_spoke"
1107.907608	0.0005089999999654538	states												"             state_name
id                     
15  soff_reward_chooser"
1107.908117	0.05649300000004587	states												"         state_name
id                 
16  reward_big_soff"
1107.96461	0.49299900000005437	states												"         state_name
id                 
23  post_reward_off"
1108.457609	10.001001999999971	states												"         state_name
id                 
24  soft_drink_time"
1118.458611	0.0005019999998694402	states												"    state_name
id            
25  warndanger"
1118.459113	3.0000060000002122	states												"            state_name
id                    
26  warndanger_warning"
1121.459614	7.178994999999986	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
1121.459614	7.178994999999986	states												"   state_name
id           
0     state_0"
