onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
6057.787728	0.0029859999995096587	states										"             state_name
id                     
8   play_stimulus_sound"
6057.790714	0.23200100000030943	states										"   state_name
id           
9      cpoke1"
6058.022715	0.20199899999988702	states										"        state_name
id                
12  temp_violation"
6058.224714	0.16600000000016735	states										"         state_name
id                 
6   wait_for_cpoke1"
6058.390714	0.0030079999996814877	states										"             state_name
id                     
8   play_stimulus_sound"
6058.393722	0.28200100000049133	states										"   state_name
id           
9      cpoke1"
6058.675723	0.20199700000011944	states										"        state_name
id                
12  temp_violation"
6058.87772	1.8809939999991911	states										"         state_name
id                 
6   wait_for_cpoke1"
6060.758714	0.003010000000358559	states										"             state_name
id                     
8   play_stimulus_sound"
6060.761724	0.22200100000009115	states										"   state_name
id           
9      cpoke1"
6060.983725	0.20199700000011944	states										"        state_name
id                
12  temp_violation"
6061.185722	1.967996999999741	states										"         state_name
id                 
6   wait_for_cpoke1"
6063.153719	0.002996000000166532	states										"             state_name
id                     
8   play_stimulus_sound"
6063.156715	0.18999999999959982	states										"   state_name
id           
9      cpoke1"
6063.346715	0.20199899999988702	states										"        state_name
id                
12  temp_violation"
6063.548714	1.042000000000371	states										"         state_name
id                 
6   wait_for_cpoke1"
6064.590714	0.003010000000358559	states										"             state_name
id                     
8   play_stimulus_sound"
6064.593724	0.32298999999966327	states										"   state_name
id           
9      cpoke1"
6064.916714	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6065.118714	1.247005000000172	states										"         state_name
id                 
6   wait_for_cpoke1"
6066.365719	0.0029949999998279964	states										"             state_name
id                     
8   play_stimulus_sound"
6066.368714	0.3679999999994834	states										"   state_name
id           
9      cpoke1"
6066.736714	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6066.938714	0.003005999999913911	states										"             state_name
id                     
8   play_stimulus_sound"
6066.94172	0.37699400000019523	states										"   state_name
id           
9      cpoke1"
6067.318714	0.011999999999716238	states										"           state_name
id                   
13  center_2_side_gap"
6067.330714	0.8090120000006209	states										"        state_name
id                
17  wait_for_spoke"
6068.139726	0.0029879999992772355	states										"      state_name
id              
18  error_state1"
6068.142714	3.0020000000004075	states										"     state_name
id             
19  error_state"
6071.144714	0.0020000000004074536	states										"        state_name
id                
30  clean_up_state"
6071.147722	16.582006999999976	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
6071.147722	16.582006999999976	states										"   state_name
id           
0     state_0"
6071.147722	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
6071.163722	0.018991999999343534	states										"           state_name
id                   
3   clean_sound_state"
6071.182714	0.0010140000003957539	states										"   state_name
id           
4         iti"
6071.183728	3.4589859999996406	states										"         state_name
id                 
6   wait_for_cpoke1"
6074.642714	0.003011000000697095	states										"             state_name
id                     
8   play_stimulus_sound"
6074.645725	0.23898899999949208	states										"   state_name
id           
9      cpoke1"
6074.884714	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6075.086714	1.0200009999998656	states										"         state_name
id                 
6   wait_for_cpoke1"
6076.106715	0.003004000000146334	states										"             state_name
id                     
8   play_stimulus_sound"
6076.109719	0.15899499999977706	states										"   state_name
id           
9      cpoke1"
6076.268714	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6076.470714	0.0030090000000200234	states										"             state_name
id                     
8   play_stimulus_sound"
6076.473723	0.0549909999999727	states										"   state_name
id           
9      cpoke1"
6076.528714	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6076.730714	1.019999999999527	states										"         state_name
id                 
6   wait_for_cpoke1"
6077.750714	0.003013999999893713	states										"             state_name
id                     
8   play_stimulus_sound"
6077.753728	0.3019979999999123	states										"   state_name
id           
9      cpoke1"
6078.055726	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6078.257726	0.006988000000092143	states										"         state_name
id                 
6   wait_for_cpoke1"
6078.264714	0.003004000000146334	states										"             state_name
id                     
8   play_stimulus_sound"
6078.267718	0.32200399999965157	states										"   state_name
id           
9      cpoke1"
6078.589722	0.20200300000033167	states										"        state_name
id                
12  temp_violation"
6078.791725	1.3469889999996667	states										"         state_name
id                 
6   wait_for_cpoke1"
6080.138714	0.0030070000002524466	states										"             state_name
id                     
8   play_stimulus_sound"
6080.141721	0.2180049999997209	states										"   state_name
id           
9      cpoke1"
6080.359726	0.2019930000005843	states										"        state_name
id                
12  temp_violation"
6080.561719	0.0029949999998279964	states										"             state_name
id                     
8   play_stimulus_sound"
6080.564714	0.37701000000015483	states										"   state_name
id           
9      cpoke1"
6080.941724	0.011996999999610125	states										"           state_name
id                   
13  center_2_side_gap"
6080.953721	0.7699970000003304	states										"        state_name
id                
17  wait_for_spoke"
6081.723718	0.0009970000000976142	states										"     state_name
id             
22  left_reward"
6081.724715	2.001006999999845	states										"   state_name
id           
24  hit_state"
6083.725722	3.000992000000224	states										"          state_name
id                  
29  soft_drink_state"
6086.726714	1.0010109999993801	states										"   state_name
id           
26    warning"
6087.727725	0.0020039999999426072	states										"        state_name
id                
30  clean_up_state"
6087.730714	5.3870069999993575	trials	0.0	1.0	1.0			0.0	0.0	r	1.0	
6087.730714	5.3870069999993575	states										"   state_name
id           
0     state_0"
6087.730714	0.016000999999960186	states										"          state_name
id                  
1   sending_trialnum"
6087.746715	0.019003999999767984	states										"           state_name
id                   
3   clean_sound_state"
6087.765719	0.002005999999710184	states										"   state_name
id           
4         iti"
6087.767725	0.41698900000028516	states										"         state_name
id                 
6   wait_for_cpoke1"
6088.184714	0.0030079999996814877	states										"             state_name
id                     
8   play_stimulus_sound"
6088.187722	0.348004000000401	states										"   state_name
id           
9      cpoke1"
6088.535726	0.20199200000024575	states										"        state_name
id                
12  temp_violation"
6088.737718	0.0029959999992570374	states										"             state_name
id                     
8   play_stimulus_sound"
6088.740714	0.18800000000010186	states										"   state_name
id           
9      cpoke1"
6088.928714	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6089.130714	0.13799999999991996	states										"         state_name
id                 
6   wait_for_cpoke1"
6089.268714	0.0030109999997876002	states										"             state_name
id                     
8   play_stimulus_sound"
6089.271725	0.3760000000002037	states										"   state_name
id           
9      cpoke1"
6089.647725	0.01199700000051962	states										"           state_name
id                   
13  center_2_side_gap"
6089.659722	0.45000399999935325	states										"        state_name
id                
17  wait_for_spoke"
6090.109726	0.002989000000525266	states										"      state_name
id              
18  error_state1"
6090.112715	3.0030150000002322	states										"     state_name
id             
19  error_state"
6093.11573	0.0019909999991796212	states										"        state_name
id                
30  clean_up_state"
6093.118714	5.119999999999891	trials	0.0	0.0	1.0	2.0	-1.6229899999998452	0.0	0.0	r	1.0	
6093.118714	5.119999999999891	states										"   state_name
id           
0     state_0"
6093.118714	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6093.134714	0.019006999999874097	states										"           state_name
id                   
3   clean_sound_state"
6093.153721	0.0020100000001548324	states										"   state_name
id           
4         iti"
6093.155731	0.38799199999994016	states										"         state_name
id                 
6   wait_for_cpoke1"
6093.543723	0.0029910000002928427	states										"             state_name
id                     
8   play_stimulus_sound"
6093.546714	0.37701000000015483	states										"   state_name
id           
9      cpoke1"
6093.923724	0.01199799999994866	states										"           state_name
id                   
13  center_2_side_gap"
6093.935722	1.295998999999938	states										"        state_name
id                
17  wait_for_spoke"
6095.231721	0.0029930000000604196	states										"      state_name
id              
18  error_state1"
6095.234714	3.001999999999498	states										"     state_name
id             
19  error_state"
6098.236714	0.0020000000004074536	states										"        state_name
id                
30  clean_up_state"
6098.239725	4.430988999999499	trials	0.0	0.0	1.0	2.0	-1.6229960000000574	0.0	0.0	r	1.0	
6098.239725	4.430988999999499	states										"   state_name
id           
0     state_0"
6098.239725	0.016000999999960186	states										"          state_name
id                  
1   sending_trialnum"
6098.255726	0.01898799999980838	states										"           state_name
id                   
3   clean_sound_state"
6098.274714	0.0010080000001835288	states										"   state_name
id           
4         iti"
6098.275722	0.18000299999948766	states										"         state_name
id                 
6   wait_for_cpoke1"
6098.455725	0.002989000000525266	states										"             state_name
id                     
8   play_stimulus_sound"
6098.458714	0.3770039999999426	states										"   state_name
id           
9      cpoke1"
6098.835718	0.01200299999982235	states										"           state_name
id                   
13  center_2_side_gap"
6098.847721	0.8169929999994565	states										"        state_name
id                
17  wait_for_spoke"
6099.664714	0.0030070000002524466	states										"      state_name
id              
18  error_state1"
6099.667721	3.0009930000005625	states										"     state_name
id             
19  error_state"
6102.668714	0.001999999999497959	states										"        state_name
id                
30  clean_up_state"
6102.671724	8.155996999999843	trials	1.0	0.0	1.0	2.0	-1.6209919999992053	0.0	0.0	r	1.0	
6102.671724	8.155996999999843	states										"   state_name
id           
0     state_0"
6102.671724	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
6102.687724	0.018989999999575957	states										"           state_name
id                   
3   clean_sound_state"
6102.706714	0.0010119999997186824	states										"   state_name
id           
4         iti"
6102.707726	0.0839960000002975	states										"         state_name
id                 
6   wait_for_cpoke1"
6102.791722	0.002991999999721884	states										"             state_name
id                     
8   play_stimulus_sound"
6102.794714	0.3790080000007947	states										"   state_name
id           
9      cpoke1"
6103.173722	0.010991999999532709	states										"           state_name
id                   
13  center_2_side_gap"
6103.184714	2.2530070000002524	states										"        state_name
id                
17  wait_for_spoke"
6105.437721	0.0009939999999915017	states										"      state_name
id              
23  right_reward"
6105.438715	2.0010089999996126	states										"   state_name
id           
24  hit_state"
6107.439724	2.3849909999999	states										"          state_name
id                  
29  soft_drink_state"
6109.824715	1.001009000000522	states										"   state_name
id           
26    warning"
6110.825724	0.0019969999993918464	states										"        state_name
id                
30  clean_up_state"
6110.828714	6.499007999999776	trials	0.0	1.0	1.0			0.0	0.0	r	1.0	
6110.828714	6.499007999999776	states										"   state_name
id           
0     state_0"
6110.828714	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6110.844714	0.019006999999874097	states										"           state_name
id                   
3   clean_sound_state"
6110.863721	0.002003000000513566	states										"   state_name
id           
4         iti"
6110.865724	0.9449899999999616	states										"         state_name
id                 
6   wait_for_cpoke1"
6111.810714	0.0030109999997876002	states										"             state_name
id                     
8   play_stimulus_sound"
6111.813725	0.1739980000002106	states										"   state_name
id           
9      cpoke1"
6111.987723	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6112.189723	0.1919979999993302	states										"         state_name
id                 
6   wait_for_cpoke1"
6112.381721	0.0029940000003989553	states										"             state_name
id                     
8   play_stimulus_sound"
6112.384715	0.36100600000008853	states										"   state_name
id           
9      cpoke1"
6112.745721	0.2020009999996546	states										"        state_name
id                
12  temp_violation"
6112.947722	0.10299200000008568	states										"         state_name
id                 
6   wait_for_cpoke1"
6113.050714	0.003005999999913911	states										"             state_name
id                     
8   play_stimulus_sound"
6113.05372	0.38000300000021525	states										"   state_name
id           
9      cpoke1"
6113.433723	0.010991000000103668	states										"           state_name
id                   
13  center_2_side_gap"
6113.444714	0.8760009999996328	states										"        state_name
id                
17  wait_for_spoke"
6114.320715	0.0030070000002524466	states										"      state_name
id              
18  error_state1"
6114.323722	3.001999999999498	states										"     state_name
id             
19  error_state"
6117.325722	0.0020000000004074536	states										"        state_name
id                
30  clean_up_state"
6117.328714	7.719006999999692	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
6117.328714	7.719006999999692	states										"   state_name
id           
0     state_0"
6117.328714	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6117.344714	0.019008000000212633	states										"           state_name
id                   
3   clean_sound_state"
6117.363722	0.001999000000068918	states										"   state_name
id           
4         iti"
6117.365721	0.7420039999997243	states										"         state_name
id                 
6   wait_for_cpoke1"
6118.107725	0.002989000000525266	states										"             state_name
id                     
8   play_stimulus_sound"
6118.110714	0.3350089999994452	states										"   state_name
id           
9      cpoke1"
6118.445723	0.20199899999988702	states										"        state_name
id                
12  temp_violation"
6118.647722	0.0029920000006313785	states										"             state_name
id                     
8   play_stimulus_sound"
6118.650714	0.3790069999995467	states										"   state_name
id           
9      cpoke1"
6119.029721	0.010992999999871245	states										"           state_name
id                   
13  center_2_side_gap"
6119.040714	0.6430090000003474	states										"        state_name
id                
17  wait_for_spoke"
6119.683723	0.0009909999998853891	states										"      state_name
id              
23  right_reward"
6119.684714	2.0	states										"   state_name
id           
24  hit_state"
6121.684714	2.3599999999996726	states										"          state_name
id                  
29  soft_drink_state"
6124.044714	1.0010110000002896	states										"   state_name
id           
26    warning"
6125.045725	0.0019959999999628053	states										"        state_name
id                
30  clean_up_state"
6125.048714	5.149008000000322	trials	1.0	0.0	1.0	2.0	-1.6209890000000087	0.0	0.0	r	1.0	
6125.048714	5.149008000000322	states										"   state_name
id           
0     state_0"
6125.048714	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
6125.064714	0.01900599999953556	states										"           state_name
id                   
3   clean_sound_state"
6125.08372	0.002003000000513566	states										"   state_name
id           
4         iti"
6125.085723	0.15600199999971665	states										"         state_name
id                 
6   wait_for_cpoke1"
6125.241725	0.002989000000525266	states										"             state_name
id                     
8   play_stimulus_sound"
6125.244714	0.3790109999999913	states										"   state_name
id           
9      cpoke1"
6125.623725	0.01199799999994866	states										"           state_name
id                   
13  center_2_side_gap"
6125.635723	0.6600019999996221	states										"        state_name
id                
17  wait_for_spoke"
6126.295725	0.0009890000001178123	states										"      state_name
id              
23  right_reward"
6126.296714	2.001006999999845	states										"   state_name
id           
24  hit_state"
6128.297721	0.896005999999943	states										"          state_name
id                  
29  soft_drink_state"
6129.193727	1.0020000000004075	states										"   state_name
id           
26    warning"
6130.195727	0.0019949999996242695	states										"        state_name
id                
30  clean_up_state"
6130.198714	10.139003999999659	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
6130.198714	10.139003999999659	states										"   state_name
id           
0     state_0"
6130.198714	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6130.214714	0.019008000000212633	states										"           state_name
id                   
3   clean_sound_state"
6130.233722	0.0020039999999426072	states										"   state_name
id           
4         iti"
6130.235726	0.12399499999992258	states										"         state_name
id                 
6   wait_for_cpoke1"
6130.359721	0.0029930000000604196	states										"             state_name
id                     
8   play_stimulus_sound"
6130.362714	0.32400000000052387	states										"   state_name
id           
9      cpoke1"
6130.686714	0.20199999999931606	states										"        state_name
id                
12  temp_violation"
6130.888714	0.10100899999997637	states										"         state_name
id                 
6   wait_for_cpoke1"
6130.989723	0.0029910000002928427	states										"             state_name
id                     
8   play_stimulus_sound"
6130.992714	0.2630110000000059	states										"   state_name
id           
9      cpoke1"
6131.255725	0.2019929999996748	states										"        state_name
id                
12  temp_violation"
6131.457718	0.5169960000002902	states										"         state_name
id                 
6   wait_for_cpoke1"
6131.974714	0.00300500000048487	states										"             state_name
id                     
8   play_stimulus_sound"
6131.977719	0.17000499999994645	states										"   state_name
id           
9      cpoke1"
6132.147724	0.20199699999920995	states										"        state_name
id                
12  temp_violation"
6132.349721	0.8499990000000253	states										"         state_name
id                 
6   wait_for_cpoke1"
6133.19972	0.0029940000003989553	states										"             state_name
id                     
8   play_stimulus_sound"
6133.202714	0.3850060000004305	states										"   state_name
id           
9      cpoke1"
6133.58772	0.20200499999918975	states										"        state_name
id                
12  temp_violation"
6133.789725	0.27299000000039086	states										"         state_name
id                 
6   wait_for_cpoke1"
6134.062715	0.003012999999555177	states										"             state_name
id                     
8   play_stimulus_sound"
6134.065728	0.3379960000002029	states										"   state_name
id           
9      cpoke1"
6134.403724	0.20199700000011944	states										"        state_name
id                
12  temp_violation"
6134.605721	0.0029930000000604196	states										"             state_name
id                     
8   play_stimulus_sound"
6134.608714	0.38101000000006024	states										"   state_name
id           
9      cpoke1"
6134.989724	0.012001000000054773	states										"           state_name
id                   
13  center_2_side_gap"
6135.001725	0.5039960000003703	states										"        state_name
id                
17  wait_for_spoke"
6135.505721	0.0009949999994205427	states										"     state_name
id             
22  left_reward"
6135.506716	2.0010050000000774	states										"   state_name
id           
24  hit_state"
6137.507721	1.8260040000004665	states										"          state_name
id                  
29  soft_drink_state"
6139.333725	1.0019979999997304	states										"   state_name
id           
26    warning"
6140.335723	0.0019949999996242695	states										"        state_name
id                
30  clean_up_state"
6140.338715	6.889004999999997	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
6140.338715	6.889004999999997	states										"   state_name
id           
0     state_0"
6140.338715	0.01599900000019261	states										"          state_name
id                  
1   sending_trialnum"
6140.354714	0.019006999999874097	states										"           state_name
id                   
3   clean_sound_state"
6140.373721	0.002003000000513566	states										"   state_name
id           
4         iti"
6140.375724	0.25799499999993714	states										"         state_name
id                 
6   wait_for_cpoke1"
6140.633719	0.0029949999998279964	states										"             state_name
id                     
8   play_stimulus_sound"
6140.636714	0.31199999999989814	states										"   state_name
id           
9      cpoke1"
6140.948714	0.2020009999996546	states										"        state_name
id                
12  temp_violation"
6141.150715	0.00300500000048487	states										"             state_name
id                     
8   play_stimulus_sound"
6141.15372	0.33099399999991874	states										"   state_name
id           
9      cpoke1"
6141.484714	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6141.686714	0.04599999999936699	states										"         state_name
id                 
6   wait_for_cpoke1"
6141.732714	0.0030080000005909824	states										"             state_name
id                     
8   play_stimulus_sound"
6141.735722	0.38099199999942357	states										"   state_name
id           
9      cpoke1"
6142.116714	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6142.318714	0.0030090000000200234	states										"             state_name
id                     
8   play_stimulus_sound"
6142.321723	0.38099099999999453	states										"   state_name
id           
9      cpoke1"
6142.702714	0.011011999999936961	states										"           state_name
id                   
13  center_2_side_gap"
6142.713726	0.9729880000004414	states										"        state_name
id                
17  wait_for_spoke"
6143.686714	0.0010089999996125698	states										"      state_name
id              
23  right_reward"
6143.687723	2.0009909999998854	states										"   state_name
id           
24  hit_state"
6145.688714	0.5350070000004052	states										"          state_name
id                  
29  soft_drink_state"
6146.223721	1.002002999999604	states										"   state_name
id           
26    warning"
6147.225724	0.0019959999999628053	states										"        state_name
id                
30  clean_up_state"
6147.228714	18.59100800000033	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
6147.228714	18.59100800000033	states										"   state_name
id           
0     state_0"
6147.228714	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
6147.244714	0.019008999999641674	states										"           state_name
id                   
3   clean_sound_state"
6147.263723	0.0020020000001750304	states										"   state_name
id           
4         iti"
6147.265725	7.111995999999635	states										"         state_name
id                 
6   wait_for_cpoke1"
6154.377721	0.0029940000003989553	states										"             state_name
id                     
8   play_stimulus_sound"
6154.380715	0.33300899999994726	states										"   state_name
id           
9      cpoke1"
6154.713724	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6154.915724	0.19298999999955413	states										"         state_name
id                 
6   wait_for_cpoke1"
6155.108714	0.0030079999996814877	states										"             state_name
id                     
8   play_stimulus_sound"
6155.111722	0.1380010000002585	states										"   state_name
id           
9      cpoke1"
6155.249723	0.2019959999997809	states										"        state_name
id                
12  temp_violation"
6155.451719	0.046995000000606524	states										"         state_name
id                 
6   wait_for_cpoke1"
6155.498714	0.003006999999342952	states										"             state_name
id                     
8   play_stimulus_sound"
6155.501721	0.24699300000065705	states										"   state_name
id           
9      cpoke1"
6155.748714	0.20199999999931606	states										"        state_name
id                
12  temp_violation"
6155.950714	1.2080000000005384	states										"         state_name
id                 
6   wait_for_cpoke1"
6157.158714	0.0030079999996814877	states										"             state_name
id                     
8   play_stimulus_sound"
6157.161722	0.24400000000059663	states										"   state_name
id           
9      cpoke1"
6157.405722	0.2020039999997607	states										"        state_name
id                
12  temp_violation"
6157.607726	1.0629879999996774	states										"         state_name
id                 
6   wait_for_cpoke1"
6158.670714	0.00300500000048487	states										"             state_name
id                     
8   play_stimulus_sound"
6158.673719	0.2749949999997625	states										"   state_name
id           
9      cpoke1"
6158.948714	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6159.150714	0.7150069999997868	states										"         state_name
id                 
6   wait_for_cpoke1"
6159.865721	0.0029939999994894606	states										"             state_name
id                     
8   play_stimulus_sound"
6159.868715	0.31901100000050064	states										"   state_name
id           
9      cpoke1"
6160.187726	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
6160.389726	0.5319959999997081	states										"         state_name
id                 
6   wait_for_cpoke1"
6160.921722	0.0029930000000604196	states										"             state_name
id                     
8   play_stimulus_sound"
6160.924715	0.3810089999997217	states										"   state_name
id           
9      cpoke1"
6161.305724	0.01199799999994866	states										"           state_name
id                   
13  center_2_side_gap"
6161.317722	0.5309919999999693	states										"        state_name
id                
17  wait_for_spoke"
6161.848714	0.0010080000001835288	states										"      state_name
id              
23  right_reward"
6161.849722	2.00000799999998	states										"   state_name
id           
24  hit_state"
6163.84973	0.9659959999999046	states										"          state_name
id                  
29  soft_drink_state"
6164.815726	1.0019950000005338	states										"   state_name
id           
26    warning"
6165.817721	0.0020009999998364947	states										"        state_name
id                
30  clean_up_state"
6165.820714	5.097003999999288	trials	1.0	0.0	1.0	2.0	-1.6189909999993688	0.0	0.0	r	1.0	
6165.820714	5.097003999999288	states										"   state_name
id           
0     state_0"
6165.820714	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
6165.836714	0.019011000000318745	states										"           state_name
id                   
3   clean_sound_state"
6165.855725	0.0019969999993918464	states										"   state_name
id           
4         iti"
6165.857722	0.2600000000002183	states										"         state_name
id                 
6   wait_for_cpoke1"
6166.117722	0.002991999999721884	states										"             state_name
id                     
8   play_stimulus_sound"
6166.120714	0.3810090000006312	states										"   state_name
id           
9      cpoke1"
6166.501723	0.01199799999994866	states										"           state_name
id                   
13  center_2_side_gap"
