onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
5725.108219	0.12498600000071747	states										"         state_name
id                 
6   wait_for_cpoke1"
5725.233205	0.003014999999322754	states										"             state_name
id                     
8   play_stimulus_sound"
5725.23622	0.27498500000001513	states										"   state_name
id           
9      cpoke1"
5725.511205	0.2020010000005641	states										"        state_name
id                
12  temp_violation"
5725.713206	0.48901200000000244	states										"         state_name
id                 
6   wait_for_cpoke1"
5726.202218	0.0029869999998481944	states										"             state_name
id                     
8   play_stimulus_sound"
5726.205205	0.5970120000001771	states										"   state_name
id           
9      cpoke1"
5726.802217	0.011994999999842548	states										"           state_name
id                   
13  center_2_side_gap"
5726.814212	0.5619929999993474	states										"        state_name
id                
17  wait_for_spoke"
5727.376205	0.0010000000002037268	states										"      state_name
id              
23  right_reward"
5727.377205	2.0000049999998737	states										"   state_name
id           
24  hit_state"
5729.37721	0.9609989999999016	states										"          state_name
id                  
29  soft_drink_state"
5730.338209	1.0010010000005423	states										"   state_name
id           
26    warning"
5731.33921	0.0019949999996242695	states										"        state_name
id                
30  clean_up_state"
5731.342215	6.478990000000522	trials	1.0	0.0	-1.0	2.0	-1.4029890000001615	0.0	0.0	l	-1.0	
5731.342215	6.478990000000522	states										"   state_name
id           
0     state_0"
5731.342215	0.016000999999960186	states										"          state_name
id                  
1   sending_trialnum"
5731.358216	0.018989000000146916	states										"           state_name
id                   
3   clean_sound_state"
5731.377205	0.001012000000628177	states										"   state_name
id           
4         iti"
5731.378217	0.8159899999991467	states										"         state_name
id                 
6   wait_for_cpoke1"
5732.194207	0.0029980000008436036	states										"             state_name
id                     
8   play_stimulus_sound"
5732.197205	0.5970109999998385	states										"   state_name
id           
9      cpoke1"
5732.794216	0.010991000000103668	states										"           state_name
id                   
13  center_2_side_gap"
5732.805207	0.4410060000000158	states										"        state_name
id                
17  wait_for_spoke"
5733.246213	0.0009919999993144302	states										"     state_name
id             
22  left_reward"
5733.247205	2.001013000000057	states										"   state_name
id           
24  hit_state"
5735.248218	1.5689870000005612	states										"          state_name
id                  
29  soft_drink_state"
5736.817205	1.001999999999498	states										"   state_name
id           
26    warning"
5737.819205	0.0020000000004074536	states										"        state_name
id                
30  clean_up_state"
5737.822207	9.500006000000212	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
5737.822207	9.500006000000212	states										"   state_name
id           
0     state_0"
5737.822207	0.016005999999833875	states										"          state_name
id                  
1   sending_trialnum"
5737.838213	0.01899200000025303	states										"           state_name
id                   
3   clean_sound_state"
5737.857205	0.0010039999997388804	states										"   state_name
id           
4         iti"
5737.858209	0.15399499999966793	states										"         state_name
id                 
6   wait_for_cpoke1"
5738.012204	0.0030010000000402215	states										"             state_name
id                     
8   play_stimulus_sound"
5738.015205	0.5720000000001164	states										"   state_name
id           
9      cpoke1"
5738.587205	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
5738.789205	0.0030109999997876002	states										"             state_name
id                     
8   play_stimulus_sound"
5738.792216	0.20698900000024878	states										"   state_name
id           
9      cpoke1"
5738.999205	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
5739.201205	0.0030090000000200234	states										"             state_name
id                     
8   play_stimulus_sound"
5739.204214	0.37499099999968166	states										"   state_name
id           
9      cpoke1"
5739.579205	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
5739.781205	0.14600699999937206	states										"         state_name
id                 
6   wait_for_cpoke1"
5739.927212	0.0030000000006111804	states										"             state_name
id                     
8   play_stimulus_sound"
5739.930212	0.5500019999999495	states										"   state_name
id           
9      cpoke1"
5740.480214	0.20199799999954848	states										"        state_name
id                
12  temp_violation"
5740.682212	0.23499400000036985	states										"         state_name
id                 
6   wait_for_cpoke1"
5740.917206	0.003005999999913911	states										"             state_name
id                     
8   play_stimulus_sound"
5740.920212	0.41099300000041694	states										"   state_name
id           
9      cpoke1"
5741.331205	0.20199999999931606	states										"        state_name
id                
12  temp_violation"
5741.533205	0.2550120000005336	states										"         state_name
id                 
6   wait_for_cpoke1"
5741.788217	0.00298800000018673	states										"             state_name
id                     
8   play_stimulus_sound"
5741.791205	0.5980079999999361	states										"   state_name
id           
9      cpoke1"
5742.389213	0.011000999999851047	states										"           state_name
id                   
13  center_2_side_gap"
5742.400214	0.7009909999997035	states										"        state_name
id                
17  wait_for_spoke"
5743.101205	0.0010170000005018665	states										"      state_name
id              
23  right_reward"
5743.102222	2.0009829999999056	states										"   state_name
id           
24  hit_state"
5745.103205	1.2150039999996807	states										"          state_name
id                  
29  soft_drink_state"
5746.318209	1.0020070000000487	states										"   state_name
id           
26    warning"
5747.320216	0.001997000000301341	states										"        state_name
id                
30  clean_up_state"
5747.323205	8.970000000000255	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
5747.323205	8.970000000000255	states										"   state_name
id           
0     state_0"
5747.323205	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
5747.339205	0.019006999999874097	states										"           state_name
id                   
3   clean_sound_state"
5747.358212	0.002005999999710184	states										"   state_name
id           
4         iti"
5747.360218	0.6229870000006485	states										"         state_name
id                 
6   wait_for_cpoke1"
5747.983205	0.0030179999994288664	states										"             state_name
id                     
8   play_stimulus_sound"
5747.986223	0.4649909999998272	states										"   state_name
id           
9      cpoke1"
5748.451214	0.2019960000006904	states										"        state_name
id                
12  temp_violation"
5748.65321	0.0029999999997016857	states										"             state_name
id                     
8   play_stimulus_sound"
5748.65621	0.5980039999994915	states										"   state_name
id           
9      cpoke1"
5749.254214	0.010995999999977357	states										"           state_name
id                   
13  center_2_side_gap"
5749.26521	1.0219950000000608	states										"        state_name
id                
17  wait_for_spoke"
5750.287205	0.0010070000007544877	states										"      state_name
id              
23  right_reward"
5750.288212	2.000992999999653	states										"   state_name
id           
24  hit_state"
5752.289205	3.001003999999739	states										"          state_name
id                  
29  soft_drink_state"
5755.290209	1.0009960000006686	states										"   state_name
id           
26    warning"
5756.291205	0.001999999999497959	states										"        state_name
id                
30  clean_up_state"
5756.294225	5.14698000000044	trials	0.0	0.0	-1.0	2.0	-1.400988000000325	0.0	0.0	l	-1.0	
5756.294225	5.14698000000044	states										"   state_name
id           
0     state_0"
5756.294225	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
5756.310225	0.01897999999982858	states										"           state_name
id                   
3   clean_sound_state"
5756.329205	0.001006000000415952	states										"   state_name
id           
4         iti"
5756.330211	0.8540020000000368	states										"         state_name
id                 
6   wait_for_cpoke1"
5757.184213	0.002991999999721884	states										"             state_name
id                     
8   play_stimulus_sound"
5757.187205	0.599011999999675	states										"   state_name
id           
9      cpoke1"
5757.786217	0.010992999999871245	states										"           state_name
id                   
13  center_2_side_gap"
5757.79721	0.6370020000003933	states										"        state_name
id                
17  wait_for_spoke"
5758.434212	0.0029930000000604196	states										"      state_name
id              
18  error_state1"
5758.437205	3.001999999999498	states										"     state_name
id             
19  error_state"
5761.439205	0.0020000000004074536	states										"        state_name
id                
30  clean_up_state"
5761.442215	8.880992999999762	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
5761.442215	8.880992999999762	states										"   state_name
id           
0     state_0"
5761.442215	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
5761.458215	0.018990000000485452	states										"           state_name
id                   
3   clean_sound_state"
5761.477205	0.0010080000001835288	states										"   state_name
id           
4         iti"
5761.478213	0.6739979999993011	states										"         state_name
id                 
6   wait_for_cpoke1"
5762.152211	0.0029940000003989553	states										"             state_name
id                     
8   play_stimulus_sound"
5762.155205	0.4940049999995608	states										"   state_name
id           
9      cpoke1"
5762.64921	0.20199500000035187	states										"        state_name
id                
12  temp_violation"
5762.851205	0.0030070000002524466	states										"             state_name
id                     
8   play_stimulus_sound"
5762.854212	0.6020019999996293	states										"   state_name
id           
9      cpoke1"
5763.456214	0.20199200000024575	states										"        state_name
id                
12  temp_violation"
5763.658206	0.09601199999997334	states										"         state_name
id                 
6   wait_for_cpoke1"
5763.754218	0.0029869999998481944	states										"             state_name
id                     
8   play_stimulus_sound"
5763.757205	0.599011999999675	states										"   state_name
id           
9      cpoke1"
5764.356217	0.010987999999997555	states										"           state_name
id                   
13  center_2_side_gap"
5764.367205	1.1210080000000744	states										"        state_name
id                
17  wait_for_spoke"
5765.488213	0.0009920000002239249	states										"     state_name
id             
22  left_reward"
5765.489205	2.0000060000002122	states										"   state_name
id           
24  hit_state"
5767.489211	1.8310060000003432	states										"          state_name
id                  
29  soft_drink_state"
5769.320217	1.0009879999997793	states										"   state_name
id           
26    warning"
5770.321205	0.0020029999996040715	states										"        state_name
id                
30  clean_up_state"
5770.324209	5.696005999999215	trials	1.0	0.0	-1.0	2.0	-1.4009930000001987	0.0	0.0	l	-1.0	
5770.324209	5.696005999999215	states										"   state_name
id           
0     state_0"
5770.324209	0.01599999999962165	states										"          state_name
id                  
1   sending_trialnum"
5770.340209	0.01900099999966187	states										"           state_name
id                   
3   clean_sound_state"
5770.35921	0.0019950000005337643	states										"   state_name
id           
4         iti"
5770.361205	0.25301500000023225	states										"         state_name
id                 
6   wait_for_cpoke1"
5770.61422	0.0029859999995096587	states										"             state_name
id                     
8   play_stimulus_sound"
5770.617206	0.5990069999998013	states										"   state_name
id           
9      cpoke1"
5771.216213	0.01199799999994866	states										"           state_name
id                   
13  center_2_side_gap"
5771.228211	0.5440020000005461	states										"        state_name
id                
17  wait_for_spoke"
5771.772213	0.0009920000002239249	states										"     state_name
id             
22  left_reward"
5771.773205	2.00101099999938	states										"   state_name
id           
24  hit_state"
5773.774216	1.242989000000307	states										"          state_name
id                  
29  soft_drink_state"
5775.017205	1.001006999999845	states										"   state_name
id           
26    warning"
5776.018212	0.0020029999996040715	states										"        state_name
id                
30  clean_up_state"
5776.021207	4.427007000000231	trials	0.0	0.0	1.0	2.0	-1.3999999999996362	0.0	0.0	r	1.0	
5776.021207	4.427007000000231	states										"   state_name
id           
0     state_0"
5776.021207	0.015997999999854073	states										"          state_name
id                  
1   sending_trialnum"
5776.037205	0.01900500000010652	states										"           state_name
id                   
3   clean_sound_state"
5776.05621	0.0020009999998364947	states										"   state_name
id           
4         iti"
5776.058211	0.24000300000079733	states										"         state_name
id                 
6   wait_for_cpoke1"
5776.298214	0.002990999999383348	states										"             state_name
id                     
8   play_stimulus_sound"
5776.301205	0.6000000000003638	states										"   state_name
id           
9      cpoke1"
5776.901205	0.011007999999492313	states										"           state_name
id                   
13  center_2_side_gap"
5776.912213	0.5280000000002474	states										"        state_name
id                
17  wait_for_spoke"
5777.440213	0.002991999999721884	states										"      state_name
id              
18  error_state1"
5777.443205	3.003008000000591	states										"     state_name
id             
19  error_state"
5780.446213	0.0020009999998364947	states										"        state_name
id                
30  clean_up_state"
5780.449205	5.91100600000027	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
5780.449205	5.91100600000027	states										"   state_name
id           
0     state_0"
5780.449205	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
5780.465205	0.01900599999953556	states										"           state_name
id                   
3   clean_sound_state"
5780.484211	0.0020029999996040715	states										"   state_name
id           
4         iti"
5780.486214	0.06899100000009639	states										"         state_name
id                 
6   wait_for_cpoke1"
5780.555205	0.0030080000005909824	states										"             state_name
id                     
8   play_stimulus_sound"
5780.558213	0.4980040000000372	states										"   state_name
id           
9      cpoke1"
5781.056217	0.20199199999933626	states										"        state_name
id                
12  temp_violation"
5781.258209	0.008996000000479398	states										"         state_name
id                 
6   wait_for_cpoke1"
5781.267205	0.0030079999996814877	states										"             state_name
id                     
8   play_stimulus_sound"
5781.270213	0.6020040000003064	states										"   state_name
id           
9      cpoke1"
5781.872217	0.011993999999504013	states										"           state_name
id                   
13  center_2_side_gap"
5781.884211	0.6299990000006801	states										"        state_name
id                
17  wait_for_spoke"
5782.51421	0.0009949999994205427	states										"     state_name
id             
22  left_reward"
5782.515205	2.0010070000007545	states										"   state_name
id           
24  hit_state"
5784.516212	0.8400019999999131	states										"          state_name
id                  
29  soft_drink_state"
5785.356214	1.0019910000000891	states										"   state_name
id           
26    warning"
5786.358205	0.002005999999710184	states										"        state_name
id                
30  clean_up_state"
5786.36121	8.033994999999777	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
5786.36121	8.033994999999777	states										"   state_name
id           
0     state_0"
5786.36121	0.01599499999974796	states										"          state_name
id                  
1   sending_trialnum"
5786.377205	0.01901200000065728	states										"           state_name
id                   
3   clean_sound_state"
5786.396217	0.0019959999999628053	states										"   state_name
id           
4         iti"
5786.398213	0.270991999999751	states										"         state_name
id                 
6   wait_for_cpoke1"
5786.669205	0.003005999999913911	states										"             state_name
id                     
8   play_stimulus_sound"
5786.672211	0.4829939999999624	states										"   state_name
id           
9      cpoke1"
5787.155205	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
5787.357205	0.2690099999999802	states										"         state_name
id                 
6   wait_for_cpoke1"
5787.626215	0.002989999999954307	states										"             state_name
id                     
8   play_stimulus_sound"
5787.629205	0.07400499999948806	states										"   state_name
id           
9      cpoke1"
5787.70321	0.20199500000035187	states										"        state_name
id                
12  temp_violation"
5787.905205	0.0030079999996814877	states										"             state_name
id                     
8   play_stimulus_sound"
5787.908213	0.4300010000006296	states										"   state_name
id           
9      cpoke1"
5788.338214	0.20199899999988702	states										"        state_name
id                
12  temp_violation"
5788.540213	0.2680000000000291	states										"         state_name
id                 
6   wait_for_cpoke1"
5788.808213	0.002991999999721884	states										"             state_name
id                     
8   play_stimulus_sound"
5788.811205	0.6010100000003149	states										"   state_name
id           
9      cpoke1"
5789.412215	0.010989999999765132	states										"           state_name
id                   
13  center_2_side_gap"
5789.423205	0.5519999999996799	states										"        state_name
id                
17  wait_for_spoke"
5789.975205	0.0010099999999511056	states										"     state_name
id             
22  left_reward"
5789.976215	2.000003000000106	states										"   state_name
id           
24  hit_state"
5791.976218	1.4159939999999551	states										"          state_name
id                  
29  soft_drink_state"
5793.392212	1.0009930000005625	states										"   state_name
id           
26    warning"
5794.393205	0.001999999999497959	states										"        state_name
id                
30  clean_up_state"
5794.396216	5.979996999999457	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
5794.396216	5.979996999999457	states										"   state_name
id           
0     state_0"
5794.396216	0.016000999999960186	states										"          state_name
id                  
1   sending_trialnum"
5794.412217	0.01898799999980838	states										"           state_name
id                   
3   clean_sound_state"
5794.431205	0.001006999999844993	states										"   state_name
id           
4         iti"
5794.432212	0.3320030000004408	states										"         state_name
id                 
6   wait_for_cpoke1"
5794.764215	0.002989999999954307	states										"             state_name
id                     
8   play_stimulus_sound"
5794.767205	0.5519999999996799	states										"   state_name
id           
9      cpoke1"
5795.319205	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
5795.521205	0.033999999999650754	states										"         state_name
id                 
6   wait_for_cpoke1"
5795.555205	0.0030080000005909824	states										"             state_name
id                     
8   play_stimulus_sound"
5795.558213	0.6019969999997556	states										"   state_name
id           
9      cpoke1"
5796.16021	0.010994999999638821	states										"           state_name
id                   
13  center_2_side_gap"
5796.171205	0.5500000000001819	states										"        state_name
id                
17  wait_for_spoke"
5796.721205	0.0010099999999511056	states										"      state_name
id              
23  right_reward"
5796.722215	2.0009900000004563	states										"   state_name
id           
24  hit_state"
5798.723205	0.6499999999996362	states										"          state_name
id                  
29  soft_drink_state"
5799.373205	1.0010119999997187	states										"   state_name
id           
26    warning"
5800.374217	0.0019959999999628053	states										"        state_name
id                
30  clean_up_state"
5800.377205	7.6140000000004875	trials	1.0	0.0	1.0	2.0	-1.3989900000005946	0.0	0.0	r	1.0	
5800.377205	7.6140000000004875	states										"   state_name
id           
0     state_0"
5800.377205	0.016000000000531145	states										"          state_name
id                  
1   sending_trialnum"
5800.393205	0.01900999999998021	states										"           state_name
id                   
3   clean_sound_state"
5800.412215	0.0020019999992655357	states										"   state_name
id           
4         iti"
5800.414217	0.44399500000054104	states										"         state_name
id                 
6   wait_for_cpoke1"
5800.858212	0.0029930000000604196	states										"             state_name
id                     
8   play_stimulus_sound"
5800.861205	0.6010099999994054	states										"   state_name
id           
9      cpoke1"
5801.462215	0.011999000000287197	states										"           state_name
id                   
13  center_2_side_gap"
5801.474214	0.5099959999997736	states										"        state_name
id                
17  wait_for_spoke"
5801.98421	0.0009950000003300374	states										"      state_name
id              
23  right_reward"
5801.985205	2.0010119999997187	states										"   state_name
id           
24  hit_state"
5803.986217	3.0009880000006888	states										"          state_name
id                  
29  soft_drink_state"
5806.987205	1.001999999999498	states										"   state_name
id           
26    warning"
5807.989205	0.0020000000004074536	states										"        state_name
id                
30  clean_up_state"
5807.992217	11.58199599999989	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
5807.992217	11.58199599999989	states										"   state_name
id           
0     state_0"
5807.992217	0.01599900000019261	states										"          state_name
id                  
1   sending_trialnum"
5808.008216	0.018989000000146916	states										"           state_name
id                   
3   clean_sound_state"
5808.027205	0.001006999999844993	states										"   state_name
id           
4         iti"
5808.028212	0.28799999999955617	states										"         state_name
id                 
6   wait_for_cpoke1"
5808.316212	0.0029930000000604196	states										"             state_name
id                     
8   play_stimulus_sound"
5808.319205	0.5280000000002474	states										"   state_name
id           
9      cpoke1"
5808.847205	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
5809.049205	0.003005999999913911	states										"             state_name
id                     
8   play_stimulus_sound"
5809.052211	0.5769940000000133	states										"   state_name
id           
9      cpoke1"
5809.629205	0.20200000000022555	states										"        state_name
id                
12  temp_violation"
5809.831205	0.4890049999994517	states										"         state_name
id                 
6   wait_for_cpoke1"
5810.32021	0.0029949999998279964	states										"             state_name
id                     
8   play_stimulus_sound"
