onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
2078.764119	3.0004939999998896	states												"            state_name
id                    
25  warndanger_warning"
2081.765113	21.33351500000026	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2081.765113	21.33351500000026	states												"   state_name
id           
0     state_0"
2081.765113	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2081.781113	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2081.781613	0.0009999999997489795	states												"   state_name
id           
5       csgap"
2081.782613	8.016500000000178	states												"        state_name
id                
12  wait_for_spoke"
2089.799113	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
2089.799613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2089.861613	0.2359999999998763	states												"         state_name
id                 
22  post_reward_off"
2090.097613	10.000508000000082	states												"         state_name
id                 
23  soft_drink_time"
2100.098121	0.0004920000001220615	states												"    state_name
id            
24  warndanger"
2100.098613	3.000015000000076	states												"            state_name
id                    
25  warndanger_warning"
2103.099123	11.332490000000234	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2103.099123	11.332490000000234	states												"   state_name
id           
0     state_0"
2103.099123	0.015995000000202708	states												"          state_name
id                  
1   sending_trialnum"
2103.115118	0.0005109999997330306	states												"   state_name
id           
3     nicstim"
2103.115629	0.001483999999891239	states												"   state_name
id           
5       csgap"
2103.117113	0.7810100000001512	states												"        state_name
id                
12  wait_for_spoke"
2103.898123	0.0004899999998997373	states												"             state_name
id                     
14  soff_reward_chooser"
2103.898613	0.062000000000352884	states												"         state_name
id                 
15  reward_big_soff"
2103.960613	0.16350699999975404	states												"         state_name
id                 
22  post_reward_off"
2104.12412	7.30649399999993	states												"         state_name
id                 
23  soft_drink_time"
2111.430614	0.0005150000001776789	states												"    state_name
id            
24  warndanger"
2111.431129	3.0004840000001423	states												"            state_name
id                    
25  warndanger_warning"
2114.432119	17.7820099999999	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2114.432119	17.7820099999999	states												"   state_name
id           
0     state_0"
2114.432119	0.016002999999727763	states												"          state_name
id                  
1   sending_trialnum"
2114.448122	0.0004960000001119624	states												"   state_name
id           
3     nicstim"
2114.448618	0.0015080000002853922	states												"   state_name
id           
5       csgap"
2114.450126	9.75348699999995	states												"        state_name
id                
12  wait_for_spoke"
2124.203613	0.0005089999999654538	states												"             state_name
id                     
14  soff_reward_chooser"
2124.204122	0.061996999999792024	states												"         state_name
id                 
15  reward_big_soff"
2124.266119	0.2799990000003163	states												"         state_name
id                 
22  post_reward_off"
2124.546118	4.66749499999969	states												"         state_name
id                 
23  soft_drink_time"
2129.213613	0.0005070000001978769	states												"    state_name
id            
24  warndanger"
2129.21412	3.0000089999998636	states												"            state_name
id                    
25  warndanger_warning"
2132.214613	13.919515000000047	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2132.214613	13.919515000000047	states												"   state_name
id           
0     state_0"
2132.214613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2132.230613	0.0004999999996471161	states												"   state_name
id           
3     nicstim"
2132.231113	0.0010070000002997403	states												"   state_name
id           
5       csgap"
2132.23212	0.1969930000000204	states												"        state_name
id                
12  wait_for_spoke"
2132.429113	0.0004999999996471161	states												"             state_name
id                     
14  soff_reward_chooser"
2132.429613	0.062000000000352884	states												"         state_name
id                 
15  reward_big_soff"
2132.491613	0.6414999999997235	states												"         state_name
id                 
22  post_reward_off"
2133.133113	10.000516000000061	states												"         state_name
id                 
23  soft_drink_time"
2143.133629	0.0004910000002382731	states												"    state_name
id            
24  warndanger"
2143.13412	3.00000799999998	states												"            state_name
id                    
25  warndanger_warning"
2146.134613	11.90899999999965	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2146.134613	11.90899999999965	states												"   state_name
id           
0     state_0"
2146.134613	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2146.150613	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2146.151113	0.0010059999999612046	states												"   state_name
id           
5       csgap"
2146.152119	4.342495000000326	states												"        state_name
id                
12  wait_for_spoke"
2150.494614	0.0004989999997633277	states												"             state_name
id                     
14  soff_reward_chooser"
2150.495113	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2150.557113	0.0340000000001055	states												"         state_name
id                 
22  post_reward_off"
2150.591113	4.452009999999973	states												"         state_name
id                 
23  soft_drink_time"
2155.043123	0.0004899999998997373	states												"    state_name
id            
24  warndanger"
2155.043613	3.0	states												"            state_name
id                    
25  warndanger_warning"
2158.044126	13.013487000000168	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2158.044126	13.013487000000168	states												"   state_name
id           
0     state_0"
2158.044126	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
2158.060125	0.0004880000001321605	states												"   state_name
id           
3     nicstim"
2158.060613	0.0009999999997489795	states												"   state_name
id           
5       csgap"
2158.061613	2.85200900000018	states												"        state_name
id                
12  wait_for_spoke"
2160.913622	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
2160.914122	0.06201299999975163	states												"         state_name
id                 
15  reward_big_soff"
2160.976135	0.26647800000000643	states												"         state_name
id                 
22  post_reward_off"
2161.242613	6.814000000000306	states												"         state_name
id                 
23  soft_drink_time"
2168.056613	0.0005049999999755528	states												"    state_name
id            
24  warndanger"
2168.057118	3.0004949999997734	states												"            state_name
id                    
25  warndanger_warning"
2171.058119	11.579499000000396	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2171.058119	11.579499000000396	states												"   state_name
id           
0     state_0"
2171.058119	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
2171.074118	0.000495000000228174	states												"   state_name
id           
3     nicstim"
2171.074613	0.001014999999824795	states												"   state_name
id           
5       csgap"
2171.075628	0.37949399999979505	states												"        state_name
id                
12  wait_for_spoke"
2171.455122	0.0004910000002382731	states												"             state_name
id                     
14  soff_reward_chooser"
2171.455613	0.062004999999771826	states												"         state_name
id                 
15  reward_big_soff"
2171.517618	1.0040000000003602	states												"         state_name
id                 
22  post_reward_off"
2172.521618	7.114994999999908	states												"         state_name
id                 
23  soft_drink_time"
2179.636613	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
2179.637113	3.0005049999999756	states												"            state_name
id                    
25  warndanger_warning"
2182.63812	31.41000299999996	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2182.63812	31.41000299999996	states												"   state_name
id           
0     state_0"
2182.63812	0.015993999999864172	states												"          state_name
id                  
1   sending_trialnum"
2182.654114	0.000499000000218075	states												"   state_name
id           
3     nicstim"
2182.654613	0.0015109999999367574	states												"   state_name
id           
5       csgap"
2182.656124	18.795992999999726	states												"        state_name
id                
12  wait_for_spoke"
2201.452117	0.0004960000001119624	states												"             state_name
id                     
14  soff_reward_chooser"
2201.452613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2201.514613	0.8705050000003212	states												"         state_name
id                 
22  post_reward_off"
2202.385118	8.662010999999893	states												"         state_name
id                 
23  soft_drink_time"
2211.047129	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
2211.047629	3.0004939999998896	states												"            state_name
id                    
25  warndanger_warning"
2214.048613	5.110999999999876	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2214.048613	5.110999999999876	states												"   state_name
id           
0     state_0"
2214.048613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2214.064613	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2214.065113	0.0010139999999410065	states												"   state_name
id           
5       csgap"
2214.066127	0.09248600000000806	states												"        state_name
id                
12  wait_for_spoke"
2214.158613	5.000999999999749	states												"     state_name
id             
27  error_state"
2219.160121	10.441491999999926	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2219.160121	10.441491999999926	states												"   state_name
id           
0     state_0"
2219.160121	0.016004999999950087	states												"          state_name
id                  
1   sending_trialnum"
2219.176126	0.0004930000000058499	states												"   state_name
id           
3     nicstim"
2219.176619	0.0010090000000673172	states												"   state_name
id           
5       csgap"
2219.177628	5.360494999999901	states												"        state_name
id                
12  wait_for_spoke"
2224.538123	0.0004900000003544847	states												"             state_name
id                     
14  soff_reward_chooser"
2224.538613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2224.600613	2.000015000000076	states												"         state_name
id                 
22  post_reward_off"
2226.600628	0.00048500000002604793	states												"    state_name
id            
24  warndanger"
2226.601113	3.000499999999647	states												"            state_name
id                    
25  warndanger_warning"
2229.602119	14.379999999999654	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2229.602119	14.379999999999654	states												"   state_name
id           
0     state_0"
2229.602119	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2229.618119	0.0004939999998896383	states												"   state_name
id           
3     nicstim"
2229.618613	0.0009999999997489795	states												"   state_name
id           
5       csgap"
2229.619613	0.95450400000027	states												"        state_name
id                
12  wait_for_spoke"
2230.574117	0.0004960000001119624	states												"             state_name
id                     
14  soff_reward_chooser"
2230.574613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2230.636613	0.34400000000005093	states												"         state_name
id                 
22  post_reward_off"
2230.980613	10.000999999999749	states												"         state_name
id                 
23  soft_drink_time"
2240.981613	0.0005040000000917644	states												"    state_name
id            
24  warndanger"
2240.982117	3.0000019999997676	states												"            state_name
id                    
25  warndanger_warning"
2243.982613	14.085999999999785	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2243.982613	14.085999999999785	states												"   state_name
id           
0     state_0"
2243.982613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2243.998613	0.0004999999996471161	states												"   state_name
id           
3     nicstim"
2243.999113	0.0010090000000673172	states												"   state_name
id           
5       csgap"
2244.000122	0.6170059999999467	states												"        state_name
id                
12  wait_for_spoke"
2244.617128	0.0004900000003544847	states												"             state_name
id                     
14  soff_reward_chooser"
2244.617618	0.0619949999995697	states												"         state_name
id                 
15  reward_big_soff"
2244.679613	0.3880000000003747	states												"         state_name
id                 
22  post_reward_off"
2245.067613	10.00050599999986	states												"         state_name
id                 
23  soft_drink_time"
2255.068119	0.0004939999998896383	states												"    state_name
id            
24  warndanger"
2255.068613	3.0	states												"            state_name
id                    
25  warndanger_warning"
2258.069113	14.027999999999793	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2258.069113	14.027999999999793	states												"   state_name
id           
0     state_0"
2258.069113	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2258.085113	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2258.085613	0.0009999999997489795	states												"   state_name
id           
5       csgap"
2258.086613	0.4470059999998739	states												"        state_name
id                
12  wait_for_spoke"
2258.533619	0.0005009999999856518	states												"             state_name
id                     
14  soff_reward_chooser"
2258.53412	0.062004000000342785	states												"         state_name
id                 
15  reward_big_soff"
2258.596124	0.4994889999998122	states												"         state_name
id                 
22  post_reward_off"
2259.095613	10.000500999999986	states												"         state_name
id                 
23  soft_drink_time"
2269.096114	0.000499000000218075	states												"    state_name
id            
24  warndanger"
2269.096613	3.000499999999647	states												"            state_name
id                    
25  warndanger_warning"
2272.097613	18.181500000000142	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2272.097613	18.181500000000142	states												"   state_name
id           
0     state_0"
2272.097613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2272.113613	0.0005059999998593412	states												"   state_name
id           
3     nicstim"
2272.114119	0.0014989999999670545	states												"   state_name
id           
5       csgap"
2272.115618	4.818995000000086	states												"        state_name
id                
12  wait_for_spoke"
2276.934613	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
2276.935113	0.062004999999771826	states												"         state_name
id                 
15  reward_big_soff"
2276.997118	0.2800000000002001	states												"         state_name
id                 
22  post_reward_off"
2277.277118	10.000998999999865	states												"         state_name
id                 
23  soft_drink_time"
2287.278117	0.0004960000001119624	states												"    state_name
id            
24  warndanger"
2287.278613	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
2290.279613	21.05899999999974	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2290.279613	21.05899999999974	states												"   state_name
id           
0     state_0"
2290.279613	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2290.295613	0.0005050000004303001	states												"   state_name
id           
3     nicstim"
2290.296118	0.0014949999999771535	states												"   state_name
id           
5       csgap"
2290.297613	8.099999999999909	states												"        state_name
id                
12  wait_for_spoke"
2298.397613	0.0005059999998593412	states												"             state_name
id                     
14  soff_reward_chooser"
2298.398119	0.061995999999908236	states												"         state_name
id                 
15  reward_big_soff"
2298.460115	0.1504979999999705	states												"         state_name
id                 
22  post_reward_off"
2298.610613	9.727016000000276	states												"         state_name
id                 
23  soft_drink_time"
2308.337629	0.0005029999997532286	states												"    state_name
id            
24  warndanger"
2308.338132	3.000481000000036	states												"            state_name
id                    
25  warndanger_warning"
2311.339113	42.6975010000001	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2311.339113	42.6975010000001	states												"   state_name
id           
0     state_0"
2311.339113	0.016016000000036	states												"          state_name
id                  
1   sending_trialnum"
2311.355129	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2311.355629	0.001483999999891239	states												"   state_name
id           
5       csgap"
2311.357113	30.791999999999916	states												"        state_name
id                
12  wait_for_spoke"
2342.149113	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
2342.149613	0.06201499999997395	states												"         state_name
id                 
15  reward_big_soff"
2342.211628	1.2304909999998017	states												"         state_name
id                 
22  post_reward_off"
2343.442119	7.593999000000167	states												"         state_name
id                 
23  soft_drink_time"
2351.036118	0.000495000000228174	states												"    state_name
id            
24  warndanger"
2351.036613	3.000000999999884	states												"            state_name
id                    
25  warndanger_warning"
2354.037129	100.41648400000031	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2354.037129	100.41648400000031	states												"   state_name
id           
0     state_0"
2354.037129	0.015988999999990483	states												"          state_name
id                  
1   sending_trialnum"
2354.053118	0.0005110000001877779	states												"   state_name
id           
3     nicstim"
2354.053629	0.001483999999891239	states												"   state_name
id           
5       csgap"
2354.055113	88.55251500000031	states												"        state_name
id                
12  wait_for_spoke"
2442.607628	0.0005059999998593412	states												"             state_name
id                     
14  soff_reward_chooser"
2442.608134	0.06198199999971621	states												"         state_name
id                 
15  reward_big_soff"
2442.670116	1.8440060000002632	states												"         state_name
id                 
22  post_reward_off"
2444.514122	6.938490999999885	states												"         state_name
id                 
23  soft_drink_time"
2451.452613	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
2451.453113	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
2454.45412	13.647999000000254	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2454.45412	13.647999000000254	states												"   state_name
id           
0     state_0"
2454.45412	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2454.47012	0.0004930000000058499	states												"   state_name
id           
3     nicstim"
2454.470613	0.0015119999998205458	states												"   state_name
id           
5       csgap"
2454.472125	0.18698800000038318	states												"        state_name
id                
12  wait_for_spoke"
2454.659113	0.0004999999996471161	states												"             state_name
id                     
14  soff_reward_chooser"
2454.659613	0.06201499999997395	states												"         state_name
id                 
15  reward_big_soff"
2454.721628	0.3794850000003862	states												"         state_name
id                 
22  post_reward_off"
2455.101113	10.000499999999647	states												"         state_name
id                 
23  soft_drink_time"
2465.101613	0.0005009999999856518	states												"    state_name
id            
24  warndanger"
2465.102114	3.0000050000003284	states												"            state_name
id                    
25  warndanger_warning"
2468.102613	15.447999999999865	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2468.102613	15.447999999999865	states												"   state_name
id           
0     state_0"
2468.102613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2468.118613	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2468.119113	0.0010129999996024708	states												"   state_name
id           
5       csgap"
2468.120126	1.7299960000000283	states												"        state_name
id                
12  wait_for_spoke"
2469.850122	0.0004910000002382731	states												"             state_name
id                     
14  soff_reward_chooser"
2469.850613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2469.912613	0.6365049999999428	states												"         state_name
id                 
22  post_reward_off"
2470.549118	10.00100300000031	states												"         state_name
id                 
23  soft_drink_time"
2480.550121	0.0004919999996673141	states												"    state_name
id            
24  warndanger"
2480.550613	3.0	states												"            state_name
id                    
25  warndanger_warning"
2483.551113	20.060006000000158	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2483.551113	20.060006000000158	states												"   state_name
id           
0     state_0"
2483.551113	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2483.567113	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2483.567613	0.0009999999997489795	states												"   state_name
id           
5       csgap"
2483.568613	6.932000000000244	states												"        state_name
id                
12  wait_for_spoke"
2490.500613	0.0004999999996471161	states												"             state_name
id                     
14  soff_reward_chooser"
2490.501113	0.062000000000352884	states												"         state_name
id                 
15  reward_big_soff"
2490.563113	0.04700800000000527	states												"         state_name
id                 
22  post_reward_off"
2490.610121	10.000491999999667	states												"         state_name
id                 
23  soft_drink_time"
2500.610613	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
2500.611113	3.0000060000002122	states												"            state_name
id                    
25  warndanger_warning"
2503.611629	5.392987000000176	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2503.611629	5.392987000000176	states												"   state_name
id           
0     state_0"
2503.611629	0.015984000000116794	states												"          state_name
id                  
1   sending_trialnum"
2503.627613	0.0005109999997330306	states												"   state_name
id           
3     nicstim"
2503.628124	0.0014890000002196757	states												"   state_name
id           
5       csgap"
2503.629613	0.37350500000002285	states												"        state_name
id                
12  wait_for_spoke"
2504.003118	5.001498000000083	states												"     state_name
id             
27  error_state"
2509.005113	14.975500000000011	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2509.005113	14.975500000000011	states												"   state_name
id           
0     state_0"
2509.005113	0.016005999999833875	states												"          state_name
id                  
1   sending_trialnum"
2509.021119	0.0004939999998896383	states												"   state_name
id           
3     nicstim"
2509.021613	0.0010090000000673172	states												"   state_name
id           
5       csgap"
2509.022622	2.8794980000002397	states												"        state_name
id                
12  wait_for_spoke"
2511.90212	0.000507999999626918	states												"             state_name
id                     
14  soff_reward_chooser"
2511.902628	0.06198500000027707	states												"         state_name
id                 
15  reward_big_soff"
2511.964613	0.046515999999883206	states												"         state_name
id                 
22  post_reward_off"
2512.011129	8.96848399999999	states												"         state_name
id                 
23  soft_drink_time"
2520.979613	0.0005070000001978769	states												"    state_name
id            
24  warndanger"
2520.98012	3.000493000000006	states												"            state_name
id                    
25  warndanger_warning"
2523.981113	32.17401600000039	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2523.981113	32.17401600000039	states												"   state_name
id           
0     state_0"
2523.981113	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2523.997113	0.0005049999999755528	states												"   state_name
id           
3     nicstim"
2523.997618	0.0010099999999511056	states												"   state_name
id           
5       csgap"
2523.998628	25.018985000000157	states												"        state_name
id                
12  wait_for_spoke"
2549.017613	0.0005070000001978769	states												"             state_name
id                     
14  soff_reward_chooser"
2549.01812	0.06199900000001435	states												"         state_name
id                 
15  reward_big_soff"
2549.080119	0.24000699999987773	states												"         state_name
id                 
22  post_reward_off"
2549.320126	3.834487000000081	states												"         state_name
id                 
23  soft_drink_time"
2553.154613	0.0004999999996471161	states												"    state_name
id            
24  warndanger"
2553.155113	3.0000160000004144	states												"            state_name
id                    
25  warndanger_warning"
2556.155629	13.42948400000023	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2556.155629	13.42948400000023	states												"   state_name
id           
0     state_0"
2556.155629	0.015988999999990483	states												"          state_name
id                  
1   sending_trialnum"
2556.171618	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2556.172118	0.0014949999999771535	states												"   state_name
id           
5       csgap"
2556.173613	0.28150000000005093	states												"        state_name
id                
12  wait_for_spoke"
2556.455113	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
2556.455613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2556.517613	0.06599999999980355	states												"         state_name
id                 
22  post_reward_off"
2556.583613	10.000511000000188	states												"         state_name
id                 
23  soft_drink_time"
2566.584124	0.0004890000000159489	states												"    state_name
id            
24  warndanger"
2566.584613	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
2569.585613	19.38250599999992	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2569.585613	19.38250599999992	states												"   state_name
id           
0     state_0"
2569.585613	0.016004999999950087	states												"          state_name
id                  
1   sending_trialnum"
2569.601618	0.0005019999998694402	states												"   state_name
id           
3     nicstim"
2569.60212	0.0014930000002095767	states												"   state_name
id           
5       csgap"
2569.603613	9.713014999999814	states												"        state_name
id                
12  wait_for_spoke"
2579.316628	0.0004949999997734267	states												"             state_name
id                     
14  soff_reward_chooser"
2579.317123	0.06199000000015076	states												"         state_name
id                 
15  reward_big_soff"
2579.379113	0.06750000000010914	states												"         state_name
id                 
22  post_reward_off"
2579.446613	6.520500000000084	states												"         state_name
id                 
23  soft_drink_time"
2585.967113	0.0004999999996471161	states												"    state_name
id            
24  warndanger"
2585.967613	3.000506000000314	states												"            state_name
id                    
25  warndanger_warning"
2588.968613	22.549508999999944	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2588.968613	22.549508999999944	states												"   state_name
id           
0     state_0"
2588.968613	0.016015000000152213	states												"          state_name
id                  
1   sending_trialnum"
2588.984628	0.0004939999998896383	states												"   state_name
id           
3     nicstim"
2588.985122	0.0014909999999872525	states												"   state_name
id           
5       csgap"
2588.986613	9.420500000000175	states												"        state_name
id                
12  wait_for_spoke"
2598.407113	0.0004999999996471161	states												"             state_name
id                     
14  soff_reward_chooser"
2598.407613	0.06200500000022657	states												"         state_name
id                 
15  reward_big_soff"
2598.469618	0.04699799999980314	states												"         state_name
id                 
22  post_reward_off"
2598.516616	10.000997000000098	states												"         state_name
id                 
23  soft_drink_time"
2608.517613	0.0005070000001978769	states												"    state_name
id            
24  warndanger"
2608.51812	3.0000019999997676	states												"            state_name
id                    
25  warndanger_warning"
2611.518619	20.99299400000018	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2611.518619	20.99299400000018	states												"   state_name
id           
0     state_0"
2611.518619	0.015993999999864172	states												"          state_name
id                  
1   sending_trialnum"
2611.534613	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2611.535113	0.0010070000002997403	states												"   state_name
id           
5       csgap"
2611.53612	7.773492999999689	states												"        state_name
id                
12  wait_for_spoke"
2619.309613	0.0005089999999654538	states												"             state_name
id                     
14  soff_reward_chooser"
2619.310122	0.06199800000013056	states												"         state_name
id                 
15  reward_big_soff"
2619.37212	0.48050800000009986	states												"         state_name
id                 
22  post_reward_off"
2619.852628	9.658484999999928	states												"         state_name
id                 
23  soft_drink_time"
2629.511113	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
2629.511613	3.0	states												"            state_name
id                    
25  warndanger_warning"
2632.512127	6.982990999999856	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2632.512127	6.982990999999856	states												"   state_name
id           
0     state_0"
2632.512127	0.015995000000202708	states												"          state_name
id                  
1   sending_trialnum"
2632.528122	0.0004909999997835257	states												"   state_name
id           
3     nicstim"
2632.528613	0.0015079999998306448	states												"   state_name
id           
5       csgap"
2632.530121	1.9640000000003965	states												"        state_name
id                
12  wait_for_spoke"
2634.494121	5.000996999999643	states												"     state_name
id             
27  error_state"
2639.495629	9.297989000000143	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2639.495629	9.297989000000143	states												"   state_name
id           
0     state_0"
2639.495629	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2639.511629	0.0005049999999755528	states												"   state_name
id           
3     nicstim"
2639.512134	0.0014790000000175496	states												"   state_name
id           
5       csgap"
2639.513613	0.04750000000012733	states												"        state_name
id                
12  wait_for_spoke"
2639.561113	0.0004999999996471161	states												"             state_name
id                     
14  soff_reward_chooser"
2639.561613	0.062000000000352884	states												"         state_name
id                 
15  reward_big_soff"
2639.623613	0.16349999999965803	states												"         state_name
id                 
22  post_reward_off"
2639.787113	6.005500000000211	states												"         state_name
id                 
23  soft_drink_time"
2645.792613	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
2645.793113	3.0005049999999756	states												"            state_name
id                    
25  warndanger_warning"
2648.794119	17.064993999999842	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2648.794119	17.064993999999842	states												"   state_name
id           
0     state_0"
2648.794119	0.015996000000086497	states												"          state_name
id                  
1   sending_trialnum"
2648.810115	0.0004979999998795392	states												"   state_name
id           
3     nicstim"
2648.810613	0.001510000000052969	states												"   state_name
id           
5       csgap"
2648.812123	4.385999999999967	states												"        state_name
id                
12  wait_for_spoke"
2653.198123	0.0004899999998997373	states												"             state_name
id                     
14  soff_reward_chooser"
2653.198613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2653.260613	0.06649999999990541	states												"         state_name
id                 
22  post_reward_off"
2653.327113	9.53150100000039	states												"         state_name
id                 
23  soft_drink_time"
2662.858614	0.0004989999997633277	states												"    state_name
id            
24  warndanger"
2662.859113	3.0	states												"            state_name
id                    
25  warndanger_warning"
2665.859613	13.557504999999765	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2665.859613	13.557504999999765	states												"   state_name
id           
0     state_0"
2665.859613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2665.875613	0.0005059999998593412	states												"   state_name
id           
3     nicstim"
2665.876119	0.001494000000093365	states												"   state_name
id           
5       csgap"
2665.877613	0.3605090000000928	states												"        state_name
id                
12  wait_for_spoke"
2666.238122	0.0004909999997835257	states												"             state_name
id                     
14  soff_reward_chooser"
2666.238613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2666.300613	0.11550900000020192	states												"         state_name
id                 
22  post_reward_off"
2666.416122	10.000490999999784	states												"         state_name
id                 
23  soft_drink_time"
2676.416613	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
2676.417113	3.0000049999998737	states												"            state_name
id                    
25  warndanger_warning"
2679.417629	14.09848699999975	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2679.417629	14.09848699999975	states												"   state_name
id           
0     state_0"
2679.417629	0.015984000000116794	states												"          state_name
id                  
1   sending_trialnum"
2679.433613	0.000507999999626918	states												"   state_name
id           
3     nicstim"
2679.434121	0.0014920000003257883	states												"   state_name
id           
5       csgap"
2679.435613	0.9285059999997429	states												"        state_name
id                
12  wait_for_spoke"
2680.364119	0.0004940000003443856	states												"             state_name
id                     
14  soff_reward_chooser"
2680.364613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2680.426613	0.08799999999973807	states												"         state_name
id                 
22  post_reward_off"
