onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_sides_history	ProAnti3Marino_psych_history	ProAnti3Marino_loc_history	ProAnti3Marino_mem_history	ProAnti3Marino_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
1272.714252	1.0004989999999907	states												"   state_name
id           
11    stim_on"
1273.714751	0.0010019999999713036	states												"   state_name
id           
12   stim_off"
1273.715753	79.98599800000011	states												"        state_name
id                
13  wait_for_spoke"
1353.701751	5.000999999999976	states												"     state_name
id             
28  error_state"
1358.703256	449.94549600000005	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
1358.703256	449.94549600000005	states												"   state_name
id           
0     state_0"
1358.703256	0.015994999999975335	states												"          state_name
id                  
1   sending_trialnum"
1358.719251	325.48900000000003	states												"      state_name
id              
3   wait_for_cin"
1684.208251	1.0	states												"   state_name
id           
4     context"
1685.208251	0.0010019999999713036	states												"   state_name
id           
6       csgap"
1685.209253	1.0005040000000918	states												"   state_name
id           
11    stim_on"
1686.209757	0.001500999999962005	states												"   state_name
id           
12   stim_off"
1686.211258	117.36749299999997	states												"        state_name
id                
13  wait_for_spoke"
1803.578751	0.0005049999999755528	states												"             state_name
id                     
15  soff_reward_chooser"
1803.579256	0.06899500000008629	states												"         state_name
id                 
16  reward_big_soff"
1803.648251	2.0000109999998585	states												"         state_name
id                 
23  post_reward_off"
1805.648262	0.0004890000000159489	states												"    state_name
id            
25  warndanger"
1805.648751	3.000001000000111	states												"            state_name
id                    
26  warndanger_warning"
1808.649267	84.26198799999997	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
1808.649267	84.26198799999997	states												"   state_name
id           
0     state_0"
1808.649267	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
1808.665268	77.48198900000011	states												"      state_name
id              
3   wait_for_cin"
1886.147257	1.0005019999998694	states												"   state_name
id           
4     context"
1887.147759	0.001498000000083266	states												"   state_name
id           
6       csgap"
1887.149257	0.7609939999999824	states												"   state_name
id           
11    stim_on"
1887.910251	5.001003999999966	states												"     state_name
id             
28  error_state"
1892.911752	72.44151099999999	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
1892.911752	72.44151099999999	states												"   state_name
id           
0     state_0"
1892.911752	0.01601299999992989	states												"          state_name
id                  
1   sending_trialnum"
1892.927765	42.50399400000015	states												"      state_name
id              
3   wait_for_cin"
1935.431759	1.0000049999998737	states												"   state_name
id           
4     context"
1936.431764	0.0014920000000984146	states												"   state_name
id           
6       csgap"
1936.433256	1.0000069999998686	states												"   state_name
id           
11    stim_on"
1937.433263	0.0014880000001085136	states												"   state_name
id           
12   stim_off"
1937.434751	14.973005999999941	states												"        state_name
id                
13  wait_for_spoke"
1952.407757	0.000494000000117012	states												"             state_name
id                     
15  soff_reward_chooser"
1952.408251	0.06900099999984377	states												"         state_name
id                 
16  reward_big_soff"
1952.477252	1.4320000000000164	states												"         state_name
id                 
23  post_reward_off"
1953.909252	8.443498999999974	states												"         state_name
id                 
24  soft_drink_time"
1962.352751	0.000503000000207976	states												"    state_name
id            
25  warndanger"
1962.353254	3.0000089999998636	states												"            state_name
id                    
26  warndanger_warning"
1965.353751	18.265000999999984	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
1965.353751	18.265000999999984	states												"   state_name
id           
0     state_0"
1965.353751	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
1965.369752	9.81299899999999	states												"      state_name
id              
3   wait_for_cin"
1975.182751	1.0000059999999849	states												"   state_name
id           
4     context"
1976.182757	0.0014939999998659914	states												"   state_name
id           
6       csgap"
1976.184251	1.0005020000000968	states												"   state_name
id           
11    stim_on"
1977.184753	0.0010039999999662541	states												"   state_name
id           
12   stim_off"
1977.185757	1.4319950000001427	states												"        state_name
id                
13  wait_for_spoke"
1978.617752	5.000999999999976	states												"     state_name
id             
28  error_state"
1983.619254	129.25249700000018	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
1983.619254	129.25249700000018	states												"   state_name
id           
0     state_0"
1983.619254	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
1983.635255	113.34749600000009	states												"      state_name
id              
3   wait_for_cin"
2096.982751	1.0005009999999857	states												"   state_name
id           
4     context"
2097.983252	0.0015010000001893786	states												"   state_name
id           
6       csgap"
2097.984753	0.6599979999996322	states												"   state_name
id           
11    stim_on"
2098.644751	0.0005089999999654538	states												"            state_name
id                    
14  son_reward_chooser"
2098.64526	0.06899100000009639	states												"        state_name
id                
17  reward_big_son"
2098.714251	0.9315129999999954	states												"        state_name
id                
22  post_reward_on"
2099.645764	0.22399500000028638	states												"         state_name
id                 
23  post_reward_off"
2099.869759	10.00099199999977	states												"         state_name
id                 
24  soft_drink_time"
2109.870751	0.0005080000000816653	states												"    state_name
id            
25  warndanger"
2109.871259	3.000492000000122	states												"            state_name
id                    
26  warndanger_warning"
2112.872252	33.391509999999926	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2112.872252	33.391509999999926	states												"   state_name
id           
0     state_0"
2112.872252	0.015998999999737862	states												"          state_name
id                  
1   sending_trialnum"
2112.888251	17.206006000000343	states												"      state_name
id              
3   wait_for_cin"
2130.094257	1.0004939999998896	states												"   state_name
id           
4     context"
2131.094751	0.0010039999997388804	states												"   state_name
id           
6       csgap"
2131.095755	1.0000060000002122	states												"   state_name
id           
11    stim_on"
2132.095761	0.0014909999999872525	states												"   state_name
id           
12   stim_off"
2132.097252	0.9034990000000107	states												"        state_name
id                
13  wait_for_spoke"
2133.000751	0.0005009999999856518	states												"             state_name
id                     
15  soff_reward_chooser"
2133.001252	0.06900899999982357	states												"         state_name
id                 
16  reward_big_soff"
2133.070261	0.19249000000036176	states												"         state_name
id                 
23  post_reward_off"
2133.262751	10.000504999999976	states												"         state_name
id                 
24  soft_drink_time"
2143.263256	0.0004969999999957508	states												"    state_name
id            
25  warndanger"
2143.263753	3.0000089999998636	states												"            state_name
id                    
26  warndanger_warning"
2146.264251	22.689010999999937	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2146.264251	22.689010999999937	states												"   state_name
id           
0     state_0"
2146.264251	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2146.280251	7.359504999999899	states												"      state_name
id              
3   wait_for_cin"
2153.639756	1.000496000000112	states												"   state_name
id           
4     context"
2154.640252	0.0014989999999670545	states												"   state_name
id           
6       csgap"
2154.641751	0.13100600000007034	states												"   state_name
id           
11    stim_on"
2154.772757	0.0004939999998896383	states												"            state_name
id                    
14  son_reward_chooser"
2154.773251	0.06900099999984377	states												"        state_name
id                
17  reward_big_son"
2154.842252	0.9315000000001419	states												"        state_name
id                
22  post_reward_on"
2155.773752	0.17800399999987349	states												"         state_name
id                 
23  post_reward_off"
2155.951756	10.000996000000214	states												"         state_name
id                 
24  soft_drink_time"
2165.952752	0.0005009999999856518	states												"    state_name
id            
25  warndanger"
2165.953253	3.0000089999998636	states												"            state_name
id                    
26  warndanger_warning"
2168.953752	33.29050899999993	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2168.953752	33.29050899999993	states												"   state_name
id           
0     state_0"
2168.953752	0.01600300000018251	states												"          state_name
id                  
1   sending_trialnum"
2168.969755	18.222995999999966	states												"      state_name
id              
3   wait_for_cin"
2187.192751	1.0	states												"   state_name
id           
4     context"
2188.192751	0.0010039999997388804	states												"   state_name
id           
6       csgap"
2188.193755	0.02799600000025748	states												"   state_name
id           
11    stim_on"
2188.221751	0.0005009999999856518	states												"            state_name
id                    
14  son_reward_chooser"
2188.222252	0.06899999999995998	states												"        state_name
id                
17  reward_big_son"
2188.291252	0.9314989999998033	states												"        state_name
id                
22  post_reward_on"
2189.222751	0.019501000000218482	states												"         state_name
id                 
23  post_reward_off"
2189.242252	10.001010999999835	states												"         state_name
id                 
24  soft_drink_time"
2199.243263	0.0004960000001119624	states												"    state_name
id            
25  warndanger"
2199.243759	3.0005019999998694	states												"            state_name
id                    
26  warndanger_warning"
2202.244751	25.772504000000026	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2202.244751	25.772504000000026	states												"   state_name
id           
0     state_0"
2202.244751	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2202.260751	10.05600000000004	states												"      state_name
id              
3   wait_for_cin"
2212.316751	1.0005040000000918	states												"   state_name
id           
4     context"
2213.317255	0.001006999999844993	states												"   state_name
id           
6       csgap"
2213.318262	0.21048900000005233	states												"   state_name
id           
11    stim_on"
2213.528751	0.0005009999999856518	states												"            state_name
id                    
14  son_reward_chooser"
2213.529252	0.0689990000000762	states												"        state_name
id                
17  reward_big_son"
2213.598251	0.9315120000001116	states												"        state_name
id                
22  post_reward_on"
2214.529763	0.48648800000000847	states												"         state_name
id                 
23  post_reward_off"
2215.016251	10.000500000000102	states												"         state_name
id                 
24  soft_drink_time"
2225.016751	0.0005019999998694402	states												"    state_name
id            
25  warndanger"
2225.017253	3.0000020000002223	states												"            state_name
id                    
26  warndanger_warning"
2228.017759	6.877503000000161	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2228.017759	6.877503000000161	states												"   state_name
id           
0     state_0"
2228.017759	0.01599800000030882	states												"          state_name
id                  
1   sending_trialnum"
2228.033757	0.7029999999999745	states												"      state_name
id              
3   wait_for_cin"
2228.736757	1.0005080000000817	states												"   state_name
id           
4     context"
2229.737265	0.0014859999996588158	states												"   state_name
id           
6       csgap"
2229.738751	0.15550000000030195	states												"   state_name
id           
11    stim_on"
2229.894251	5.001010999999835	states												"     state_name
id             
28  error_state"
2234.895766	27.72898499999974	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2234.895766	27.72898499999974	states												"   state_name
id           
0     state_0"
2234.895766	0.015988000000106695	states												"          state_name
id                  
1   sending_trialnum"
2234.911754	11.940006999999696	states												"      state_name
id              
3   wait_for_cin"
2246.851761	1.0000020000002223	states												"   state_name
id           
4     context"
2247.851763	0.0014889999997649284	states												"   state_name
id           
6       csgap"
2247.853252	1.0000020000002223	states												"   state_name
id           
11    stim_on"
2248.853254	0.001498000000083266	states												"   state_name
id           
12   stim_off"
2248.854752	0.07700399999976071	states												"        state_name
id                
13  wait_for_spoke"
2248.931756	0.0004960000001119624	states												"             state_name
id                     
15  soff_reward_chooser"
2248.932252	0.0689990000000762	states												"         state_name
id                 
16  reward_big_soff"
2249.001251	0.6220009999997274	states												"         state_name
id                 
23  post_reward_off"
2249.623252	10.000506000000314	states												"         state_name
id                 
24  soft_drink_time"
2259.623758	0.0004939999998896383	states												"    state_name
id            
25  warndanger"
2259.624252	3.0004989999997633	states												"            state_name
id                    
26  warndanger_warning"
2262.625252	31.349505000000136	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2262.625252	31.349505000000136	states												"   state_name
id           
0     state_0"
2262.625252	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2262.641252	16.084509000000253	states												"      state_name
id              
3   wait_for_cin"
2278.725761	1.0000029999996514	states												"   state_name
id           
4     context"
2279.725764	0.001494000000093365	states												"   state_name
id           
6       csgap"
2279.727258	0.16899300000022777	states												"   state_name
id           
11    stim_on"
2279.896251	0.0005009999999856518	states												"            state_name
id                    
14  son_reward_chooser"
2279.896752	0.06900199999972756	states												"        state_name
id                
17  reward_big_son"
2279.965754	0.9315000000001419	states												"        state_name
id                
22  post_reward_on"
2280.897254	0.07650100000000748	states												"         state_name
id                 
23  post_reward_off"
2280.973755	10.000496000000112	states												"         state_name
id                 
24  soft_drink_time"
2290.974251	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2290.974751	3.0000059999997575	states												"            state_name
id                    
26  warndanger_warning"
2293.975251	36.126000000000204	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2293.975251	36.126000000000204	states												"   state_name
id           
0     state_0"
2293.975251	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
2293.991252	28.642010000000028	states												"      state_name
id              
3   wait_for_cin"
2322.633262	1.0000050000003284	states												"   state_name
id           
4     context"
2323.633267	0.0014899999996487168	states												"   state_name
id           
6       csgap"
2323.634757	0.3094940000000861	states												"   state_name
id           
11    stim_on"
2323.944251	0.0005009999999856518	states												"            state_name
id                    
14  son_reward_chooser"
2323.944752	0.06901300000026822	states												"        state_name
id                
17  reward_big_son"
2324.013765	0.931489000000056	states												"        state_name
id                
22  post_reward_on"
2324.945254	0.10099700000000666	states												"         state_name
id                 
23  post_reward_off"
2325.046251	2.054005999999845	states												"         state_name
id                 
24  soft_drink_time"
2327.100257	0.0004949999997734267	states												"    state_name
id            
25  warndanger"
2327.100752	3.000499000000218	states												"            state_name
id                    
26  warndanger_warning"
2330.10176	19.62649199999987	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2330.10176	19.62649199999987	states												"   state_name
id           
0     state_0"
2330.10176	0.015992999999980384	states												"          state_name
id                  
1   sending_trialnum"
2330.117753	13.51749800000016	states												"      state_name
id              
3   wait_for_cin"
2343.635251	1.0004999999996471	states												"   state_name
id           
4     context"
2344.635751	0.0010000000002037268	states												"   state_name
id           
6       csgap"
2344.636751	0.09050399999978254	states												"   state_name
id           
11    stim_on"
2344.727255	5.000997000000098	states												"     state_name
id             
28  error_state"
2349.728751	39.12901000000011	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2349.728751	39.12901000000011	states												"   state_name
id           
0     state_0"
2349.728751	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2349.744751	33.097999999999956	states												"      state_name
id              
3   wait_for_cin"
2382.842751	1.0	states												"   state_name
id           
4     context"
2383.842751	0.001018999999814696	states												"   state_name
id           
6       csgap"
2383.84377	0.012982000000192784	states												"   state_name
id           
11    stim_on"
2383.856752	5.001009000000067	states												"     state_name
id             
28  error_state"
2388.858251	27.041517000000113	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2388.858251	27.041517000000113	states												"   state_name
id           
0     state_0"
2388.858251	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2388.874251	12.102499999999964	states												"      state_name
id              
3   wait_for_cin"
2400.976751	1.000507999999627	states												"   state_name
id           
4     context"
2401.977259	0.0014920000003257883	states												"   state_name
id           
6       csgap"
2401.978751	0.15600099999983286	states												"   state_name
id           
11    stim_on"
2402.134752	0.0005049999999755528	states												"            state_name
id                    
14  son_reward_chooser"
2402.135257	0.06899500000008629	states												"        state_name
id                
17  reward_big_son"
2402.204252	0.9315099999998893	states												"        state_name
id                
22  post_reward_on"
2403.135762	0.7819899999999507	states												"         state_name
id                 
23  post_reward_off"
2403.917752	8.981005000000096	states												"         state_name
id                 
24  soft_drink_time"
2412.898757	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2412.899257	3.0005110000001878	states												"            state_name
id                    
26  warndanger_warning"
2415.900257	23.972494000000097	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2415.900257	23.972494000000097	states												"   state_name
id           
0     state_0"
2415.900257	0.01599400000031892	states												"          state_name
id                  
1   sending_trialnum"
2415.916251	8.541999999999916	states												"      state_name
id              
3   wait_for_cin"
2424.458251	1.0005000000001019	states												"   state_name
id           
4     context"
2425.458751	0.0010099999999511056	states												"   state_name
id           
6       csgap"
2425.459761	0.2949909999997544	states												"   state_name
id           
11    stim_on"
2425.754752	0.0005009999999856518	states												"            state_name
id                    
14  son_reward_chooser"
2425.755253	0.06900100000029852	states												"        state_name
id                
17  reward_big_son"
2425.824254	0.9315050000000156	states												"        state_name
id                
22  post_reward_on"
2426.755759	0.11500900000010006	states												"         state_name
id                 
23  post_reward_off"
2426.870768	10.000990999999885	states												"         state_name
id                 
24  soft_drink_time"
2436.871759	0.0004919999996673141	states												"    state_name
id            
25  warndanger"
2436.872251	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
2439.873259	37.966997999999876	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2439.873259	37.966997999999876	states												"   state_name
id           
0     state_0"
2439.873259	0.015996000000086497	states												"          state_name
id                  
1   sending_trialnum"
2439.889255	22.265495999999985	states												"      state_name
id              
3   wait_for_cin"
2462.154751	1.0	states												"   state_name
id           
4     context"
2463.154751	0.0010130000000572181	states												"   state_name
id           
6       csgap"
2463.155764	0.06698699999969904	states												"   state_name
id           
11    stim_on"
2463.222751	0.0005020000003241876	states												"            state_name
id                    
14  son_reward_chooser"
2463.223253	0.06899799999973766	states												"        state_name
id                
17  reward_big_son"
2463.292251	0.9315070000002379	states												"        state_name
id                
22  post_reward_on"
2464.223758	0.6149989999998979	states												"         state_name
id                 
23  post_reward_off"
2464.838757	10.000996000000214	states												"         state_name
id                 
24  soft_drink_time"
2474.839753	0.0004989999997633277	states												"    state_name
id            
25  warndanger"
2474.840252	3.0000049999998737	states												"            state_name
id                    
26  warndanger_warning"
2477.840751	11.447999999999865	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2477.840751	11.447999999999865	states												"   state_name
id           
0     state_0"
2477.840751	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2477.856751	0.9765050000000883	states												"      state_name
id              
3   wait_for_cin"
2478.833256	1.0005020000003242	states												"   state_name
id           
4     context"
2479.833758	0.0015019999996184197	states												"   state_name
id           
6       csgap"
2479.83526	1.0004930000000058	states												"   state_name
id           
11    stim_on"
2480.835753	0.0015000000003055902	states												"   state_name
id           
12   stim_off"
2480.837253	2.6449979999997595	states												"        state_name
id                
13  wait_for_spoke"
2483.482251	0.0005009999999856518	states												"             state_name
id                     
15  soff_reward_chooser"
2483.482752	0.069007000000056	states												"         state_name
id                 
16  reward_big_soff"
2483.551759	0.18299200000001292	states												"         state_name
id                 
23  post_reward_off"
2483.734751	2.553009000000202	states												"         state_name
id                 
24  soft_drink_time"
2486.28776	0.0004919999996673141	states												"    state_name
id            
25  warndanger"
2486.288252	3.000499000000218	states												"            state_name
id                    
26  warndanger_warning"
2489.289261	18.20450000000028	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2489.289261	18.20450000000028	states												"   state_name
id           
0     state_0"
2489.289261	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
2489.30526	12.143998999999894	states												"      state_name
id              
3   wait_for_cin"
2501.449259	1.0	states												"   state_name
id           
4     context"
2502.449259	0.001491999999871041	states												"   state_name
id           
6       csgap"
2502.450751	0.04200100000025486	states												"   state_name
id           
11    stim_on"
2502.492752	5.001009000000067	states												"     state_name
id             
28  error_state"
2507.494251	17.149508999999853	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2507.494251	17.149508999999853	states												"   state_name
id           
0     state_0"
2507.494251	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2507.510251	1.963003999999728	states												"      state_name
id              
3   wait_for_cin"
2509.473255	1.0005020000003242	states												"   state_name
id           
4     context"
2510.473757	0.001495999999860942	states												"   state_name
id           
6       csgap"
2510.475253	0.0805089999998927	states												"   state_name
id           
11    stim_on"
2510.555762	0.0004910000002382731	states												"            state_name
id                    
14  son_reward_chooser"
2510.556253	0.06900099999984377	states												"        state_name
id                
17  reward_big_son"
2510.625254	0.9314970000000358	states												"        state_name
id                
22  post_reward_on"
2511.556751	0.08550000000013824	states												"         state_name
id                 
23  post_reward_off"
2511.642251	10.000500999999986	states												"         state_name
id                 
24  soft_drink_time"
2521.642752	0.0004999999996471161	states												"    state_name
id            
25  warndanger"
2521.643252	3.0005080000000817	states												"            state_name
id                    
26  warndanger_warning"
2524.644252	30.973003000000062	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2524.644252	30.973003000000062	states												"   state_name
id           
0     state_0"
2524.644252	0.015998999999737862	states												"          state_name
id                  
1   sending_trialnum"
2524.660251	15.018000000000029	states												"      state_name
id              
3   wait_for_cin"
2539.678251	1.0	states												"   state_name
id           
4     context"
2540.678251	0.0010019999999713036	states												"   state_name
id           
6       csgap"
2540.679253	1.0000010000003385	states												"   state_name
id           
11    stim_on"
2541.679254	0.001498000000083266	states												"   state_name
id           
12   stim_off"
2541.680752	0.7910049999995863	states												"        state_name
id                
13  wait_for_spoke"
2542.471757	0.0004940000003443856	states												"             state_name
id                     
15  soff_reward_chooser"
2542.472251	0.0690110000000459	states												"         state_name
id                 
16  reward_big_soff"
2542.541262	0.07449599999972634	states												"         state_name
id                 
23  post_reward_off"
2542.615758	10.00049399999989	states												"         state_name
id                 
24  soft_drink_time"
2552.616252	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2552.616752	3.000503000000208	states												"            state_name
id                    
26  warndanger_warning"
2555.617767	16.8394959999996	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2555.617767	16.8394959999996	states												"   state_name
id           
0     state_0"
2555.617767	0.015998999999737862	states												"          state_name
id                  
1   sending_trialnum"
2555.633766	0.6654939999998533	states												"      state_name
id              
3   wait_for_cin"
2556.29926	1.0005010000004404	states												"   state_name
id           
4     context"
2557.299761	0.0014899999996487168	states												"   state_name
id           
6       csgap"
2557.301251	0.10550000000012005	states												"   state_name
id           
11    stim_on"
2557.406751	0.000503000000207976	states												"            state_name
id                    
14  son_reward_chooser"
2557.407254	0.06899999999995998	states												"        state_name
id                
17  reward_big_son"
2557.476254	0.9315090000000055	states												"        state_name
id                
22  post_reward_on"
2558.407763	1.047990000000027	states												"         state_name
id                 
23  post_reward_off"
2559.455753	10.000498999999763	states												"         state_name
id                 
24  soft_drink_time"
2569.456252	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2569.456752	3.000510999999733	states												"            state_name
id                    
26  warndanger_warning"
2572.457769	30.262488999999732	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2572.457769	30.262488999999732	states												"   state_name
id           
0     state_0"
2572.457769	0.015982999999778258	states												"          state_name
id                  
1   sending_trialnum"
2572.473752	14.573499999999967	states												"      state_name
id              
3   wait_for_cin"
2587.047252	1.0000100000002021	states												"   state_name
id           
4     context"
2588.047262	0.0014889999997649284	states												"   state_name
id           
6       csgap"
2588.048751	0.0915010000003349	states												"   state_name
id           
11    stim_on"
2588.140252	0.0004999999996471161	states												"            state_name
id                    
14  son_reward_chooser"
2588.140752	0.0689990000000762	states												"        state_name
id                
17  reward_big_son"
2588.209751	0.931510000000344	states												"        state_name
id                
22  post_reward_on"
2589.141261	1.0999919999999292	states												"         state_name
id                 
23  post_reward_off"
2590.241253	9.478502999999819	states												"         state_name
id                 
24  soft_drink_time"
2599.719756	0.000495000000228174	states												"    state_name
id            
25  warndanger"
2599.720251	3.0000069999996413	states												"            state_name
id                    
26  warndanger_warning"
2602.720751	17.92700300000024	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
