onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	ProAnti3_cpoketry	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
1202.90796	0.015996999999970285	states													"          state_name
id                  
1   sending_trialnum"
1202.923957	4.6864969999999175	states													"      state_name
id              
3   wait_for_cin"
1207.610454	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1207.612954	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1207.613454	0.033500999999887426	states													"   state_name
id           
4     nicstim"
1207.646955	0.011014000000159285	states													"       state_name
id               
8   wait_for_cout"
1207.657969	0.001485000000002401	states													"   state_name
id           
9       csgap"
1207.659454	0.8759999999999764	states													"        state_name
id                
16  wait_for_spoke"
1208.535454	0.0005049999999755528	states													"             state_name
id                     
18  soff_reward_chooser"
1208.535959	0.1240020000000186	states													"         state_name
id                 
19  reward_big_soff"
1208.659961	0.7029929999998785	states													"         state_name
id                 
26  post_reward_off"
1209.362954	5.768500000000131	states													"         state_name
id                 
27  soft_drink_time"
1215.131454	0.0005059999998593412	states													"    state_name
id            
28  warndanger"
1215.13196	3.000001000000111	states													"            state_name
id                    
29  warndanger_warning"
1218.13247	17.424483999999893	trials	1.0	r	2.0	p	1.0	r	3.0	0.0	0.0	1.0	r	p	
1218.13247	17.424483999999893	states													"   state_name
id           
0     state_0"
1218.13247	0.015998999999965235	states													"          state_name
id                  
1   sending_trialnum"
1218.148469	1.569985000000088	states													"      state_name
id              
3   wait_for_cin"
1219.718454	0.0020039999999426072	states													"   state_name
id           
4     nicstim"
1219.720458	0.0005040000000917644	states													"       state_name
id               
5   stimon_nosein"
1219.720962	0.1634919999999056	states													"   state_name
id           
4     nicstim"
1219.884454	2.47199999999998	states													"      state_name
id              
7   reinit_cpoke"
1222.356454	0.0020050000000537693	states													"   state_name
id           
4     nicstim"
1222.358459	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
1222.35896	0.16649400000005699	states													"   state_name
id           
4     nicstim"
1222.525454	2.1165119999998296	states													"      state_name
id              
7   reinit_cpoke"
1224.641966	0.0024880000000848668	states													"   state_name
id           
4     nicstim"
1224.644454	0.0005160000000614673	states													"       state_name
id               
5   stimon_nosein"
1224.64497	0.17398400000001857	states													"   state_name
id           
4     nicstim"
1224.818954	1.0795039999998153	states													"      state_name
id              
7   reinit_cpoke"
1225.898458	0.0024960000000646687	states													"   state_name
id           
4     nicstim"
1225.900954	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1225.901454	0.040510000000040236	states													"   state_name
id           
4     nicstim"
1225.941964	0.05100599999991573	states													"       state_name
id               
8   wait_for_cout"
1225.99297	0.001483999999891239	states													"   state_name
id           
9       csgap"
1225.994454	4.498500000000149	states													"        state_name
id                
16  wait_for_spoke"
1230.492954	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1230.493454	0.06200000000012551	states													"     state_name
id             
22  reward_soff"
1230.555454	2.0005069999999705	states													"         state_name
id                 
26  post_reward_off"
1232.555961	0.0004930000000058499	states													"    state_name
id            
28  warndanger"
1232.556454	3.0004999999998745	states													"            state_name
id                    
29  warndanger_warning"
1235.557454	16.4849999999999	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1235.557454	16.4849999999999	states													"   state_name
id           
0     state_0"
1235.557454	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1235.573454	6.432999999999993	states													"      state_name
id              
3   wait_for_cin"
1242.006454	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1242.00847	0.00048399999991488585	states													"       state_name
id               
5   stimon_nosein"
1242.008954	0.03551500000003216	states													"   state_name
id           
4     nicstim"
1242.044469	0.01548600000000988	states													"       state_name
id               
8   wait_for_cout"
1242.059955	0.0010050000000774162	states													"   state_name
id           
9       csgap"
1242.06096	0.437005999999883	states													"        state_name
id                
16  wait_for_spoke"
1242.497966	0.000490000000127111	states													"             state_name
id                     
18  soff_reward_chooser"
1242.498456	0.12400299999990239	states													"         state_name
id                 
19  reward_big_soff"
1242.622459	0.4299949999999626	states													"         state_name
id                 
26  post_reward_off"
1243.052454	5.989000000000033	states													"         state_name
id                 
27  soft_drink_time"
1249.041454	0.0005069999999705033	states													"    state_name
id            
28  warndanger"
1249.041961	3.000493000000006	states													"            state_name
id                    
29  warndanger_warning"
1252.042954	13.057007999999996	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1252.042954	13.057007999999996	states													"   state_name
id           
0     state_0"
1252.042954	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1252.058954	2.7574999999999363	states													"      state_name
id              
3   wait_for_cin"
1254.816454	0.0020150000000285218	states													"   state_name
id           
4     nicstim"
1254.818469	0.0004950000000008004	states													"       state_name
id               
5   stimon_nosein"
1254.818964	0.01799000000005435	states													"   state_name
id           
4     nicstim"
1254.836954	0.07849999999984902	states													"       state_name
id               
8   wait_for_cout"
1254.915454	0.0010050000000774162	states													"   state_name
id           
9       csgap"
1254.916459	1.192495000000008	states													"        state_name
id                
16  wait_for_spoke"
1256.108954	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1256.109454	0.12100000000009459	states													"         state_name
id                 
19  reward_big_soff"
1256.230454	0.22199999999998	states													"         state_name
id                 
26  post_reward_off"
1256.452454	5.646510000000035	states													"         state_name
id                 
27  soft_drink_time"
1262.098964	0.0004899999998997373	states													"    state_name
id            
28  warndanger"
1262.099454	3.0005080000000817	states													"            state_name
id                    
29  warndanger_warning"
1265.100454	22.2945000000002	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
1265.100454	22.2945000000002	states													"   state_name
id           
0     state_0"
1265.100454	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1265.116454	10.595512000000099	states													"      state_name
id              
3   wait_for_cin"
1275.711966	0.002487999999857493	states													"   state_name
id           
4     nicstim"
1275.714454	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1275.714954	0.1540109999998549	states													"   state_name
id           
4     nicstim"
1275.868965	1.330993000000035	states													"      state_name
id              
7   reinit_cpoke"
1277.199958	0.0020110000000386208	states													"   state_name
id           
4     nicstim"
1277.201969	0.00048500000002604793	states													"       state_name
id               
5   stimon_nosein"
1277.202454	0.06800599999996848	states													"   state_name
id           
4     nicstim"
1277.27046	0.09799399999997149	states													"       state_name
id               
8   wait_for_cout"
1277.368454	0.001510000000052969	states													"   state_name
id           
9       csgap"
1277.369964	0.4729899999999816	states													"        state_name
id                
16  wait_for_spoke"
1277.842954	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1277.843454	0.06199999999989814	states													"     state_name
id             
22  reward_soff"
1277.905454	0.38050399999997353	states													"         state_name
id                 
26  post_reward_off"
1278.285958	6.108496000000059	states													"         state_name
id                 
27  soft_drink_time"
1284.394454	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1284.394954	3.0	states													"            state_name
id                    
29  warndanger_warning"
1287.395454	13.018516999999974	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1287.395454	13.018516999999974	states													"   state_name
id           
0     state_0"
1287.395454	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1287.411454	4.582507999999962	states													"      state_name
id              
3   wait_for_cin"
1291.993962	0.0024920000000747677	states													"   state_name
id           
4     nicstim"
1291.996454	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1291.996954	0.04051600000002509	states													"   state_name
id           
4     nicstim"
1292.03747	0.03198399999996582	states													"       state_name
id               
8   wait_for_cout"
1292.069454	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1292.070454	0.48950700000000325	states													"        state_name
id                
16  wait_for_spoke"
1292.559961	0.0004950000000008004	states													"             state_name
id                     
18  soff_reward_chooser"
1292.560456	0.1239980000000287	states													"         state_name
id                 
19  reward_big_soff"
1292.684454	0.31300000000010186	states													"         state_name
id                 
26  post_reward_off"
1292.997454	4.41599999999994	states													"         state_name
id                 
27  soft_drink_time"
1297.413454	0.0005049999999755528	states													"    state_name
id            
28  warndanger"
1297.413959	3.0000119999999697	states													"            state_name
id                    
29  warndanger_warning"
1300.414454	12.614500000000135	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1300.414454	12.614500000000135	states													"   state_name
id           
0     state_0"
1300.414454	0.01601499999992484	states													"          state_name
id                  
1   sending_trialnum"
1300.430469	2.541490000000067	states													"      state_name
id              
3   wait_for_cin"
1302.971959	0.002003000000058819	states													"   state_name
id           
4     nicstim"
1302.973962	0.0004969999999957508	states													"       state_name
id               
5   stimon_nosein"
1302.974459	0.035994999999957145	states													"   state_name
id           
4     nicstim"
1303.010454	0.04800000000000182	states													"       state_name
id               
8   wait_for_cout"
1303.058454	0.0015040000000681175	states													"   state_name
id           
9       csgap"
1303.059958	0.40901199999984783	states													"        state_name
id                
16  wait_for_spoke"
1303.46897	0.0004890000000159489	states													"             state_name
id                     
18  soff_reward_chooser"
1303.469459	0.12399500000014996	states													"         state_name
id                 
19  reward_big_soff"
1303.593454	1.3379999999999654	states													"         state_name
id                 
26  post_reward_off"
1304.931454	5.09699999999998	states													"         state_name
id                 
27  soft_drink_time"
1310.028454	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1310.028954	3.0	states													"            state_name
id                    
29  warndanger_warning"
1313.02947	10.392489000000069	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1313.02947	10.392489000000069	states													"   state_name
id           
0     state_0"
1313.02947	0.015984000000116794	states													"          state_name
id                  
1   sending_trialnum"
1313.045454	0.08549999999991087	states													"      state_name
id              
3   wait_for_cin"
1313.130954	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1313.132954	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1313.133454	0.020005000000082873	states													"   state_name
id           
4     nicstim"
1313.153459	0.18449899999995978	states													"       state_name
id               
8   wait_for_cout"
1313.337958	0.0015019999998457934	states													"   state_name
id           
9       csgap"
1313.33946	1.0029940000001716	states													"        state_name
id                
16  wait_for_spoke"
1314.342454	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1314.342954	0.12100600000007944	states													"         state_name
id                 
19  reward_big_soff"
1314.46396	0.5584939999998824	states													"         state_name
id                 
26  post_reward_off"
1315.022454	5.398500000000013	states													"         state_name
id                 
27  soft_drink_time"
1320.420954	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1320.421454	3.0005049999999756	states													"            state_name
id                    
29  warndanger_warning"
1323.422454	8.975509999999986	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1323.422454	8.975509999999986	states													"   state_name
id           
0     state_0"
1323.422454	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1323.438454	0.21499999999991815	states													"      state_name
id              
3   wait_for_cin"
1323.653454	0.0020010000000638684	states													"   state_name
id           
4     nicstim"
1323.655455	0.0005019999998694402	states													"       state_name
id               
5   stimon_nosein"
1323.655957	0.07049700000015946	states													"   state_name
id           
4     nicstim"
1323.726454	0.06850599999984297	states													"       state_name
id               
8   wait_for_cout"
1323.79496	0.001011999999946056	states													"   state_name
id           
9       csgap"
1323.795972	0.2764870000000883	states													"        state_name
id                
16  wait_for_spoke"
1324.072459	0.0005109999999604042	states													"             state_name
id                     
18  soff_reward_chooser"
1324.07297	0.1239900000000489	states													"         state_name
id                 
19  reward_big_soff"
1324.19696	0.7390029999999115	states													"         state_name
id                 
26  post_reward_off"
1324.935963	4.461496000000125	states													"         state_name
id                 
27  soft_drink_time"
1329.397459	0.0004979999998795392	states													"    state_name
id            
28  warndanger"
1329.397957	3.000007000000096	states													"            state_name
id                    
29  warndanger_warning"
1332.398459	10.781504999999925	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1332.398459	10.781504999999925	states													"   state_name
id           
0     state_0"
1332.398459	0.015994999999975335	states													"          state_name
id                  
1   sending_trialnum"
1332.414454	0.5730000000000928	states													"      state_name
id              
3   wait_for_cin"
1332.987454	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1332.989454	0.0005100000000766158	states													"       state_name
id               
5   stimon_nosein"
1332.989964	0.03999899999985246	states													"   state_name
id           
4     nicstim"
1333.029963	0.011995000000069922	states													"       state_name
id               
8   wait_for_cout"
1333.041958	0.001502000000073167	states													"   state_name
id           
9       csgap"
1333.04346	0.6994999999999436	states													"        state_name
id                
16  wait_for_spoke"
1333.74296	0.0005099999998492422	states													"             state_name
id                     
18  soff_reward_chooser"
1333.74347	0.12398400000006404	states													"         state_name
id                 
19  reward_big_soff"
1333.867454	0.27850899999998546	states													"         state_name
id                 
26  post_reward_off"
1334.145963	6.033006999999998	states													"         state_name
id                 
27  soft_drink_time"
1340.17897	0.0004890000000159489	states													"    state_name
id            
28  warndanger"
1340.179459	3.0005049999999756	states													"            state_name
id                    
29  warndanger_warning"
1343.180458	6.288995999999997	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	0.0	l	p	
1343.180458	6.288995999999997	states													"   state_name
id           
0     state_0"
1343.180458	0.015995999999859123	states													"          state_name
id                  
1   sending_trialnum"
1343.196454	0.8235090000000582	states													"      state_name
id              
3   wait_for_cin"
1344.019963	0.002506000000039421	states													"   state_name
id           
4     nicstim"
1344.022469	0.00048500000002604793	states													"       state_name
id               
5   stimon_nosein"
1344.022954	0.03300699999999779	states													"   state_name
id           
4     nicstim"
1344.055961	0.03499299999998584	states													"       state_name
id               
8   wait_for_cout"
1344.090954	0.0010099999999511056	states													"   state_name
id           
9       csgap"
1344.091964	0.3759970000000976	states													"        state_name
id                
16  wait_for_spoke"
1344.467961	5.001492999999982	states													"     state_name
id             
31  error_state"
1349.469962	11.994002000000137	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
1349.469962	11.994002000000137	states													"   state_name
id           
0     state_0"
1349.469962	0.015996000000086497	states													"          state_name
id                  
1   sending_trialnum"
1349.485958	1.71549600000003	states													"      state_name
id              
3   wait_for_cin"
1351.201454	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1351.20347	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1351.20397	0.17300000000000182	states													"   state_name
id           
4     nicstim"
1351.37697	1.0229890000000523	states													"      state_name
id              
7   reinit_cpoke"
1352.399959	0.0020089999998162966	states													"   state_name
id           
4     nicstim"
1352.401968	0.0004910000000108994	states													"       state_name
id               
5   stimon_nosein"
1352.402459	0.046995000000151776	states													"   state_name
id           
4     nicstim"
1352.449454	0.12150899999983267	states													"       state_name
id               
8   wait_for_cout"
1352.570963	0.0014910000002146262	states													"   state_name
id           
9       csgap"
1352.572454	0.35849999999982174	states													"        state_name
id                
16  wait_for_spoke"
1352.930954	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1352.931454	0.060504000000037195	states													"     state_name
id             
22  reward_soff"
1352.991958	0.6709959999998318	states													"         state_name
id                 
26  post_reward_off"
1353.662954	4.800500000000056	states													"         state_name
id                 
27  soft_drink_time"
1358.463454	0.0005060000000867149	states													"    state_name
id            
28  warndanger"
1358.46396	3.00000399999999	states													"            state_name
id                    
29  warndanger_warning"
1361.464454	9.380499999999984	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1361.464454	9.380499999999984	states													"   state_name
id           
0     state_0"
1361.464454	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1361.480454	0.389507999999978	states													"      state_name
id              
3   wait_for_cin"
1361.869962	0.002492999999958556	states													"   state_name
id           
4     nicstim"
1361.872455	0.0005049999999755528	states													"       state_name
id               
5   stimon_nosein"
1361.87296	0.053510000000187574	states													"   state_name
id           
4     nicstim"
1361.92647	0.06648399999994581	states													"       state_name
id               
8   wait_for_cout"
1361.992954	0.0010089999998399435	states													"   state_name
id           
9       csgap"
1361.993963	0.36649099999999635	states													"        state_name
id                
16  wait_for_spoke"
1362.360454	0.0005060000000867149	states													"             state_name
id                     
18  soff_reward_chooser"
1362.36096	0.12100000000009459	states													"         state_name
id                 
19  reward_big_soff"
1362.48196	0.31300999999984924	states													"         state_name
id                 
26  post_reward_off"
1362.79497	5.0489930000001095	states													"         state_name
id                 
27  soft_drink_time"
1367.843963	0.0004910000000108994	states													"    state_name
id            
28  warndanger"
1367.844454	3.0004999999998745	states													"            state_name
id                    
29  warndanger_warning"
1370.845454	10.106999999999971	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1370.845454	10.106999999999971	states													"   state_name
id           
0     state_0"
1370.845454	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1370.861454	0.0005039999998643907	states													"      state_name
id              
3   wait_for_cin"
1370.861958	0.00200700000004872	states													"   state_name
id           
4     nicstim"
1370.863965	0.0004890000000159489	states													"       state_name
id               
5   stimon_nosein"
1370.864454	0.12999999999988177	states													"   state_name
id           
4     nicstim"
1370.994454	0.05900000000019645	states													"       state_name
id               
8   wait_for_cout"
1371.053454	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1371.054454	0.8210099999998874	states													"        state_name
id                
16  wait_for_spoke"
1371.875464	0.0004980000001069129	states													"             state_name
id                     
18  soff_reward_chooser"
1371.875962	0.12100799999984702	states													"         state_name
id                 
19  reward_big_soff"
1371.99697	0.10948400000006586	states													"         state_name
id                 
26  post_reward_off"
1372.106454	5.845015999999987	states													"         state_name
id                 
27  soft_drink_time"
1377.95147	0.0005029999999806023	states													"    state_name
id            
28  warndanger"
1377.951973	3.000481000000036	states													"            state_name
id                    
29  warndanger_warning"
1380.952954	13.251999999999953	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
1380.952954	13.251999999999953	states													"   state_name
id           
0     state_0"
1380.952954	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1380.968954	2.5930100000000493	states													"      state_name
id              
3   wait_for_cin"
1383.561964	0.0024949999999535066	states													"   state_name
id           
4     nicstim"
1383.564459	0.0005109999999604042	states													"       state_name
id               
5   stimon_nosein"
1383.56497	0.1874840000000404	states													"   state_name
id           
4     nicstim"
1383.752454	1.0035040000000208	states													"      state_name
id              
7   reinit_cpoke"
1384.755958	0.0024960000000646687	states													"   state_name
id           
4     nicstim"
1384.758454	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1384.758954	0.052000000000134605	states													"   state_name
id           
4     nicstim"
1384.810954	0.023500000000012733	states													"       state_name
id               
8   wait_for_cout"
1384.834454	0.0015019999998457934	states													"   state_name
id           
9       csgap"
1384.835956	1.018498000000136	states													"        state_name
id                
16  wait_for_spoke"
1385.854454	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1385.854954	0.06200000000012551	states													"     state_name
id             
22  reward_soff"
1385.916954	0.20100499999989552	states													"         state_name
id                 
26  post_reward_off"
1386.117959	5.085999000000129	states													"         state_name
id                 
27  soft_drink_time"
1391.203958	0.0004959999998845888	states													"    state_name
id            
28  warndanger"
1391.204454	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
1394.205454	7.048520000000053	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	0.0	l	p	
1394.205454	7.048520000000053	states													"   state_name
id           
0     state_0"
1394.205454	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1394.221454	1.5040160000000924	states													"      state_name
id              
3   wait_for_cin"
1395.72547	0.002491999999847394	states													"   state_name
id           
4     nicstim"
1395.727962	0.0004920000001220615	states													"       state_name
id               
5   stimon_nosein"
1395.728454	0.030499999999847205	states													"   state_name
id           
4     nicstim"
1395.758954	0.060500000000047294	states													"       state_name
id               
8   wait_for_cout"
1395.819454	0.0010039999999662541	states													"   state_name
id           
9       csgap"
1395.820458	0.43249600000012833	states													"        state_name
id                
16  wait_for_spoke"
1396.252954	5.001019999999926	states													"     state_name
id             
31  error_state"
1401.254454	14.482506000000058	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1401.254454	14.482506000000058	states													"   state_name
id           
0     state_0"
1401.254454	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1401.270454	3.908000000000129	states													"      state_name
id              
3   wait_for_cin"
1405.178454	0.002499999999827196	states													"   state_name
id           
4     nicstim"
1405.180954	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1405.181454	0.020999999999958163	states													"   state_name
id           
4     nicstim"
1405.202454	0.10500000000001819	states													"       state_name
id               
8   wait_for_cout"
1405.307454	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1405.308454	0.37249999999994543	states													"        state_name
id                
16  wait_for_spoke"
1405.680954	0.0005160000000614673	states													"             state_name
id                     
18  soff_reward_chooser"
1405.68147	0.12099899999998343	states													"         state_name
id                 
19  reward_big_soff"
1405.802469	0.9339850000001206	states													"         state_name
id                 
26  post_reward_off"
1406.736454	6.0	states													"         state_name
id                 
27  soft_drink_time"
1412.736454	0.0004999999998744897	states													"    state_name
id            
28  warndanger"
1412.736954	3.000005999999985	states													"            state_name
id                    
29  warndanger_warning"
1415.73747	9.559983999999986	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1415.73747	9.559983999999986	states													"   state_name
id           
0     state_0"
1415.73747	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1415.75347	0.22898399999985486	states													"      state_name
id              
3   wait_for_cin"
1415.982454	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1415.984454	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1415.984954	0.04701000000000022	states													"   state_name
id           
4     nicstim"
1416.031964	0.0554899999999634	states													"       state_name
id               
8   wait_for_cout"
1416.087454	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1416.088454	0.6570000000001528	states													"        state_name
id                
16  wait_for_spoke"
