onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
723.7048	268.513015	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
723.7048	268.513015	states										"   state_name
id           
0     state_0"
723.7048	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
723.7208	0.009500000000002728	states										"           state_name
id                   
3   clean_sound_state"
723.7303	0.0015079999999443316	states										"   state_name
id           
4         iti"
723.731808	46.080002000000036	states										"         state_name
id                 
6   wait_for_cpoke1"
769.81181	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
769.813315	0.07448899999997138	states										"   state_name
id           
9      cpoke1"
769.887804	0.20101199999999153	states										"        state_name
id                
12  temp_violation"
770.088816	4.321984000000043	states										"         state_name
id                 
6   wait_for_cpoke1"
774.4108	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
774.4123	0.02100000000007185	states										"   state_name
id           
9      cpoke1"
774.4333	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
774.6343	81.25599999999997	states										"         state_name
id                 
6   wait_for_cpoke1"
855.8903	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
855.891805	0.20299499999998716	states										"   state_name
id           
9      cpoke1"
856.0948	0.2010089999999991	states										"        state_name
id                
12  temp_violation"
856.295809	3.3699960000000146	states										"         state_name
id                 
6   wait_for_cpoke1"
859.665805	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
859.667305	0.2954949999999599	states										"   state_name
id           
9      cpoke1"
859.9628	0.20100700000000415	states										"        state_name
id                
12  temp_violation"
860.163807	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
860.1653	0.9660149999999703	states										"   state_name
id           
9      cpoke1"
861.131315	0.2009850000000597	states										"        state_name
id                
12  temp_violation"
861.3323	4.818515999999931	states										"         state_name
id                 
6   wait_for_cpoke1"
866.150816	0.0014840000000049258	states										"             state_name
id                     
8   play_stimulus_sound"
866.1523	0.21400000000005548	states										"   state_name
id           
9      cpoke1"
866.3663	0.20101499999998396	states										"        state_name
id                
12  temp_violation"
866.567315	104.25249099999996	states										"         state_name
id                 
6   wait_for_cpoke1"
970.819806	0.0015090000000554937	states										"             state_name
id                     
8   play_stimulus_sound"
970.821315	0.7984890000000178	states										"   state_name
id           
9      cpoke1"
971.619804	0.20101199999999153	states										"        state_name
id                
12  temp_violation"
971.820816	0.9779839999999922	states										"         state_name
id                 
6   wait_for_cpoke1"
972.7988	0.0015149999999266583	states										"             state_name
id                     
8   play_stimulus_sound"
972.800315	1.8839850000000524	states										"   state_name
id           
9      cpoke1"
974.6843	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
974.8853	1.637000999999941	states										"         state_name
id                 
6   wait_for_cpoke1"
976.522301	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
976.523807	1.920492999999965	states										"   state_name
id           
9      cpoke1"
978.4443	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
978.6453	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
978.6468	1.0824999999999818	states										"   state_name
id           
9      cpoke1"
979.7293	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
979.9303	0.0015110000000504442	states										"             state_name
id                     
8   play_stimulus_sound"
979.931811	0.03850399999998899	states										"   state_name
id           
9      cpoke1"
979.970315	0.200984999999946	states										"        state_name
id                
12  temp_violation"
980.1713	5.232015000000047	states										"         state_name
id                 
6   wait_for_cpoke1"
985.403315	0.001485000000002401	states										"             state_name
id                     
8   play_stimulus_sound"
985.4048	1.9999990000000025	states										"   state_name
id           
9      cpoke1"
987.404799	0.011012999999934436	states										"           state_name
id                   
13  center_2_side_gap"
987.415812	0.5679979999999887	states										"        state_name
id                
17  wait_for_spoke"
987.98381	0.0004969999999957508	states										"     state_name
id             
22  left_reward"
987.984307	2.000493000000006	states										"   state_name
id           
24  hit_state"
989.9848	1.2315000000000964	states										"          state_name
id                  
29  soft_drink_state"
991.2163	1.0005149999999503	states										"   state_name
id           
26    warning"
992.216815	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
992.2183	8.816500000000019	trials	1.0	1.0	-2.0			0.0	0.0	l	-2.0	
992.2183	8.816500000000019	states										"   state_name
id           
0     state_0"
992.2183	0.01599999999996271	states										"          state_name
id                  
1   sending_trialnum"
992.2343	0.00951600000007602	states										"           state_name
id                   
3   clean_sound_state"
992.243816	0.0014830000000074506	states										"   state_name
id           
4         iti"
992.245299	1.6480009999999083	states										"         state_name
id                 
6   wait_for_cpoke1"
993.8933	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
993.8948	0.35100099999999657	states										"   state_name
id           
9      cpoke1"
994.245801	0.20099900000002435	states										"        state_name
id                
12  temp_violation"
994.4468	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
994.4483	2.0	states										"   state_name
id           
9      cpoke1"
996.4483	0.011504999999942811	states										"           state_name
id                   
13  center_2_side_gap"
996.459805	0.5720120000000861	states										"        state_name
id                
17  wait_for_spoke"
997.031817	0.0004829999999174106	states										"     state_name
id             
22  left_reward"
997.0323	2.000015000000076	states										"   state_name
id           
24  hit_state"
999.032315	1.0009999999999764	states										"          state_name
id                  
29  soft_drink_state"
1000.033315	1.0005019999999831	states										"   state_name
id           
26    warning"
1001.033817	0.000983000000019274	states										"        state_name
id                
30  clean_up_state"
1001.0353	8.962014999999951	trials	1.0	0.0	-2.0	1.000000000000109	0.0	0.0	0.0	l	-2.0	
1001.0353	8.962014999999951	states										"   state_name
id           
0     state_0"
1001.0353	0.01599999999996271	states										"          state_name
id                  
1   sending_trialnum"
1001.0513	0.009500000000002728	states										"           state_name
id                   
3   clean_sound_state"
1001.0608	0.001004000000079941	states										"   state_name
id           
4         iti"
1001.061804	1.5780079999999543	states										"         state_name
id                 
6   wait_for_cpoke1"
1002.639812	0.0014879999999948268	states										"             state_name
id                     
8   play_stimulus_sound"
1002.6413	2.0	states										"   state_name
id           
9      cpoke1"
1004.6413	0.011499999999955435	states										"           state_name
id                   
13  center_2_side_gap"
1004.6528	0.5685000000000855	states										"        state_name
id                
17  wait_for_spoke"
1005.2213	0.0005069999999705033	states										"     state_name
id             
22  left_reward"
1005.221807	2.0004979999999932	states										"   state_name
id           
24  hit_state"
1007.222305	1.7735149999999749	states										"          state_name
id                  
29  soft_drink_state"
1008.99582	1.0004800000000387	states										"   state_name
id           
26    warning"
1009.9963	0.0010149999999384818	states										"        state_name
id                
30  clean_up_state"
1009.997815	14.271997000000056	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
1009.997815	14.271997000000056	states										"   state_name
id           
0     state_0"
1009.997815	0.01599300000009407	states										"          state_name
id                  
1   sending_trialnum"
1010.013808	0.009506999999985055	states										"           state_name
id                   
3   clean_sound_state"
1010.023315	0.001485000000002401	states										"   state_name
id           
4         iti"
1010.0248	1.0639999999999645	states										"         state_name
id                 
6   wait_for_cpoke1"
1011.0888	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
1011.0903	1.1575060000000121	states										"   state_name
id           
9      cpoke1"
1012.247806	0.20099400000003698	states										"        state_name
id                
12  temp_violation"
1012.4488	3.245502999999985	states										"         state_name
id                 
6   wait_for_cpoke1"
1015.694303	0.0015110000000504442	states										"             state_name
id                     
8   play_stimulus_sound"
1015.695814	0.13248599999997168	states										"   state_name
id           
9      cpoke1"
1015.8283	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1016.0293	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
1016.0308	2.0	states										"   state_name
id           
9      cpoke1"
1018.0308	0.011499999999955435	states										"           state_name
id                   
13  center_2_side_gap"
1018.0423	0.7275090000000546	states										"        state_name
id                
17  wait_for_spoke"
1018.769809	0.0004910000000108994	states										"      state_name
id              
23  right_reward"
1018.7703	2.000499999999988	states										"   state_name
id           
24  hit_state"
1020.7708	2.497007999999937	states										"          state_name
id                  
29  soft_drink_state"
1023.267808	1.0009920000001102	states										"   state_name
id           
26    warning"
1024.2688	0.001011999999946056	states										"        state_name
id                
30  clean_up_state"
1024.2703	7.652000000000044	trials	0.0	1.0	-1.0			0.0	0.0	l	-1.0	
1024.2703	7.652000000000044	states										"   state_name
id           
0     state_0"
1024.2703	0.016015000000152213	states										"          state_name
id                  
1   sending_trialnum"
1024.286315	0.009491000000025451	states										"           state_name
id                   
3   clean_sound_state"
1024.295806	0.0014989999999670545	states										"   state_name
id           
4         iti"
1024.297305	1.881511000000046	states										"         state_name
id                 
6   wait_for_cpoke1"
1026.178816	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
1026.1803	0.18100000000004002	states										"   state_name
id           
9      cpoke1"
1026.3613	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1026.5623	0.00151400000004287	states										"             state_name
id                     
8   play_stimulus_sound"
1026.563814	2.0005009999999857	states										"   state_name
id           
9      cpoke1"
1028.564315	0.010999999999967258	states										"           state_name
id                   
13  center_2_side_gap"
1028.575315	0.34400000000005093	states										"        state_name
id                
17  wait_for_spoke"
1028.919315	0.001485000000002401	states										"      state_name
id              
18  error_state1"
1028.9208	3.0004999999998745	states										"     state_name
id             
19  error_state"
1031.9213	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1031.9228	8.221006999999872	trials	0.0	1.0	2.0			0.0	0.0	r	2.0	
1031.9228	8.221006999999872	states										"   state_name
id           
0     state_0"
1031.9228	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1031.9388	0.009500000000116415	states										"           state_name
id                   
3   clean_sound_state"
1031.9483	0.0015080000000580185	states										"   state_name
id           
4         iti"
1031.949808	2.363507000000027	states										"         state_name
id                 
6   wait_for_cpoke1"
1034.313315	0.001485000000002401	states										"             state_name
id                     
8   play_stimulus_sound"
1034.3148	0.15599999999994907	states										"   state_name
id           
9      cpoke1"
1034.4708	0.20100099999990562	states										"        state_name
id                
12  temp_violation"
1034.671801	0.0014989999999670545	states										"             state_name
id                     
8   play_stimulus_sound"
1034.6733	2.0	states										"   state_name
id           
9      cpoke1"
1036.6733	0.011500000000069122	states										"           state_name
id                   
13  center_2_side_gap"
1036.6848	0.4555150000001049	states										"        state_name
id                
17  wait_for_spoke"
1037.140315	0.0014909999999872525	states										"      state_name
id              
18  error_state1"
1037.141806	3.0009939999999915	states										"     state_name
id             
19  error_state"
1040.1428	0.001006999999844993	states										"        state_name
id                
30  clean_up_state"
1040.144315	12.111985000000004	trials	0.0	1.0	2.0			0.0	0.0	r	2.0	
1040.144315	12.111985000000004	states										"   state_name
id           
0     state_0"
1040.144315	0.015985000000000582	states										"          state_name
id                  
1   sending_trialnum"
1040.1603	0.009508999999980006	states										"           state_name
id                   
3   clean_sound_state"
1040.169809	0.0010059999999612046	states										"   state_name
id           
4         iti"
1040.170815	6.126485000000002	states										"         state_name
id                 
6   wait_for_cpoke1"
1046.2973	0.0015160000000378204	states										"             state_name
id                     
8   play_stimulus_sound"
1046.298816	0.1534839999999349	states										"   state_name
id           
9      cpoke1"
1046.4523	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1046.6533	0.10750000000007276	states										"         state_name
id                 
6   wait_for_cpoke1"
1046.7608	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1046.7623	2.0000149999998484	states										"   state_name
id           
9      cpoke1"
1048.762315	0.010999999999967258	states										"           state_name
id                   
13  center_2_side_gap"
1048.773315	0.4794850000000679	states										"        state_name
id                
17  wait_for_spoke"
1049.2528	0.0015000000000782165	states										"      state_name
id              
18  error_state1"
1049.2543	3.001015000000052	states										"     state_name
id             
19  error_state"
1052.255315	0.0009849999999005377	states										"        state_name
id                
30  clean_up_state"
1052.2568	20.27301599999987	trials	0.0	1.0	2.0			0.0	0.0	r	2.0	
1052.2568	20.27301599999987	states										"   state_name
id           
0     state_0"
1052.2568	0.015999999999849024	states										"          state_name
id                  
1   sending_trialnum"
1052.2728	0.009500000000116415	states										"           state_name
id                   
3   clean_sound_state"
1052.2823	0.0015059999998356943	states										"   state_name
id           
4         iti"
1052.283806	2.895494000000099	states										"         state_name
id                 
6   wait_for_cpoke1"
1055.1793	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
