onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_sides_history	ProAnti3Marino_psych_history	ProAnti3Marino_loc_history	ProAnti3Marino_mem_history	ProAnti3Marino_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
1057.124202	3.0005049999999756	states												"            state_name
id                    
26  warndanger_warning"
1060.125219	38.350492999999915	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
1060.125219	38.350492999999915	states												"   state_name
id           
0     state_0"
1060.125219	0.01598599999988437	states												"          state_name
id                  
1   sending_trialnum"
1060.141205	30.439498000000185	states												"      state_name
id              
3   wait_for_cin"
1090.580703	1.00000399999999	states												"   state_name
id           
4     context"
1091.580707	0.001007999999956155	states												"   state_name
id           
6       csgap"
1091.581715	0.08199700000000121	states												"   state_name
id           
11    stim_on"
1091.663712	0.0004899999998997373	states												"            state_name
id                    
14  son_reward_chooser"
1091.664202	0.060000000000172804	states												"        state_name
id                
17  reward_big_son"
1091.724202	0.9404999999999291	states												"        state_name
id                
22  post_reward_on"
1092.664702	0.4740039999999226	states												"         state_name
id                 
23  post_reward_off"
1093.138706	2.3364960000001247	states												"         state_name
id                 
24  soft_drink_time"
1095.475202	0.0005099999998492422	states												"    state_name
id            
25  warndanger"
1095.475712	3.0	states												"            state_name
id                    
26  warndanger_warning"
1098.476202	18.888999999999896	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
1098.476202	18.888999999999896	states												"   state_name
id           
0     state_0"
1098.476202	0.016003999999838925	states												"          state_name
id                  
1   sending_trialnum"
1098.492206	11.591506000000209	states												"      state_name
id              
3   wait_for_cin"
1110.083712	1.0004899999998997	states												"   state_name
id           
4     context"
1111.084202	0.0015109999999367574	states												"   state_name
id           
6       csgap"
1111.085713	0.2769900000000689	states												"   state_name
id           
11    stim_on"
1111.362703	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
1111.363203	0.05999899999983427	states												"        state_name
id                
17  reward_big_son"
1111.423202	0.9405130000000099	states												"        state_name
id                
22  post_reward_on"
1112.363715	2.000487000000021	states												"         state_name
id                 
23  post_reward_off"
1114.364202	0.0005069999999705033	states												"    state_name
id            
25  warndanger"
1114.364709	3.000493000000006	states												"            state_name
id                    
26  warndanger_warning"
1117.365713	17.74948900000004	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1117.365713	17.74948900000004	states												"   state_name
id           
0     state_0"
1117.365713	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1117.381713	11.389998000000105	states												"      state_name
id              
3   wait_for_cin"
1128.771711	1.000491000000011	states												"   state_name
id           
4     context"
1129.772202	0.001002999999855092	states												"   state_name
id           
6       csgap"
1129.773205	0.34099700000001576	states												"   state_name
id           
11    stim_on"
1130.114202	5.000999999999976	states												"     state_name
id             
28  error_state"
1135.11571	8.528491999999915	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1135.11571	8.528491999999915	states												"   state_name
id           
0     state_0"
1135.11571	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
1135.13171	2.3980009999997947	states												"      state_name
id              
3   wait_for_cin"
1137.529711	1.0000010000001112	states												"   state_name
id           
4     context"
1138.529712	0.0014899999998760904	states												"   state_name
id           
6       csgap"
1138.531202	0.112009000000171	states												"   state_name
id           
11    stim_on"
1138.643211	5.000990999999885	states												"     state_name
id             
28  error_state"
1143.644711	8.539997000000085	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1143.644711	8.539997000000085	states												"   state_name
id           
0     state_0"
1143.644711	0.015998000000081447	states												"          state_name
id                  
1   sending_trialnum"
1143.660709	2.375493000000006	states												"      state_name
id              
3   wait_for_cin"
1146.036202	1.0	states												"   state_name
id           
4     context"
1147.036202	0.0010010000000875152	states												"   state_name
id           
6       csgap"
1147.037203	0.14651099999991857	states												"   state_name
id           
11    stim_on"
1147.183714	5.0009939999999915	states												"     state_name
id             
28  error_state"
1152.185203	15.356001000000106	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1152.185203	15.356001000000106	states												"   state_name
id           
0     state_0"
1152.185203	0.016008999999939988	states												"          state_name
id                  
1   sending_trialnum"
1152.201212	9.132499000000053	states												"      state_name
id              
3   wait_for_cin"
1161.333711	1.000491000000011	states												"   state_name
id           
4     context"
1162.334202	0.0015109999999367574	states												"   state_name
id           
6       csgap"
1162.335713	0.20448899999996684	states												"   state_name
id           
11    stim_on"
1162.540202	5.001002000000199	states												"     state_name
id             
28  error_state"
1167.541711	12.186491999999816	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1167.541711	12.186491999999816	states												"   state_name
id           
0     state_0"
1167.541711	0.016001999999843974	states												"          state_name
id                  
1   sending_trialnum"
1167.557713	5.995490000000018	states												"      state_name
id              
3   wait_for_cin"
1173.553203	1.0	states												"   state_name
id           
4     context"
1174.553203	0.001500999999962005	states												"   state_name
id           
6       csgap"
1174.554704	0.17249800000013238	states												"   state_name
id           
11    stim_on"
1174.727202	5.00100099999986	states												"     state_name
id             
28  error_state"
1179.728714	7.072996999999987	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
1179.728714	7.072996999999987	states												"   state_name
id           
0     state_0"
1179.728714	0.015992999999980384	states												"          state_name
id                  
1   sending_trialnum"
1179.744707	1.0440029999999751	states												"      state_name
id              
3   wait_for_cin"
1180.78871	1.0004919999998947	states												"   state_name
id           
4     context"
1181.789202	0.0009999999999763531	states												"   state_name
id           
6       csgap"
1181.790202	0.010518000000047323	states												"   state_name
id           
11    stim_on"
1181.80072	5.000991000000113	states												"     state_name
id             
28  error_state"
1186.802202	27.39799999999991	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1186.802202	27.39799999999991	states												"   state_name
id           
0     state_0"
1186.802202	0.015999999999849024	states												"          state_name
id                  
1   sending_trialnum"
1186.818202	20.23300200000017	states												"      state_name
id              
3   wait_for_cin"
1207.051204	1.0005079999998543	states												"   state_name
id           
4     context"
1208.051712	0.0014900000001034641	states												"   state_name
id           
6       csgap"
1208.053202	0.1449999999999818	states												"   state_name
id           
11    stim_on"
1208.198202	0.0005059999998593412	states												"            state_name
id                    
14  son_reward_chooser"
1208.198708	0.06700500000010834	states												"        state_name
id                
17  reward_big_son"
1208.265713	0.9334890000000087	states												"        state_name
id                
22  post_reward_on"
1209.199202	2.0	states												"         state_name
id                 
23  post_reward_off"
1211.199202	0.0005189999999402062	states												"    state_name
id            
25  warndanger"
1211.199721	3.000481000000036	states												"            state_name
id                    
26  warndanger_warning"
1214.200706	25.208498999999847	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1214.200706	25.208498999999847	states												"   state_name
id           
0     state_0"
1214.200706	0.01601099999993494	states												"          state_name
id                  
1   sending_trialnum"
1214.216717	16.55900799999995	states												"      state_name
id              
3   wait_for_cin"
1230.775725	1.0004770000000462	states												"   state_name
id           
4     context"
1231.776202	0.0015080000000580185	states												"   state_name
id           
6       csgap"
1231.77771	0.0200049999998555	states												"   state_name
id           
11    stim_on"
1231.797715	0.0004870000000209984	states												"            state_name
id                    
14  son_reward_chooser"
1231.798202	0.06700000000000728	states												"        state_name
id                
17  reward_big_son"
1231.865202	0.9335060000000794	states												"        state_name
id                
22  post_reward_on"
1232.798708	0.029006999999865002	states												"         state_name
id                 
23  post_reward_off"
1232.827715	3.580993000000035	states												"         state_name
id                 
24  soft_drink_time"
1236.408708	0.000494000000117012	states												"    state_name
id            
25  warndanger"
1236.409202	3.0000029999998787	states												"            state_name
id                    
26  warndanger_warning"
1239.409711	12.66249700000003	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1239.409711	12.66249700000003	states												"   state_name
id           
0     state_0"
1239.409711	0.015998999999965235	states												"          state_name
id                  
1   sending_trialnum"
1239.42571	3.6224919999999656	states												"      state_name
id              
3   wait_for_cin"
1243.048202	1.0005120000000716	states												"   state_name
id           
4     context"
1244.048714	0.00148799999988114	states												"   state_name
id           
6       csgap"
1244.050202	0.06450300000005882	states												"   state_name
id           
11    stim_on"
1244.114705	0.0004969999999957508	states												"            state_name
id                    
14  son_reward_chooser"
1244.115202	0.06700000000000728	states												"        state_name
id                
17  reward_big_son"
1244.182202	0.9335080000000744	states												"        state_name
id                
22  post_reward_on"
1245.11571	0.07199900000000525	states												"         state_name
id                 
23  post_reward_off"
1245.187709	3.8840049999998882	states												"         state_name
id                 
24  soft_drink_time"
1249.071714	0.0004880000001321605	states												"    state_name
id            
25  warndanger"
1249.072202	3.000005999999985	states												"            state_name
id                    
26  warndanger_warning"
1252.072709	12.830494000000044	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1252.072709	12.830494000000044	states												"   state_name
id           
0     state_0"
1252.072709	0.015998000000081447	states												"          state_name
id                  
1   sending_trialnum"
1252.088707	4.098495999999841	states												"      state_name
id              
3   wait_for_cin"
1256.187203	1.0005100000000766	states												"   state_name
id           
4     context"
1257.187713	0.0015000000000782165	states												"   state_name
id           
6       csgap"
1257.189213	0.12149299999987306	states												"   state_name
id           
11    stim_on"
1257.310706	0.0004960000001119624	states												"            state_name
id                    
14  son_reward_chooser"
1257.311202	0.06700000000000728	states												"        state_name
id                
17  reward_big_son"
1257.378202	0.9335109999999531	states												"        state_name
id                
22  post_reward_on"
1258.311713	0.010489000000006854	states												"         state_name
id                 
23  post_reward_off"
1258.322202	3.5799999999999272	states												"         state_name
id                 
24  soft_drink_time"
1261.902202	0.0005140000000665168	states												"    state_name
id            
25  warndanger"
1261.902716	3.000487000000021	states												"            state_name
id                    
26  warndanger_warning"
1264.903713	8.607004000000188	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1264.903713	8.607004000000188	states												"   state_name
id           
0     state_0"
1264.903713	0.01600500000017746	states												"          state_name
id                  
1   sending_trialnum"
1264.919718	0.00048399999991488585	states												"      state_name
id              
3   wait_for_cin"
1264.920202	1.0005040000000918	states												"   state_name
id           
4     context"
1265.920706	0.0010059999999612046	states												"   state_name
id           
6       csgap"
1265.921712	0.08749399999987872	states												"   state_name
id           
11    stim_on"
1266.009206	0.0005040000000917644	states												"            state_name
id                    
14  son_reward_chooser"
1266.00971	0.06699800000001233	states												"        state_name
id                
17  reward_big_son"
1266.076708	0.9334939999998824	states												"        state_name
id                
22  post_reward_on"
1267.010202	0.27400600000009945	states												"         state_name
id                 
23  post_reward_off"
1267.284208	3.2255029999998897	states												"         state_name
id                 
24  soft_drink_time"
1270.509711	0.0004910000000108994	states												"    state_name
id            
25  warndanger"
1270.510202	3.0005150000001777	states												"            state_name
id                    
26  warndanger_warning"
1273.511205	64.11450599999989	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
1273.511205	64.11450599999989	states												"   state_name
id           
0     state_0"
