onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
839.924421	65.09749899999997	trials	0.0	1.0	1.0			0.0	0.0	r	1.0	
839.924421	65.09749899999997	states										"   state_name
id           
0     state_0"
839.924421	0.016000999999960186	states										"          state_name
id                  
1   sending_trialnum"
839.940422	0.009498000000007778	states										"           state_name
id                   
3   clean_sound_state"
839.94992	0.0009999999999763531	states										"   state_name
id           
4         iti"
839.95092	2.3590000000000373	states										"         state_name
id                 
6   wait_for_cpoke1"
842.30992	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
842.31142	0.3144999999999527	states										"   state_name
id           
9      cpoke1"
842.62592	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
842.82692	0.001510000000052969	states										"             state_name
id                     
8   play_stimulus_sound"
842.82843	0.16498999999998887	states										"   state_name
id           
9      cpoke1"
842.99342	0.20101099999999406	states										"        state_name
id                
12  temp_violation"
843.194431	3.1440020000000004	states										"         state_name
id                 
6   wait_for_cpoke1"
846.338433	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
846.339926	0.3544960000000401	states										"   state_name
id           
9      cpoke1"
846.694422	0.2009979999999132	states										"        state_name
id                
12  temp_violation"
846.89542	12.141007000000059	states										"         state_name
id                 
6   wait_for_cpoke1"
859.036427	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
859.03792	0.5555000000000518	states										"   state_name
id           
9      cpoke1"
859.59342	0.2010209999999688	states										"        state_name
id                
12  temp_violation"
859.794441	39.21297900000002	states										"         state_name
id                 
6   wait_for_cpoke1"
899.00742	0.0014999999999645297	states										"             state_name
id                     
8   play_stimulus_sound"
899.00892	0.58400000000006	states										"   state_name
id           
9      cpoke1"
899.59292	0.20099999999990814	states										"        state_name
id                
12  temp_violation"
899.79392	0.6340059999999994	states										"         state_name
id                 
6   wait_for_cpoke1"
900.427926	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
900.42942	1.2959999999999354	states										"   state_name
id           
9      cpoke1"
901.72542	0.010505999999963933	states										"           state_name
id                   
13  center_2_side_gap"
901.735926	0.2824960000000374	states										"        state_name
id                
17  wait_for_spoke"
902.018422	0.0015040000000681175	states										"      state_name
id              
18  error_state1"
902.019926	3.0009999999999764	states										"     state_name
id             
19  error_state"
905.020926	0.0009939999999915017	states										"        state_name
id                
30  clean_up_state"
905.022427	110.403998	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
905.022427	110.403998	states										"   state_name
id           
0     state_0"
905.022427	0.01599999999996271	states										"          state_name
id                  
1   sending_trialnum"
905.038427	0.009493000000020402	states										"           state_name
id                   
3   clean_sound_state"
905.04792	0.0010009999999738284	states										"   state_name
id           
4         iti"
905.048921	0.734499000000028	states										"         state_name
id                 
6   wait_for_cpoke1"
905.78342	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
905.78492	0.06199999999989814	states										"   state_name
id           
9      cpoke1"
905.84692	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
906.04792	0.03250900000000456	states										"         state_name
id                 
6   wait_for_cpoke1"
906.080429	0.0014909999999872525	states										"             state_name
id                     
8   play_stimulus_sound"
906.08192	0.07299999999997908	states										"   state_name
id           
9      cpoke1"
906.15492	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
906.35592	0.5185069999999996	states										"         state_name
id                 
6   wait_for_cpoke1"
906.874427	0.0015090000000554937	states										"             state_name
id                     
8   play_stimulus_sound"
906.875936	0.87849099999994	states										"   state_name
id           
9      cpoke1"
907.754427	0.2009930000000395	states										"        state_name
id                
12  temp_violation"
907.95542	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
907.956921	0.05249900000001162	states										"   state_name
id           
9      cpoke1"
908.00942	0.20101499999998396	states										"        state_name
id                
12  temp_violation"
908.210435	26.774985000000015	states										"         state_name
id                 
6   wait_for_cpoke1"
934.98542	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
934.98692	0.5775029999999788	states										"   state_name
id           
9      cpoke1"
935.564423	0.20099699999991572	states										"        state_name
id                
12  temp_violation"
935.76542	0.9130049999999983	states										"         state_name
id                 
6   wait_for_cpoke1"
936.678425	0.0015110000000504442	states										"             state_name
id                     
8   play_stimulus_sound"
936.679936	0.9989839999999504	states										"   state_name
id           
9      cpoke1"
937.67892	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
937.87992	1.062501999999995	states										"         state_name
id                 
6   wait_for_cpoke1"
938.942422	0.001498000000083266	states										"             state_name
id                     
8   play_stimulus_sound"
938.94392	0.7214999999999918	states										"   state_name
id           
9      cpoke1"
939.66542	0.20101099999999406	states										"        state_name
id                
12  temp_violation"
939.866431	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
939.867936	0.01698399999997946	states										"   state_name
id           
9      cpoke1"
939.88492	0.20101599999998143	states										"        state_name
id                
12  temp_violation"
