onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
1174.828297	250.4724980000001	trials	1.0	1.0	-2.0			0.0	0.0	l	-2.0	
1174.828297	250.4724980000001	states										"   state_name
id           
0     state_0"
1174.828297	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1174.844297	0.00949599999989914	states										"           state_name
id                   
3   clean_sound_state"
1174.853793	0.0009999999999763531	states										"   state_name
id           
4         iti"
1174.854793	36.971000000000004	states										"         state_name
id                 
6   wait_for_cpoke1"
1211.825793	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1211.827293	0.17849999999998545	states										"   state_name
id           
9      cpoke1"
1212.005793	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1212.206793	96.01049999999987	states										"         state_name
id                 
6   wait_for_cpoke1"
1308.217293	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1308.218793	0.33600000000001273	states										"   state_name
id           
9      cpoke1"
1308.554793	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1308.755793	13.485999999999876	states										"         state_name
id                 
6   wait_for_cpoke1"
1322.241793	0.0015010000001893786	states										"             state_name
id                     
8   play_stimulus_sound"
1322.243294	0.012498999999934313	states										"   state_name
id           
9      cpoke1"
1322.255793	0.20100099999990562	states										"        state_name
id                
12  temp_violation"
1322.456794	4.2675060000001395	states										"         state_name
id                 
6   wait_for_cpoke1"
1326.7243	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1326.725793	0.5290009999998802	states										"   state_name
id           
9      cpoke1"
1327.254794	0.20099900000013804	states										"        state_name
id                
12  temp_violation"
1327.455793	6.808512999999948	states										"         state_name
id                 
6   wait_for_cpoke1"
1334.264306	0.0014869999999973516	states										"             state_name
id                     
8   play_stimulus_sound"
1334.265793	0.10999999999989996	states										"   state_name
id           
9      cpoke1"
1334.375793	0.2010090000001128	states										"        state_name
id                
12  temp_violation"
1334.576802	0.32699699999989207	states										"         state_name
id                 
6   wait_for_cpoke1"
1334.903799	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
1334.905293	0.18201599999997597	states										"   state_name
id           
9      cpoke1"
1335.087309	0.20099099999993086	states										"        state_name
id                
12  temp_violation"
1335.2883	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1335.289793	0.20950100000004568	states										"   state_name
id           
9      cpoke1"
1335.499294	0.20100400000001173	states										"        state_name
id                
12  temp_violation"
1335.700298	0.06200200000012046	states										"         state_name
id                 
6   wait_for_cpoke1"
1335.7623	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1335.763793	0.08150099999988925	states										"   state_name
id           
9      cpoke1"
1335.845294	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
1336.0463	2.908493000000135	states										"         state_name
id                 
6   wait_for_cpoke1"
1338.954793	0.0015099999998255953	states										"             state_name
id                     
8   play_stimulus_sound"
1338.956303	0.029999000000088927	states										"   state_name
id           
9      cpoke1"
1338.986302	0.20099099999993086	states										"        state_name
id                
12  temp_violation"
1339.187293	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1339.188793	0.07799999999997453	states										"   state_name
id           
9      cpoke1"
