onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
1423.301039	286.73349900000017	trials	0.0	1.0	-1.0			0.0	0.0	l	-1.0	
1423.301039	286.73349900000017	states										"   state_name
id           
0     state_0"
1423.301039	0.015998999999965235	states										"          state_name
id                  
1   sending_trialnum"
1423.317038	0.009501000000000204	states										"           state_name
id                   
3   clean_sound_state"
1423.326539	0.0010040000001936278	states										"   state_name
id           
4         iti"
1423.327543	3.886002999999846	states										"         state_name
id                 
6   wait_for_cpoke1"
1427.213546	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1427.215039	0.12800500000003012	states										"   state_name
id           
9      cpoke1"
1427.343044	0.20099500000014814	states										"        state_name
id                
12  temp_violation"
1427.544039	21.464514999999892	states										"         state_name
id                 
6   wait_for_cpoke1"
1449.008554	0.001485000000002401	states										"             state_name
id                     
8   play_stimulus_sound"
1449.010039	0.21649999999999636	states										"   state_name
id           
9      cpoke1"
1449.226539	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
1449.427545	55.90500999999995	states										"         state_name
id                 
6   wait_for_cpoke1"
1505.332555	0.0014840000001186127	states										"             state_name
id                     
8   play_stimulus_sound"
1505.334039	0.2749999999998636	states										"   state_name
id           
9      cpoke1"
1505.609039	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1505.810039	37.88899900000001	states										"         state_name
id                 
6   wait_for_cpoke1"
1543.699038	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1543.700538	0.13500999999996566	states										"   state_name
id           
9      cpoke1"
1543.835548	0.20099000000004708	states										"        state_name
id                
12  temp_violation"
1544.036538	8.917007000000012	states										"         state_name
id                 
6   wait_for_cpoke1"
1552.953545	0.0015089999999418069	states										"             state_name
id                     
8   play_stimulus_sound"
1552.955054	0.18198400000005677	states										"   state_name
id           
9      cpoke1"
1553.137038	0.20100099999990562	states										"        state_name
id                
12  temp_violation"
1553.338039	0.0015040000000681175	states										"             state_name
id                     
8   play_stimulus_sound"
1553.339543	0.8949959999999919	states										"   state_name
id           
9      cpoke1"
1554.234539	0.20100099999990562	states										"        state_name
id                
12  temp_violation"
1554.43554	29.422499000000016	states										"         state_name
id                 
6   wait_for_cpoke1"
1583.858039	0.00151400000004287	states										"             state_name
id                     
8   play_stimulus_sound"
1583.859553	0.11999199999991106	states										"   state_name
id           
9      cpoke1"
1583.979545	0.20099400000003698	states										"        state_name
id                
12  temp_violation"
1584.180539	5.057999999999993	states										"         state_name
id                 
6   wait_for_cpoke1"
1589.238539	0.001515000000154032	states										"             state_name
id                     
8   play_stimulus_sound"
1589.240054	0.17298399999981484	states										"   state_name
id           
9      cpoke1"
1589.413038	0.2010050000001229	states										"        state_name
id                
12  temp_violation"
1589.614043	3.8735179999998763	states										"         state_name
id                 
6   wait_for_cpoke1"
1593.487561	0.0014780000001337612	states										"             state_name
id                     
8   play_stimulus_sound"
1593.489039	0.3930000000000291	states										"   state_name
id           
9      cpoke1"
1593.882039	0.20100499999989552	states										"        state_name
id                
12  temp_violation"
1594.083044	1.2559940000001006	states										"         state_name
id                 
6   wait_for_cpoke1"
1595.339038	0.0015169999999216088	states										"             state_name
id                     
8   play_stimulus_sound"
1595.340555	0.20698700000002646	states										"   state_name
id           
9      cpoke1"
1595.547542	0.20099600000003193	states										"        state_name
id                
12  temp_violation"
1595.748538	89.35650599999985	states										"         state_name
id                 
6   wait_for_cpoke1"
1685.105044	0.0014950000002045272	states										"             state_name
id                     
8   play_stimulus_sound"
1685.106539	0.7939989999999852	states										"   state_name
id           
9      cpoke1"
1685.900538	0.20100299999990057	states										"        state_name
id                
12  temp_violation"
1686.101541	1.0714969999999084	states										"         state_name
id                 
6   wait_for_cpoke1"
1687.173038	0.001510000000052969	states										"             state_name
id                     
8   play_stimulus_sound"
1687.174548	0.510490000000118	states										"   state_name
id           
9      cpoke1"
1687.685038	0.20100099999990562	states										"        state_name
id                
12  temp_violation"
1687.886039	0.748499000000038	states										"         state_name
id                 
6   wait_for_cpoke1"
1688.634538	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
1688.636039	0.29249899999990703	states										"   state_name
id           
9      cpoke1"
1688.928538	0.20100400000001173	states										"        state_name
id                
12  temp_violation"
1689.129542	0.0015120000000479195	states										"             state_name
id                     
8   play_stimulus_sound"
1689.131054	0.7514840000001186	states										"   state_name
id           
9      cpoke1"
1689.882538	0.20101099999988037	states										"        state_name
id                
12  temp_violation"
1690.083549	1.2234889999999723	states										"         state_name
id                 
6   wait_for_cpoke1"
1691.307038	0.0015010000001893786	states										"             state_name
id                     
8   play_stimulus_sound"
1691.308539	0.119499999999789	states										"   state_name
id           
9      cpoke1"
1691.428039	0.20099900000013804	states										"        state_name
id                
12  temp_violation"
1691.629038	0.12750000000005457	states										"         state_name
id                 
6   wait_for_cpoke1"
1691.756538	0.0015069999999468564	states										"             state_name
id                     
8   play_stimulus_sound"
1691.758045	1.0875019999998585	states										"   state_name
id           
9      cpoke1"
1692.845547	0.20099100000015824	states										"        state_name
id                
12  temp_violation"
1693.046538	1.036000999999942	states										"         state_name
id                 
6   wait_for_cpoke1"
1694.082539	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1694.084039	1.1169989999998506	states										"   state_name
id           
9      cpoke1"
1695.201038	0.20101199999999153	states										"        state_name
id                
12  temp_violation"
1695.40205	0.752489000000196	states										"         state_name
id                 
6   wait_for_cpoke1"
1696.154539	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1696.156039	0.21100000000001273	states										"   state_name
id           
9      cpoke1"
1696.367039	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1696.568039	0.8420049999999719	states										"         state_name
id                 
6   wait_for_cpoke1"
1697.410044	0.001496999999972104	states										"             state_name
id                     
8   play_stimulus_sound"
1697.411541	1.9284979999999905	states										"   state_name
id           
9      cpoke1"
1699.340039	0.20099900000013804	states										"        state_name
id                
12  temp_violation"
1699.541038	1.8090009999998529	states										"         state_name
id                 
6   wait_for_cpoke1"
1701.350039	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
1701.351545	1.8940039999999954	states										"   state_name
id           
9      cpoke1"
1703.245549	0.20099000000004708	states										"        state_name
id                
12  temp_violation"
1703.446539	1.0584989999999834	states										"         state_name
id                 
6   wait_for_cpoke1"
1704.505038	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
1704.506539	2.000005000000101	states										"   state_name
id           
9      cpoke1"
1706.506544	0.011494999999968059	states										"           state_name
id                   
13  center_2_side_gap"
1706.518039	0.5129990000000362	states										"        state_name
id                
17  wait_for_spoke"
1707.031038	0.001500999999962005	states										"      state_name
id              
18  error_state1"
1707.032539	3.001005999999961	states										"     state_name
id             
19  error_state"
1710.033545	0.0009930000001077133	states										"        state_name
id                
30  clean_up_state"
1710.035039	16.304999999999836	trials	0.0	1.0	-1.0			0.0	0.0	l	-1.0	
1710.035039	16.304999999999836	states										"   state_name
id           
0     state_0"
1710.035039	0.01601499999992484	states										"          state_name
id                  
1   sending_trialnum"
1710.051054	0.009483999999929438	states										"           state_name
id                   
3   clean_sound_state"
1710.060538	0.0010099999999511056	states										"   state_name
id           
4         iti"
1710.061548	7.507490000000189	states										"         state_name
id                 
6   wait_for_cpoke1"
1717.569038	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
1717.570539	0.9939990000000307	states										"   state_name
id           
9      cpoke1"
1718.564538	0.20100899999988542	states										"        state_name
id                
12  temp_violation"
1718.765547	0.2944990000000871	states										"         state_name
id                 
6   wait_for_cpoke1"
1719.060046	0.0014939999998659914	states										"             state_name
id                     
8   play_stimulus_sound"
1719.06154	0.4789980000000469	states										"   state_name
id           
9      cpoke1"
1719.540538	0.20100200000001678	states										"        state_name
id                
12  temp_violation"
1719.74154	1.125498000000107	states										"         state_name
id                 
6   wait_for_cpoke1"
1720.867038	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
1720.868539	1.9999989999998888	states										"   state_name
id           
9      cpoke1"
1722.868538	0.01150099999995291	states										"           state_name
id                   
13  center_2_side_gap"
1722.880039	0.45600100000001476	states										"        state_name
id                
17  wait_for_spoke"
1723.33604	0.001511000000164131	states										"      state_name
id              
18  error_state1"
1723.337551	3.001487999999881	states										"     state_name
id             
19  error_state"
1726.339039	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1726.340539	15.907999999999902	trials	1.0	1.0	2.0			0.0	0.0	r	2.0	
1726.340539	15.907999999999902	states										"   state_name
id           
0     state_0"
1726.340539	0.015998999999965235	states										"          state_name
id                  
1   sending_trialnum"
1726.356538	0.009506000000101267	states										"           state_name
id                   
3   clean_sound_state"
1726.366044	0.0010099999999511056	states										"   state_name
id           
4         iti"
1726.367054	0.1614839999999731	states										"         state_name
id                 
6   wait_for_cpoke1"
1726.528538	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
1726.530039	1.966998999999987	states										"   state_name
id           
9      cpoke1"
1728.497038	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1728.698038	0.43049999999993815	states										"         state_name
id                 
6   wait_for_cpoke1"
1729.128538	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
1729.130039	0.10150600000019949	states										"   state_name
id           
9      cpoke1"
1729.231545	0.20099299999992581	states										"        state_name
id                
12  temp_violation"
1729.432538	4.39100499999995	states										"         state_name
id                 
6   wait_for_cpoke1"
1733.823543	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
1733.825044	2.0004969999999958	states										"   state_name
id           
9      cpoke1"
1735.825541	0.010997999999972308	states										"           state_name
id                   
13  center_2_side_gap"
1735.836539	0.4095150000000558	states										"        state_name
id                
17  wait_for_spoke"
1736.246054	0.00048500000002604793	states										"      state_name
id              
23  right_reward"
1736.246539	2.0	states										"   state_name
id           
24  hit_state"
1738.246539	3.000500000000102	states										"          state_name
id                  
29  soft_drink_state"
1741.247039	1.0005039999998644	states										"   state_name
id           
26    warning"
1742.247543	0.0009959999999864522	states										"        state_name
id                
30  clean_up_state"
1742.249039	17.840999999999894	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1742.249039	17.840999999999894	states										"   state_name
id           
0     state_0"
1742.249039	0.015998999999965235	states										"          state_name
id                  
1   sending_trialnum"
1742.265038	0.009499999999889042	states										"           state_name
id                   
3   clean_sound_state"
1742.274538	0.0010050000000774162	states										"   state_name
id           
4         iti"
1742.275543	6.845496000000139	states										"         state_name
id                 
6   wait_for_cpoke1"
1749.121039	0.0014999999998508429	states										"             state_name
id                     
8   play_stimulus_sound"
1749.122539	0.8290059999999357	states										"   state_name
id           
9      cpoke1"
1749.951545	0.20099400000003698	states										"        state_name
id                
12  temp_violation"
1750.152539	3.12700400000017	states										"         state_name
id                 
6   wait_for_cpoke1"
1753.279543	0.0015109999999367574	states										"             state_name
id                     
8   play_stimulus_sound"
1753.281054	2.000487999999905	states										"   state_name
id           
9      cpoke1"
1755.281542	0.01099700000008852	states										"           state_name
id                   
13  center_2_side_gap"
1755.292539	0.4904989999999998	states										"        state_name
id                
17  wait_for_spoke"
1755.783038	0.0005069999999705033	states										"     state_name
id             
22  left_reward"
1755.783545	2.000000999999884	states										"   state_name
id           
24  hit_state"
1757.783546	1.3044930000000932	states										"          state_name
id                  
29  soft_drink_state"
1759.088039	1.0010150000000522	states										"   state_name
id           
26    warning"
1760.089054	0.0009849999999005377	states										"        state_name
id                
30  clean_up_state"
1760.090539	14.36001699999997	trials	1.0	0.0	-2.0	2.0	0.0	0.0	0.0	l	-2.0	
1760.090539	14.36001699999997	states										"   state_name
id           
0     state_0"
1760.090539	0.015998999999965235	states										"          state_name
id                  
1   sending_trialnum"
1760.106538	0.009501000000000204	states										"           state_name
id                   
3   clean_sound_state"
1760.116039	0.0015089999999418069	states										"   state_name
id           
4         iti"
1760.117548	7.506491000000096	states										"         state_name
id                 
6   wait_for_cpoke1"
1767.624039	0.001504999999951906	states										"             state_name
id                     
8   play_stimulus_sound"
1767.625544	2.0	states										"   state_name
id           
9      cpoke1"
1769.625544	0.010995000000093569	states										"           state_name
id                   
13  center_2_side_gap"
1769.636539	0.41200899999989815	states										"        state_name
id                
17  wait_for_spoke"
1770.048548	0.0004910000000108994	states										"     state_name
id             
22  left_reward"
1770.049039	2.0005049999999756	states										"   state_name
id           
24  hit_state"
1772.049544	1.3989940000001297	states										"          state_name
id                  
29  soft_drink_state"
1773.448538	1.0010079999999562	states										"   state_name
id           
26    warning"
1774.449546	0.0010099999999511056	states										"        state_name
id                
30  clean_up_state"
1774.451054	12.816984999999931	trials	0.0	1.0	2.0			0.0	0.0	r	2.0	
1774.451054	12.816984999999931	states										"   state_name
id           
0     state_0"
1774.451054	0.01598999999987427	states										"          state_name
id                  
1   sending_trialnum"
1774.467044	0.009495000000015352	states										"           state_name
id                   
3   clean_sound_state"
1774.476539	0.0010059999999612046	states										"   state_name
id           
4         iti"
1774.477545	0.7560000000000855	states										"         state_name
id                 
6   wait_for_cpoke1"
1775.233545	0.001492999999982203	states										"             state_name
id                     
8   play_stimulus_sound"
1775.235038	0.11051099999986036	states										"   state_name
id           
9      cpoke1"
1775.345549	0.20100000000002183	states										"        state_name
id                
12  temp_violation"
1775.546549	0.0014900000001034641	states										"             state_name
id                     
8   play_stimulus_sound"
1775.548039	1.764498999999887	states										"   state_name
id           
9      cpoke1"
1777.312538	0.20100999999999658	states										"        state_name
id                
12  temp_violation"
1777.513548	0.3879940000001625	states										"         state_name
id                 
6   wait_for_cpoke1"
1777.901542	0.001496999999972104	states										"             state_name
id                     
8   play_stimulus_sound"
1777.903039	0.3550000000000182	states										"   state_name
id           
9      cpoke1"
1778.258039	0.20099899999991067	states										"        state_name
id                
12  temp_violation"
1778.459038	1.0810160000000906	states										"         state_name
id                 
6   wait_for_cpoke1"
1779.540054	0.0014909999999872525	states										"             state_name
id                     
8   play_stimulus_sound"
1779.541545	1.8859949999998662	states										"   state_name
id           
9      cpoke1"
1781.42754	0.2010090000001128	states										"        state_name
id                
12  temp_violation"
