session_id	original_session_id
ses-PBups+150413a	ses-PBups-150413a
ses-ProAnti3+150326a	ses-ProAnti3-150326a
ses-TaskSwitch+150616a	ses-TaskSwitch-150616a
ses-TaskSwitch2+150624a	ses-TaskSwitch2-150624a
ses-TaskSwitch3+151024a	ses-TaskSwitch3-151024a
